@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
114939088,289262505,194955,26040,56961904,67952,323,53942498,74625,84535994,234195,44174995,577721,37721,9578,2692,1152,99817180,1628,53153515,191,8025,467,45043000,3002000,22
50302262,116384055,227790,47801,21201594,68206,524,20082985,66312,27244132,258053,11617525,320657,17375,5622,7585,6008,35359058,1976,16870234,2550,3667,1376,23442000,2038000,22
48143457,119419003,218460,27475,23574437,65504,525,20575281,68249,26958077,294413,11444684,380651,29224,5706,3400,1227,36762603,1409,17474523,267,1192,406,20038000,6011000,22
112153222,286824165,235545,39497,57516855,73100,518,53997269,74538,83353988,294018,42213170,461924,31554,10337,9306,5787,102613494,1973,52202626,2375,5504,989,43940000,3994000,22
46082322,107194473,192059,26044,21324647,60567,134,20392877,64583,28671316,163470,14094435,310366,27945,7484,2731,932,30765784,1475,14616666,154,1054,414,22652000,3939000,22
46439123,112734258,257502,36271,22282960,63864,524,20984370,62028,29524814,278603,13983744,463714,26606,7262,3998,1056,31556443,1550,15070242,211,1110,455,22830000,5955000,22
47327772,112700367,253121,35779,21559508,65390,134,22688624,61651,36781636,163129,18007085,275021,25935,7875,2163,895,33527795,1668,17570710,176,1125,452,26531000,1965000,22
112343353,292586027,261167,35381,58454932,74731,520,51870723,77226,80020795,329196,41671274,553186,27126,6534,3222,968,101163169,1408,52649617,252,2831,731,42984000,4998000,22
112919748,295188268,254598,41587,58460473,76980,519,52998878,80900,82507634,334307,43005291,600022,32623,7858,4862,1074,104276207,1549,54873924,213,2678,562,42477000,5927000,22
470194771,982966312,1851301,230612,196996367,1204424,2866,189252738,1237416,291426753,3047911,159366904,1439969,1132636,133876,154073,21961,331696647,77707,176505704,42205,33993,5948,158673000,11975000,23
261076327,374810362,1879684,249778,69843061,899888,3760,69087144,910285,98338702,3723713,52221591,933086,1386355,268046,197612,29968,125442891,78961,62801185,53665,25163,5030,86648000,13098000,23
444056216,887405387,2056178,146142,186473002,1220854,2012,186582450,1069864,295885546,2126470,163909566,946255,1048551,63526,143721,12556,312011093,58318,164675391,15520,34103,3608,152191000,9947000,23
243068459,367767366,1983717,244550,79044971,754956,2558,79967728,635625,111388844,2232933,55703448,871883,827449,56368,104582,15860,96509937,48660,49366692,24744,20183,3189,81524000,10064000,23
278512565,372445153,2006354,330981,73546685,789534,3098,71248796,869543,97001955,3021706,50118827,830180,1022750,137639,176183,25516,118018399,109545,54621541,48735,38684,9330,94211000,12027000,23
259473027,361271597,1703414,209931,72815524,955110,2770,71834715,875061,99677569,2213153,51716615,769839,991661,90252,102923,20246,101458520,51827,52293508,25613,24850,6726,85528000,14917000,23
296109595,441154953,2531805,1025961,94027682,566100,7272,88674281,587928,110000229,3061664,55099593,1179344,1265460,150513,128621,25880,117089899,39969,62082453,39823,82060,20824,77067000,34029000,23
583608984,481170251,3558433,313794,107468471,6082989,3517,109641108,5768234,153087449,8604008,66527771,1231105,3047026,298859,104196,17367,140859110,192557,59488231,21921,32011,6095,194469000,17951000,23
444364700,976931553,1703156,188048,202439955,892847,2573,193551298,901752,299941422,2292335,159544254,1280117,1032383,89620,112733,11719,310544342,42920,167980718,13006,27222,5056,144635000,5984000,23
450889277,904198757,2240384,269622,188169557,1232412,2447,186382058,1168835,294560183,2791866,163703318,864026,1019517,81126,148351,17988,324830420,64230,170725688,23454,37388,5405,152789000,12982000,23
241824213,326727589,2164783,225013,73425556,808652,2465,75063201,749798,105276743,2817984,55141329,1046763,931514,61802,125685,16284,92958970,70561,47711533,24312,23163,4053,82081000,11010000,23
472171986,936908756,2057621,342676,193961852,1224316,2960,193902830,1067812,305716492,2744595,165596758,1407482,1335003,172125,176073,23033,315237877,166694,168268796,38487,29054,8517,151094000,10006000,23
257501163,361116205,1729122,216223,76388080,835660,2671,76900684,813361,109949771,2648727,55607311,834145,1232905,150634,162424,19958,103990102,140297,51392642,34938,31058,4244,88853000,9983000,23
277622829,372296589,1924199,317203,73850992,843599,3271,73044810,891905,101379252,2990394,52008212,805159,948338,127770,164203,23147,112762441,117768,54572304,48371,31354,6969,89724000,15951000,23
460359259,958472515,1669884,304531,200185938,879594,2954,197245953,878406,301575165,2786527,163273460,1195846,1003367,94222,116948,6525,315705053,46730,168155115,13048,33632,15292,147322000,9019000,23
239919205,382713305,1679177,160528,68786762,634924,2360,62781635,742705,87424414,3289184,47860249,641997,1070113,74885,121858,8776,127139526,28202,60487884,17508,14623,8493,71086000,10012000,23
234437518,362281553,2168076,234183,79862564,640882,2202,80659565,510338,106710478,1980617,53615126,798466,832277,65381,120756,11953,95534335,56517,46644105,13693,11468,2654,76984000,11997000,23
252073033,372305780,1965376,237287,74480532,776991,2355,73506329,661972,106887992,2223742,55901159,754671,1092064,83757,110554,20292,97584656,60011,51165487,19792,21135,3636,85004000,12000000,23
240705772,390082360,1738655,277536,76316871,775885,2637,70181432,879574,92578050,3605614,46420608,968323,1535635,174712,150845,16720,113474670,67954,55280099,39657,15064,3876,71248000,11874000,23
453114387,923993911,2178715,213355,188834758,1292608,2751,187391965,1218871,292989935,2880514,159490872,904344,1047523,142132,140547,9814,351742201,42769,177807897,17876,37544,3793,151822000,13983000,23
868519042,799752472,3465070,270085,156626130,2249572,20545,156089296,2209447,208941337,121997886,129822366,5289716,1318871,53071,187209,21853,216224747,121118,135530149,210993,174291,32124,247221000,61054000,24
215900478,391024736,1747104,124335,80697970,463235,1970,77420247,461856,103380137,1778959,51913486,680017,763900,42152,98037,48082,106630595,18280,54723600,9049,11468,3640,75790000,8084000,24
241960799,380830357,2216153,476265,75893446,795974,3288,76230400,615068,104100893,2578790,53958823,897551,839872,70771,151760,26833,125471538,79506,59567551,39443,17073,4068,80628000,11944000,24
416579251,911775128,2068592,166348,195094261,796481,1890,194219117,824822,300447744,1811718,166957900,1018124,714281,56483,96424,10102,295858522,20830,156549259,12923,26419,4465,145039000,8002000,24
212554962,389429756,1399863,168156,79270977,484094,1863,76745280,470118,101017798,1887526,48016997,610358,874312,71905,60912,7508,112793963,19870,55188665,10088,12503,3783,72359000,9044000,24
213108298,396966129,1745087,170133,78598423,469502,1875,76281970,463850,103248271,1811997,51704092,638904,788547,61824,80729,22611,107333699,17369,54581994,9298,12359,3162,71342000,12881000,24
219689196,413323408,1364145,146318,75225913,771949,2820,68162712,832872,93125046,2598140,48742423,636480,1049206,66987,101068,8869,126927471,16954,62647010,13936,13041,2046,68437000,7044000,24
256017885,396320760,2044910,297097,77889205,822857,2585,77677003,707459,104346620,3401524,54229083,1030805,1665953,116035,151729,25463,127974561,78636,59064584,35754,14237,3918,89041000,10004000,24
224799926,387629474,1694589,241386,72295324,1082618,2700,69558944,1194750,95532801,2689452,53524072,662816,1232752,142923,128065,22825,125874796,72036,62073166,44695,15865,4173,71567000,6957000,24
331158798,473901014,2083298,525332,96686401,1400784,3735,91975140,1383053,120062593,3500436,59461103,1019072,1721346,393941,141222,39310,131886384,262875,67579507,89919,23508,6389,111666000,12961000,24
220169669,387292080,1816959,179320,80399916,465810,2355,76621570,476082,104549580,1798572,53341604,734783,788418,55846,92145,11154,96224137,20267,53099340,12012,17999,3699,77076000,8007000,24
242206667,360575849,1997477,360385,73642816,765269,2706,74115074,640960,102848487,2612206,54701056,857366,1024582,87230,148717,32213,112072457,71667,53829932,42338,25964,4666,83391000,10920000,24
234665651,381919191,1918812,172509,80396976,681621,1969,81455424,479586,110918517,2153711,56383849,1044835,752439,50437,58772,6018,104609708,11408,53456979,8293,11318,2737,81646000,8063000,24
449425287,981681039,1563535,248365,193934328,1606512,2683,186087586,1620799,283911257,3079462,157188334,1075898,1313886,153496,127216,20164,335062468,59562,181416188,36701,26533,6492,153371000,11951000,24
229023274,375254022,1887658,191964,79151680,536819,1967,79839084,445052,106021512,1844795,56450868,769528,760112,63744,74229,12718,95611473,16737,46870514,8847,10609,2673,79157000,10019000,24
213484217,378027441,1804530,155961,78067040,458560,1870,74162002,459070,100589580,1768919,53451316,735955,737129,57115,53961,5840,97857043,16534,51541459,8634,11408,4105,78530000,5964000,24
217505318,382653249,1841259,163407,79319209,454439,1887,75054892,469895,101995625,1793372,53229055,856486,744907,62062,53848,5932,93247136,14761,51261001,8386,12409,3509,79581000,5036000,24
260805003,389479464,2587486,1068907,87688645,405122,7242,87820660,424704,117297150,2137916,63909081,816178,720332,71547,115989,53969,94873651,20177,53518558,56710,62739,9330,72440000,16097000,24
240309834,356521109,2065740,400641,73713621,831602,2702,73652968,661438,100764442,2543915,53141823,865499,946568,80909,150623,32262,120927007,72803,55450271,46537,25526,8587,82198000,11026000,24
296180858,428066851,1951234,842560,93615002,415373,4021,95168415,360178,126042723,2789178,65660602,1346870,996368,394747,307189,100251,121828904,303533,60137387,105976,25203,4579,95135000,15855000,24
229112449,390352693,1590723,143670,71163231,853306,1878,67350969,860911,100760731,3254203,61640024,667012,905127,40400,119087,12541,121358573,22865,60646413,15324,14790,3077,72435000,7938000,25
294057876,455500424,2395121,566665,79534817,640119,4220,75277268,662973,102854753,3982338,51957322,1058105,2157106,271897,193691,21202,177914260,67160,86894467,51656,33024,5899,100051000,11005000,25
266767225,375827040,2043685,312617,77831942,887595,3334,84163891,845574,125697353,2730483,71785859,798885,952496,147037,171691,48184,104311202,75376,54885208,35582,28481,6027,88624000,11949000,25
245146829,470497075,1706895,211205,93121514,525223,2613,85496171,525526,88299486,2822888,55526745,972703,1128286,112729,110268,7649,116851115,22958,69202123,12286,11216,3180,79919000,5058000,25
257981925,468385973,1843323,320148,81653459,694469,2521,73414038,747564,97345547,3566905,50943169,749633,1488570,189616,157949,19492,169071507,51536,86846935,40266,13367,2933,81293000,6939000,25
281448954,518417096,1924445,317418,99399931,573283,3242,85666966,642457,105408937,4230724,50916623,1066064,1823225,214355,169124,19581,119926099,233911,64870553,41634,14504,3473,85618000,9955000,25
263232849,403506247,2117543,243336,89149709,859842,2535,95128784,786547,106449658,2710367,77176346,755113,868008,67523,145591,19337,101256719,68581,61826575,21933,34273,6306,89228000,12030000,25
242045029,437322542,1796750,151438,98170554,534088,2246,97057880,481552,125248139,2212634,55606907,822680,994276,68999,177176,9614,101558426,94460,48839065,10849,12298,2576,83634000,8960000,25
302435558,457331264,2434888,424441,77598351,807178,3446,74461424,888078,101251894,4603755,52091003,1034468,1483075,209411,195100,24861,182258307,80980,86541245,52715,31192,4853,97148000,16024000,25
241706300,448231306,1774987,178030,99549881,536530,2441,98168951,490638,125596762,2402283,54793133,1213267,1022628,58682,137061,12379,102978429,78979,49982136,12262,14175,2458,83185000,10022000,25
240916849,394672618,1982178,240503,68912696,709383,2441,67830588,832312,96299752,3291146,55424881,555453,1053338,93850,132566,8569,153087615,26070,70473056,19551,16353,3977,76840000,7983000,25
261619381,368123247,1958211,244288,75035920,847648,2848,81761830,771208,125200861,2757017,70351525,682480,993716,79951,105863,18710,106512328,65388,53822025,37983,24920,4738,81281000,19066000,25
241640588,394398055,1895867,334663,74656584,802898,2517,70812563,867296,94920667,3946843,54713522,644334,1338070,151350,139355,17392,126727816,71445,58650641,41582,13651,4695,75134000,9016000,25
461156877,930000588,2063524,200052,192073950,1264608,2486,194768454,1201557,312390862,3526215,177828203,942902,698534,53094,132361,12132,321921184,56320,169978707,21850,42318,5287,157138000,12010000,25
246523198,425535104,1987578,245090,97895536,616221,2692,99570806,480203,131858586,2325245,59175899,961848,1162549,97737,165538,15479,104985938,82173,51410078,17358,15083,3264,85279000,9029000,25
250629260,459285399,1743066,194112,77481079,553871,2736,68957094,571864,90386440,2922892,48643197,876144,1315155,116913,119377,7501,166220230,20776,80024765,14860,10930,2410,75858000,8983000,25
255775163,363607398,2219204,238446,87725560,798783,2535,92788712,665686,133287343,2231033,68020974,793531,1074661,85113,108934,15971,97104907,74508,50933717,22805,17480,4006,81644000,14935000,25
494644220,1057695408,1905503,316193,202653582,1122239,3142,197019207,1202856,301152911,3773226,165935175,1170114,1254977,142257,154648,9485,370379833,22206,199208479,21631,42690,5856,170215000,9011000,25
461504052,940526081,2034784,202566,192833816,1276962,2435,193680887,1215717,308068379,3037268,174962917,914937,773515,51560,128133,8483,338894116,40112,171556262,22020,36748,4846,161979000,7999000,25
292681759,405040336,2770656,562566,78341493,788107,4420,77490045,909084,106170629,4509188,54359122,985420,1875325,223967,161508,38694,146416935,159994,67602328,56844,32264,6036,90292000,19844000,25
458229035,929462589,1947459,203273,189060641,1205883,2837,186628829,1335799,291132577,3779297,164029249,1026527,1445563,106370,141739,14366,339080048,42419,176146412,27934,39766,6604,147713000,18835000,26
415527571,905794956,1590523,132853,188331780,1075272,2012,185974382,1078923,287080220,1682880,158856017,952737,680874,43694,124683,6916,317503657,20079,169284913,17933,35219,3297,142895000,9992000,26
192287265,347433189,1190135,93954,70583781,492861,2043,68595283,484341,93898180,1640842,46384996,754538,611010,45742,103091,7030,104986615,13707,51618467,10656,11386,2003,68294000,7030000,26
217121103,355350501,1707827,206056,71767812,527210,2637,70152743,522287,96435342,1918239,48092700,818225,733526,61752,192163,23430,104771781,61117,50219377,30126,9756,6190,78394000,6030000,26
326855197,429347949,2273686,210368,85689175,591538,3024,84628079,574337,119236451,3293030,58163381,1099693,1880943,233640,134890,22970,124617648,180886,64360145,58101,22223,8590,115971000,5998000,26
419423681,938618876,1615133,135403,193593065,844733,2581,188773841,837432,293397725,1794636,159857367,974284,672986,43399,141269,9020,315397987,27456,171201259,20853,33930,5433,137725000,14970000,26
411509817,919134350,1730265,187415,191572101,864181,2002,187830842,852480,293500330,1683625,159588306,900633,693117,49326,131924,8962,305680147,24402,161938422,15421,32738,4301,143044000,7002000,26
217891779,357423464,2026228,277191,73699033,507123,2462,74823650,587799,102287353,2341033,52697509,839197,935866,86354,155437,12442,102859061,36758,50818446,14722,11918,3156,75774000,10103000,26
196785086,354869200,1243012,107094,72014680,489473,1920,69083042,474834,93959271,1644498,47587480,633987,897794,65802,90601,11504,98391902,12587,49246916,9709,11761,2855,72645000,5970000,26
280464703,400822418,1797101,572817,85592693,229081,4043,84415697,210940,109447309,2564805,59341580,1042984,808660,275385,278318,66499,105736569,335860,53326036,89694,24356,5293,94954000,11111000,26
233247765,373489345,2255538,283746,83387019,595691,2541,83720446,538292,106036262,2222228,49119605,841035,988630,100819,273193,9507,99952850,90184,47980133,13260,11591,2576,74324000,13056000,26
234269933,368661340,1649280,251459,68635777,568811,3227,65471794,594876,90744769,3087651,50999932,662747,1389195,263343,147065,22121,115524417,70421,57262278,49644,16476,5823,71784000,10110000,26
219739616,339997437,1762468,252716,70722768,529642,2639,68854516,520703,95017099,1943784,50040839,812321,766587,66571,181180,33152,98996895,58065,49156158,39080,17564,4703,75922000,9989000,26
418945156,920662400,1710919,261160,191175103,923620,2425,188305700,931008,291805095,1754742,158828448,1049461,682128,62694,123965,9018,323330747,19681,172384113,16171,27410,2964,142547000,11042000,26
208578845,344286470,1570817,179577,71122731,517955,2253,69200965,507604,94105890,1899570,48639647,800163,746163,64024,156466,15198,100816120,49793,48036046,25673,13021,4082,74050000,9006000,26
416029790,925083626,1197563,138100,189409704,1095919,2427,187851089,1091010,295541083,2125212,161061214,882858,1119346,153968,155988,17764,322636215,47948,172205766,35162,23244,5484,135890000,8052000,26
1012965975,1098500448,4767353,1765987,238867326,6064891,6974,238892987,6096947,349627256,9328235,187115394,2553628,3351456,1093446,402272,144007,360266831,1202075,186269238,138935,62826,14031,332497000,25037000,26
214078627,400699597,1598202,147643,85217832,488372,1924,83083272,476568,83281279,1609664,53222415,771345,689634,53179,145059,15440,97121432,20725,57272814,11980,13486,4403,74222000,8906000,26
107647025,189843809,411899,105746,39096981,269796,3018,36655898,255767,50116679,796554,25607774,549602,111418,44088,22009,18799,54418277,10561,30358777,41006,25052,4603,31469000,15734000,26
409248937,909156691,1621249,154882,191203549,858959,2029,187851689,850731,292875450,1688554,159825990,918035,693720,48991,131159,8592,307045665,23737,161919416,16561,35049,3994,143072000,7003000,26
684906213,1626490144,1426340,297328,320831236,1901476,2242,314330867,1971124,492847388,2349884,266850543,1725574,653739,124467,46271,16172,572974394,25094,306910307,15563,49293,7302,230926000,13995000,27
692754870,1562850963,1836281,347999,325010556,2106734,2264,320766051,1891981,508684398,1573903,277279835,1576819,467220,76933,40039,16157,522979963,36992,273164293,14757,61046,9919,231145000,7004000,27
286550312,575146320,1530633,265103,104582495,1204672,2245,97580362,1352507,134765174,1673449,65819217,1011960,585427,92542,36528,7691,204707474,30768,93792274,14471,18457,9067,98707000,10072000,27
668798828,1525801120,1691419,351038,316164573,2257640,2242,315140644,2105720,509321417,1604217,277429514,1338175,467008,97933,40699,7503,543833137,33052,278969166,11022,35839,4576,221734000,16979000,27
294874208,621290288,1397169,256714,112484753,911369,2343,102890927,1120898,133790809,1692715,64157641,1035704,667909,121445,37566,8973,206360923,23899,99345050,12065,18098,6226,103820000,6047000,27
295588351,713647370,1289374,204502,137976868,901321,1881,127297242,1141466,115385393,1609056,68875761,875407,631568,100320,27166,5357,156260729,10021,97248830,6829,16738,3415,97396000,13053000,27
301277621,609276691,1994549,280694,107038036,914736,2502,99048141,1058421,134151351,2782697,65464819,1181340,677253,121001,37628,8117,212293406,24515,100855261,12780,16278,9677,101488000,11053000,27
675982765,1571184438,1550383,305323,328245069,1768717,2238,326128004,1776360,516138126,1671351,283271334,1284578,531987,107600,35426,7504,536176939,23005,287302581,10095,39388,5501,237043000,5000000,27
655183130,1648401130,792778,219213,324861151,1458936,2434,318027618,1668358,494615290,2286899,263955695,1131006,902174,169957,38946,7200,545883867,24250,293574498,10855,40662,4033,219040000,6969000,27
290364829,591621543,1485628,295200,106618525,1088471,2245,98460238,1305684,132493070,1593823,65611219,805697,631264,124047,37654,7849,202344334,23760,96241062,12474,17644,4803,97294000,12036000,27
289448968,505758384,1065389,230449,107779419,893819,2249,112400582,653822,170511071,1437925,89414441,728510,851351,141561,37524,6764,154167939,20651,71192200,9943,14311,2877,93534000,5970000,27
660491098,1646365717,747005,174962,330753727,1362308,2238,319078089,1545698,496832008,2170552,260632943,1073061,1042155,168640,36847,7299,534697684,24560,289298117,10619,39700,3889,215776000,9989000,27
658520343,1619650124,756116,158177,331759788,1276892,2238,321994960,1479102,498996193,2137538,263983264,1175442,1101842,166969,35536,7421,524571845,23202,285911205,10596,39198,3685,220685000,6018000,27
289077993,499936762,1117079,228825,104478495,1038708,2245,108800230,774511,165201110,1403529,89672286,707534,774603,126013,32242,6643,153180476,19373,71019626,9343,13647,2648,96442000,3977000,27
298579334,664636438,1486441,294979,117269848,841018,2248,107439751,1053405,138962146,1889633,63690755,930965,658801,130574,38494,9385,196942802,25750,96640352,11230,16137,5298,98039000,13005000,27
682404693,1603054202,1463703,301330,320082025,2184514,2238,311135073,2348215,486986947,2023039,263983678,1575901,639108,121341,39934,8399,560832513,22812,299242360,10899,48972,4904,235224000,8007000,27
679794140,1601999490,1546311,316701,325325500,2065680,2239,321186224,2068753,503353491,1942888,274428220,1372566,577765,112648,41778,15610,530110199,27060,286118180,13926,35224,7487,232988000,9999000,27
280275481,551639037,872920,174167,115718185,583529,1838,120184045,350644,177085699,1648554,81174494,659834,849494,106062,19461,5678,149318946,7461,69100151,6270,13875,2718,93132000,3004000,27
301696268,659917760,1000794,198226,126920875,532869,2243,116508013,731130,147982595,2028952,64879662,885223,662417,123857,29107,7814,157744128,23858,83453951,10900,19790,3920,106388000,7025000,27
310109948,629555618,944174,180912,128773929,566470,2439,124788854,643607,162913340,1919667,71226410,1114530,1022977,174640,35716,8035,162253927,25433,74794518,11251,15214,4437,101141000,16022000,27
455980673,1545296497,4307788,38999,347250516,601643,630,339299282,584202,333917691,6463818,68982182,656970,220363,5957,21360,6805,343674438,7543,65514423,880,9421,2592,161083000,5033000,28
508073423,1521811645,4804396,54397,342893013,683324,626,337088120,665932,272344347,26266947,110245801,826110,198482,10873,1768327,737,291008353,2308,111735712,538,7904,561,177972000,5999000,28
546215816,1078664442,16687299,52342,285994352,523820,1124,281358598,526473,411859831,15405915,29536354,853011,298825,13786,7868,766,444078368,1896,26088358,554,8300,975,188385000,8016000,28
698334723,1404545857,10280930,46045,285009572,696021,625,276761498,687245,324514788,8343284,87649449,769039,496866,15593,9948,728,346293615,100588,79144432,519,424102,100102,215079000,35013000,28
1136927750,2532862647,4760082,46770,486953015,736338,618,479517178,745651,617347451,6219009,84768856,1042958,276003,19513,10509,734,647146885,98345,77793546,829,347089,102722,352158000,48021000,28
804354022,1742169090,21407517,290975,220708444,616558,2121,219416312,615274,518782451,16803017,207727675,864856,928291,11929,36803,16245,540911080,105524,212397663,12129,219500,107286,240080000,48016000,28
1296682009,1694380002,22595076,46529,160833409,426747,632,160545358,426959,547289476,200245753,274981568,1081529,547113,14054,11438243,694,558033745,5895,278555692,1422,19450,3119,450912000,4999000,28
495844148,1956702994,6180327,77644,332300572,504116,2114,325102505,506280,334026073,6334822,26093494,746287,328324,12014,21621,6763,350416680,39972,27908897,3482,13100,1305,170250000,10014000,28
789027943,1753672618,19505349,56532,220837825,609673,832,219629001,601952,528071411,17153564,206840313,778048,519458,10994,21272,915,520920559,110949,208255335,905,304618,525886,239124000,41846000,28
554238051,1200372404,16405875,45726,281925309,527731,625,277529124,528968,409746194,15509489,28609698,763273,298553,16856,8043,725,435311280,1856,25975353,488,7951,397,196686000,3993000,28
864765179,1973776791,4724149,75888,579407473,717159,631,568665541,717384,359294830,6325049,41246521,972568,239449,14435,12681,1220,379881132,99851,38012014,731,291046,102815,269453000,36925000,28
412480008,1435050941,15883043,65985,154695316,370603,631,154051025,371797,409039082,15710518,150408448,410897,311936,11960,29482,0,438513536,604,155483563,355,6181,715,136506000,4981000,28
421514551,1453285431,16377072,63073,155378537,393319,636,153043505,390862,401741211,15416533,149245740,577740,320038,11422,31805,930,441973053,2210,157282069,428,6838,532,149691000,4989000,28
593571355,983045703,8973774,60167,218902481,775582,622,218162291,763623,336972043,9886224,79155723,664077,568950,10982,9214,1471,323833494,110961,85920313,776,321114,106185,177875000,36974000,28
635469690,1163090771,16667280,57465,304353680,750524,635,302619049,742245,441376618,15824178,40833664,745012,328926,11795,7705,707,465300525,103829,39279663,542,309297,103489,191393000,36074000,28
498779511,1013551197,5266375,50278,265525541,628367,630,250005162,633153,210695468,5842629,41135524,675680,229498,12407,7372,1979,232577516,104012,38815127,430,264517,189174,139484000,41143000,28
437149463,1479928204,19689062,44239,161218594,395660,1559,158549367,397553,415374018,16379268,146930808,768860,507179,16230,41707,4746,437809042,2851,156770555,1295,7393,912,149673000,10976000,28
710266481,1521821704,16072759,35798,172947440,596759,625,171587783,592306,440696400,15879058,164370898,753614,325461,12768,37287,2319,441769408,108192,164134713,850,315401,105013,214329000,40061000,28
406269003,1412669927,4707446,55088,339571332,706806,632,332610003,685852,327110714,6192378,67233187,519147,203549,9598,7332,688,360471929,1838,72188597,666,7441,1522,144576000,5020000,28
1255957118,1709765528,26477702,241281,160122681,429671,2094,158884176,432910,423384949,139042352,275384086,1176872,1044728,18446,11813270,15751,429164865,8679,280432378,19181,25372,1918,432140000,11003000,28
138933660,372481638,366869,262217,64711103,77633,3779,57474740,84678,77219130,1060547,35783722,975544,46947,9288,22177,16265,112647031,2200,61999422,7264,15874,5911,40984000,5997000,29
267214565,673161870,287842,170570,121418340,278622,4068,110877883,271000,167000922,1580295,97326570,1253813,65202,52350,27175,15381,224800700,4435,123391464,6509,20281,2819,77327000,13055000,29
181718379,482577950,412050,140643,92066387,79874,5310,89025378,88378,104471495,1337184,48400748,1614193,54475,38793,44231,31969,128157774,8020,70191790,14349,19750,23815,51459000,20781000,29
785785797,816947229,755955,138328,157039052,720460,3286,157381665,713073,249128581,671519,138486407,985815,41378,54229,76667,84376,273971012,208759,142250335,19783,539939,313625,193966000,84985000,29
219569386,481981567,903042,504028,84639294,90646,6042,86222274,88974,114181361,2505080,62185271,943411,82041,65882,37216,13222,158181604,11277,78675229,39550,53682,9641,62791000,13953000,29
98603840,167534663,1110111,485739,30586647,84903,3206,32486419,76947,60708897,454999,42195664,358723,52893,45352,28330,20961,69449732,10738,38676621,21461,34617,6701,28334000,7083000,29
475356817,632482902,5872235,803500,120060842,3416412,8664,112426594,3213316,143544031,7832773,75739293,11868711,779085,127841,174198,65468,175139821,107796,85881988,51759,130731,44339,33741000,16694000,29
426186586,600270822,4248342,913459,115943351,2946473,7457,108585009,2958066,144624072,8106533,72150298,9198563,1209282,190663,237424,38637,169508009,44135,84765818,36909,166845,42338,32054000,15025000,29
298375827,722059127,1108174,373783,145471562,281842,5208,142186218,282753,218441234,843289,125618115,1202121,28058,18458,95453,86974,215664782,24272,118172992,30584,28201,40147,90508000,13924000,29
815421624,1179989231,5356056,5059052,234061835,426478,62631,236668900,426670,313222288,9183658,202707849,3804334,1977634,2308973,245598,232480,312703248,68608,204615651,381335,436374,64495,161730000,119800000,29
279247133,613536507,1361166,672751,123262407,460380,4684,124736087,420486,199178069,652093,112403200,761333,35278,15248,38205,67181,187579132,19276,103536748,53970,58334,24317,90753000,15956000,29
674864380,825121630,4813149,1094043,173324687,3477066,12917,170046717,3497525,225507728,15240615,100264407,10294054,1304539,245394,213300,105012,233344153,52781,106387901,71908,215783,37818,107429000,28112000,29
485636388,639207182,5288236,977771,133213093,3000479,11346,133576420,2928478,180244722,7745658,97771348,10275873,822975,153371,245358,133712,168176330,86348,90656718,88119,211465,38420,41867000,23924000,29
172968986,319335915,1362243,770021,63376051,147703,5246,65140785,139052,103744377,1041234,64739318,646067,43028,21010,31600,26724,112929621,19495,52936814,34638,48875,11399,40305000,19145000,29
266454593,687008872,363080,338916,129103273,270493,3689,117971615,282323,173120963,1667490,95171267,1189000,44760,23981,24517,21796,222646430,3940,122830018,9262,21109,2214,83429000,7945000,29
146448464,386000989,321851,110338,70625858,71836,4496,66599562,76813,88466399,999629,42023174,1067003,107512,23666,109239,49176,95944140,8212,57240204,13646,19351,40016,38639000,11889000,29
145537861,276962407,963122,541486,48341966,160005,3779,49042582,149176,78401183,963675,50228311,580358,27738,12787,18959,12545,115174225,17093,48798004,10296,16811,4781,40807000,18910000,29
276619155,688862377,291604,108017,130744370,361318,4490,122269671,330639,177340602,1625895,99508780,1444569,125050,99552,21196,30964,223675476,4944,125841450,14367,17315,4200,84215000,10898000,29
529209616,857256840,5000153,654097,177345198,3114855,7453,178310515,3022700,265366170,7190507,141266492,11126849,578767,136416,355588,121626,259453973,101998,135035816,64264,181685,48004,65035000,18009000,29
455228904,627798882,4756671,959694,119678811,2980094,8397,120032591,2975014,157196587,8491375,83316474,9504270,1041064,160340,163333,56881,187153912,47677,97472527,52444,194291,45109,30986000,12994000,29
1707487458,3491290996,516411,127551,590364731,2179873,1903,590800113,2196054,1002533633,13054581,687554402,1591107,62036,6399,38667,27492,1025276611,207136,690635667,7019,401793,547929,492462000,96286000,30
