@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
46831877,102403753,217945,32576,20551081,62553,523,20497641,63144,30189880,254655,15099967,355072,29007,8101,6631,4608,29159848,1971,15380343,2346,3422,1180,21268000,6767000,22
47343554,116083050,268921,45782,22021708,61252,525,19199748,65829,27182172,297182,13307350,333123,25541,5986,3301,1140,35046974,1514,18519402,187,1144,446,23346000,4060000,22
112484282,281775119,249384,31490,56387197,69856,519,54527456,71520,86798439,287958,45399907,597299,42804,11836,10846,6108,95133287,3279,49222337,2382,6080,1191,46927000,2995000,22
46537804,79257475,303708,63975,6915735,85936,134,11927780,65284,22309659,135762,15120430,152357,14165,8289,877,119,42929518,2492,19273632,346,2623,1590,12779000,2949000,22
48386300,112865043,244086,33987,22769901,63213,524,21575945,66961,27652304,282009,12782809,521236,31587,8041,5715,1275,35343458,1613,16906346,152,1119,427,22009000,5002000,22
49937812,116536685,203737,24240,22176802,63521,134,21780760,60345,38316395,153927,17829969,338034,29355,9032,3276,3592,33757990,3303,15793909,257,1518,1042,26874000,1990000,22
102760507,251075000,276603,60049,45822168,74425,520,47710375,68536,80745918,238385,48858757,318861,15742,8803,2134,675,97871765,3462,50769541,410,8109,1234,33567000,2961000,22
104980527,258772588,352983,62102,46599278,75036,519,46946751,67963,80017135,239164,47885134,311615,12379,7312,1365,579,98772625,3388,51224783,437,6459,1160,33980000,2998000,22
464584190,936945150,1977751,381694,194565741,1275568,2865,195905071,1178811,314221041,2823806,171954280,1442651,1048407,106440,157534,26242,310959477,131423,168336950,38099,35176,4839,150984000,8052000,23
255830452,356799159,2000003,301191,70204980,925150,3760,73174176,871805,101411908,3575050,53787437,834113,1222305,163226,205822,32712,124925363,101048,56722090,45047,23449,9883,84433000,13067000,23
440723676,890088584,2136763,162479,185667397,1241253,2011,183382897,1121141,292139282,2409261,162496047,958489,1046954,65052,146403,10980,319010035,51507,166410180,15930,29895,4192,146862000,15985000,23
242873828,416158009,1737770,190945,75065733,557121,2558,69194185,549340,91084854,2316722,46514353,870359,1009788,100789,117831,7447,129410864,20169,61172632,13179,12370,4850,77739000,5048000,23
280200122,371833458,1940478,339231,73610293,868572,3096,72082094,909552,98667492,2887547,50382969,842983,919108,122112,177031,23667,114588069,119672,55850890,40488,26589,7985,92226000,12029000,23
251664744,393242649,1743437,205433,76178975,619435,2770,68831253,677083,91811501,2452340,48377160,907082,1093162,107193,122952,7818,117426953,39675,57699016,14743,10262,15313,71355000,14070000,23
290745998,450813470,2597104,878042,89764406,579671,7273,80670258,623130,100138877,3342083,50446267,1066198,1231505,129454,128425,25413,119146134,55814,61196636,42496,67273,14329,82440000,26139000,23
584954421,481903296,3575342,333107,107351357,6147307,3517,108849410,5845570,152038310,8519090,66486956,1186811,3037586,292797,101942,17856,139800234,185119,58917444,20345,30891,6482,202667000,10033000,23
442865325,908450445,1655606,154547,183695791,1217287,2569,184071673,1171674,291259356,2846173,161874286,986722,1109200,65003,141651,7709,330313594,37496,171896472,20894,49425,5535,150303000,12024000,23
444481339,960880816,1594178,211067,198758726,894813,2447,194049076,915587,298010031,2769046,157859631,1075201,1378845,127744,120082,6839,317818158,39836,169568523,13513,60287,44161,142825000,10058000,23
232649212,371270608,2359616,317816,80370017,661586,2465,81187540,509673,108894204,2187405,53973919,1132727,898395,76270,115443,15059,93064862,75617,47375556,16170,15934,3469,78243000,11885000,23
468530698,927093509,1983818,308971,193662585,1179397,2959,194164707,1057781,305261505,2773751,166516564,1432523,1289144,139825,177134,19048,313682024,179890,167344018,37395,25282,9667,145453000,15046000,23
258430130,412461408,2019434,313800,80921828,572137,2672,74575241,574183,99037621,2584171,49595667,920281,1054294,126248,143004,17339,122614694,128520,58814812,37698,13408,6043,78805000,8977000,23
278001180,375863773,1977710,306325,74211886,797053,3273,72146205,871194,98722860,3046364,50815276,866290,1006649,126409,166852,24372,114943009,114852,54479494,48869,35555,12008,95301000,10031000,23
460947785,960075414,1635363,210935,201428575,890031,2953,198448958,888250,302417967,2768445,163359796,1153637,985955,100323,123554,6695,315274477,43664,167127757,11825,23933,33274,152689000,3991000,23
248155287,355221586,1992998,221972,75244762,680759,2359,77866456,504413,107613706,2196976,55555835,854018,1117521,87099,129512,12259,98014860,77460,49229512,14177,15408,11873,82723000,11959000,23
229256057,396624488,1354530,101358,70828985,568532,2202,63388825,634953,83210868,3155432,44979612,686796,1275213,86663,121237,9654,122380594,18876,60118627,15255,12702,2849,70514000,6952000,23
246619123,374052345,1893383,189250,74551211,741931,2357,73605685,612148,106695411,2100413,55669865,748651,1107858,75878,99908,17410,99288109,56382,50777123,18076,18741,3711,85310000,11040000,23
246509821,333692265,2473834,316111,72332784,955639,2637,73169024,782917,101623087,2883155,53467687,1036019,1072726,123210,213250,22380,104974580,148569,50276158,31329,20578,4564,82408000,12907000,23
451730282,929062126,2129214,195260,187679358,1305574,2751,186288240,1235018,289741810,2898577,158413108,903147,1050895,144451,140245,8914,354344989,33888,178454410,17721,37792,4600,150433000,14943000,23
853445510,781423187,3221486,163910,145933803,2174362,20545,147586287,2194249,206467432,119816709,131675649,5083501,1543924,71212,164564,21403,215524687,111773,132897291,187969,202124,72613,243100000,48819000,24
214078548,397132327,1751949,171170,79505107,465856,1968,77519592,465626,103902753,1842461,52856411,704428,794174,62200,98724,46339,106087674,18557,54987921,9345,13209,3697,73677000,10952000,24
248488876,393647375,2056908,413127,77763764,970305,3310,74096968,845406,101395126,2770366,53541604,974080,1090748,150967,151415,33315,118627857,74912,61071036,50683,20454,206522,80486000,15091000,24
406621658,949257239,1373528,136307,187016643,1309025,1892,183143855,1284422,285609513,2719966,156759634,793815,1117951,61662,90945,8760,328137285,17132,175309283,11389,25985,3680,135142000,6006000,24
210106208,388049496,1598242,142384,77515515,461367,1862,75207038,453042,100443976,1737957,50827298,638049,809949,64118,57190,7250,114305667,21411,54058693,8847,11600,4622,73711000,8964000,24
219938086,382791910,1855517,177640,81041272,442723,1875,76088342,458181,102575678,1782078,53730148,702448,737595,56551,75531,28277,90953677,11498,49613272,8821,11223,3854,76958000,8995000,24
214563562,385923741,1527519,157301,70120057,865903,2820,67029115,791980,92186823,2558985,52543121,593434,1013700,58880,98559,8544,124543695,21706,61479474,15202,11645,1938,67500000,5955000,24
245327593,400914954,2173468,254888,78599368,792708,2585,74579186,875962,98942819,2670688,50949980,943568,1173589,152878,100447,17485,113371898,106549,56948586,62729,16880,4123,72844000,11129000,24
246698362,353563277,2024528,284174,75410777,933843,2701,75598417,751158,103569706,2625753,53245719,958005,944437,96891,144023,29652,118083878,75725,55848421,31291,22538,10239,79306000,14054000,24
313299549,428022178,2675383,584080,90109000,1362339,3736,93666817,1323220,130240360,3236739,66329278,900851,1344104,382112,125001,33665,125524328,354193,60376210,116128,19940,5552,100417000,8033000,24
212763545,393586139,1762278,176245,78764674,476265,2357,76591592,468458,103001943,1899794,51365700,762459,826706,66751,93945,12331,110610939,18671,54966168,10453,15207,3471,73312000,10897000,24
229390616,401106552,1452747,164752,74898912,691230,2704,70578937,759375,95586475,2488448,49271447,619362,1115572,147025,99971,18348,119901047,66453,60406324,38056,15197,14737,75487000,4026000,24
221044683,373830302,1469324,124653,67771642,1236329,1968,62498782,1338146,92633564,2092969,52754879,892738,1032934,53003,111275,8351,131002876,22663,64148989,17416,12334,3491,69254000,7025000,24
445647804,932583241,1981840,315931,196970447,1035481,2681,195628754,1062039,310591816,2185926,172442528,1050364,859721,114922,149692,42322,299884356,69999,163771130,28874,22736,5686,143157000,9009000,24
231478414,375489926,1885427,181079,79597635,619541,1966,80020078,436006,106549699,1947409,55107351,711291,736973,67026,76007,10963,96989396,13209,46177347,8026,11445,2815,81597000,7051000,24
218642579,383642081,1772012,149913,78901457,443952,1871,75327901,449230,100114508,1721468,52188211,755665,718680,59874,53199,5573,97035998,13394,51401291,8150,11659,3234,74824000,8978000,24
204767331,341836469,1716498,174290,67834015,805594,1886,66731309,665893,96326289,2122305,53831600,653373,729771,60686,107544,9881,118477356,25293,58664663,17956,11734,2465,64249000,6023000,24
265553264,434635683,1408569,159354,84532189,826300,7242,77958898,982903,99736799,3305262,51612501,873385,1641710,678128,97442,26721,122473744,24009,64941035,41816,55036,8261,76220000,25072000,24
237447897,369171495,2355715,434065,79340643,573909,2703,80235518,509372,105124426,2360206,54211202,870303,839680,65247,119776,31308,102399142,67324,50141301,26820,19544,4584,76921000,11987000,24
302326790,423213032,1952455,853113,88012456,469543,4020,90032246,410679,123714430,2821459,68272720,1414408,878311,273527,290549,89739,120724709,310007,60829579,98946,21967,5222,98209000,15032000,24
254158062,360256861,2115520,181032,79133590,818263,1878,85163290,662078,126568146,2286363,68073609,871112,975561,67286,165956,15530,126979527,30612,59427985,15969,15336,3183,87462000,10170000,25
285849638,443027526,2761544,453577,99944993,651674,4220,94439930,552173,125922960,3187623,57634163,1038543,1757357,326693,220631,20252,118007746,251981,57187683,42887,15858,4360,86209000,11026000,25
266248516,373999533,2012107,287081,76323451,898186,3333,81848956,857647,122368640,2858172,69337907,773524,886588,140065,174926,58741,108925070,75013,55193417,26414,40257,11802,88092000,13013000,25
257485963,397357837,1871491,189422,84999414,891949,2613,86624344,885080,95837279,3379651,62019810,834696,1021911,69739,170748,15210,103465635,53952,62269431,26443,29593,6865,86092000,12012000,25
249057190,432955857,2029316,324888,75488486,770320,2520,71169080,808601,95158418,3899159,50772865,712420,1387132,143785,148538,16467,167600645,64478,76372461,43112,13946,3642,79449000,7039000,25
271565689,493684500,2095856,361269,81297285,716195,3242,71331744,717292,95434227,4340895,52912446,925325,1627403,242632,178361,17749,170909192,70021,87895440,44632,15480,3962,84752000,7976000,25
260401697,400981463,2210708,227586,92388880,852951,2534,97500343,774265,108962944,2574334,79354090,768968,974133,73320,143894,18733,94389475,71656,57842980,21488,33851,9022,91769000,8977000,25
243928080,401095257,1972340,161761,93605892,655939,2244,95999964,498625,130854182,2163897,62568448,810521,1160354,75539,184314,12754,96459127,90975,49232624,13332,15337,3199,87580000,7046000,25
294734134,396483438,2839991,443419,75859658,918801,3446,73461891,940440,102552559,4291055,52890393,820358,1329990,166337,200758,54715,153915034,125908,68528426,54757,28615,6802,101066000,10006000,25
235980223,377267718,1707014,166966,67795995,666144,2442,63794271,785932,93079680,3435326,57066063,807932,1017577,70301,123644,8155,132219611,30452,62494778,18872,15990,4270,71962000,9994000,25
242764667,398201089,2003841,232000,68977979,712278,2441,67041199,839252,94895349,3266237,54756342,598201,1062335,82967,128863,7579,153935410,25769,70871789,19393,15064,4598,77021000,7001000,25
240363865,375446132,1891821,236678,65842284,679675,2848,67800807,750968,97788315,3607221,55619438,530260,1052223,87826,136253,8159,148389052,33262,65339025,28264,24115,5303,75337000,8036000,25
245744665,392112691,2222897,396014,72726491,886701,2517,70074479,926283,100430895,3813806,58835384,623425,1139621,109541,150425,18247,136235311,66227,63661672,44627,13704,29975,78968000,6997000,25
457033414,926833702,2328513,262074,201141818,1215909,2487,203208843,1119147,325072252,2674571,183329447,863626,874108,71640,137894,18155,296945177,87565,162294465,20851,36775,5034,160106000,8005000,25
250099758,363912117,2176356,248739,87919441,773644,2691,93751142,639143,133746965,2241417,67414636,765493,1098947,92446,159153,18544,103598338,79483,51859006,26046,21341,3514,85685000,11088000,25
252371883,383675508,2074944,261274,92422320,756079,2736,96672925,601803,137413961,2148630,64856506,919046,1140800,104738,117027,17468,106175673,73985,52790329,19998,21340,3792,89424000,6028000,25
249151099,374368328,2178594,239636,89684942,773628,2535,94223795,624889,134490789,2117689,67350080,784180,1113564,87668,109303,15294,97679243,74726,50792576,21993,18884,3501,87343000,9035000,25
489523110,1034155480,1966011,284469,201726264,1016493,3143,196880578,1125930,302611571,3761052,166929636,1031216,1305684,135920,144945,9254,374107779,28580,195758205,24473,38104,6433,163045000,15004000,25
455729630,922636342,2257649,246415,199690780,1211134,2435,202978676,1123748,320945973,2432575,183178365,878566,881780,74045,133334,21700,303437554,79979,164699148,26866,39676,6418,156555000,11039000,25
285624291,439993912,2854609,505406,96886134,716375,4420,93365761,596765,127758161,3307063,59242222,1094559,1731399,342927,248962,24223,120485078,228440,58632105,48026,18564,5352,89796000,8979000,25
458056802,947441896,1819606,180089,188386904,1100680,2836,185213189,1227337,287457161,4000662,159917180,1056056,1401793,103383,129700,12818,341189058,28790,179879310,26149,42019,6102,158689000,9039000,26
415248436,924758101,1617202,161815,190283472,864291,2012,188168083,853550,294098188,1669730,160723275,856780,698901,56363,165360,34862,313606645,29723,164002242,15820,43879,15590,143884000,6037000,26
182673363,321678930,1134284,139201,62753425,433294,2043,63507509,431437,91895778,1549799,49627267,508584,661397,43772,129566,6275,104284317,19685,50635577,18292,13626,3551,61947000,1998000,26
218838719,352620571,1713358,211730,71781119,522168,2638,70098674,512109,94838217,1881880,47940934,838996,722490,63698,195152,21254,109957787,65955,51329729,33282,12899,5256,72228000,12038000,26
314109049,373076306,2830066,380768,78692864,517872,3024,82231679,564136,119229754,3165075,63989055,893186,1450010,110455,136848,16636,125478070,234086,58022031,56347,22863,15012,103120000,5005000,26
406262785,935486775,1125759,98860,192169502,861292,2582,187176217,838348,285719824,2327502,155367213,985579,1006375,65058,118588,5587,324746315,14535,173305841,12089,25427,3819,130466000,10035000,26
417640955,922410088,1648069,168374,191484921,867962,2002,188222317,855587,293688925,1681167,159666882,1028593,687984,50727,127549,7799,314458638,24620,163823243,16793,30464,5239,136835000,12984000,26
223237821,361451660,2016061,214931,74810494,492254,2460,71455548,483595,97506959,2112952,49233251,679073,860889,55431,156605,9413,104721642,40689,51761036,14969,11029,3270,75727000,9087000,26
195495874,351437670,1251732,113590,71457567,493478,1919,69184161,476508,92994794,1652651,46859219,652332,923901,68066,94115,7698,106923646,17571,52410645,11988,11535,3273,70068000,8007000,26
281872987,402172623,1833923,582794,85396605,234196,4041,84476421,218774,111690062,2599497,59713278,1058319,804878,266546,269197,63573,103525506,335151,53166485,88937,20093,7240,95600000,10954000,26
241759320,421812693,1671746,194287,76057066,595597,2542,68346149,594402,88060679,2765605,44562073,866988,1137827,107206,162279,6958,122235524,31710,58543836,14814,11545,3667,73388000,7933000,26
243372411,383135690,1716786,282891,73252323,554687,3225,68708990,538902,91276916,2730836,48392216,777470,1354896,210884,157777,16607,115338113,73622,55196796,42059,14625,3703,77807000,5985000,26
222108963,341365283,1715402,236294,71093156,524808,2639,69308609,514318,95116130,1921812,49653239,784894,765718,61171,179774,31403,99637100,59506,49538871,41150,20139,7715,74570000,10936000,26
408391168,917784901,1753232,188541,191758245,867131,2427,188743265,852068,292942621,1729311,158830867,915832,680638,59688,132075,8258,316011327,29449,164718676,14765,28519,4950,137926000,12993000,26
211362603,346031214,1537794,184161,71118666,525336,2252,68238605,511687,92677690,1898054,48608309,717874,749380,64279,131051,10838,100380273,47747,48137677,24593,13074,6366,73620000,9076000,26
429711857,932557548,1477860,200283,190362201,1059717,2425,184831732,1041026,283711872,2442343,156984839,1128100,724605,68610,153604,19071,317402629,54810,170774671,39233,27758,7123,150325000,7015000,26
1018712939,1112536286,5128017,1931267,241554666,6166905,6973,238956522,6019439,346103755,9150867,182419463,2756095,3306002,1161874,404161,83253,373649151,1213605,191750660,135682,50094,11820,335451000,25957000,26
208407063,405050747,1455919,120114,85007720,489290,1923,81970909,469998,83038575,1606319,53949395,717693,697252,43381,137863,10379,98502146,20395,56213511,11690,14544,4000,73960000,8105000,26
94485940,195255699,363711,91601,35575782,165594,3019,32489864,155546,46145277,699468,26788048,387468,225297,50056,6411,2563,72072372,2246,39305567,3738,7789,1300,26521000,7140000,26
407647429,908364539,1662004,173296,190453996,862652,2031,186301621,849907,291843815,1693509,160499143,887367,686622,52716,129699,9307,312223615,26912,162362545,17018,34077,5751,139935000,10994000,26
683271975,1629086544,1346050,257679,321184409,1876751,2242,314466386,1960416,493381256,2308535,266552547,1797566,667784,120023,44338,15270,568966932,24875,305756678,15800,46584,8919,234521000,10065000,27
658519853,1527887910,1329545,213253,324358547,1738607,2263,325388058,1467901,521348580,1543138,285700828,1657044,434452,77204,50208,9924,506008134,33826,268607010,11028,36019,5453,226895000,8995000,27
385462796,737701220,2259670,736928,131444928,1229359,3000,116994460,1345557,143634895,2609339,68687567,2166074,677110,235606,60975,23901,209946659,60965,104987881,17390,69351,33684,102008000,12000000,27
666426864,1527380436,1708577,313377,315976345,2272349,2240,314939987,2085565,505904098,1606288,276839621,1269616,459427,89059,39694,7881,536839930,34927,275621482,11036,32754,4612,227460000,11022000,27
298188828,652115389,1356791,248526,115925924,764122,2342,106838439,964679,137351349,1886577,65464703,1064039,670824,126425,42443,10101,195954442,22583,97309667,11673,18386,6272,100346000,10928000,27
292783572,702991055,1277812,186568,137951211,887206,1878,127561203,1127517,114828455,1629601,68303446,845346,626335,91652,27086,6758,159522432,12064,97369077,6733,16105,3951,100448000,9945000,27
302848678,631648483,1777395,245758,110623893,852819,2500,101437313,1000856,135201280,2963416,64790094,1109107,708289,125499,37586,9675,213851875,24507,103009018,12676,16995,4664,102143000,10908000,27
676911114,1577895969,1536767,296281,328754200,1763087,2237,326122332,1768548,514763955,1771620,280951894,1309008,542823,110581,35992,6882,534719217,22995,286774548,9597,38882,4135,232089000,9960000,27
670063557,1538899043,1656334,346061,314789837,2077665,2435,312606678,2077288,500658284,1669906,275270581,1338095,532763,104716,40599,7949,545942151,29907,284470161,19489,40119,5689,229139000,11006000,27
296984197,621525306,1430750,283252,112067001,942478,2246,102275666,1158079,132103977,1633579,64565856,843241,672321,135429,34796,8230,203937163,23891,99212249,11826,13132,5419,98709000,10967000,27
295356240,608002906,1468912,286131,110248617,979990,2248,101697225,1182382,131940765,1583000,64480734,763974,649604,127035,49298,9845,204074503,25751,99111683,12798,17587,6037,96575000,12943000,27
663657460,1509421783,1645635,297445,315593275,2058103,2239,318341875,1813382,512609272,1609667,280668121,1293988,428209,88938,43947,8205,514241641,35558,268600160,10556,34647,5298,227176000,11008000,27
660964858,1500540640,1713772,324449,313897372,2138036,2240,316627552,1880117,510302080,1555729,283088969,1197153,430922,79477,44786,17464,513964801,37904,269310084,15398,40436,4913,227710000,10986000,27
294347796,627253627,1387080,263655,113692385,878479,2244,104031294,1105051,135577990,1703982,64164599,817296,667326,127128,36585,8224,205105518,23863,99631548,11505,18763,4262,102995000,6999000,27
294332295,603139137,1505900,298912,108813547,1075023,2248,100579351,1286675,133682425,1617712,64142209,832675,620884,125895,36241,8282,206262638,24644,99022979,12427,16286,4879,96079000,13867000,27
660709302,1503312353,1536172,274135,317007783,2039309,2240,320055636,1794550,512230448,1598273,281703568,1455452,413206,68942,46034,11937,506010854,39631,265088821,12610,35822,4337,227352000,10015000,27
671019796,1571377439,1573005,316363,322325112,2089349,2239,319525481,2092147,507886138,1586726,283594462,1318420,533216,115074,29384,6946,526973092,21508,284899553,10195,33158,8812,232817000,8992000,27
291158819,626666395,1414453,225047,113417698,951564,1840,103852038,1169451,131848435,1452343,64986631,842997,606633,103988,23054,5821,206198827,10166,100622876,7577,16361,10533,101337000,8026000,27
300181831,666040402,1095416,228604,125449577,566964,2249,114379703,775241,147548137,2071577,65516139,982799,671448,135858,28698,8466,160939059,25031,85117515,11340,19690,3795,103971000,9997000,27
303444832,666707304,1016440,214663,123332208,731772,2440,113420124,898961,146038448,2092239,68200767,1128304,741826,133598,38557,8572,163570884,29199,86484846,11749,16555,4700,104470000,10944000,27
453984387,1540805961,4348019,40349,346550709,619597,631,338204593,605430,332302085,6452582,68832656,611180,215557,3439,17582,4474,346567403,6187,66239734,794,9039,2307,161294000,5009000,28
530751740,1517281904,5094355,97206,336646607,677943,627,331345599,690224,272206289,23548876,109460892,664450,192037,10825,2045323,4230,290639433,9319,118135803,1342,25183,6013,171345000,2988000,28
544067489,1083354122,16232915,100857,282498927,542458,1124,277026334,529272,411343836,15546643,28907439,763331,299404,11853,8195,0,443128203,1846,27531419,445,8429,670,180228000,5974000,28
708103721,1387684372,10333891,48367,288207460,718036,627,285349081,709693,329964291,9015686,83897004,786627,483145,15229,15774,1973,336997551,105426,81400513,750,303394,134094,212969000,41994000,28
1121732189,2515527230,4911063,85081,492109557,704200,618,493170863,702421,630321460,6530609,81948342,743886,261630,10622,13430,1007,632712325,105060,81316759,988,317674,101289,347507000,40942000,28
816588724,1765686364,22085116,240665,222366580,615817,2121,219924393,614367,516530039,16296521,205986436,906270,913426,10059,36586,16256,539872690,102190,213827057,18123,306954,104480,238622000,50919000,28
1304145752,1689922469,22605611,47573,159737081,432840,631,159455207,434205,546009959,200353485,275964891,1094412,549752,14584,11383539,1867,555351614,4564,279504929,1271,18376,2039,454253000,5002000,28
492120172,1926799478,5516057,86113,319810353,501125,2116,312146809,490227,324496524,6065890,30188370,590572,339884,12552,6990,10,362291227,68939,21187815,659,8529,1578,162805000,7034000,28
789327761,1763553982,19661834,57091,221641354,613611,833,220688879,611362,530430285,17213896,206216852,870557,520156,11060,18551,1825,521361776,111779,208071343,905,310121,105519,241041000,39006000,28
561410994,1209461331,16399680,41294,283781681,524257,626,279525988,531637,411213104,15476418,28219517,663981,303943,16666,14103,1941,436375196,3518,26063239,585,8551,1045,197224000,2988000,28
861584020,1961047102,4607173,54297,575870974,724405,631,567870315,720747,360127916,6354787,40655145,862171,238259,12715,16242,5750,383005548,99177,38694272,677,318414,104351,265593000,40937000,28
426759706,1464784984,16562534,33172,157760626,393447,630,155132156,390636,401746502,15263636,145777961,604389,312162,12955,27731,727,438198534,1587,154956831,399,6868,379,151297000,4976000,28
422358308,1462228710,16676955,60410,155812767,390690,637,153389740,388389,402662778,15403904,148377442,510854,312710,10502,29642,757,439206031,3358,156885996,551,7632,864,147916000,5996000,28
589209738,993761945,10043750,62037,222036646,777434,625,220015197,754431,339178401,9649154,81550333,678661,590648,12398,7402,1709,325921954,108187,83490051,759,338656,104181,165463000,47844000,28
633792148,1162613279,16578980,69523,300671819,753789,635,298920600,743809,441566697,15922022,40435721,694559,335118,12376,7843,1700,455730916,104541,39351705,484,334693,103075,187014000,42003000,28
485328784,874610313,4173485,72371,233435448,618824,631,245056158,624629,220907917,6595020,37438297,363581,220719,9585,7125,805,203890577,111708,42156792,512,311998,109287,124087000,45031000,28
432502035,1484140854,19732963,63179,160737902,392374,1560,156870487,393736,410762624,16186483,144223883,792560,503370,16668,20926,896,448562262,2993,158812728,468,7085,834,148318000,10021000,28
718638229,1509830300,15991928,47174,173354828,597973,626,172554266,594379,443085402,15928344,164169209,727309,319828,10496,31739,2027,442621466,112603,164628189,851,338730,106807,205391000,50095000,28
406438434,1413973141,4819691,71411,336388026,706642,633,329433472,695534,325646377,6144358,66887379,609414,215600,14747,9848,1115,360271295,2092,72900203,596,7376,1588,146410000,5014000,28
1264040416,1717301296,26584192,317728,162007870,448643,2094,159780988,438882,423784671,138836971,274893822,1116220,1030735,13121,11726761,16097,430521986,7681,280361759,16667,28405,1759,435257000,9005000,28
139201099,372815636,448851,306019,63603100,79500,3781,57085652,86287,74713947,1145493,34645227,1053038,50029,11029,18145,18837,111559559,2239,61486111,7206,15116,4207,33100000,13447000,29
259417026,652731638,431903,246835,115463351,274990,4068,106764410,329131,165494937,1575030,103519948,1000394,61322,41743,15939,11258,226697067,2270,123674231,5678,14618,3118,79437000,10922000,29
180291375,348335624,1347293,935764,55921243,163940,5311,60040645,153886,94022919,1394655,61114946,678197,37421,17370,25047,25424,137573285,17632,62482826,32839,58393,7693,47442000,14131000,29
785173527,819273226,1081252,363771,154731222,825575,3285,154531306,820372,245127170,709705,137163169,1020914,42510,20462,35767,59116,258672020,209178,138599873,22343,513375,601868,193549000,87795000,29
230973496,439078387,2221367,1209118,81065878,164560,6042,84571129,166720,117772121,1360577,70882358,1444217,40500,14511,54636,51793,120366781,24882,70023561,47550,51723,7550,66008000,23002000,29
97777580,190226962,1068962,484258,33451593,77014,3206,40006494,67632,66364176,486241,43436056,355932,61698,53202,32761,15031,82692929,9413,33775016,28954,43803,18533,23035000,12018000,29
420863872,546591440,5070507,961027,122687785,2860198,8663,120919858,2898044,169343805,8341807,83914567,11546263,1275674,181521,246554,82316,145447464,56811,80136922,44357,192511,75326,22291000,16211000,29
425227370,606510189,3950127,904271,117606968,2909315,7454,112713966,2881051,145077283,8102656,73298205,9238437,1329329,216186,290477,121928,169580411,39688,85950128,40916,162128,55932,27350000,19874000,29
311466509,750804629,547129,319954,144569201,281234,5207,138409118,320645,195441178,2108493,111017622,1369271,86923,51688,29272,22217,245721802,4729,136766346,12627,26867,3816,101617000,14085000,29
827220909,1166055047,5029142,4329607,231760233,465117,62631,228483291,456595,305371048,9287455,201706006,3417523,3011021,3026389,245488,255201,310508652,71476,204968637,417801,329864,67538,160596000,134499000,29
279659391,613447193,1377541,645537,124277297,477580,4686,126673152,425879,200834891,672923,111460676,749047,36815,14798,39343,70146,191768841,20187,105002238,56751,49752,36979,88467000,17090000,29
683302869,830924609,4561743,1164595,174879947,3498229,12919,171813229,3535687,226875411,15467825,100740122,10330578,1345583,253365,209932,110023,244160389,50462,109050921,67630,214274,72336,104303000,31749000,29
481941609,653989178,5212158,1118065,134611646,3056151,11348,134070307,2992240,179227923,8253974,97070125,9986651,1001093,158081,291259,149609,170768034,76663,92076006,91638,198019,50556,36463000,29188000,29
170274179,310780389,1355660,759164,63160854,152523,5246,64955841,140519,102981967,947373,64785095,611641,39237,21246,31463,25960,109330825,18030,53075043,36611,51558,12017,41263000,17684000,29
262264416,672783337,539227,434875,123640260,271652,3691,115164687,282377,171822737,1719038,99840993,981951,35927,17185,23954,11950,225283219,2239,123518591,6400,17333,2862,80381000,9923000,29
152611252,383354308,659114,120381,71704949,70431,4496,66681758,70103,92980717,905666,43515696,857425,109144,85407,133599,101905,80906118,12533,53165305,23267,31938,49428,41755000,9941000,29
145745545,280898758,956878,529573,47938428,161515,3779,48430245,150995,76303876,973139,50311091,606578,29362,12863,15194,11013,114468554,17290,48408482,9057,16738,5749,43873000,15954000,29
279808324,637345344,1506718,706003,126231885,429082,4488,128609868,387535,200600556,634181,116498598,749690,35332,14401,59683,87229,191798168,14387,102717952,60431,55232,49428,90324000,16057000,29
530521706,913073150,4676031,718472,179372371,2930824,7443,173603384,2880272,241658152,7497770,130141402,11896732,655682,193157,148339,40570,285609055,90605,144879951,31676,147619,34827,60570000,11292000,29
451126835,640511481,4329681,700563,133852014,2953107,8405,130451024,2938186,174108764,6530425,88919704,11787658,960286,234520,205911,64538,163940636,75325,85647899,54971,144252,33463,39878000,16360000,29
1732627799,3533470312,474321,69853,599068526,2237409,1905,597868996,2244174,1011636023,12165337,684380644,1803959,80323,13301,50898,39253,1019213828,214578,689050064,6594,630591,213928,522695000,82951000,30
440581441,1133181385,446470,216536,197992854,630925,3262,195745036,647249,283567957,5219952,163859760,666351,61669,41914,23667,18343,288725170,8858,170002369,29388,56823,6545,145655000,15962000,30
