@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
536690215,1848104630,29504499,8153535,199899115,164727,2090,197733019,165893,201076810,12727785,102762761,1329902,352224,126887,106065,44968,205276834,195157,104048837,19708,3186,4454,141726000,4020000,18
425470876,1741218888,15163878,469184,198592704,133282,2086,193496322,142610,195697278,6214471,100561275,1125882,190812,14116,49145,9569,210249229,10499,105228675,994,1464,2687,110563000,4980000,18
1217733240,3932814893,32448851,9695074,203563873,291121,2089,202834810,283997,302944091,13141894,103681385,3228887,457091,144094,134092,73317,308673393,223222,103691672,3977,5331,8896,326121000,3001000,18
346451838,385010467,23214893,3310560,76086448,2813426,6231,78120647,2634542,105236153,7293960,55429348,10668309,1760061,146801,771789,314674,127089472,56673,60572419,31438,138495,36660,3174000,3174000,18
522553886,1735226424,29266873,8109436,198666051,164768,2090,197575488,161804,199076097,12601471,102439321,1299333,353569,129653,56846,9269,209872023,193867,104624186,22758,2228,4109,133996000,5999000,18
516928390,1749170032,29334387,7788985,199457045,153231,2091,196823220,155278,199699025,12493112,101486341,1352359,344658,126358,57357,9630,210254586,196089,104467993,22856,1905,3172,136182000,4005000,18
307777135,1309028715,15268451,873991,187371289,120001,1113,190702803,116797,193702655,6300845,101636792,713689,174364,9591,33689,5581,211100250,9200,103746168,949,2020,3114,82129000,1001000,18
441662523,1624311744,15055524,609031,100503440,132528,1107,100255038,130691,198506524,6508067,101790358,1199296,211674,19730,46810,7785,207942375,10150,104126025,980,1368,2583,117558000,2009000,18
511600696,1572415633,29773412,8042868,104235648,147134,4041,103380439,161300,197855867,12082704,100396222,1607542,354175,134126,55828,9743,214646738,219901,107429193,4656,1771,3117,132863000,4994000,18
1836185485,4275043933,59361425,27994499,309027399,607957,98809,307368277,605908,572240896,27916763,206200830,7864938,905810,212494,7681568,7167437,559994150,329869,206472017,1874995,432272,115108,338087000,158040000,18
514849650,1820887573,15483126,882868,197713275,147674,1109,197839302,145258,294674998,6526692,101833986,1145729,208550,21622,62063,9246,309726943,12665,103627908,1178,1903,3088,138545000,1003000,18
256490984,1044963715,14771405,364748,97559593,114031,2085,95056217,114499,186483267,5896005,97918883,775394,165674,8918,28286,4723,217603398,5941,108608828,595,822,1598,67502000,2015000,18
587115232,1641525606,29621927,7642745,104284890,178055,2083,103648575,177614,201457158,12846609,103176545,1849403,322164,97983,63860,11279,209802164,215063,105048883,4001,2260,3746,155385000,3007000,18
551075246,1847771677,29569640,8360191,202690474,152432,4038,199491965,151066,200105150,12306850,101679044,1414090,320629,131521,57429,9823,212513667,208221,105672269,13131,3534,5550,141954000,5998000,18
1884479596,4470070113,59209729,28342593,307782024,623678,98808,306462177,632829,569702424,27950189,205093403,8191085,891128,186453,7691394,7021665,565402233,324756,203067095,1819114,318443,110106,345689000,163852000,18
514725699,1737935417,29930575,7749949,199003232,149315,2084,196520823,151048,198826557,12549249,102102628,1344889,334935,128993,54989,10309,209861228,196733,104276066,22036,1810,3301,136609000,3013000,18
513634026,1572985408,30636761,8101527,104275045,143932,4048,102932636,157445,197912521,11889274,100487913,1535611,330077,134294,54168,9177,214569266,220455,107098845,4326,2647,3948,131040000,7002000,18
593561376,1741790140,29580416,7977839,199829291,158409,2090,198170241,167163,200105843,12625840,102118377,1403934,330032,139822,66885,11676,208567708,214047,104467949,4404,2246,3565,158057000,3001000,18
511363576,1565445132,29789138,8337280,104062379,148026,4034,102975188,160586,198020474,12230651,100803308,1560721,352181,143221,58683,9580,214002307,220891,106967429,5042,2113,3311,133244000,5009000,18
506792496,1564340570,29548790,7813190,102989087,159779,2090,101014359,165534,197498963,12383420,100558487,1433892,356143,121801,55864,11846,211048272,218691,105744686,3920,2472,3913,132635000,3014000,18
514940854,1747257300,29185721,7796421,199646816,146983,2085,197392568,148552,198654911,12534544,101619831,1347497,344990,132643,57522,9395,210533015,194978,104574409,23559,1948,3162,134219000,5008000,18
515658589,1742409108,29285853,8204911,198761041,155315,2091,197136853,152615,200156517,12719515,102327631,1473400,373411,161969,96914,14946,210509478,195999,104842094,23370,2171,3306,136784000,4992000,18
1437109598,2632809878,56672502,28252256,307740745,542681,99789,308316943,552316,573881114,27946736,306904527,7268656,832962,188562,7744422,7102791,564706311,324116,299010674,1931036,437480,112680,239392000,150246000,18
1421133608,2765736008,57495522,27996107,311106920,559012,99786,311911235,566942,582299387,28277924,205812993,6989204,881148,216947,8071208,7421061,554398719,327526,202917841,1952140,385240,112563,227391000,156268000,18
520989996,1736246806,29120635,8006580,198079510,149443,2089,195824099,148546,198789786,12656514,102005426,1324480,337952,164164,63295,9568,210843521,195946,104851256,23687,1715,3206,137026000,4964000,18
427256064,592980894,11241207,3753081,76557995,973857,41092,77664543,929005,146461320,5757349,60589781,2925971,163342,27457,3009460,2963126,153048020,105150,53980264,275514,119982,48950,56081000,86125000,19
352148249,425006460,24021812,2458045,85419303,3080783,6243,80919154,3102773,113272558,7196905,53499073,12277064,1995606,296169,696553,260511,113132263,101409,58513374,33142,125617,56762,1999000,4686000,19
352658788,403059205,23121029,3198759,78654680,2844346,6236,77482318,2650077,103517220,7338366,54236000,9736911,1812370,141660,801798,354934,113725677,60441,60977233,39727,141673,26213,6819000,0,19
323418136,760533994,6399555,3232275,99611117,171763,18360,95333931,172135,225370717,4848171,70470245,2591172,110132,26605,1754117,1434042,224276516,48053,74027244,171289,141722,18914,52128000,36088000,19
550577651,789287532,11699865,6880083,131461462,939184,36512,129185954,934464,161280561,11619197,70928170,3462212,267126,84472,2432894,2149809,176137867,118062,75197005,319350,223328,47557,86196000,62141000,19
283347506,511439284,6028921,1928352,96878388,905673,22779,96908886,888776,122922717,3193181,42081079,1480943,97077,15384,1672417,1630949,126573184,58103,37497398,139667,106022,26460,47060000,30038000,19
353584455,399749893,23437877,3190875,78952412,2822820,6234,77800766,2657949,104620414,7411935,54745859,9688408,1816331,148924,826232,353810,113918040,60386,61493130,39423,138470,59565,3262000,3262000,19
348716419,394808092,22720366,3347352,77783431,2821215,6238,77817579,2614215,104844218,7055393,54754413,10587786,1713255,140121,783335,250232,124236402,60259,60148268,30516,130009,33824,1957000,4486000,19
1258017856,2969365118,59160558,11020213,366261012,2283066,50978,364565484,2235131,639623914,40860231,485838324,5477149,7410409,266413,6240731,4142296,644939385,3985489,499218551,504798,265031,99756,275544000,66130000,19
347821961,396443154,23082897,3327053,78126388,2816963,6245,78022448,2598967,104119731,7086031,54606404,10614483,1753020,141954,781899,257564,121847556,59055,60491654,30774,140582,31299,1843000,4608000,19
1350507225,2796084047,161677232,4408024,417519987,3166912,24748,414357559,3135659,775504730,82022610,505628627,3881204,19256480,363101,4776242,1621243,815778833,8995687,525351006,1945107,103723,42908,321755000,39969000,19
1185780004,2872531962,152284041,4806776,376337795,1046970,24687,374361821,1055781,568087598,80949991,484501812,3510750,13777077,127545,16056900,1589789,584688060,5420162,497629872,5471964,122704,33752,275901000,43984000,19
1398187153,2898462984,30221599,5231834,457522325,7289519,24693,452029830,7164855,804161315,23572909,486730877,4955775,3094012,155368,2119696,1522536,843417666,913814,502598353,347794,148221,39110,342587000,35060000,19
372883833,760864591,6461557,1968712,96497922,168294,22762,96720267,166678,143633628,3315931,96327336,1788400,150367,28191,1370332,1438730,145461253,44483,95779688,132754,103123,26453,64526000,37304000,19
958155913,2583443294,16304444,4616083,371311290,2584623,24761,371327005,2609517,704328897,12488679,420587756,3198538,700972,59766,1720240,1535257,707256243,91256,413568872,181410,98295,29823,222520000,38089000,19
349053874,395303806,23524525,3277725,77780298,2849923,6241,77376678,2630329,103545024,7311203,54831989,10232249,1842172,151818,779146,313568,116646675,61775,60900999,37763,140305,39298,2353000,4139000,19
310133724,475672969,6389833,3341059,58990961,934961,18359,56379069,904092,118630558,4995148,34196719,2277141,109159,27471,1748987,1434250,111250447,71384,40891795,154736,119909,24570,56338000,28169000,19
350768892,407517012,22568683,3247083,79300277,2863513,6236,76156806,2687570,103710542,7618834,53969574,9515094,1904924,162198,716571,313563,120555579,58667,63784983,38569,136052,38974,6778000,0,19
464236268,825459597,6882552,3455180,158152739,3256610,18358,152867394,3196623,229564692,5017159,38462507,2578027,152975,44590,1773645,1427950,221131044,63225,48555497,137189,88891,27893,101993000,23998000,19
292353528,462071898,6290661,3371826,59219996,978617,18357,57512748,928850,120792033,4857726,34167981,2384556,125604,50065,1736021,1633818,102504205,49554,34760020,190923,147517,20759,47826000,31884000,19
1025746633,2580404544,25054050,7567753,391175633,2098429,36677,383591216,2025979,677062130,20180033,416307392,4640129,1599866,412747,2688881,2290909,720672356,133726,449534855,277064,222589,42043,220095000,57024000,19
352174938,399347995,23468895,3203784,79265586,2883359,6241,77590808,2671048,105196169,7525682,54820779,9851551,1895108,160660,887813,328980,113070863,61985,62434701,39433,148393,51507,1094000,5471000,19
348416150,392848058,23301224,3272668,77617859,2836488,6240,77145694,2613783,103664751,7287845,55094646,10144335,1812968,149604,767343,313744,117851101,62098,60881705,34202,144577,42123,1973000,4627000,19
288362597,492920533,6496542,3695255,60168379,1004855,18358,58424080,952874,122405820,4794123,36271635,2301956,151242,54523,2072381,1780801,104923580,46354,34537586,198153,148233,20386,44502000,33623000,19
1208925986,2430854144,22142317,8890371,331616989,2847284,50077,328521047,2825086,659766051,13556162,422037478,4952920,778757,152517,3470717,3115944,681331266,163319,438010816,362856,204431,54410,238794000,88923000,19
357946609,617856686,6968444,4451512,66786338,163996,24558,69759274,167625,117865283,3820700,71060954,1759757,197652,74196,1680039,1633664,139556397,41618,64404801,166791,106501,26454,62567000,34311000,19
471081826,649219603,11126179,3680849,115206070,967935,41090,115837526,972467,187830182,6357472,52507858,2850071,193459,60529,2554314,2476628,193483150,85825,64151121,208753,163012,42854,59018000,69021000,19
285085011,512290475,6439739,3676251,61332946,1035570,18358,59661473,982014,126369193,4686467,71055460,2170757,120363,45953,2059185,1709120,97182647,49618,69214326,207603,156976,20681,49448000,28256000,19
228995406,589652529,1575466,153053,106728673,2540554,147,105575584,2510367,149781094,2366157,19532641,520373,34728,2061,25671,4118,160872935,5322,20085013,565,1875,2271,60281000,2964000,19
320552569,574055168,6714222,3488139,61759493,853481,18354,59329808,855934,135738710,4990441,53078644,2426593,101192,28132,1797598,1483725,133680713,62864,55927840,154095,130889,31126,56284000,31157000,19
285423513,539898109,6147283,2247608,40382280,149488,22780,40021556,147618,118025002,3398241,55547964,1519713,113803,25294,1486825,1450831,137726645,53119,61022228,142697,92209,25723,36815000,40795000,19
304913363,643936333,6819341,3839460,105184509,1016251,18358,101075423,968686,203270809,4964181,34859763,2397869,135398,65638,1659538,1354103,141029612,49869,37823100,172046,149258,20533,47374000,33262000,19
493176393,898579877,11801135,6678623,109388683,235433,36514,106586254,234705,232108510,11176551,84045287,3640163,203389,68041,2551285,2244625,286134918,129952,93412679,316246,282497,47863,75746000,56809000,19
294453612,483960535,6479288,3567742,36886941,144005,18358,36745279,147602,121405309,4981812,34359415,2342797,115593,49833,1667927,1353589,106640144,45011,38633302,175538,135374,20641,46612000,34711000,19
309595523,543714020,6405903,2345835,61816506,826208,22784,59239472,826924,115597096,3531126,71140198,1691319,93302,12981,1521602,1484032,138208891,49757,82247725,125175,96194,20842,49620000,37711000,19
315431812,598989410,6587170,3329326,60082135,893873,18358,57240570,893877,134611310,5104974,69768646,2476357,101470,29783,1781303,1466296,135272401,84417,73410239,148825,96764,22327,54662000,31803000,19
350270231,399481742,22862832,3289119,78597077,2799953,6244,78165516,2585523,105167316,7017467,54590297,10577854,1697182,134957,785559,268156,122814739,61551,59884731,31904,137675,57774,983000,5529000,19
461048343,725342038,10521836,3838951,74946092,978705,41092,74265220,949964,144320880,6276072,107820034,2854205,184561,39634,2443024,2368068,162682967,80949,116977915,247957,168260,42791,58141000,68165000,19
499162832,672661629,11663966,6795240,108749545,809703,36514,106784288,807879,180855064,11183048,50974576,3731327,237628,75730,2641594,2293481,227860451,79930,48873563,344522,230319,45695,71800000,63822000,19
452316574,687031663,12335431,7377324,73914373,984048,36713,72342673,870613,166961059,10680873,69132387,3644790,356130,105709,2653068,2471574,203105817,123804,73074988,336960,208887,41232,60004000,62004000,19
352694880,423845121,21431313,3065860,80114474,2888445,6228,76562249,2799477,101996823,8026022,52034987,9127547,1901024,198476,729737,178708,116655486,54690,61584990,40302,154561,67137,1891000,4728000,19
867797540,2249007455,16855032,4529579,301051820,1938841,24766,298889603,1937271,550901155,12335563,443487658,2854900,1061116,228916,1600811,1482874,555091233,91893,440697986,188990,102874,30500,196935000,37987000,19
532721911,669663734,14811527,9029698,67980516,245307,49222,70134361,246650,155114979,12319039,67730513,4235427,511200,136093,3327160,3198090,187559247,113662,61653365,491261,301342,78023,59016000,86023000,19
564200750,650182903,14097291,8402590,69802010,265072,49114,66721955,258751,158981812,13706808,58910250,4685797,326352,134945,3261276,2961381,179402864,106308,70553815,442690,317296,48848,70518000,82437000,19
354332106,552192929,6559637,2305733,78728302,2724872,22764,77034787,2523125,134963317,3531889,43396058,1760402,191755,55363,1459243,1405221,151411769,63943,36936463,122961,94461,23550,58149000,39100000,19
461770632,711641037,12306992,7422774,112888213,212137,36514,110343860,210989,172722419,11205859,51194090,3563861,288813,124745,2413862,2124838,194235176,83040,55553004,350772,226995,55881,59262000,66293000,19
510471836,621012630,12379755,7270523,77507321,918172,36511,78238819,836052,158786046,10374392,71950611,3747700,302113,99812,2599225,2292667,181861897,124731,73376846,310785,211595,51009,79021000,61016000,19
1414819836,2749498949,171258577,4551836,380648712,5203125,24691,379482712,5124311,778377335,86135277,512736829,4181104,21265850,382441,1892784,1604361,801739782,10430213,526675752,470359,103157,34858,342777000,41093000,19
1139929157,2287944433,66513651,12991692,335221832,2049060,36645,331737037,2049444,749328481,44580840,394844505,5121283,6742911,1428294,4821034,2337784,782789068,1206906,404532555,1266533,281189,49119,246395000,61848000,19
372539165,863758643,6510328,3517886,100720492,165859,18355,97885541,165054,238975361,4994632,71346557,2444997,178789,74898,1806988,1647764,210149250,64149,72625067,156525,113807,20905,67079000,34040000,19
295359157,505742439,6463640,3617227,59758598,976975,18356,58195692,930479,160248249,5030675,34479826,2217394,143163,70760,1701402,1483253,137647131,46738,37084172,179165,105196,19766,49001000,32001000,19
