@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
372510313,1204626159,16338535,60243,282185328,551461,631,276472060,539420,403865800,15508492,25226240,592068,322737,12531,10614,1219,440698164,2685,26861157,435,6684,1253,132031000,4963000,28
420160396,1468835484,16454843,56745,162629348,370636,633,161852671,370154,409489573,16328134,154805815,399464,315582,10720,30265,1428,419865066,4160,159948030,553,8370,2250,143512000,3010000,28
452477694,1432523638,16382243,55433,154427950,379855,650,153359927,381225,522400627,15842956,149607358,463672,552983,9686,15986,325,572616919,1815,156073801,396,7053,928,154609000,997000,28
981540327,2074382871,6006282,282493,427808961,981551,1999,425879084,972978,512400314,51833009,169329006,938540,235381,26328,2125175,26939,522580139,111185,183881034,22451,345991,101749,300044000,48007000,28
491433471,1465221314,16526219,84340,156894504,404739,632,154689590,400115,526774860,15706842,146694967,653148,311547,16563,23738,734,559958658,1958,154975767,446,7668,858,176587000,1003000,28
431686980,1460875916,16690253,36012,158402075,388079,645,155293378,391307,405560592,15643391,146580039,671103,335111,12681,30536,1902,434308499,2802,154147908,459,6443,1096,154711000,5023000,28
696543884,1621661904,4785690,33872,361837203,849614,623,360511367,842701,303479609,6507891,83013855,855056,226324,15258,8558,704,308741964,104767,80298055,496,220402,308372,202537000,47125000,28
819747360,1383731970,16592612,51785,342276085,711297,627,333161897,714507,503660299,15078474,86608266,904377,304280,13335,13875,1498,542421810,100027,78582134,641,296406,294076,249893000,43981000,28
386787788,1329524628,16170595,39861,158000091,391620,624,154161623,386289,402626411,15457109,148767031,764583,393747,20576,33823,1129,434426068,2014,155194376,388,6888,515,138166000,5006000,28
763992914,1781154392,5215075,43178,408918877,786300,1105,398224578,783769,370289223,5646080,124533410,847918,214268,14766,10175,726,396741678,99407,125438455,525,294327,293844,215695000,56181000,28
1127486944,2422124321,16457965,49542,421744126,808341,630,416808469,813471,799240589,15889113,163398581,1057067,329465,11984,19819,1239,834951477,100728,165631326,816,317248,99086,357157000,41018000,28
425131274,1467392484,16580163,33804,158243325,392920,628,154693682,388516,402901459,15277449,146861659,632565,310696,12307,29639,1515,434476958,2005,154539100,412,6671,485,153899000,3017000,28
259622681,694084637,8859794,52647,149235500,570884,659,144139891,577781,215004829,8310256,28130970,378428,563086,11752,7522,22,255365450,438,24307719,188,4336,8433,84684000,2988000,28
762476305,1704872672,5913382,130250,457140656,964664,1637,441229496,956792,431023567,6195381,89181190,1001998,360691,32078,103505,24461,462201738,101370,79403644,5413,308925,99760,222396000,50089000,28
421492682,1332305983,16128065,37793,157360895,392447,631,154507796,388397,401157804,15311683,147078865,573753,350718,10524,23755,1901,448388744,2886,158167896,479,6276,1278,149949000,4025000,28
369861114,886815581,16412874,30031,175227673,463821,632,171873273,464150,401538059,15394486,26842336,572125,577567,13265,8586,1716,440606224,2274,26491224,457,6069,536,133777000,4023000,28
464178910,1455714789,32604684,80390,159335693,395154,1123,157363547,390417,409252655,30449158,146811175,557316,1511412,30520,10271,1815,446590104,6176,154764011,869,8495,1770,161532000,7976000,28
420991479,1476457697,16627707,38814,157766184,404059,642,154723497,400293,403108401,15249089,146910110,635044,313929,11222,29292,925,434807012,1832,154584737,405,6770,1249,149185000,5006000,28
402482091,1318282621,4492791,70648,379132491,738919,630,373509790,713575,329586910,6254820,26669566,654058,217811,12715,6078,867,367469506,4158,24558748,790,7992,1581,142712000,6030000,28
421773940,1469335964,16279537,64732,156437547,393224,624,153240380,387137,401351639,15174854,148062338,508357,313252,11099,29318,1148,434328846,2110,155979988,507,6920,547,149786000,5991000,28
406440025,1411197592,4634939,52488,341051398,641948,630,335323671,620672,327760918,6178355,67449160,558725,217166,12413,7921,674,361055858,2366,71203989,667,7329,1798,143284000,6011000,28
699947700,1526529037,16286732,83731,173598484,610147,630,171882239,608014,566739724,16401918,164854026,767838,324497,14686,26262,805,577917491,105224,165311408,551,335615,103905,207479000,45104000,28
762051564,1806655672,16909178,36710,218771122,596216,624,215393577,592313,497379443,14670771,200658808,767782,319084,13396,35292,1520,540668043,99971,212790697,579,281061,294523,224006000,48001000,28
431490923,1512940244,16683388,30005,171373555,371820,1065,168739872,371616,393546126,14766706,150615286,580144,363174,20075,30513,700,445421935,1837,161113155,403,6809,1366,153736000,3993000,28
491118026,1470437357,16516756,34267,157029959,400095,632,155259219,401473,529530145,15871570,146611548,789805,319910,12722,19512,688,565865673,1798,155672952,437,7491,412,173207000,4004000,28
874654211,2073447426,4543983,44213,512196751,739136,636,511007566,732347,488875640,6389115,124029874,911791,332459,12916,12990,683,528052981,97272,125975903,646,296805,103826,260741000,49950000,28
652463509,1431214471,16584179,58380,171050765,597609,633,167807125,598794,424037622,15128258,159157946,851487,325267,10798,31580,11,471096777,100308,170501653,408,308448,100441,184046000,39009000,28
750780360,1710810076,4689164,64558,393514835,961487,624,382923409,948807,425767095,6186986,123581308,835671,237149,16932,8783,1372,473471018,98965,127293928,646,311236,101338,231327000,37052000,28
561923326,1213548934,319025,49910,411937173,1096248,646,403207939,1083910,293943621,917936,28308335,699950,101307,11429,6171,707,310642438,1738,26378762,515,8540,507,194509000,6982000,28
581451479,1325832808,4587205,46932,386811489,509248,629,382578123,507459,276030443,6316417,27619534,597485,221301,11349,11315,1073,284393904,1902,27362196,509,8729,1013,204336000,4983000,28
714505675,1378317549,16685269,70023,348305028,764633,625,346501970,755955,527902481,16476288,81927326,746179,338220,13412,9113,2247,520503241,106632,82499563,811,364267,306624,212232000,45049000,28
821802327,1519395761,22665244,76533,343561330,705973,1119,336172676,711027,499271105,15431362,87297085,895985,775828,16266,8698,858,544424860,99828,78504302,605,310277,98368,236797000,56189000,28
1225517881,1824263857,23081598,56107,214991563,637325,1083,221774282,637431,525001576,256131764,337602260,971310,11891330,16464,3975772,2035,540816857,102885,332401588,1904,286052,106953,372240000,49898000,28
430973547,1465973562,16247222,47456,156812557,404901,634,154009696,401701,404611823,15562034,146330789,568866,324067,14144,29515,672,438742073,2094,156966765,419,6614,468,149314000,7014000,28
477350910,1327123500,16522614,91525,280403939,513044,632,273616850,511688,520255627,15436734,28552071,569109,310128,9557,9069,1063,567854766,2519,25884951,418,7116,1121,167437000,6976000,28
759843136,1794139982,16882082,63325,218715879,603842,622,214424462,601913,494797396,14703185,200676550,720697,313550,12226,33186,724,541048827,99779,210740765,545,337456,98660,222957000,47990000,28
421842734,1455897427,16340592,65221,156445702,391080,630,154443308,388750,402279557,15382892,149066513,502442,318292,10268,30367,696,443615583,3585,157426940,511,6452,1515,150297000,3981000,28
393752730,1076723228,4507587,51943,233620301,368213,1126,229650630,357309,273321252,6367159,27259266,683819,260092,28280,7758,2891,283017203,9091,27424972,698,7499,2044,138687000,7982000,28
741300174,1268008244,15905074,74716,293375527,714365,630,293343162,713971,567480207,16232097,38955592,589373,310585,12322,16761,622,571575463,107291,40561509,753,319196,105063,212858000,41972000,28
140326746,265785238,1156511,576118,49948658,156508,3686,51019038,144252,83326418,922762,51662340,653000,35148,8839,22532,14131,105678340,7818,46620940,11836,23536,5528,43009000,17003000,29
325895512,781884555,817783,550503,154031267,365060,4817,143434512,391601,202067628,2087849,112639173,1245206,80168,41856,27180,23331,243920365,4455,135164816,12468,32085,6721,101319000,13906000,29
270533149,634940707,1155963,470999,128870109,421927,4105,128243710,377622,198219166,647801,111936117,814863,37156,14967,37257,62495,196520136,13808,104788801,37365,28437,50903,87889000,16978000,29
557414299,874557551,4653270,813911,177608473,3413720,9078,176404453,3334979,271800383,8033371,146702391,10299132,1517604,219377,240515,125933,260269899,65838,141780139,72518,221494,53971,70706000,17171000,29
547093535,966339005,3666147,841174,195210888,3140393,8040,190660596,3084186,264091412,8238623,136351097,9656274,1349297,211723,376218,51875,306497627,37570,159535969,34785,164565,43507,76871000,15172000,29
175596590,357437332,1290021,654653,66696539,100826,4283,68386681,94950,105423231,717820,62156160,700046,30721,17319,28159,23495,121671319,15821,58991889,22408,36327,6982,46434000,13122000,29
140275208,373342689,456377,296937,65432728,78332,4008,59165078,80119,77598268,1133096,36162809,1100956,45074,26279,24046,21107,112629998,2965,61932638,9265,17422,3801,37219000,11065000,29
420279363,602344577,3888070,913057,116875350,2917234,7453,112333546,2911230,144558986,7971158,72311592,9360561,1315817,207649,317408,123830,175595310,35907,87118107,32977,160005,32324,30644000,16064000,29
414384212,562009366,4864916,694628,113834089,2863651,7257,114652840,2856266,153272368,6987262,81921230,11487702,690934,225988,161511,48552,152751390,94170,73752823,34535,145794,38910,20783000,13855000,29
272226925,690511055,301311,160738,127656464,265406,4260,117309809,282126,170166076,1791513,97871528,1185775,72950,44242,27890,14751,230477344,3336,126732423,6687,18583,2233,83729000,8971000,29
170333856,309045783,1358877,738266,63810087,148145,5244,65597735,135006,105167451,780375,65241004,612795,42002,21594,33172,43523,102272376,17506,51431708,39781,55938,9828,45854000,13246000,29
361327064,791181502,347653,168477,154931273,334359,13833,152091683,328769,215857578,2801944,111248484,1497734,1347027,1314662,76024,49911,233288735,15078,138126825,67198,92582,38201,90358000,33131000,29
268452618,690239909,303360,254728,127575463,269396,3971,116259453,312831,170729873,1790005,98173483,1064652,33952,15985,25557,13161,224576563,2842,124584635,6492,19945,2280,80275000,11037000,29
184221258,468040581,514264,175009,89669632,84264,5929,88478710,82073,114337178,1390346,56204448,1277755,124981,32454,113032,59692,98773021,10862,64399670,30076,37194,77456,54719000,19897000,29
138197592,370710795,346347,241180,65325481,81918,3715,58020492,85601,75083343,1025076,34068902,990741,46563,24370,19562,17434,115255867,2221,62894586,7526,12418,3652,33371000,13741000,29
150551601,299195831,1082287,577190,44228955,170309,3878,44162145,159601,71519081,1183670,48339943,677499,35746,14966,14389,11530,120967460,13562,54536994,9642,16842,4807,45586000,15856000,29
271471867,665795329,306837,103537,130287997,419154,3793,121069791,407600,177835988,1696241,98638287,1216148,59365,31629,14205,13143,213131523,4537,119371502,13549,16295,4297,80424000,12907000,29
179231647,329789913,1495010,792088,59519340,165004,5212,62642916,154251,98133446,1189807,64862819,660470,30477,16539,29353,26209,129465972,22463,56291829,29915,41968,7822,43065000,17025000,29
140838837,381551679,293023,242852,68702454,78884,3295,60508935,80796,78381371,891256,35773392,939444,53628,25370,20126,14921,111560272,2643,60920499,7196,13733,4282,37175000,11052000,29
144379195,260169566,1187799,517193,46217863,155498,3684,48278209,144337,79269455,934541,52453852,573450,30289,15427,12862,8955,111080842,17157,49184441,12811,23748,5834,48103000,12025000,29
171404652,342488210,1239228,682160,64179012,95155,4594,64363987,90027,100062326,981679,60436710,680736,32916,19967,37399,14707,118343974,17785,58211250,21318,33683,7820,49282000,10057000,29
291516704,633117498,1631151,1034587,124593988,420377,4878,123381753,429723,194612974,1268698,114869111,911931,54877,18664,20441,8124,220908645,11976,115444067,49231,51579,10237,94704000,13956000,29
154678911,344318514,847785,377738,70460756,81374,5436,71519176,74495,102297985,866168,52497092,1011008,88851,64053,117009,101042,75806792,15928,43676420,57284,55566,85457,40510000,13832000,29
157567223,347476584,985008,590063,53295220,110760,4661,41881705,161216,66055261,1466430,44805964,846580,53832,32107,19638,12290,130284840,4578,63462516,8955,13163,5205,49826000,13951000,29
146463964,265954608,1150672,519245,45546218,164179,3781,47777638,151258,77563575,970378,52396801,575553,30043,14228,12332,6265,110047932,15981,48480056,13640,22142,5334,47584000,12887000,29
264959721,644418411,520415,89585,129370530,284256,3252,126714227,282936,195301509,509948,109458880,754389,84262,59419,73840,74238,173550245,20214,103592119,28134,33933,11406,93642000,7048000,29
155419736,382814085,415446,105259,76636026,77782,3258,72986961,75175,77544108,564141,59018411,552380,91382,66825,107841,73313,75680950,16643,56335841,26798,37482,12516,47792000,6969000,29
161401709,383310008,656835,153646,78980084,80175,3678,75589064,78280,80877376,496275,61604976,537713,82194,65647,110229,118073,75838173,12123,57708729,27149,46368,54854,43257000,12071000,29
186687409,494055594,491478,202251,91185098,84704,5637,89785695,89452,107071464,1373149,49974368,1643882,77407,52096,49494,34558,124693589,9740,69131763,22941,22705,43733,54738000,17914000,29
179958961,471163970,565653,355181,89672678,83149,5030,82907972,92119,97833968,1431899,46645977,1293839,66854,30099,34239,23907,129609127,4915,73072241,16787,20077,6711,53283000,18096000,29
144648058,284961067,1129505,633260,47972800,159191,4107,48609966,149404,76963722,1080922,51683913,618627,32934,12576,21033,7579,116482785,9016,49243143,13969,18430,5689,43879000,16953000,29
185340055,477709831,598920,199254,91973137,88113,5413,87793780,87522,114334319,1227647,54395907,1260312,78469,43798,100789,44349,104763782,13033,62264032,21331,28475,45747,52285000,22120000,29
362207482,763285141,2456958,1569989,155728506,354829,11265,149815585,308185,222056286,1395667,132424830,1324135,60706,36670,110266,113976,223384229,41728,123798755,93697,72212,31251,103428000,29835000,29
255303623,622633150,1051480,591460,116554677,269884,3447,113149465,274719,174070417,1123332,110481644,641494,27778,13685,17602,10351,223669969,2445,120999070,7207,17224,2328,79826000,8980000,29
141172382,395129379,325772,153776,70287066,73900,4497,63108550,78326,80501523,1126823,37071793,1139571,83268,41866,33134,15861,115141418,3134,63608715,8066,14561,6996,37741000,11918000,29
280137388,713971089,439869,233500,128779843,278257,4654,120047958,263412,171173003,1941242,97787673,1449543,83205,48195,25287,12712,234614340,2481,129404549,6729,19564,1910,81018000,14003000,29
443507548,607775393,4148649,688358,114483356,3009207,9050,109730134,2923316,145789219,7069987,76104469,11129070,1183891,234186,153303,54424,181525699,67410,84984716,56474,124865,79478,33262000,19151000,29
321462492,625357174,1968600,1537925,133278869,460549,9145,138916583,482535,213397152,1013835,125307311,958978,34223,16664,45037,42564,213018307,20051,112465843,103399,97746,13979,89749000,20941000,29
457272615,643348905,5146022,801701,135065350,2922855,10192,135540662,2923583,173981293,7271998,91693519,11578221,683314,206249,237841,105338,170086256,104547,85268785,60492,166264,49041,37051000,23758000,29
307169342,715438427,1487304,742418,138403181,407113,5599,141136187,381726,218345720,795701,127655774,972491,30751,14575,97385,90411,219744588,29031,118523457,47609,61552,34105,94446000,12056000,29
183852790,376637412,1194566,967616,60584095,159883,5637,60277543,150513,91330693,1425855,60318473,740283,35085,19258,37360,18571,136801550,14893,66514319,21140,28080,8646,46756000,14922000,29
433458740,594370146,3362658,834750,108989368,3051076,7450,106635712,2934930,142833161,7669364,71694656,9768752,1366458,183452,169134,46479,169786990,55954,88536597,35915,140160,26927,31043000,14834000,29
288573962,645727602,1417823,785586,131020783,359615,4652,128582066,328258,205303280,574717,115746511,842202,41175,17868,81852,92867,186017487,11814,108863647,52969,51158,33433,90665000,16937000,29
542449682,860457557,4899323,811476,180864160,3351316,7442,178140034,3324309,259281643,7587443,134473767,10628567,854910,163483,172604,69202,277914398,78821,143268773,62342,205312,38550,71587000,12925000,29
153511834,384981060,725112,172367,73983550,74674,4467,70816154,74393,97573114,859119,47288241,870648,90842,74340,114289,104064,81850080,10514,50274983,23611,24576,71147,42335000,9071000,29
564730307,919086770,5046155,832341,186886976,3220458,9211,185044352,3205893,267245241,7833877,147045648,10554405,873363,169438,195337,120843,284563017,81734,150140997,62171,175595,71798,68062000,16152000,29
776709275,927889191,4063001,1138919,174185489,2996036,41287,168895923,2962423,219163038,12396249,113718359,11189659,1441085,247080,327411,207123,267488436,111915,138243148,311868,407828,108840,70981000,103972000,29
142530722,267511484,1176036,519355,48635804,115456,3684,49247391,107739,80101142,958465,52512851,623022,31387,14602,15962,6948,106537607,8447,46874600,8708,16861,5615,40943000,18973000,29
152946770,342442488,816571,398969,70104534,76910,4467,69911105,77365,96443547,806017,50823344,675687,107729,86729,115244,109864,63462973,10016,42555148,35607,41023,65636,40211000,13068000,29
270410576,638975949,863903,284942,133683625,303044,3676,131130979,296699,201625826,545395,111267163,687225,33301,52841,90438,89355,177467288,21581,103070966,29249,37896,58539,88281000,13886000,29
536009885,899545062,1095814,419911,188235446,1807380,7357,179373324,1949291,255812364,8669806,118060169,1774929,353092,257771,78004,61568,278966231,21560,134462399,34460,51887,9395,179213000,15017000,29
141084723,381559752,265093,159691,69695834,72191,3879,63341664,78550,82146316,1035813,38185912,1124754,46604,24781,20701,17516,114778393,2932,61835773,7527,13940,2880,35528000,13196000,29
832161455,913304054,563217,242101,173751027,715855,5207,167763090,703113,258249057,2157890,148149829,2018061,115085,71367,28370,23502,281450447,215306,155349725,12472,483118,213431,205163000,91072000,29
462920868,660753418,4983949,769886,134312109,3004344,9799,132855034,2911349,172477394,7470664,87011489,11492826,611087,178410,166297,66636,175424284,97838,87852027,43162,160700,40397,35321000,23690000,29
455927521,663268067,4192727,688183,134059265,3028677,8202,131801323,2913750,171547972,6863855,83555171,11466032,1198860,235399,211486,65919,183412492,64550,91018674,55298,136905,31681,36588000,18294000,29
142477262,385248189,249740,107241,70649693,77934,3151,62625394,81645,82383651,1038810,39027352,658730,88072,43204,22155,17794,112097094,3329,61014393,7320,13399,4647,38652000,8919000,29
139436736,388062747,313029,199300,67973363,75352,3250,60512035,79189,80353758,938986,34281175,1029837,40529,20362,19355,16103,109789197,2545,59827862,6969,13043,3362,37181000,10048000,29
285700032,631431137,1490526,868362,130803901,431962,4881,124284763,395779,196026612,642249,110069355,669470,32019,13925,52363,34734,203580211,14341,110452271,64503,45810,22490,94218000,13030000,29
184103068,478699884,503265,167976,90647747,82947,5637,88456822,86136,106659829,1417356,51593458,1624029,64350,46636,78774,48349,122277583,12334,69188049,20874,24353,26202,55523000,17846000,29
140373044,268088309,1228007,531751,48436925,98221,3683,48435145,91565,79937357,948397,52694521,598627,31104,13602,17112,7099,104898325,7796,46490173,8140,17971,4931,43808000,16925000,29
268483919,629249580,889160,331617,129955334,296943,3688,128506096,292734,198605073,558427,112905045,745715,35158,16728,73184,82917,175572514,15136,100899881,39287,42401,20108,91200000,12026000,29
534733091,869068393,4085962,730930,170610390,3185246,9044,172842434,3084547,261772173,7169902,145683103,10856992,1301849,267313,154637,48298,278946681,62557,136993697,80954,167201,36248,60506000,15870000,29
430703222,578824755,3927795,642474,117245709,2894243,8267,112099785,2936795,152689956,7456533,74509939,9522787,1375108,215556,183682,81449,148882746,91155,81191277,53594,164080,32573,32719000,17382000,29
177823064,470781025,588542,333877,91848217,84683,4822,80322847,92459,93447745,1496266,44422056,1618322,91033,48434,30038,25796,136268857,4983,74193776,12852,18489,7011,56529000,14132000,29
198602174,380375260,956939,454813,78111370,137054,9582,79524389,97566,113084475,963373,58851796,845337,594695,575848,109160,101432,74133499,19563,48147773,71757,85688,56955,55455000,23766000,29
163283524,365121723,871303,523781,57400187,110186,4465,46311136,148076,58147312,1453176,41407181,1063557,44077,22494,19392,12769,126803971,3242,64508064,8587,12133,2948,41326000,23615000,29
270796095,610509097,1084296,340741,124501198,397069,3770,123887803,381558,191385860,589872,108730439,772139,47773,15868,14152,11723,209627685,26778,103170344,37209,54155,20221,91891000,12117000,29
548272750,911946401,4980863,773715,187598001,3156695,8199,185933233,3180334,274912826,7811746,151254439,10620086,867300,166467,230845,96408,270013172,78922,142843430,48029,182309,36120,69410000,12720000,29
413635292,557287699,4331940,678579,117325994,2895996,7483,112352127,2939015,153727485,6550075,81143209,11475738,868424,238941,144060,51842,158312908,81678,76734689,42435,136036,25180,24772000,10321000,29
262707610,651684121,666689,108994,132668031,297432,3676,130557499,294776,201682805,567975,113241264,840694,78265,55097,97899,78190,187604820,14274,109903546,18929,30405,65260,88128000,14020000,29
273655056,639422127,1253239,514914,127294533,291466,3676,127308487,288753,196662188,600643,111813874,840041,41163,20521,72652,87492,185834276,23812,102068995,40420,30131,29299,90828000,14971000,29
141758217,258170964,1076674,513488,51142272,151855,3685,52813781,140666,86234827,852857,53660390,591548,30359,12218,20405,11652,96741171,9022,45232797,14872,24404,5746,47443000,11103000,29
305863937,711917122,1364803,676841,141032127,307276,5597,142362695,281585,218576153,777561,126683431,1098031,27605,13976,95968,92220,223094575,29178,118173980,33236,53555,74519,93355000,11917000,29
154202091,327419844,1005642,568974,49854877,138328,4495,40964612,163193,63585534,1315007,45324574,846124,58681,19505,18721,15320,120061009,7392,56523495,15029,14013,4385,45291000,17110000,29
178882839,475313770,457792,141041,90232140,79113,4825,88779770,83399,105288615,1359458,50386629,1478585,67318,47249,39284,24401,120014266,9920,67156235,13498,19655,52313,52518000,20199000,29
267472163,627458031,844152,287136,129640758,291880,3773,128362410,287506,198158763,552084,111882091,742309,36687,16364,82013,85618,175171011,18209,99503758,43318,46156,55828,87074000,16013000,29
139942015,254498714,1135213,478240,49124119,98833,3161,49772516,92846,84033128,828632,51659739,571698,29606,14777,16543,9377,97834966,16948,45052272,9711,20772,111573,45635000,13183000,29
140656588,247945347,1110540,503856,49286661,160960,3780,51882834,147767,83585916,832110,52756017,586554,29899,43486,10329,14356,93740739,15219,42182653,21136,30337,5956,45975000,13992000,29
265800917,657005340,545670,104007,131809802,290641,3390,129547273,286724,199694913,532837,112043415,716567,98900,76869,84849,56023,178390407,18493,108686188,23403,35906,12241,89361000,12048000,29
185802356,494739899,463554,186799,92514761,83639,5214,89318600,93605,104400740,1371187,49447121,1593222,67598,51236,31523,21801,130657600,6369,72424248,13188,20665,27373,49733000,22877000,29
538984389,1440552763,1214761,738859,226709989,427771,6776,226320602,434701,376541134,5925048,234885776,1230062,73438,10489,50324,39062,402767993,10297,249604818,34495,56872,8142,173394000,24054000,30
511946741,1432266775,369715,131468,236401921,419696,6777,231760357,412425,392202040,6213775,220476395,1053284,76369,51947,42347,35644,405181931,9013,235921918,37676,52106,7579,165289000,21036000,30
1219700238,3342407642,699358,420780,447966031,2350889,6780,444302638,2320867,946405537,11609057,746932202,1331762,74025,47839,36227,26853,983270787,12373,768270004,32089,60729,341493,407301000,22016000,30
1610946212,2759792960,717772,328707,488846556,1550450,4036,486413655,1544998,916762039,25690181,534328842,1408874,111212,49115,46329,32055,896112842,227709,533260241,47664,710608,270730,468074000,98015000,30
1624700928,2776458830,688449,321877,490339104,1380958,4038,490445776,1381842,921883218,24863717,532868152,1682023,133833,52096,42141,30540,908539994,224782,539416582,41158,707946,199485,467292000,100062000,30
618985226,1525632188,441131,202741,240484438,822859,5214,240616466,822092,453811716,6583951,289835587,950480,68680,42165,26443,20129,483473203,8130,303977548,31264,46270,8353,202798000,20079000,30
400556266,1001629500,659232,356870,175456519,180502,2576,174242483,180732,268882639,9966596,153505964,553341,58290,39327,8497,1825,297477446,6660,153952128,8555,20109,6702,139460000,8965000,30
417537645,1238379742,453094,270031,234059179,260186,2377,228984676,247463,258557681,5263163,193202180,702797,55215,35386,23214,16862,265648501,6789,197872556,13174,23790,4461,140652000,11970000,30
1351489650,2389803365,720587,337556,433026637,1477912,2574,437426434,1502269,728179769,7296694,427781089,1139127,84807,49348,7343,1167,759132185,204812,429940507,23061,349475,317773,383213000,82829000,30
777564439,2396604921,454698,137410,370000643,201319,4044,369621997,213312,556621867,17283545,398464748,877459,74217,47323,14325,3771,588316462,9856,399387578,36634,42642,8415,264380000,12969000,30
470509167,1340807239,583399,185838,190181277,419460,4776,184846736,405046,302915835,5633591,195289713,1077215,80560,47286,66250,19656,341104251,9157,212863316,16238,20857,5728,158108000,13008000,30
480295224,1367014648,543049,203472,251570265,731090,2375,247699585,693053,285627945,5468932,209576465,804762,63063,39469,23659,18634,289675608,7534,215511153,15622,29565,4940,162172000,11939000,30
554922806,1366123636,501665,198649,230936737,241667,6779,230191716,244627,471612004,1116491,262226654,1179039,79845,46343,30032,21824,509579404,8288,271030951,34845,78287,10849,180805000,19085000,30
466902678,1294954965,609601,306262,219165802,840376,3653,220060103,798551,340001514,5516502,216703273,615298,51211,35381,71868,36938,353549334,8266,216141860,34826,39241,9536,153721000,16969000,30
699053964,1523472138,340222,122377,221812297,196680,4049,215529827,196616,460099310,24844211,283974452,1019389,81451,54607,7237,2324,509831737,10469,301563680,6574,17964,3729,233599000,16041000,30
420188733,1088223945,716621,255368,184548149,208620,2574,187565562,219876,278632456,4718695,186527462,705442,64096,40969,12239,5889,307175274,2952,189773572,14998,20992,5379,141908000,11992000,30
444450281,1223256414,463307,135582,209458938,864596,4612,208751649,835689,311566803,5581959,195609872,927072,73361,45064,37487,34825,322527221,16474,198905053,15358,74253,12178,149226000,13019000,30
402184404,1129254454,550161,166689,178944028,223987,2187,178984516,215390,282582186,6961111,184229065,732074,53953,34922,33564,26548,301526644,6266,184225371,12179,22740,4736,145020000,4000000,30
951455053,1305884963,381081,177122,230590148,651793,2573,233163000,660247,348979418,6912595,217544664,1118388,70592,37591,35635,492,351596610,211716,218420275,640,393081,208447,249107000,78033000,30
633014396,1737890443,613472,259464,303297896,580782,2491,304691518,592065,430867012,13830400,336252713,849883,72222,47998,19694,13659,452070692,3661,339471293,16593,25344,6415,220454000,8016000,30
391589974,1052977382,262324,114426,182790317,218903,2381,181339013,240986,257830261,4899886,144076939,689771,64363,42110,84112,29754,268901791,5455,158559512,5820,19095,2497,129701000,3990000,30
1458214313,2630223671,527997,196973,518564441,1582551,7160,514330640,1568150,809992822,1887472,448563155,2002932,114600,55585,43878,32083,825285426,217783,454161248,33084,710107,214826,426646000,86130000,30
460701916,1247974411,665493,176590,240708253,487158,3404,236779348,492775,274272270,14511562,179405350,1075558,58545,38039,45841,27312,290245181,9418,184518343,14663,28410,6279,158770000,10984000,30
614117391,1681412023,741779,253826,244103051,599080,2966,244949991,612969,385451150,8227427,277370911,778707,63469,39124,18319,12810,415594952,3962,281943555,14664,32394,8494,210464000,9974000,30
629521376,1705474141,504010,233601,269134680,1248364,4626,266680765,1269928,440412552,7919314,295127766,834882,93029,51350,21838,16962,459852805,8495,305926058,30894,53579,24109,201607000,24072000,30
363389514,966299847,693621,233282,166658676,184680,2577,168864743,198973,245219487,5424564,143669496,628584,57446,40197,12956,6441,278199145,3254,149115046,15408,26139,6411,127245000,6011000,30
1009931986,1343616005,532359,309169,241588986,720484,11863,240590525,719358,363779759,7902464,223924178,1277226,75385,39829,51776,45149,359484439,232176,219829353,94456,1064917,220566,230995000,125997000,30
1442999960,2592807547,1032991,484206,488343492,1602836,6620,488751973,1602002,808444997,9633545,483086682,1415398,86888,51189,116619,93318,803425556,222893,481674335,45460,447962,617108,398783000,108940000,30
520765799,1363175234,596829,285939,236648938,897847,4041,237510644,872716,369747791,5723558,249433583,706701,58368,40129,25673,18594,362685507,11793,243266540,30422,52073,9301,170930000,19991000,30
1066737955,1664295389,569882,207123,267626136,616994,3846,268769516,627387,418952020,12582712,271779065,892113,64235,43707,8960,864,443739114,209729,271447150,29643,685620,209878,292971000,82991000,30
729981915,1544660561,627057,233214,208687652,207332,5607,204144168,201282,479055700,46799391,261423264,972651,64559,43657,6639,1264,542804547,4386,281562200,14652,30006,11426,244003000,17000000,30
1128125774,1634690319,771035,277955,265282733,1148848,4622,266556894,1172118,496204813,6910322,315932128,1129103,67448,40868,18802,11314,526008093,214548,323155957,23279,488139,215526,319614000,76907000,30
