@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
239593724,387767046,1719155,222593,72363125,585376,2875,67844986,577984,90494694,2786423,48410485,1035427,1179353,154631,159474,17253,117449954,76938,56671573,42836,13271,5889,74812000,8087000,23
1673861013,870559474,10737160,3264357,192102351,11945348,9215,193028405,11872798,255661546,26378295,104017506,3307050,8495052,2534578,420863,133670,256017497,2849388,104413336,218092,88767,19995,558209000,31011000,23
129691845,251038831,307608,81841,50002973,415033,357,50138944,395563,72546439,1268212,36606174,170586,87425,27349,1125,11,83860815,517,37589253,84,2542,1205,43329000,2015000,23
438522117,966368584,1695655,202245,196248074,933653,2352,190652972,992055,295479492,2715221,159919167,959709,1134563,85655,114551,6514,316684791,38690,170147080,12978,21198,12604,143628000,8035000,23
446922960,900368420,2100843,219531,188252317,1211987,2394,186537128,1131670,296244783,2579345,164089317,918474,1037950,72203,150498,15697,311443815,55395,166497744,23979,30650,4314,152335000,11947000,23
233412776,373046059,1658190,211095,68510833,597547,2880,65058796,638838,88044307,3479143,47005144,674867,1660841,212459,144567,17588,116240693,67566,57447014,47736,14612,4648,73729000,8079000,23
115963599,240948079,288605,90072,48077967,340598,233,47851085,324549,71548349,888248,35853548,160350,30099,22161,943,0,82527058,509,35326276,120,3968,1401,41481000,0,23
435119364,980372291,1608069,191015,202782888,901707,2618,195933788,910312,296392305,2526575,156765210,974122,1198133,118657,114886,9323,323055537,31989,169702752,13492,28007,2875,142400000,6970000,23
155563985,281254856,400117,73733,54687837,436280,389,52301082,410516,78326320,1621415,37056811,388730,99784,39282,4655,1785,87430268,2065,31009299,1531,5574,2042,58841000,3989000,23
257886520,349399977,1831543,267474,70747405,881710,2873,72866731,819883,102256789,2996406,52656779,783464,1177333,139215,154996,23364,102760101,134863,51124945,40411,25733,5363,83694000,13949000,23
220031118,355219210,1523964,137906,63694111,774868,2034,58724400,839100,87985140,3207066,48712657,705484,1196701,88278,150783,10344,120336828,24151,58931044,17226,13025,2146,68881000,5989000,23
270290902,431730340,1574105,188859,79019686,631966,7299,71777132,736968,91827254,3774527,51712739,974106,1651426,641665,136126,31033,130016365,29509,67472627,47987,38194,8727,83294000,20823000,23
427791623,967934617,1450685,172301,197284237,1069824,1877,191804093,1196023,294516497,3370324,158221053,798489,1212322,92078,113916,7852,318034159,27747,168501738,12374,25678,4939,136931000,11907000,23
446420969,953365851,1584174,172086,188574295,1350544,3192,180146912,1353502,288070806,3520074,156781998,862680,1282197,216076,159441,18652,336140295,24665,181746358,19798,28776,5692,150068000,14006000,23
449955145,915404810,1636127,172962,194367919,1172994,2017,199079149,1198949,314883270,2271718,171301485,883163,1071222,80600,111054,6413,303628646,48027,160594043,10616,62426,15805,151902000,4023000,23
250698292,353229012,2030004,362527,76233938,807285,2871,77599390,705753,106538102,2700531,55934778,878613,1097254,118833,135643,21571,101517176,130954,50098525,38396,20437,4383,85978000,8997000,23
449862592,921666353,1938696,225612,191142352,1196769,2351,189121104,1101116,294980458,2287669,162806321,895559,1017762,76131,136195,18352,304997222,63248,163390481,28458,37195,4535,150416000,14038000,23
129428895,280682977,343719,81777,57806238,269333,381,56277358,263563,74822896,915904,31965013,328323,82406,23336,4803,885,85824891,1861,38143638,194,2721,587,51417000,4032000,23
252777642,349565515,2142908,260582,73157391,846262,3001,72166413,735060,102686414,2485887,54499967,835260,1105797,168777,126892,18264,97707302,64370,51551346,23456,22714,4669,83266000,14868000,23
279702074,419275968,2088810,327553,80416891,679243,2697,74132836,761399,106229420,2942359,53322588,892436,1102773,139888,157824,22263,131119321,82730,63506316,48094,14081,10020,100891000,6992000,23
313912966,377884167,4413802,451418,83831128,1708827,2945,84072426,1506207,117185937,5830983,55344208,946831,2364000,222240,407320,19464,113285410,463750,51060990,32061,21732,4469,104086000,12009000,23
259832297,357294130,1676676,228783,70670535,813089,2872,68882460,862178,94237042,2817478,51005623,870396,1258614,204018,179154,32742,114140515,104882,54089367,45326,24355,5685,87368000,13055000,23
268628732,360494681,1843297,265950,72533884,920137,2897,71829020,885546,99905219,2673795,52396187,804162,949198,124285,156836,23228,103493650,123405,52335899,41097,25648,6806,89135000,14021000,23
234064865,384926278,1525626,188275,70074145,610042,2536,65107571,658957,87338654,3493066,46687831,910331,1354175,187555,159834,26029,115782922,65552,58594818,46057,14965,4140,70449000,9922000,23
264984909,349216325,2595058,403052,72946169,967148,3272,72507492,898300,100565196,3120448,52244265,816149,1051304,215598,180086,30514,110084317,142550,53496667,38868,22268,6376,85923000,15985000,23
436783684,973160128,1653283,193329,197728569,941141,2075,190608257,990405,293270587,3054015,154390892,910533,1225078,92149,114165,6985,310967096,35676,168521036,12958,47678,9921,138208000,12018000,23
244665902,392719316,1721949,224058,70157465,656230,2252,63626533,794889,88286219,3294427,47076365,663981,1037369,83861,123211,9576,128911280,26065,62008022,15394,12176,2812,71316000,10044000,23
425950510,978828468,1354090,138824,194308140,906758,2446,188117558,920150,288661812,3000026,155774789,1147070,1366618,106488,116778,7258,323227693,23959,172758295,12845,24762,3379,138998000,8999000,23
234734206,357624057,2362720,259024,78231871,699192,2345,79370229,524784,106874697,2100667,54865274,794225,861193,64809,119965,11924,90917016,77294,46420884,15103,15034,3969,77181000,13030000,23
231367201,379628392,1417091,141470,70690877,557310,2356,67543348,587970,89491506,2454484,46568652,661727,1035014,97363,111773,7894,116978615,20699,57465523,14286,11417,2924,70183000,11028000,23
263996026,392714025,1727526,214068,78914750,858025,2812,79275296,806029,117108616,2791201,58541886,731180,1554905,91558,148952,19449,116505301,61068,55922552,43273,27510,5287,90559000,9951000,23
328038507,836698864,279368,72974,174402742,663847,285,172388836,650420,275177584,810759,147978378,442984,38358,21589,9066,1311,287123736,6081,148828359,610,22980,2113,121388000,2984000,23
618241849,497632073,4484678,747338,104040221,4691476,4002,103741185,4731635,146264748,8871353,63956587,1557822,2906021,256359,145699,22882,155081230,387466,64903824,36766,30851,6673,207882000,14991000,23
230903066,375185255,1571889,202024,69125628,598048,2596,65781369,661142,88126738,3483057,48125278,730022,1352550,207236,145627,19537,113046815,64702,56923379,47169,14460,4198,76114000,5007000,23
243304842,343471702,2227921,346990,75780418,808361,2574,76630756,680116,106210506,2481448,53833883,874976,871560,85235,142763,18053,96119384,150396,47962507,32253,17277,3121,81266000,11036000,23
441739451,882358401,2100690,187360,184300629,1203722,2198,187014234,1137300,294693880,3015527,164699229,896943,1031067,73430,139599,15605,319072836,60115,165782701,17486,36594,3446,145251000,15026000,23
245089505,339243455,1905725,137775,72178398,754387,2050,75261115,551874,104793915,2177551,54300794,1058854,1077000,59704,114724,11850,93053639,69831,46650929,13908,15299,10650,85164000,9017000,23
461712454,976135547,1689344,167129,194681681,1137247,2954,188307672,1237300,293128127,2747199,157518757,1037562,883737,88051,125675,8379,336774812,23984,178999513,16962,33709,4463,150548000,19069000,23
448544153,961255047,1628940,211618,200767566,890853,2453,196159205,906487,300286451,2727265,161001619,1354732,1290009,110781,121879,8667,319376715,47047,170184867,12848,52250,16443,145162000,9010000,23
439243273,962749043,1645794,194298,198031679,914797,2353,193543693,953345,298310575,2675555,159853969,1119647,1151143,85746,118983,6751,315900057,35197,169305016,11388,24041,15394,142970000,10068000,23
451662698,916655146,2131610,236840,188457857,1255526,2446,186948212,1197713,292633852,2892065,162553526,1182799,1018852,67775,149372,15784,327979583,58426,172515351,23383,41331,4949,154968000,11069000,23
244045858,348006748,2046729,324463,77827857,782419,2948,78863704,661930,110728987,2355315,56472260,900648,916288,68842,128333,20359,99072908,63719,51149533,23848,20999,4477,79621000,13933000,23
462379508,961762064,1854894,295543,191786249,1162112,2701,182788458,1216015,284309135,3553485,156332635,1084814,1491766,210448,152576,20242,322974354,69433,175753403,42174,26148,5932,161555000,9031000,23
443991776,902421920,1777745,207309,185314558,1199124,2352,187791243,1135573,294957906,2700964,163510097,954988,1050393,78049,142554,13105,315970990,47457,166679428,26181,38116,5738,148569000,12962000,23
271086919,399543341,1744472,289158,78970843,557063,3072,74886736,547402,100727490,2927253,51715140,1091765,1053613,146511,144178,19673,113724113,161956,55260256,40710,24280,13532,82448000,10054000,23
475787753,936173258,2385126,413007,194610188,1388445,3059,195756109,1234355,310835285,2722434,164865489,1235964,1386035,212911,178141,24398,314823910,186203,167971750,40682,29219,6810,149163000,14015000,23
233929554,378526040,2190804,271411,82354754,573363,2390,81647095,501955,108216487,2186832,53348797,1134900,885049,53754,102019,12524,94979892,57952,47895122,13157,13977,3025,81861000,7986000,23
248772643,400144253,1946007,329548,73265778,575432,3072,69605599,568556,94544188,2657563,50676378,841468,1097099,171167,153468,19965,122874015,90748,58489196,44093,14336,3703,76554000,8947000,23
237198078,366762581,2101318,248878,77409218,681302,2359,78567621,556572,110253510,2259290,54787571,880443,854059,65643,107214,13762,95682362,51292,48133512,18821,15864,2733,87159000,4007000,23
242991800,335888065,2204102,200750,73997260,784337,2023,74877701,645595,104924229,2148318,53246347,762817,761771,56893,132692,28997,90420426,66317,45889031,13856,16013,5588,83583000,8056000,23
228333229,376475482,1459157,143928,68424451,595732,2559,64433584,658751,91171872,2615971,47213156,873213,1105370,99327,124188,12011,119251541,26326,60015786,16246,13422,3260,72314000,8034000,23
235345688,356634923,2293659,268962,77627999,686115,2278,78973567,526005,107215280,2146859,55103051,806313,886356,67206,106433,10697,94052853,79158,47658786,12494,10003,3528,83442000,7037000,23
238759889,370636077,2071562,287968,80341367,703885,2557,80438233,590706,111200512,2273776,53746303,884640,845740,67356,106583,15524,97421528,51646,47546371,21000,16957,3209,80290000,11039000,23
226932826,367229315,1600416,194872,66188694,599554,2738,62330110,695284,90087757,3420323,49712028,766707,1296178,138861,124362,11700,120358162,27445,60558855,19603,12950,3620,74107000,6008000,23
272068319,390639809,1949450,316736,81338434,568068,3264,76276294,548229,100781688,3095922,50710945,1356412,1294909,188583,147966,16604,112857860,249265,55418225,38184,51487,13889,82485000,10059000,23
458170437,945873113,1677773,193332,189500199,1228591,2631,186223689,1281474,293566402,3163658,159785366,956604,872973,78868,127973,10894,331154776,26132,174398653,19752,30235,5989,156339000,13028000,23
427693908,492675475,3440071,687155,99285200,1877195,3541,96653706,1905488,130653286,7195242,62665955,1042902,1710455,261481,136975,27358,135183161,210130,66308430,21581,24514,4454,144207000,14020000,23
235691140,384366779,2153518,282775,81432677,617665,2558,82387552,522231,110197339,2217420,52508993,1000556,875378,70157,115973,14839,101059113,60475,49103748,18609,14370,2956,82143000,8014000,23
455336587,938027713,1781017,216413,191220577,1252644,2954,189218991,1189188,294247298,2370963,160658181,991044,1013291,157744,139379,13779,331933601,45948,172526340,25700,36940,5107,151455000,16048000,23
499026910,998918190,2212552,1015913,208402412,878038,7084,206472672,872858,313754655,3364602,170874702,1249382,929619,108283,127616,23132,323061357,41351,174617287,40117,57316,22099,153286000,27050000,23
235093925,358702519,2339200,250285,77974324,697843,2251,79596318,516184,107583304,2135859,56385750,789251,867741,92713,119175,12194,93977843,78100,47380534,16060,15015,2714,79255000,11035000,23
246935295,341596872,2013747,285921,73517231,829313,2586,75174221,741448,103224091,2728105,55161980,809878,1107765,110265,122018,17872,97837121,141066,47773863,31204,19284,3949,86332000,8930000,23
215820055,379441528,1686143,169579,76042387,505360,1829,72871730,502054,101002923,1781120,52863631,703544,834712,63620,81793,7314,105722033,37347,54017849,9075,10221,3366,76434000,8933000,23
453884873,931037235,1714839,201284,195854667,1204610,2459,195422826,1205483,304148405,2716542,166155998,1416383,1121973,90822,134737,7417,312977856,78084,165883325,12553,23485,17119,147232000,9014000,23
244842996,351401183,1971051,275227,75074744,802232,2758,77158777,712464,107017829,2461658,57033204,859967,1011409,79522,104277,19309,96197381,54430,49837729,23098,15241,4038,87024000,7001000,23
334775394,837921033,239442,69683,162707442,656471,339,158299513,656024,254753537,959895,143971063,427336,91192,29563,1727,735,306510747,1444,160322473,336,21383,575,111020000,3000000,23
248750034,336945414,2152964,172345,71124438,820541,2225,70721175,703141,102244394,2203443,53346344,861919,1051056,79562,131294,11908,93531327,81402,46923428,18924,14801,2650,86692000,8968000,23
439873407,887909318,2270089,266764,188035539,1205456,2446,189710829,1136767,297722568,3011996,166497584,983556,965346,70811,140137,14863,304727328,75454,163288452,27748,33686,4298,148523000,11961000,23
381805474,865732376,512555,97413,176699624,899523,480,174393678,853823,279763876,1498324,148742909,480543,102307,27620,17831,22278,306752773,4450,151143583,1864,46780,1519,126162000,4005000,23
440754773,886654503,2104687,182774,186362401,1225988,1995,184155564,1105641,292568390,2392051,162758128,963256,1053648,80931,148802,13343,313033093,57723,165259883,16522,31080,3034,150620000,11969000,23
431363561,903461371,2031150,187235,189629115,976524,1821,191062311,878221,301982121,2205005,166778053,935974,725368,53258,142719,11978,295916146,49169,157797193,12477,20497,4733,148006000,10000000,23
266475482,379555751,1879532,290462,69500243,688128,3467,66399450,812320,91841671,3833330,49152056,878544,1659781,309761,162220,25367,123741422,75125,61677906,59044,21640,5723,87999000,13999000,23
129969347,277963478,542840,82577,55284884,217394,585,53739073,205695,79512445,1058112,35500814,353424,222733,24911,11812,911,87822648,2811,39352489,296,3441,1062,52661000,3974000,23
490324921,1018156424,2029881,367292,209429043,1573040,2935,208332527,1487268,313317654,2736842,170622121,1321455,854464,51915,103941,12994,350306721,23259,181667611,19085,42712,6039,167237000,12089000,24
215906807,387587351,1746929,127090,79207689,461638,1970,75501615,455291,100929907,1756189,52957161,685312,760559,51206,53720,5044,103114018,18374,52867095,8908,13077,4343,74620000,8954000,24
351488937,471523212,3477169,723210,92825916,1264005,3594,91901530,988540,117827003,2854463,58188938,2637160,814134,212038,230652,52276,144855965,71466,67902006,24351,85952,40478,80069000,11009000,24
205443779,346452059,1622327,127014,67291937,841882,2016,66318183,758561,92837674,2228720,52901284,642897,874459,56315,101455,6634,120497637,20076,59243545,14374,10261,1954,62123000,9017000,24
420878596,909518047,2151985,194888,193841346,919986,1961,195407721,821962,301271099,1894314,165145727,1342491,708564,41781,101866,13597,310998693,16454,162819193,10418,24936,6349,146604000,7028000,24
454072335,979468328,1691684,248486,193332368,1530460,2748,187026232,1494956,287957391,3064215,156553892,1021910,1260077,163789,189498,25878,335774914,58901,181421714,36469,39681,7764,157170000,7007000,24
428157824,907349220,1971266,170383,192819159,1166702,1870,194299710,958661,302662227,2288106,166849827,1043652,727534,55655,88766,12181,293177878,15503,155387123,12264,24858,4145,145863000,9990000,24
224330407,394399613,1446226,175569,74546350,744197,2505,69970058,855107,93187342,2715145,49643599,841884,1316237,173585,134745,21662,122828632,62210,60992445,40513,16314,4757,68132000,10019000,24
448711073,975636866,1670986,214385,194287444,1566798,2890,186143769,1556977,281379023,3205608,155347300,1040659,1293859,177296,126968,20019,337033428,58298,180268510,35964,25882,8337,155877000,9050000,24
415481704,926014857,2010398,196688,198441272,804982,2062,194330287,810278,301621451,1815569,165323869,881103,697697,55944,117737,64948,291222894,14137,157638692,10482,23717,4072,144558000,8031000,24
238209065,361703571,2117275,402510,73579834,788085,2708,73285265,632179,101743975,2549910,53767508,834238,917389,76751,150484,27636,118148809,76894,55497355,43768,24045,4097,83981000,8998000,24
306304268,456885656,2936083,1197584,96041180,552380,8224,90516240,617585,115405546,3026182,62453544,1113532,895547,202640,139442,54171,120729156,67974,64272709,62586,52413,9296,88265000,26078000,24
301644577,448523936,2262400,584257,95278132,1124514,3868,90857766,1071288,121942373,3053050,63699318,1172345,1007414,154479,152652,26046,124261386,74498,62120309,33804,29375,5226,100026000,15004000,24
257427691,408043842,2128854,444534,85200558,541523,3663,81857549,521161,105561064,2521866,56677092,892939,863018,154094,117966,35125,112155087,63019,56823024,31231,13888,3371,78352000,10045000,24
431241614,987255650,1706504,166243,198865449,1150758,1988,192287194,1370551,294314480,2189842,157883464,945203,846850,56468,92463,12333,326535892,24717,172174134,12291,25908,4913,145977000,3020000,24
410735749,928476869,1841962,146680,198780860,820153,1864,194673148,826776,304323330,1852122,166723375,1092598,740707,44203,72626,6237,294900119,15109,161967986,9822,25807,4722,144253000,7012000,24
211549511,363684029,1637264,179707,65164735,1260061,2066,65531313,1098383,93713708,2323355,52611248,631958,997385,75625,106453,9575,123831708,23572,61421538,15430,8469,4280,69057000,5004000,24
272705661,459407472,1425320,169685,91381842,655593,9028,84725119,794492,106302704,2663928,53900950,931803,1407988,639653,91654,29245,131228977,23456,68951287,44498,56497,9868,79120000,24036000,24
227263195,393808330,1492402,199018,74124381,733040,2507,69725395,825284,94353257,2514556,49287465,596979,1283816,176518,111212,20137,121625459,59293,60787235,39375,15028,5423,73312000,5021000,24
420612879,913132642,1979663,185017,195704915,859584,2012,195579945,847168,304012417,1798082,170797138,932006,748343,64540,111823,9608,295481871,15408,159451942,12922,30091,4030,144286000,10019000,24
204777415,354484214,1644358,147879,68572478,823199,1895,66224750,764338,93628692,2283337,53121590,656449,845811,52586,106524,10885,119526484,20555,59563506,14223,12000,2486,68152000,3006000,24
412057746,954881173,1177689,119589,191776031,1138642,1890,182758474,1259042,283921519,2682435,153401452,890374,1171263,70851,87443,7346,329945386,15627,176182414,11912,28736,4561,138429000,2006000,24
250333183,389917600,2048069,383973,73460026,918075,2897,72773830,760892,101883252,2685643,53433553,984992,1110090,109362,135622,26479,123209544,73744,62573145,43082,17152,3842,83650000,10954000,24
214018216,401170007,1661029,149452,79440231,474006,1968,77274617,466817,103597733,1830988,51269455,994029,809285,55285,82013,11831,115797640,17406,55350743,10329,12308,3933,73093000,10012000,24
211293628,388249416,1714916,136438,77890227,461484,1969,75475408,463139,101726221,1884600,53328462,1016464,780594,44401,83957,13760,105359635,18776,53739895,8729,11808,4106,73541000,10931000,24
220473403,391072169,1830422,184820,80695789,453404,1971,76623532,469635,105199214,1838570,54222205,736500,753238,59842,96536,18820,101869020,18238,53713584,9944,12387,3668,79193000,6929000,24
623854280,518846217,4102574,864475,113068806,5306178,3446,112350695,5453965,152230990,7026300,63763853,1462150,2608549,461667,148323,40303,156680109,773885,65045170,62110,28083,6981,216214000,7006000,24
414389228,962479927,1212645,126538,193206679,1134494,1866,187729649,1302947,287190399,2329669,153571017,784721,1213394,81808,91762,7014,329972625,15893,176629305,11514,24930,10835,136298000,7015000,24
735167019,864459101,6084243,4747243,165855118,880003,60173,159714377,1074908,186136331,10078769,128832820,3248426,2980088,2001172,294523,211190,208220867,142206,137708825,351484,432140,59302,124472000,138413000,24
450593377,1007359053,1561197,240874,200034622,1342830,2872,190605401,1439560,292662495,2878840,153708022,1037965,1331084,188661,115886,21091,337005099,58357,181392629,35836,25608,5963,157152000,9008000,24
231475278,367572067,2407748,381639,77397020,611609,2702,77201275,479557,103566670,2350348,54356858,1199976,824307,47024,151287,34307,106845887,76356,51413544,29084,18957,4202,78736000,11959000,24
209159835,389024540,1548568,155591,78861996,478361,2067,76351167,462121,102094688,1951299,50033351,651882,852873,65453,70290,7405,120651505,21111,56782505,9654,13831,5589,76792000,5983000,24
413701209,963792822,1299533,152941,190529306,1113512,1956,182580218,1214174,282346236,2573675,152827786,768210,1144085,70121,91456,6961,332271783,17094,176775336,11697,25734,4210,134576000,6978000,24
214677106,393636705,1722215,134227,78043220,458663,1968,76352056,465364,103052435,1859524,52571515,995082,784785,55330,83636,28572,107724406,18828,54574297,9150,12633,4242,69735000,13947000,24
241164536,363550658,2279668,431759,75535861,711423,2702,75232565,556809,104398356,2534919,54392476,869274,828706,75523,147647,33098,109781152,72824,53969568,39549,25274,5636,85957000,5997000,24
415839144,920268716,1998712,199113,196898098,805920,2095,194291884,818841,302008790,1783870,166679970,889695,709493,54286,95239,10240,286878215,18488,156495328,14586,32334,5939,144667000,7981000,24
867376691,1202898230,4388253,1962284,239170792,943341,8570,246918445,924121,384755566,7791690,217625226,2242362,2132655,1006601,281776,129226,393727806,683307,212878299,166430,70450,11211,279128000,28909000,24
456692626,985599142,1770810,303225,202247666,1331037,3320,197797175,1338237,311711195,2677085,168671803,940254,1065628,183036,104977,32243,317322856,25887,174117661,25110,43196,8673,159339000,9019000,24
417122880,915125101,2034907,201549,195601820,795282,1964,194737517,808179,302287011,1806818,167870172,913210,714066,58940,99872,17599,290862201,18574,155193233,12300,24730,4950,146693000,7033000,24
225798292,394853093,1498689,133507,74047189,723011,2436,71284080,744581,97163570,2209614,55740595,910768,990462,79889,96930,10007,126377433,30714,63398513,16621,10104,3743,72987000,5998000,24
214340722,393353051,1741303,125027,80061125,476704,1874,77410207,470028,102916095,1771475,50897107,706810,774001,49743,78995,11854,107201815,18531,54159856,9331,12296,4114,72390000,10908000,24
411323383,942655199,1720218,192918,198017785,839158,2157,195598641,831359,306265145,1727429,166712520,848678,832561,59436,116819,12063,299441218,18612,161940291,11691,30951,4996,142646000,8977000,24
226815360,379184329,1870400,184877,80673211,438536,1967,77522653,457252,103551957,1928779,55458597,994900,734660,59891,78978,13518,102575012,12816,54020602,9572,10981,2808,72710000,13944000,24
444161732,970509842,1474434,200821,192537604,1430293,2684,183519259,1483444,277700248,2700841,152511032,1023075,917137,116764,137260,22270,332916641,60732,178647092,35525,30527,4579,155661000,7982000,24
209626818,352886452,1557677,139910,67627393,827882,1870,66432372,777394,94732262,2255118,53452433,851892,870260,52905,99004,9284,118920226,20063,58384566,14525,13367,2922,63828000,6981000,24
237506844,393534240,1598286,218769,81406050,560046,3003,78720644,573212,102372172,2518356,52673028,812277,1030407,226242,84000,16018,113219173,67031,56606374,30706,13289,4186,72178000,10024000,24
419121788,906792690,2088450,172379,194715153,852141,1865,194148188,800935,299404886,1785533,165505118,845379,713368,59020,99990,11679,297275571,17899,156596296,13050,25319,2521,145563000,7976000,24
205343079,370793501,1526994,144680,69313566,900856,1869,69590470,829836,93960107,2392083,50789548,590717,1003218,65272,97256,9308,112780989,20351,56703367,13595,12282,2707,66225000,8027000,24
449948519,1002106078,1748025,248998,201213201,1177202,2879,195033721,1262261,299322059,2915822,159184170,937160,1292867,111195,166554,13335,332910042,39680,179541605,42754,40049,6927,149820000,14077000,24
206809062,356324696,1611675,158474,66620693,834900,1874,67966051,695828,97853746,2245726,55412460,681977,922392,92204,113820,10150,120411944,21491,59518931,14861,10421,1994,65589000,6956000,24
212934089,387989249,1688839,165945,76424089,460741,2014,75127287,460412,101851453,1770377,52878266,692921,801097,58071,107863,11185,106757045,17075,54242650,10017,14357,4832,77056000,7005000,24
215006675,387547757,1741252,172259,78700551,458975,2067,75993126,458764,102830303,1797766,51870243,726141,766413,69617,112315,56505,111184425,20003,55529589,9997,10000,3586,74948000,8993000,24
425396405,918376445,2169642,200717,190509238,1030988,1866,192092918,879600,301955367,2207151,166994503,910879,730267,56793,99894,11776,312946726,19732,162165679,10891,27861,3630,146876000,8992000,24
239296858,358611711,2283460,362000,77678704,747601,2552,78601056,501448,105168800,2444941,54848899,816844,843924,69833,107542,13703,99821320,71511,48821210,22086,13704,4792,81239000,8916000,24
314996033,502946435,1513520,159228,97492340,3212956,1955,96989400,2853895,130602966,2488908,69648389,805251,1122350,86031,60681,6359,132270171,11622,69142150,8721,11834,3222,109547000,9045000,24
244718286,368924472,2068576,355673,74025164,839940,2702,74373513,686699,103031616,2700821,52518145,1048990,976999,89949,143006,27953,130130767,76489,60532285,42961,20256,6178,85103000,9010000,24
232655378,401000186,1495036,171588,78525761,641513,2701,71920223,772894,95801499,2692027,49212644,922713,1224888,182966,97325,19029,115168498,62707,59104811,36069,15699,5812,71341000,8038000,24
214241968,383477241,1677071,142317,78149930,463076,1864,76148031,457209,102699527,1763827,51703807,746598,798346,64796,54645,7418,109657283,24388,54070952,9103,11465,3555,73000000,10000000,24
417047893,907061501,2033028,171539,195261226,795541,1890,193477164,804912,297520194,1776429,164549817,896501,706677,54371,97189,10170,294728782,17261,156154009,11706,22566,4076,147657000,4988000,24
216458254,381691324,1827200,178918,78975109,461563,1991,74717461,463655,100943174,1756254,53067262,667270,743056,62711,79290,7699,101319076,19128,54417308,9360,12030,4004,75786000,8974000,24
222638605,383022665,1984986,304205,81333994,456568,2456,76120158,460229,103063359,1778063,52606694,701573,734323,67543,49701,6311,94906835,16352,50448867,9120,11388,3941,77092000,8009000,24
231540607,403916892,2050126,247447,79708681,567342,1969,79303159,442615,105746676,2016298,53992010,777162,729055,58666,81869,10284,111317975,11541,59276756,7821,10502,2921,80661000,7966000,24
200293591,372613176,1309000,106821,76471726,459463,1999,74264934,451239,98774668,1772328,47978883,600543,823134,63633,77523,18048,110434312,17055,55852856,12476,16291,3854,69737000,9962000,24
215320043,388585080,1725681,158002,78242202,468927,2014,76644234,465857,103356092,1788521,52195423,689947,801130,60674,100632,12626,113348745,15976,55571638,9936,14477,4938,77656000,5973000,24
218746551,391133941,1380582,116626,70741268,811080,1875,64019305,808271,89084188,2233162,47951233,678432,1013158,64741,96345,7915,120789483,19488,59913549,14005,12419,3491,65846000,7981000,24
425404278,912845082,2225682,233772,194041296,954507,2060,195108939,797379,301270968,2073014,165906352,1145674,705938,45426,101111,21571,307791933,19438,160507822,16308,33695,5654,146889000,7994000,24
279450014,466203759,2619884,655155,90735311,682118,4230,87505312,570423,109287328,3068456,58516312,1020123,1208880,285100,160208,62804,124101826,72242,62136808,42561,17574,3694,82587000,13093000,24
466190074,990096311,1818514,242493,205269445,1256945,2520,204806551,1172705,315501230,2681236,172285362,1162674,1063736,67747,95811,25227,322729972,18960,174959038,19543,37226,3642,149422000,9961000,24
238530928,386577490,1727147,168195,82345612,1005842,1969,82316010,748458,113563467,2328883,56345716,778992,727754,58171,74196,10972,107692798,12436,55155380,9112,10442,2679,81802000,10099000,24
417659899,916993901,2128321,234698,195872323,811515,1955,195207164,813053,300296988,1859666,167638731,960539,708060,55886,99005,31803,294740030,15193,157533376,9470,24606,4693,144596000,9037000,24
240959309,372459180,2173148,390135,75673412,769758,2703,74571078,609309,101902671,2518789,52180746,798493,852485,79317,136883,26299,122298698,78541,56151976,35397,15571,3694,80852000,11978000,24
245546283,381246083,1879780,276842,72324230,831215,2510,72755768,702585,101304237,2725056,53410533,1119704,1145755,118966,142844,28481,123455574,77532,59646519,38336,14625,3440,83492000,11927000,24
430356855,913758250,1975267,208248,189332859,1076170,1869,189449848,927679,297811029,2203749,163971210,1005506,723732,60110,104925,10813,323226669,24002,166839550,14238,27093,5717,141790000,14977000,24
478346951,994308035,2308157,367743,204771790,990492,3169,201442672,1018383,315920615,2410866,176940854,1096358,871727,90946,106808,21676,328300282,29200,177230922,22273,25740,3988,162892000,12991000,24
283210407,431653713,2100490,338118,91089485,1379249,2701,88734182,1380822,115163984,2358287,58438438,778068,927357,122192,148412,35827,131348930,88208,63109256,43509,26141,11174,95926000,10991000,24
427404268,918525869,1943225,189271,189722180,1062225,1866,190320525,914114,298505317,2202758,163462083,979551,715843,59624,125703,29049,325084852,21247,166542334,11465,24377,3235,147199000,9012000,24
413747827,964385312,1188821,111675,192283967,1127932,2055,183134586,1275410,282374909,2649569,153276083,782089,1194597,81527,89774,7523,331932022,18834,177210265,12166,24575,4062,134506000,6974000,24
