@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
309842854,319900,205162559,1127464,203198384,1123583,257417,2423002,551812209,19976,306050359,3081,4266,1348757972,1111,4.29,1.64,1.59,0.08,0.0,148617050,146263000,2003000,162920713,16
343228837,15520050,398333334,516981,397138335,520989,12482714,27618624,1144933636,219654,341034279,409597,336402,1901695558,98762,9.79,3.65,3.51,0.26,0.0,309441029,219255000,90105000,323723351,16
306066021,396018,304166138,1141303,303138718,1139901,270003,2838253,665031608,18966,307226432,2494,5197,1542958086,1111,5.35,2.1,2.04,0.09,0.0,179560421,176435000,2990000,193911572,16
311149465,433952,207154803,1142417,204441784,1128554,534746,3047274,587573483,22594,305740059,8253,6003,1253034344,2090,4.49,1.63,1.58,0.09,0.0,159892027,156672000,3012000,173903179,16
310982937,421982,208592814,1150057,206454987,1133160,616050,3469060,593980853,37868,306171666,10077,8675,1257746406,2081,4.6,1.74,1.68,0.09,0.0,160307063,158171000,2002000,174607176,16
308692878,302179,205621835,1119498,204114839,1119716,275907,2517145,528028786,25903,307351336,2243,3440,1560147104,1104,4.11,1.55,1.49,0.07,0.0,142167019,138989000,2999000,156233333,16
1222866858,842569,714751092,1488984,709849925,1486889,978804,6474725,1429553838,51007,1206281351,24601,11896,4176195701,2808,11.91,4.85,4.71,0.2,0.0,383366754,378336000,5004000,397780135,16
206240923,255164,204451167,1087085,204450019,1085981,192797,1447073,302696934,12877,208328783,16477,5656,1039864157,2087,2.54,0.94,0.9,0.04,0.0,81859514,79613000,2015000,96043581,16
317909859,389818,208046323,1097525,203320077,1075622,502887,2275674,366850467,14887,310038285,7458,2710,1392367857,2087,2.99,1.17,1.14,0.05,0.0,99676973,96474000,2983000,113821788,16
306934796,346238,302909446,5076389,301328850,5070861,280109,2276378,460134169,13997,309222538,1997,3994,1161577179,1106,3.67,1.44,1.39,0.07,0.0,123741813,122495000,1004000,137927365,16
1021825334,472597,605893636,1391855,601408765,1385732,466997,4335220,993442563,30433,1013619509,9313,6748,3175427511,1544,8.44,3.57,3.47,0.14,0.0,268181789,264058000,4000000,282586384,16
1114187169,529156,506716714,1221752,504990934,1216883,341360,4438089,1080214051,31337,1115429498,6078,8191,3871910022,1305,8.83,3.59,3.48,0.15,0.0,291434428,289313000,2002000,305651533,16
306768650,317995,205594154,1128209,205011262,1129716,308767,2661062,541868419,17599,305445071,2456,4145,1547382603,1110,4.19,1.57,1.52,0.08,0.0,146411939,144171000,2002000,160678050,16
407425334,362704,202594215,1126295,201698234,1125603,307031,2669108,567025850,17508,409624128,1835,4024,1337585131,1111,4.6,1.86,1.81,0.08,0.0,153022929,148839000,3995000,167464402,16
305392823,331384,203964697,1143452,204351177,1140933,180596,2254085,549829380,18422,304824158,5962,7181,1331926299,1112,4.49,1.63,1.57,0.08,0.0,148699108,146489000,1993000,162948584,16
318605713,520148,515711260,2490623,507475120,2447848,844722,3450473,619294074,27787,313289623,11987,7766,1770076992,2520,4.94,1.9,1.84,0.09,0.0,166552662,158965000,6954000,180842595,16
309122393,299444,405430124,1443017,399550088,1438302,278033,2175393,425360219,14568,306424789,2069,2776,1567451673,1107,3.41,1.31,1.28,0.06,0.0,116076105,113846000,1997000,130207405,16
1219251708,774904,710950667,1473025,706087620,1460464,984081,6240272,1352419571,45721,1210701559,27113,11274,3869494770,2806,11.18,4.58,4.45,0.19,0.0,363475393,357318000,6005000,377944790,16
311161056,366599,208210453,1139317,206231156,1122557,475512,2895771,593297218,22386,304073624,6616,6046,1450464756,2087,4.77,1.88,1.82,0.09,0.0,160481056,157280000,3005000,174938164,16
309935654,460780,207361654,1151104,206336129,1137296,494541,3043420,597011719,22619,304945603,9431,5360,1350276774,2082,4.79,1.9,1.85,0.09,0.0,162045345,158741000,2995000,176383149,16
1019157845,433006,604083047,1215895,600011974,1216896,383305,4236942,993131787,31735,1012681177,5940,6415,3572282452,1266,8.24,3.38,3.29,0.14,0.0,267808723,263702000,3995000,282107524,16
2241285025,3379124,1326477999,2506036,1325829567,2504270,3368316,12929938,2443328968,104542,2240967432,64596,34789,8963764788,16733,20.05,7.99,7.74,0.37,0.0,659021622,629949000,28997000,673492058,16
306913112,325067,203522095,1129055,202365776,1127137,250965,2481901,552998542,17594,305047978,2610,4864,1338811151,1106,4.31,1.61,1.57,0.08,0.0,149334614,148129000,1000000,163678878,16
1219157091,677141,908614468,1466923,902572172,1455111,594089,5787193,1402061769,40766,1212623959,10472,10440,4482630548,1830,11.52,4.67,4.54,0.2,0.0,378034485,374952000,2999000,392349028,16
307517579,326541,305039609,1134123,302734642,1131524,298819,2681932,565459937,16935,305800068,3285,4111,1546797595,1111,4.64,1.89,1.83,0.08,0.0,152527926,150226000,2003000,166807538,16
312068119,365142,208207726,1139196,206354739,1122169,508625,2907097,587092419,20824,304034292,9417,5056,1246537144,2089,4.54,1.71,1.66,0.08,0.0,158723419,155459000,3008000,173009960,16
210223252,397770,310011238,1110933,302711005,1088510,514139,2417813,404499217,30514,207168863,9272,3898,1578511215,2088,3.2,1.23,1.19,0.06,0.0,109117900,102819000,5989000,123533633,16
311496526,438553,308431075,1140769,304290781,1127336,547417,2996934,572465395,19907,306720591,9303,5913,1465573000,2087,4.64,1.84,1.78,0.08,0.0,155016615,151803000,2996000,169449162,16
411748380,403026,205906296,1141901,205836735,1144409,334626,2967214,643217597,19936,407368649,2408,4748,1548056598,1107,4.95,1.85,1.79,0.09,0.0,172802549,169094000,2984000,187065207,16
1222084422,581637,707590443,1425910,702518778,1424224,556795,5250042,1202249505,38792,1212208659,18381,7795,4697310842,1832,9.84,3.97,3.86,0.17,0.0,324021073,318795000,4996000,338502702,16
1119767682,713586,716993689,1436956,711747781,1430159,928421,5393823,1066802501,37279,1105779723,13883,9259,3674114895,2811,8.96,3.64,3.54,0.15,0.0,287215161,282836000,3997000,301474365,16
1118932809,586799,609148502,1412821,603935172,1406663,481115,4707085,1105600991,34326,1108547616,17012,7340,3581172573,2169,9.13,3.7,3.59,0.16,0.0,298196885,294033000,4000000,312749253,16
310156701,409671,207272406,1143452,204784872,1135372,690128,3147408,595752009,23765,306294639,8999,5116,1253120742,2088,4.57,1.68,1.62,0.09,0.0,160433993,156064000,4001000,174818200,16
308717550,354627,405137221,1405492,401999293,1402075,312810,2858305,572255444,25472,308284059,1973,3912,1667726431,1111,4.68,1.91,1.86,0.08,0.0,154194478,150000000,4000000,168455670,16
218844271,558962,412759811,1968932,407547717,1944867,441645,3129306,717897115,40105,216916020,43624,8776,1479323519,4614,5.99,2.22,2.16,0.1,0.0,193899946,187605000,6019000,208204503,16
313870197,432355,209824193,1136380,206106901,1120255,566984,2881720,531520586,34103,306959083,9593,5633,1475292535,2089,4.14,1.55,1.5,0.08,0.0,143604176,139315000,3980000,158107633,16
310555902,623084,211808033,1168697,212206536,1154710,640809,3094509,603125269,25857,304146678,26720,8792,1257441265,4042,4.66,1.72,1.66,0.09,0.0,162976537,155757000,6989000,177495995,16
206451161,606395,208781699,1270211,208968701,1268752,744824,5566816,1259008221,55183,208259075,12147,10007,2053487556,2080,9.41,3.44,3.32,0.18,0.0,341084061,334653000,5993000,355151778,17
307446517,616740,206978985,1283542,206628027,1274909,562767,5883605,1525877336,47705,306593141,14483,12633,2042579712,2094,11.12,3.92,3.78,0.21,0.0,411887916,408569000,3004000,426115646,17
308502948,355757,206002106,1141290,204752423,1136658,275280,2738227,654718632,21359,305994092,4102,4409,2160266561,1109,5.21,2.1,2.03,0.09,0.0,176443007,174031000,2000000,190867009,17
1042654931,3223927,632118804,1391442,631675044,1388315,3585915,11041819,1738471425,83324,1040315016,111846,29926,4274243495,17711,14.08,5.57,5.4,0.29,0.0,469736085,439650000,30044000,483917043,17
306833137,465244,205664012,1150500,205717147,1150710,315863,2762061,627024844,25330,308829900,33429,10079,2054671797,4034,5.29,2.05,1.99,0.09,0.0,168989301,163805000,4994000,183366808,17
611749482,903994,412392216,2262350,411774823,2256496,856977,5500064,1232211589,47043,605698944,23720,12290,4066431501,4040,9.6,3.69,3.57,0.18,0.0,332722009,325584000,7012000,346825160,17
223398354,1048452,412081776,1390322,412150446,1395671,772633,5768589,1339069203,49458,223244472,38552,14911,3577748819,4759,10.0,3.63,3.5,0.19,0.0,360474784,352350000,8007000,374774154,17
305655260,535410,206941470,1281265,206758121,1289651,365269,5624585,1414025311,40607,305403782,4828,9117,1839876737,1112,10.1,3.43,3.3,0.2,0.0,381766711,379664000,1998000,396020001,17
305372952,546842,205794007,1280182,205820560,1282499,398579,5728800,1464797806,40604,305941394,5218,9943,1835296591,1111,10.42,3.51,3.38,0.2,0.0,397883249,394648000,2997000,412337135,17
245629055,3077294,334375060,1576178,333896551,1572683,3662625,10114294,1421800514,75231,248249471,102791,262205,2400011320,17706,10.52,3.72,3.58,0.23,0.0,383381558,357146000,26010000,397778298,17
1219839221,773347,611711904,1470319,606942152,1460340,785825,6246940,1416348904,49226,1204517527,29635,10886,4086277503,2954,11.63,4.74,4.6,0.2,0.0,382235904,373989000,7999000,396722133,17
306308450,598350,309515363,1289056,309320551,1285961,358219,5543933,1433428939,46093,305975130,5624,9925,2857104323,1109,10.96,4.1,3.95,0.2,0.0,386950284,382587000,3995000,401083240,17
307155907,627922,206932732,1286430,206634789,1281776,565915,5946855,1529649746,45515,306629874,12043,11542,1841330915,2089,10.93,3.72,3.57,0.21,0.0,412471677,410204000,2000000,426737722,17
208075114,651267,208541791,1260569,208356341,1262406,367974,5003318,1253950349,42808,208101273,35799,14116,1956936778,4038,9.2,3.28,3.16,0.17,0.0,338207130,335026000,3000000,352555392,17
710291705,395903,204803142,1170600,204185958,1169425,306165,3377851,801251408,23919,709997056,3083,6151,2554531899,1107,6.62,2.76,2.69,0.11,0.0,216371290,213163000,3002000,230909754,17
306003074,526236,205777215,1274135,205713494,1273988,439759,5555670,1416490955,38206,305995855,4434,9125,1838624623,1106,10.1,3.47,3.33,0.2,0.0,381454820,379110000,2000000,395686346,17
208837588,975804,209331338,1444614,209496226,1435748,660496,8985796,2433474894,79159,209759072,13275,20830,3861490280,2082,17.82,6.28,6.05,0.34,0.0,655968881,650806000,5006000,670539078,17
307817595,730718,208856681,1313434,208616050,1309343,351818,5756016,1538359150,49020,307945640,36017,15913,2043835682,4039,11.68,3.73,3.58,0.21,0.0,415417830,411251000,4002000,429709427,17
309451825,733719,208256443,1333825,208222750,1326588,370637,5858563,1538203573,52105,309074485,37104,18947,2049024834,4039,11.73,3.93,3.78,0.21,0.0,416090768,411858000,3998000,430151197,17
307763746,758893,207802030,1315424,207832051,1312630,316798,5795500,1543649189,49034,307976007,36719,16049,1942183577,4036,11.18,3.84,3.69,0.21,0.0,416410599,411185000,5002000,430728404,17
308321106,678137,207007174,1282241,206749864,1283836,606898,6135186,1536764148,47645,307956829,11850,11428,2047836324,2087,11.36,4.11,3.96,0.22,0.0,412644138,405264000,6987000,427106325,17
307749741,687896,207283988,1299166,207118284,1301046,673787,6260522,1575791596,46914,307011492,12857,11405,1845565169,2089,11.19,3.8,3.65,0.22,0.0,425332884,418937000,5999000,439476376,17
305383666,540349,205871632,1278319,205720216,1280106,352278,5575244,1463078958,39685,305238223,4688,9068,2037286851,1111,10.4,3.53,3.39,0.2,0.0,394732231,393412000,1001000,409135317,17
306348318,631379,206574067,1288222,206638431,1289548,328643,5431808,1418114350,42140,306662858,20561,12191,1838271829,2084,10.27,3.6,3.47,0.2,0.0,382260881,379929000,1999000,396668804,17
1115655216,742846,807794551,1518154,804723609,1519304,632588,7219772,1813726934,50403,1111858752,12890,11797,4267257847,1836,14.76,5.93,5.76,0.26,0.0,490685956,487480000,3002000,505060699,17
307956099,972321,209578530,1500012,210625183,1498096,754635,10465109,2761601340,89259,310550810,14839,21231,3956085983,2085,19.62,6.6,6.33,0.39,0.0,747845500,740618000,6996000,762132533,17
305685347,507771,206399874,1273340,206579961,1276610,466514,5572752,1416104137,46554,305801453,5662,9120,2041195103,1110,10.47,3.76,3.62,0.2,0.0,381506271,378245000,3001000,395786799,17
307942018,712613,208980918,1307016,208748849,1291845,560001,6109784,1539199588,63870,309071295,12055,12349,2050028526,2090,11.27,3.98,3.82,0.22,0.0,414733063,407607000,6993000,430785526,17
306261760,511130,205602457,1263936,205439083,1274663,347704,5440048,1416956185,41167,306543556,6866,9545,1837781621,1108,10.08,3.42,3.28,0.2,0.0,382919328,381701000,1001000,397207759,17
306253170,545443,206009728,1276342,205743070,1276198,398997,5546011,1415858380,38867,305882768,4834,8835,1840130283,1107,10.1,3.47,3.33,0.2,0.0,380861969,378553000,2002000,395049932,17
307079491,662311,206961720,1290351,206658010,1284437,525518,6048814,1529052548,47823,306572668,14032,12022,1840899024,2087,10.88,3.72,3.57,0.21,0.0,412914216,407684000,4996000,427255005,17
1012056214,799814,704526257,1471585,702726195,1479387,497826,5593878,1382951410,41328,1012809959,24597,11307,4366544272,3154,11.47,4.48,4.34,0.19,0.0,374728486,366450000,7988000,388933052,17
307622893,672032,208770670,1299154,209034757,1293295,607462,6229879,1537794143,60846,308115890,11201,12247,1946345996,2083,10.98,3.73,3.58,0.22,0.0,415871152,409647000,5994000,430068756,17
308121781,776529,208173318,1331955,208170419,1337930,457417,6062845,1550105231,51376,308027917,36206,16118,1942320039,4033,11.72,3.74,3.59,0.21,0.0,418198596,411897000,5998000,432498772,17
307838146,701528,206859910,1301917,207002687,1289949,688582,6222536,1533811507,61672,308872708,12319,16391,2045050897,2087,11.04,3.73,3.58,0.22,0.0,414690497,409221000,5002000,428875132,17
313412702,521048,407090380,1454897,404857526,1455029,482893,4973216,1149888494,35770,313196101,7793,6890,2063683653,1542,8.46,3.03,2.91,0.16,0.0,310631963,306343000,4004000,325104747,17
206135710,552279,207258855,1270523,207358448,1262339,409726,5220113,1337673907,45270,207026204,6327,9540,2044318283,1111,9.54,3.27,3.15,0.18,0.0,359986955,357535000,2002000,374159745,17
308220974,625617,208488023,1306815,208606745,1300327,378863,5811844,1418827484,47886,307310419,10085,9704,1846943043,1104,10.19,3.44,3.29,0.2,0.0,384100126,381851000,1999000,398278606,17
408084102,571204,205696985,1278701,205663389,1273316,346051,5513007,1423526415,40968,408377308,6287,10728,1839222108,1107,10.28,3.43,3.3,0.2,0.0,384346819,382072000,2000000,398837992,17
307864226,746505,207912351,1314323,207948649,1315931,328643,5779611,1543368972,49390,307532441,36776,16233,1941504566,4035,11.58,3.74,3.59,0.21,0.0,417529850,409331000,8006000,431710213,17
305632214,581328,206256476,1280490,206285959,1280274,264863,5266187,1412740034,39946,305655523,20071,13603,2035250989,2086,10.68,3.42,3.3,0.2,0.0,382581626,381277000,1000000,396916297,17
209083016,717538,209294302,1265204,209336248,1261494,771320,5379768,1251808181,47266,208819084,27677,21242,1949181666,4039,9.05,3.15,3.03,0.18,0.0,337875528,329576000,8014000,352467119,17
307412816,661566,207284477,1291007,206738957,1283144,495655,5963775,1527490286,46898,306279896,13925,11717,2041431073,2087,10.96,3.73,3.59,0.21,0.0,413815730,408569000,5006000,428071314,17
306262392,586447,206633777,1295398,206654461,1295225,345678,5618437,1464025331,42922,305737374,20120,12725,2034824497,2085,11.35,3.89,3.75,0.2,0.0,397546609,394288000,3002000,411983244,17
311527312,426139,207982965,1147681,205332493,1130429,518914,2969785,613556038,24523,306885323,10895,5416,2063390927,2082,4.78,1.82,1.76,0.09,0.0,165835538,161576000,3989000,180243991,17
307739044,731498,208288521,1293873,207816216,1285634,604359,6047465,1537525237,45610,306729544,12765,11169,1845110282,2087,10.98,3.74,3.6,0.22,0.0,415028911,409612000,4995000,429438593,17
307747696,713613,207861354,1305267,207903870,1303030,324753,5720087,1542290556,50197,307606253,36415,20133,1840554393,4040,11.55,3.64,3.49,0.21,0.0,416860867,410603000,5994000,430858905,17
1017099142,1326332,513603151,1512039,513397332,1513429,729896,7123729,1703384458,53277,1016190603,29799,18442,4267067223,4717,13.47,5.32,5.16,0.24,0.0,459388522,449985000,8999000,473923534,17
306698756,736425,206788728,1312929,206765682,1308949,297894,5763216,1529805339,43500,306807328,13181,12755,1837198647,2086,11.54,3.64,3.49,0.21,0.0,413479038,408233000,5002000,427659338,17
305719039,540471,207474113,1275015,207663849,1279643,488378,5925909,1417978159,47985,306105837,6687,10877,2040896492,1109,10.17,3.45,3.31,0.2,0.0,383588829,379086000,3990000,397550220,17
308183522,777134,208012701,1302311,207983236,1300386,341861,5689532,1544520630,49865,308286924,36416,19119,1942441952,4035,11.7,3.75,3.59,0.22,0.0,416925551,408628000,7992000,431129325,17
405656016,551291,434896741,1274751,430004679,1262469,754587,4299699,831391825,32924,400170776,19335,6456,2684918110,2521,6.69,2.67,2.59,0.12,0.0,225314429,219944000,4998000,239432677,17
213858920,542268,408974106,1423144,406675199,1408386,529034,4681988,1186156718,34511,213790876,9992,9477,2974377075,1688,9.26,3.55,3.44,0.17,0.0,320009348,318720000,1002000,334188134,17
408506884,564408,206061472,1274290,205975219,1274814,450989,5578685,1421221213,37929,408023622,4615,9646,2038637297,1114,10.57,3.87,3.73,0.2,0.0,384265917,381850000,1999000,398649003,17
306259465,635983,205699157,1321223,205848828,1319484,401470,6298595,1629706052,48669,306570251,21092,15225,2233075335,2086,12.32,3.93,3.77,0.23,0.0,440466664,439044000,1000000,455014325,17
212616304,364004,207823209,1102984,202074231,1072302,510784,2275658,359147469,17959,206896915,8251,3226,859297559,2087,2.93,1.19,1.16,0.05,0.0,97062877,92784000,3990000,111393159,17
304551354,390024,303998294,1154172,303966312,1155281,223500,2686675,667286689,20954,306239872,17502,6723,2236060509,2085,5.68,2.18,2.13,0.09,0.0,180230468,176972000,2999000,194697019,17
307522995,706594,207452114,1316827,207144286,1314357,679223,6302914,1528593368,46525,306713904,10785,11502,2044738598,2089,10.98,3.79,3.65,0.21,0.0,412322359,407038000,5000000,426654981,17
206903190,487482,205392139,1217815,204755464,1213950,278985,4228430,1126833648,31780,206831531,3468,8822,1842026157,1108,8.14,2.8,2.69,0.16,0.0,303651659,301363000,2002000,318105043,17
307942247,760568,207786767,1310554,207683159,1312807,327635,5843098,1545047605,50186,307918816,36767,18014,1943257132,4036,11.19,3.9,3.75,0.21,0.0,417957530,410689000,6994000,432326825,17
308254733,725104,207967237,1310177,208056238,1304787,378892,5584199,1543704973,49306,308637772,35352,15818,2043076938,4033,11.23,3.94,3.8,0.21,0.0,416342929,411918000,3999000,430717099,17
209559299,250916,204086907,1071311,199429607,1061872,274287,1666517,273580981,11665,206763755,1415,1804,1186412987,1109,2.19,0.85,0.81,0.04,0.0,74201961,70926000,2996000,88680631,17
307489686,374831,205191164,1147196,204102286,1146311,358091,2950169,652126094,21278,304502529,3925,4781,1340945142,1112,4.89,1.79,1.73,0.09,0.0,175837875,173447000,2005000,190093621,17
408304043,530564,205892722,1273267,205718470,1276529,340612,5535415,1418035686,39067,407432426,4733,9423,1836713387,1109,10.24,3.49,3.35,0.2,0.0,383501964,382233000,1000000,397815914,17
308670477,799987,208260052,1322695,208049741,1321774,524331,6022974,1540497860,51407,308343708,36577,17868,1845991230,4039,11.21,3.91,3.77,0.21,0.0,415401029,408999000,5999000,429847174,17
307928681,739861,207855431,1315349,207829415,1313582,305610,5682179,1538278102,49040,307859431,35836,16559,1841718459,4041,11.62,3.73,3.58,0.21,0.0,416159162,411889000,3998000,430659689,17
307834270,694585,207506821,1298450,206875335,1295001,583837,6022987,1538080348,46926,306617161,15000,11618,1942704497,2087,11.05,3.74,3.59,0.22,0.0,415407410,412019000,3000000,429687581,17
308622564,783513,207981689,1316754,207998695,1313766,406134,6015288,1552556568,49511,308476136,35289,16527,2043940295,4035,11.7,3.76,3.6,0.22,0.0,417991232,413577000,3995000,432486582,17
1115565580,618007,606605612,1476913,604002137,1478723,538245,6000744,1488690791,43299,1106736623,11734,10906,4359361535,1686,12.09,4.86,4.71,0.21,0.0,401510252,398230000,3001000,415893506,17
307509162,651992,131667733,296109,132169241,294471,595661,6061400,1514780114,46946,306526035,13123,11553,1645561786,2088,10.75,3.61,3.47,0.21,0.0,409488637,405216000,4002000,423755922,17
307909813,476721,206677885,1154990,206791501,1155488,318014,2791239,624109667,25347,309557292,33354,10171,2055530199,4038,5.28,2.01,1.94,0.09,0.0,169703955,167481000,1993000,184004749,17
336487646,1609337,531546410,1602212,535241229,1628831,1198754,10242356,1346781088,49894,334884163,108878,23764,2762668089,2663,9.75,3.65,3.53,0.18,0.0,342291036,335872000,5997000,356525516,17
408929682,582883,207251580,1310876,208108775,1290551,408441,5800483,1426321266,43915,408141919,7841,13090,2040347423,1106,10.34,3.51,3.37,0.2,0.0,385000511,382783000,2004000,399219970,17
305643051,551777,205780394,1272575,205554925,1276179,351962,5520806,1413452665,40087,305557365,4741,9992,2039288930,1113,10.15,3.48,3.35,0.2,0.0,381837854,379470000,1997000,396320779,17
306158080,589545,206210829,1275825,206076098,1275570,358285,5263155,1414625859,39416,305709951,3911,9638,1839838417,1108,10.17,3.43,3.29,0.2,0.0,384173415,381803000,1998000,398485079,17
1216360560,826082,912125325,1498142,907525276,1491638,707837,6724773,1587576837,52624,1205532865,22145,12378,5866526833,2808,12.79,5.12,4.95,0.23,0.0,429922972,422669000,6994000,444056004,17
308106073,768456,308986836,38324540,308374491,38093128,641458,7462108,1902057627,59324,307781288,19050,15812,1543815554,2088,14.93,5.78,5.59,0.27,0.0,515311863,510911000,3999000,529820856,17
308609879,730089,207647750,1289830,208205119,1290632,568032,6041132,1532647427,42980,308045257,12606,12440,1844928202,2083,10.98,3.73,3.58,0.22,0.0,414269090,408550000,4994000,428467140,17
307538444,654302,207331321,1303301,206957896,1293809,505290,6046144,1535696543,48200,306764675,16623,12652,1942594155,2087,11.03,3.72,3.57,0.22,0.0,415878291,412561000,3004000,430072450,17
1224391753,701290,612672065,1445412,606215668,1444993,968038,5977471,1314995478,45568,1203841954,27027,9760,4588000538,2812,10.71,4.3,4.17,0.19,0.0,354201623,347792000,5996000,368569450,17
207695426,6544951,202470850,97289,202981200,98320,273230,14534122,340816894,18177,201344742,13275,4889,1447698180,2086,2.8,1.15,1.11,0.05,0.0,92204321,88920000,2997000,106598891,18
412246336,26558663,350349478,538680,347765977,527881,32463840,47914083,1396989128,730580,416810969,306124,302714,2691485831,98768,11.85,4.45,4.22,0.43,0.0,377495536,185059000,192061000,391712819,18
209891746,13038975,206436588,144571,204179826,145419,8384088,28374478,563133455,212108,207404642,39818,16343,1869863623,4037,4.7,1.81,1.73,0.17,0.0,151900369,143620000,7978000,166182305,18
568204688,27872815,300658783,501114,298190969,493404,28379932,55869072,1440435267,313857,575843385,430533,305633,2848091186,99788,12.08,4.51,4.3,0.42,0.0,388630284,236206000,152132000,402982549,18
210374859,13039764,206970479,138135,204394812,134195,7747466,28364166,556559424,211392,206391819,44401,17486,1871573455,4039,4.62,1.76,1.67,0.17,0.0,150764183,144459000,6019000,165332824,18
566972820,28075625,299468515,485039,297440566,482969,27174388,55512384,1435661220,313817,573462609,248071,305939,2637752459,99784,12.23,4.62,4.41,0.42,0.0,387385924,241056000,146034000,401557661,18
414562023,21013776,353494667,595981,350353918,591358,26339974,41918771,1588233245,719320,412785575,394916,305863,3702524970,98763,13.41,4.99,4.77,0.44,0.0,429177804,232137000,197116000,443300410,18
110253299,6793744,29135941,72704,30122826,69408,499901,12636174,179379141,14524,109476884,1235,1840,372208815,1107,1.53,0.64,0.63,0.03,0.0,48749447,46369000,2016000,62739426,18
412366310,6796783,206404891,217691,203766396,214316,638270,16864367,981584718,28017,404644885,3880,8193,1446052956,1111,7.7,3.0,2.9,0.14,0.0,264185123,262004000,2000000,278633081,18
341640171,15119763,297829503,374367,296789585,373423,13074540,27348393,1043155728,220395,340209769,358937,305550,1988685914,98766,8.83,3.31,3.18,0.25,0.0,282450232,190540000,91778000,296857293,18
442085238,15010357,497466606,590803,498440551,587164,13479504,30732481,1973392325,213157,437399723,363548,306095,4965181234,97789,16.6,6.17,5.95,0.39,0.0,531810082,439886000,91976000,546214895,18
574365730,28506726,302333303,491433,300200349,486635,27162144,54961680,1431793144,405820,568703728,421595,308537,2551469308,99785,12.23,4.65,4.44,0.42,0.0,387217211,293069000,94022000,401658094,18
210268066,6641629,206444909,88262,202469353,86341,419871,14348267,286145443,12269,201328123,1467,2546,1248108842,1108,2.38,0.99,0.96,0.04,0.0,77588283,72323000,4953000,91869977,18
207791471,12929841,103480291,131253,102964298,136265,7452599,28521471,513074261,233283,212492651,7164,6661,1561299391,2081,4.24,1.63,1.57,0.16,0.0,138528138,135288000,3006000,152908680,18
209335417,12993364,205351473,145389,202954810,147190,8189523,28912576,616230323,221021,207085478,40797,16819,1863158946,4041,5.3,2.15,2.06,0.18,0.0,166255052,163027000,3000000,180497500,18
209071274,13093721,103898372,156873,102977559,154515,8601878,29428946,701448087,213629,206159944,10021,8495,2071969876,2095,5.88,2.18,2.09,0.2,0.0,189665591,185509000,3989000,204038141,18
203396383,6459935,198970936,131564,198720802,132143,646739,15560695,526168652,18704,207733282,1852,3287,1942032597,1110,4.18,1.65,1.6,0.08,0.0,142383381,140194000,2002000,156468773,18
209903976,13120272,205091286,131542,202038851,133686,7712706,28786488,546128207,211424,209464063,8412,7721,1871420041,2086,4.53,1.75,1.68,0.16,0.0,148104551,141920000,5996000,162533355,18
213274494,6698491,103524039,87952,103505585,89209,700517,14206265,265134491,17645,201949272,12647,3781,950924786,2085,2.19,0.88,0.85,0.04,0.0,72127953,66831000,4987000,86380335,18
214109610,6741580,103899327,96134,103355916,90668,777239,14230386,266170759,17447,202767608,14413,4028,954769022,2085,2.18,0.88,0.86,0.05,0.0,72244614,68815000,2991000,86232687,18
513540734,20432483,548793263,534763,543026028,543222,25562398,41387531,1513155773,806682,513768489,302452,303676,3634147562,98761,12.77,4.8,4.6,0.42,0.0,407959777,250936000,156960000,422336070,18
206768470,13041527,205386496,131386,205847936,144589,8104159,29111914,532443634,204008,206260234,6619,6029,1748179195,2087,4.4,1.68,1.61,0.16,0.0,142457638,138933000,2998000,156861956,18
341529205,14838358,300133573,452544,300470928,448745,12767684,28187852,1269970487,216348,341318078,302861,300751,2690291170,98768,10.65,3.92,3.77,0.28,0.0,343564530,252582000,90849000,358016098,18
217856802,13748747,110784919,133941,108002086,140741,8384390,29144312,532127012,211549,206165050,15948,17516,1575916744,4136,4.43,1.69,1.61,0.17,0.0,143866107,139656000,3990000,158438551,18
570040854,28359066,301059395,607753,301954452,603853,27587476,57973823,2105405632,331785,567545489,396769,312437,5251936355,99787,17.6,6.52,6.25,0.54,0.0,568580358,461606000,106908000,582955367,18
418057859,13656962,313032786,47575931,305807025,47469111,9047524,33879153,1883093868,151032,410585042,22038,20363,1511268456,3068,15.08,5.79,5.6,0.38,0.0,508354949,504202000,4001000,522632195,18
209740381,13107615,207644113,163775,206499422,161380,8455971,29291980,707500082,220555,204130154,42059,18345,1844735988,4036,5.98,2.37,2.27,0.2,0.0,190670344,186313000,4006000,204934687,18
