@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
143410034,1225188,92261950,91117,88723576,90539,522421,2159195,198301348,27468,144069734,25042,5603,483480581,3481,1.68,0.66,0.65,0.03,0.0,53460497,43037000,10008000,67736708,29
93497960,1061233,60713043,74577,61810301,73660,837304,2384462,131603666,23475,84840273,19279,4224,329848567,3554,1.1,0.44,0.43,0.03,0.0,35964831,30552000,5092000,50134425,29
70088303,663479,39813786,69916,36182357,74064,524188,1471211,93404116,6670,71725790,9589,3143,237870545,2544,0.8,0.31,0.31,0.02,0.0,25272691,20195000,4808000,39585313,29
73639678,491328,42661594,69775,38812708,72375,461522,1651264,93991299,16780,74734204,8757,2315,252663594,1959,0.79,0.32,0.31,0.02,0.0,25407564,20337000,4842000,39640922,29
72311176,602082,41549086,73854,37716810,76316,466776,1648171,94392953,18526,73190255,9067,3837,247571913,2153,0.8,0.31,0.3,0.02,0.0,25528942,21134000,4025000,39726514,29
124847859,541800,73696182,84547,70385635,87247,548833,1921276,155435394,8182,123113292,9883,2049,399008879,2048,1.31,0.52,0.51,0.02,0.0,41906119,37436000,4047000,56047395,29
87998766,1218878,56596859,75450,58049922,72624,684850,2229396,133248302,20358,82863155,26383,6435,322585031,4136,1.14,0.45,0.43,0.03,0.0,36092408,29589000,6121000,50158209,29
135480051,1323817,93469953,108054,94507573,103744,2159028,4504992,243667695,44656,119938852,70119,15410,447193867,12499,2.07,0.77,0.76,0.05,0.0,65353649,46033000,19014000,79353591,29
123578198,590294,72407016,79200,69182970,80165,569028,1962660,157975019,9779,123560787,10934,2070,398212290,2248,1.33,0.53,0.51,0.02,0.0,42401177,36123000,6020000,56552222,29
90261545,1447013,62123857,83658,56109922,78466,607403,1996193,139051843,18156,84526603,32925,6873,327157322,4822,1.17,0.46,0.44,0.03,0.0,37860279,31496000,6096000,52023990,29
126596423,404522,74099714,75101,70013172,77262,453530,1761851,152478212,8551,120744139,12743,2207,394198959,1953,1.29,0.51,0.5,0.02,0.0,41736108,36401000,5055000,56138801,29
70036407,677124,40301458,67232,36484539,72074,579330,1510075,94335559,8104,71349493,12104,3438,238546683,2606,0.78,0.31,0.3,0.02,0.0,25646629,19468000,5840000,39724233,29
88369178,873227,60799143,68958,60997129,65351,789305,2151990,126283694,19661,82636900,16831,5130,323597115,3488,1.05,0.4,0.4,0.02,0.0,34667284,27289000,7074000,48838990,29
66832456,625624,39430085,70875,36532499,66775,385869,1301831,90957933,5238,69187481,6311,2428,236366181,2153,0.76,0.3,0.29,0.01,0.0,24366701,18987000,4996000,38580797,29
124137796,656477,72117582,79326,69288706,80026,609432,2054700,158464346,10374,122361726,10707,2829,396116163,2596,1.37,0.54,0.51,0.02,0.0,42983648,37631000,4951000,57027638,29
300381889,7290610,186696326,3935702,189303076,3941951,3904773,15461980,598474570,253515,297418917,41819,32205,1061994809,6776,5.49,1.88,1.8,0.14,0.0,190777091,163887000,25982000,254176171,30
1071066445,11733831,615720148,9114879,617362937,9071886,1936901,25130792,1705297454,350767,1077663202,274134,126002,3590283897,1905,14.52,5.74,5.57,0.26,0.0,460924288,423700000,36973000,474971954,30
313487857,5301657,188554878,5328143,191484993,5316424,3389917,12946676,622066914,212714,314012559,20704,30095,1076389879,6776,5.22,1.99,1.93,0.12,0.0,168083519,161694000,6025000,182362244,30
851489095,8962154,387973420,7185732,387683075,7182937,4423837,22059261,1297991570,482481,849713846,41220,36077,2841292615,6783,10.86,4.28,4.15,0.23,0.0,353046775,342540000,9986000,367481595,30
881478910,14601411,475283191,5914672,475123257,5928952,3326487,29294215,1440633359,502712,898363889,157376,124867,2607855258,4037,12.25,4.83,4.68,0.24,0.0,389635076,346175000,43021000,404010668,30
887275481,14397338,477678478,5916777,473977408,5918481,3322535,29454777,1439592727,498298,899116278,50016,121482,2621336925,4037,12.28,4.83,4.7,0.24,0.0,389584228,356165000,33015000,404100214,30
371245789,5133226,197800853,3768783,196935987,3739597,3441458,13433851,665907879,222387,363083948,19642,24187,1159523420,5214,5.49,2.18,2.11,0.12,0.0,179709112,168284000,11018000,194088224,30
232993660,6460004,151994908,3370433,155926906,3389876,1332963,11730738,465697805,134849,240068137,19317,16194,830227093,2577,3.99,1.52,1.47,0.08,0.0,125564422,123210000,2003000,139943066,30
219558680,4044467,200752195,3723030,194271177,3703150,1864681,10043927,476053934,92390,209779782,20055,9445,1009755802,2375,4.02,1.58,1.54,0.08,0.0,128758831,120486000,7966000,143107960,30
729620386,4871376,442433684,4492699,443326043,4502970,1506030,12261633,1212262999,193158,740021008,55161,120282,2276110717,2572,10.32,4.02,3.9,0.18,0.0,326720017,288297000,37907000,341202176,30
248876207,4055218,168576619,3954072,166251944,3922819,1472567,9476709,497557967,82673,243223087,38376,16417,917137094,3263,4.26,1.63,1.58,0.09,0.0,134478211,126118000,8007000,148875504,30
254892254,7030281,180933148,6556163,185593145,6567781,2340283,14133103,614467962,168225,264538305,17269,23133,1001401329,4043,5.18,1.97,1.91,0.11,0.0,166106033,157703000,8035000,180627461,30
248856100,4325755,158903570,3527009,156989174,3548889,1453470,9824841,489939700,79826,253938631,17029,18977,918243828,4777,4.09,1.56,1.5,0.08,0.0,133236074,123892000,8992000,147549510,30
271227056,7037740,155640273,3515437,159373843,3513546,3896738,15527844,593030574,208207,283926925,26463,25663,960655109,5527,4.96,1.9,1.85,0.12,0.0,160258110,147854000,11988000,174675089,30
234757626,4056814,160496007,3799715,163889013,3812623,1160787,8640327,459535294,71320,240929928,13745,16555,876408620,2575,3.9,1.48,1.44,0.08,0.0,124827573,120469000,4015000,139369210,30
195262196,5823012,134126210,2175894,137438797,2176839,2352134,11216411,377033181,142262,202785882,31626,22086,708210025,3600,3.13,1.23,1.19,0.08,0.0,101936718,91663000,9963000,116514589,30
242602257,4090651,213805121,4253752,209842182,4204569,1838551,9858901,517677946,91596,239793280,12960,8370,1142645638,2374,4.4,1.69,1.65,0.09,0.0,139852868,133548000,5979000,154284136,30
404508973,12714480,195576174,3821045,197587496,3833824,12684629,34824710,881338855,994894,411360987,35191,29730,1146537468,6778,7.53,2.82,2.73,0.21,0.0,239861222,229515000,10022000,254290923,30
302964006,4654417,196642145,4389604,195007995,4375732,2113554,10986014,552475381,112017,291734937,29080,16687,1106198098,3652,4.62,1.77,1.72,0.1,0.0,149017764,139712000,8981000,163472038,30
425913105,17891901,199242380,4942648,202267572,4997118,3164223,28458612,760939675,378686,433275996,14934,23018,1312513569,4049,6.55,2.58,2.51,0.14,0.0,205526630,198174000,7006000,219764559,30
12180991,181638,57125484,6873712,57130855,6847470,116482,2429615,490798608,17533,13309533,4008,5380,211992597,129,4.15,1.31,1.26,0.08,0.0,163453467,162078000,1000000,228324559,31
68085517,293171,248887224,7544442,247852731,7563903,153675,3407363,837285340,22431,67667293,3027,5858,1112396356,132,6.35,2.45,2.37,0.12,0.0,227344242,226075000,1000000,241687633,31
12130570,232094,47295200,7108045,47372166,7124892,123379,2202108,526230805,14672,11705768,1990,4055,155581532,134,3.92,1.45,1.4,0.07,0.0,141794912,139535000,1993000,156192012,31
23824584,190167,69491383,7077536,69615154,7099242,100775,1356392,301129843,7688,23588100,1189,2627,355308234,133,2.28,0.86,0.82,0.04,0.0,81099249,79837000,997000,95479093,31
12138061,239729,58558461,7403856,58564343,7394573,144811,2451557,591868249,16730,12118921,2690,4985,276090255,135,4.52,1.72,1.66,0.08,0.0,159821306,158524000,997000,174163881,31
231618569,270208,198216417,923894,198832498,912595,124324,2449520,608080528,15332,231985608,2855,4943,942578451,136,5.04,1.95,1.89,0.08,0.0,163937034,163655000,0,178007168,31
47750095,52404987,103843198,6471870,104010747,6468716,107547,12848000,415117240,10322,47450395,1277,3259,488751459,88,3.34,1.34,1.29,0.06,0.0,113103627,111585000,996000,127417441,31
6674755,723537,12968505,614596,14460657,601106,871743,3068365,365301777,19011,8627508,18408,10844,83567917,3204,2.78,1.0,0.96,0.06,0.0,100397464,93131000,6935000,114879544,31
11458816,171601,57791650,6764757,57737430,6822384,95750,1167384,243257011,5984,11472674,1372,2528,244550904,130,1.88,0.7,0.67,0.03,0.0,65829402,63580000,1986000,80015885,31
12408116,230376,46703612,6617776,46805442,6657387,126738,2062287,513224121,12397,11609204,1318,4056,152794645,133,3.84,1.44,1.38,0.07,0.0,138635173,138263000,0,152876459,31
515065078,7993758,440963690,2247526,442417428,2252604,8498588,16696270,998193652,135559,511764296,161274,126187,2143164065,35933,8.57,3.39,3.27,0.2,0.0,270330749,210943000,58984000,284429576,31
11956051,221816,57505038,6990606,57522465,6944385,113878,1999359,483065668,12780,11853143,1604,4156,210761053,133,3.68,1.39,1.33,0.07,0.0,131030730,129681000,997000,145137893,31
12132551,248504,47214519,6646567,47257766,6667626,172762,2312686,524883190,14321,11594089,1606,3526,195442172,127,3.93,1.44,1.38,0.07,0.0,142015767,140666000,997000,156120777,31
14980875,177968,60227142,6589445,60283649,6607231,111633,2028504,499464115,13672,14782688,2470,3865,231090749,132,3.79,1.39,1.34,0.07,0.0,136266656,136008000,0,150802178,31
11909006,219094,69314098,7117317,69454949,7127085,121087,2255254,542582988,15101,11792894,2089,4171,229032942,132,4.16,1.57,1.52,0.08,0.0,147651239,147389000,0,161930505,31
11592639,208414,58151372,6957085,58168626,6948699,116097,2147312,533321749,14183,11826911,1885,3551,209694477,134,4.1,1.56,1.5,0.07,0.0,143944863,143624000,0,158141652,31
65089558,618394,38379092,256406,35684209,240109,748238,2198615,248632655,20572,63739805,24123,15638,303460581,4044,1.93,0.73,0.71,0.04,0.0,67109670,62767000,4049000,81555733,31
48268596,258499,72419670,7245781,72510418,7229650,123738,2457577,595383236,15862,47903587,2423,4761,358147782,136,4.58,1.73,1.68,0.08,0.0,160988882,159694000,998000,175463162,31
12363526,247819,57939567,7433487,57965396,7480341,119243,2094744,503096440,12617,11888426,2052,3889,213230165,133,3.81,1.39,1.34,0.07,0.0,135704140,135405000,0,150150633,31
15549369,239528,46768948,6125935,47011900,6161349,105291,2054976,505258415,12654,15061860,2026,3889,164772928,137,3.77,1.38,1.33,0.07,0.0,136553140,136281000,0,150856131,31
