@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
335754372,225345,498332539,593871,498516344,610829,114333,2237627,534758308,14781,336419526,2285,3959,2349220117,143,4.21,1.63,1.58,0.08,0.0,145983352,145741000,0,160241043,21
46773663,1988169,52843719,193963,51111880,175390,509694,3218447,99119182,13071,41462417,22283,5308,181287673,4144,0.84,0.31,0.3,0.02,0.0,26622855,20247000,6074000,40833172,21
338278225,421533,499077434,617986,500739287,620805,140745,2379865,549469908,16468,338185470,6173,4375,2194248805,133,4.37,1.65,1.59,0.08,0.0,147978780,146710000,998000,162297875,21
31549783,76680,18982185,45355,17076805,62184,108308,889365,33541580,4920,25737412,3006,1394,96733679,134,0.57,0.07,0.06,0.01,0.0,26933834,23283000,3174000,76783418,22
28515159,202207,14993211,60895,15150667,56578,178648,689737,41820433,2923,32973252,585,1236,101084687,525,0.35,0.12,0.1,0.01,0.0,12053278,10732000,1073000,26303174,22
33794706,181592,18837322,55767,18826989,55727,141980,614438,46885198,2371,38770974,3319,1175,113025133,523,0.39,0.16,0.15,0.01,0.0,12359235,10113000,2022000,26727696,22
78371898,219722,43150947,62986,43030279,64414,151905,826562,90781267,3871,83769398,5394,1323,237295388,520,0.75,0.29,0.28,0.01,0.0,25121875,22876000,1989000,39318707,22
74640312,201850,44163852,63028,44163503,56529,110089,717266,88322727,2918,78751268,6240,1301,229408905,323,0.73,0.28,0.27,0.01,0.0,24406201,23146000,1006000,38668255,22
78186187,393645,42710391,65318,42591897,63876,153125,829208,94433216,4086,84576453,7267,2183,236699545,913,0.77,0.32,0.32,0.01,0.0,25406318,23146000,2012000,39638458,22
75012342,156673,43419705,61971,44788196,53352,88217,684194,87023616,3526,78313122,3798,1414,224410220,128,0.73,0.3,0.29,0.01,0.0,23351856,22087000,1003000,37490817,22
30781340,193427,14942045,61359,14079444,57958,152910,614371,39085146,2871,32531223,854,865,102262405,526,0.33,0.13,0.13,0.01,0.0,10807793,9506000,1056000,25051157,22
74584568,156191,43658889,63482,44733938,52904,90586,635372,85733504,3092,78768638,2685,1184,226405493,128,0.7,0.29,0.29,0.01,0.0,23203036,22979000,0,37225026,22
34478204,542833,24438138,77672,24438668,77824,223135,1194765,56989850,4539,39476749,8994,2458,125964344,1307,0.48,0.19,0.18,0.01,0.0,15298137,14055000,1003000,29480404,22
27509133,235578,14448816,61764,14727743,60984,148528,605328,40954921,4081,32796002,795,811,100519600,525,0.32,0.13,0.13,0.01,0.0,10926003,10699000,0,25387297,22
29275412,213429,14459712,60884,14416346,60496,160033,634169,39962756,2679,32593471,632,1243,99903533,525,0.34,0.13,0.12,0.01,0.0,10938099,8811000,1958000,25248120,22
29586346,232285,15269958,61889,14541826,68840,236855,758664,43729907,2696,33346325,660,889,102906044,525,0.35,0.14,0.13,0.01,0.0,11499524,9926000,992000,25759532,22
30605983,278593,17058921,58983,16918499,59216,197207,692561,42295830,2835,31986538,5430,1649,100989550,918,0.35,0.14,0.13,0.01,0.0,11861926,9504000,2112000,25969614,22
28882049,281009,16400595,57839,17188074,60933,170898,748834,46683192,4513,31900013,6638,2344,101153459,1041,0.37,0.15,0.15,0.01,0.0,12152246,8916000,2972000,26486538,22
27879310,232899,14009692,61216,14014902,58707,146648,613638,41406003,4404,33338750,832,753,104224823,523,0.34,0.13,0.13,0.01,0.0,10746580,6666000,3809000,25098483,22
27457157,315080,13985375,60687,14032460,58701,177378,664611,45734595,4341,36932665,2289,1447,103908004,914,0.41,0.16,0.14,0.01,0.0,12036643,7779000,3889000,26498832,22
78538759,277453,45891349,68001,44963014,68806,157474,942127,95335836,5737,81753084,7050,2217,240291474,1035,0.84,0.33,0.32,0.01,0.0,25267996,19977000,4994000,39781826,22
80977004,305972,44091902,65243,42653324,64989,172386,854299,92194885,7529,85447840,4600,1816,238323294,907,0.81,0.33,0.31,0.01,0.0,25293101,23010000,2000000,39627457,22
81588721,220125,46266674,66069,44310366,66904,175643,952872,92948602,5724,80727929,9880,2261,238394448,1034,0.83,0.33,0.32,0.01,0.0,25382995,23086000,2007000,39729302,22
91533252,1587429,63184211,365267,63117163,268800,407058,3966931,139783014,17050,81622429,19844,5368,287681439,2216,1.59,0.35,0.33,0.04,0.0,68796386,59298000,9045000,131479747,23
315739398,3258335,194960674,1211402,194073578,1258747,2040674,10548364,473436476,131454,325366502,23719,15882,960060638,2467,4.05,1.63,1.58,0.09,0.0,128433513,121036000,7002000,142741844,23
314128797,2718313,195169700,1158067,193621498,1247504,1222062,8474334,445157989,47721,319380185,25020,13727,950875154,1954,3.78,1.47,1.42,0.08,0.0,123956287,114667000,8973000,138313179,23
337610234,4087058,212132889,1464383,207791981,1540503,2903515,16890574,554074566,112055,330705352,68442,45859,1029489530,3415,4.19,1.76,1.71,0.09,0.0,125441931,121127000,4004000,139827871,23
114385178,3617775,88106760,566902,85870805,635749,1541503,8459087,258461476,53682,104327800,35071,10826,395105142,7164,2.14,0.82,0.8,0.05,0.0,69911909,57468000,12098000,84154126,23
105038602,3118656,72744919,696341,74989083,592386,1031980,7621062,228049500,45174,109480857,14070,4992,366578225,2656,1.91,0.74,0.72,0.04,0.0,61089093,57720000,3037000,75456118,23
121912688,2813324,81035621,740559,77817318,742347,1076305,7060274,243961477,41806,127324921,11368,11623,409909627,1893,2.01,0.79,0.77,0.05,0.0,66072708,58775000,6973000,80431426,23
108907639,3144949,72528114,721177,69104939,762610,1901072,8651726,239217756,105456,112352323,17079,7430,383665295,2476,1.94,0.77,0.74,0.05,0.0,64872362,62617000,1987000,79082674,23
253095102,27552597,191927318,12169801,190428220,12287145,18179581,65242003,1697470019,2746677,252369829,55505,23607,855620364,7994,13.41,4.76,4.58,0.41,0.0,460049651,444620000,15020000,474213185,23
316649276,3261078,197409600,1223159,194859930,1261398,1781726,9214811,464493597,126281,321212372,22597,6121,961782637,2469,3.98,1.57,1.53,0.08,0.0,125318519,117912000,6994000,139708196,23
77535392,1513329,55507349,506561,57481549,484400,354572,3139108,146424013,7179,82271631,2029,1554,254385109,357,1.13,0.46,0.45,0.02,0.0,36948486,33583000,2963000,51353098,23
307458627,2878034,193899202,1131842,194939163,1075557,1173043,8728733,446422161,48765,315252691,21264,6939,939410200,1956,3.82,1.51,1.46,0.08,0.0,119614237,114166000,5007000,134164577,23
307175712,3272307,191453542,1144170,193372167,1062350,1106571,8666548,439055996,48614,315137304,21454,8478,927842132,1998,3.76,1.5,1.46,0.07,0.0,118988609,107704000,10969000,133377093,23
103775305,3536044,68789766,797605,71777175,772450,1949288,9701904,238930901,117428,112730768,17282,6519,364687362,2732,2.0,0.77,0.74,0.05,0.0,64485249,56090000,8012000,78732206,23
76523770,946641,52459665,398180,53440374,380058,182323,2052261,124975824,5455,81291272,2186,1992,257855131,235,1.03,0.41,0.4,0.02,0.0,33997212,31618000,1976000,48345298,23
312661703,2994076,190692041,1273369,189614284,1227619,1378399,9400324,437572964,38526,319626445,22479,5047,942415752,2472,3.76,1.49,1.45,0.07,0.0,117949531,108667000,8972000,132413903,23
114688298,3375500,78755835,730966,73233527,763916,1984327,9433085,250204740,122891,110783995,18874,4946,397635959,3597,2.11,0.79,0.76,0.06,0.0,67521483,60142000,7016000,81864929,23
87191230,1739311,53509273,535508,54769945,467497,181420,3374020,153770114,5662,93394817,2044,1053,276147606,390,1.3,0.51,0.49,0.02,0.0,42383621,41089000,1002000,56732399,23
111404513,3163678,74797635,721179,70472100,733946,1800072,8416335,244484026,111822,114549247,14608,6521,390277358,2475,2.03,0.79,0.76,0.05,0.0,66774528,58982000,6997000,80920318,23
99395339,3206343,71007724,728845,73879686,649323,1038637,7681876,211013655,35821,105683006,11375,2484,336518171,1889,1.75,0.66,0.63,0.04,0.0,58563348,55240000,3013000,73060914,23
201684806,33230868,137006269,2149144,136188633,2167562,1495454,31815731,505289225,51980,201240144,36076,17610,734037035,4783,4.46,1.65,1.6,0.09,0.0,143817271,131958000,11080000,190391889,24
330460373,2658149,209862095,1687981,211184570,1580557,1476213,9168641,479323064,35021,335402669,32971,26024,1013293092,2925,4.07,1.65,1.6,0.08,0.0,129685933,125276000,4008000,143793059,24
106264082,2420512,77465588,490759,79361708,464424,773680,6710568,196239336,23626,104257590,10058,4465,363649921,1961,1.66,0.66,0.64,0.04,0.0,53087162,47787000,4977000,67430417,24
104607534,2425556,76031709,563393,78835637,443981,924332,6638299,206045727,22795,104711384,6472,4266,372919935,1960,1.74,0.68,0.66,0.04,0.0,55064774,50790000,3983000,69289458,24
105030906,2452256,76324135,492588,78607833,463950,805786,6812668,199481400,24752,105624303,10755,4141,364286478,1953,1.76,0.67,0.65,0.04,0.0,53483602,48182000,5019000,67825627,24
103524107,2520381,75970843,501888,79399588,453224,943113,6879584,206051867,22310,105996230,9735,4953,361495767,2008,1.73,0.65,0.64,0.04,0.0,54472574,49089000,5009000,68980804,24
309111207,2637080,191478046,1137927,190740922,1116158,1101668,8505059,413918109,36220,322613920,21559,5055,933731189,1955,3.46,1.36,1.32,0.07,0.0,114437422,112135000,2002000,128620605,24
116887455,2785985,79713676,855115,75825999,805201,2123910,8911079,233480817,72935,111966517,17754,8869,406708091,3269,1.96,0.75,0.72,0.05,0.0,62885251,56557000,6059000,77041988,24
318442669,2863140,197354785,1347620,195965053,1405745,1914070,9976231,449679148,81735,315242883,20352,9513,965756359,2746,3.84,1.52,1.49,0.08,0.0,121367264,115098000,6005000,135825859,24
305831847,2640097,193262571,1002540,196441171,846640,903880,7207311,409145851,29328,307686842,20764,7537,919028197,1882,3.55,1.41,1.37,0.07,0.0,110657942,107343000,3009000,124933814,24
306240010,2783736,195270707,1282211,199825945,1113235,1240361,8243233,419625279,27207,314537858,21051,9521,941660081,1861,3.62,1.44,1.4,0.07,0.0,113849553,109517000,4018000,128224380,24
103730831,2454128,74924585,508681,77923477,439515,980995,6601446,202535007,22138,106840163,5487,4505,361010603,1858,1.7,0.66,0.65,0.04,0.0,54410791,51086000,3005000,68631293,24
110754600,2861770,75889413,806157,74361376,761309,1807064,8853905,224070049,75781,115479642,13378,6107,388874848,2485,1.92,0.73,0.71,0.05,0.0,60660639,56368000,4026000,74922003,24
321024282,2821737,198501152,1386586,194184954,1402707,1883368,10254290,442794688,84648,312394211,21181,8882,969211670,2872,3.85,1.52,1.48,0.08,0.0,119954253,110698000,8975000,134439847,24
307105010,2683029,191628598,1217296,193673486,1053927,954975,7729219,416735461,28324,313673888,20295,4654,933398854,2055,3.58,1.44,1.41,0.07,0.0,112276297,109014000,3000000,126689280,24
110946762,2845849,74489472,801321,73760788,764261,1840517,8574212,224226197,70301,116538955,15706,7728,388025886,2688,1.9,0.73,0.7,0.05,0.0,60704743,56387000,4027000,74916634,24
116511878,3225249,86953962,1449930,90438638,1223894,2644643,10187019,293882992,91111,119779664,39415,33330,429736358,8208,2.44,0.92,0.89,0.07,0.0,79504498,70212000,9027000,93785323,24
131904196,3165077,93983197,1527902,92387526,1410376,2091984,9359486,282996289,87669,133010064,16527,10656,460414818,3851,2.38,0.91,0.89,0.06,0.0,77288291,60932000,15982000,91570673,24
117740887,3167106,82968369,836173,78814429,987997,2034224,8494846,251720310,75583,116065523,12389,6389,416597748,3653,2.13,0.8,0.76,0.06,0.0,68761580,63344000,5027000,83051088,24
314590872,2313863,192656399,1702132,195152279,1481267,1145133,8807649,435096607,37890,322722102,23510,7323,958747906,1981,3.77,1.5,1.45,0.07,0.0,117668743,110310000,7019000,132039545,24
350206521,9740064,228305202,2910375,229710310,2868540,3329722,24757615,696729010,528726,343576961,35620,13825,1104157333,3231,6.29,2.13,2.05,0.15,0.0,219690647,206113000,13007000,295090085,25
118843235,3054221,86605226,609627,89779887,510048,933632,7492226,222385523,45730,110867340,10125,3059,395809262,1880,1.85,0.72,0.7,0.04,0.0,61149908,55777000,4980000,75593910,25
131765634,4118711,90024781,595968,86701224,635808,2323577,11488406,272104672,191400,122746674,27403,6857,455709136,4214,2.22,0.89,0.86,0.06,0.0,73751933,63550000,9929000,88240900,25
129186673,3261543,85407518,703449,80178692,755981,1478904,9051717,257427201,56233,131937455,22901,5470,460285052,3529,2.21,0.84,0.82,0.05,0.0,68960997,62678000,5969000,83303101,25
113868759,3457770,75351149,769065,80625788,742441,1274314,8798487,242295029,52321,131218516,20431,6363,410797582,2730,2.02,0.77,0.74,0.05,0.0,65972165,58717000,6966000,80304155,25
127769181,3014552,81108642,665239,75169850,753217,1478800,8992454,242838840,48696,134795640,14150,5133,446183747,2442,1.97,0.72,0.7,0.05,0.0,68129693,66772000,1011000,82331770,25
116269742,3178181,77274592,763660,82779070,652681,894888,7397217,233703541,31521,130838575,10373,3285,424665796,1787,1.91,0.73,0.72,0.04,0.0,64568379,62170000,2005000,78814715,25
123975174,3692982,82730747,900379,79945872,916564,1582632,9789841,251828676,67656,133544733,23114,4715,445878876,2862,2.1,0.82,0.8,0.05,0.0,68073429,63787000,3986000,82389431,25
117056891,3461160,78725877,757993,86326519,683137,1075516,7890072,242902743,40809,134045589,12745,4156,413788443,2169,2.08,0.8,0.77,0.05,0.0,65440401,63136000,2004000,79732942,25
119603539,3331963,79692158,741771,80808466,738527,1372426,8649726,249318606,53292,132971357,20418,5469,434894128,2841,2.07,0.81,0.78,0.05,0.0,67534653,61238000,6023000,81761845,25
126188955,3233164,83786854,741553,79367667,770666,1520881,8862030,256620151,51349,131378203,24666,4429,454804737,3328,2.13,0.82,0.8,0.05,0.0,69086922,59724000,8958000,83678658,25
262392961,29379057,192136100,17465731,192758070,17585609,14160269,68483703,1769837600,2190656,268140890,42618,20134,839738915,5469,13.98,4.91,4.73,0.39,0.0,477692700,462425000,14981000,492130270,25
105699482,3978499,79720437,749614,87594371,689550,1147046,8773753,238176512,44768,123316606,12665,4829,377532473,2486,2.01,0.77,0.75,0.05,0.0,64077699,59805000,3987000,78411448,25
325863366,3356897,199645467,1163086,200545508,1216689,1578007,10385798,467568632,58126,340671270,31908,7161,1011356562,2657,4.02,1.59,1.54,0.08,0.0,125879147,116620000,8970000,140456053,25
149637125,14799188,112583814,5570957,119446975,5510611,7768948,33272885,849189787,1088960,169676040,31564,16711,524023237,4852,6.66,2.48,2.39,0.2,0.0,230139317,214599000,14972000,244410172,25
111335994,4089381,78301252,831727,82323568,726967,1625984,8754546,241988098,70560,128322527,14458,4455,400349786,2518,2.03,0.8,0.78,0.05,0.0,65462891,60151000,5012000,79727760,25
101505933,3296150,87163553,713570,88127308,771167,1307676,8824496,242558041,41694,108412776,16178,6200,447596259,2607,2.02,0.79,0.76,0.05,0.0,65622913,60263000,5021000,80015553,25
128388975,3234384,84378533,625657,79093349,727947,2392681,10621868,258909507,147163,132599465,20169,5191,442363490,3037,2.2,0.84,0.81,0.06,0.0,70674000,63326000,7036000,85000140,25
327202228,4519070,207168395,1293871,208641351,1215062,2123665,10559743,501918940,165245,326174552,27735,10236,988637849,3224,4.26,1.69,1.64,0.09,0.0,135798433,125394000,9951000,150209503,25
109256146,4064425,76372315,762897,84063661,724817,1269179,8824225,243315595,43379,129459183,17859,4978,396577982,2486,2.0,0.78,0.77,0.05,0.0,65317214,57048000,8006000,79800387,25
309161840,2122567,196328882,929513,196052949,914150,912736,8174052,401982230,38234,299999218,31859,7673,913195623,2067,3.91,1.29,1.24,0.08,0.0,133781622,122216000,11019000,196208375,26
305716948,2274428,191244182,995377,191412914,1007945,525870,6678074,397460187,30698,306203241,21537,6531,917733940,1866,3.45,1.37,1.33,0.06,0.0,107650913,104347000,3010000,121868931,26
305948540,2279727,190783667,884699,190950393,891283,632986,6631466,400906751,33535,306897633,24398,5090,919613924,1847,3.46,1.4,1.37,0.06,0.0,107959123,103681000,3987000,122471092,26
304858328,2177886,191181913,905702,192569945,892372,692561,7407603,394371380,29422,306952795,21083,5458,915663687,1900,3.39,1.37,1.34,0.06,0.0,106413128,99092000,7006000,120858513,26
101241615,2126630,71765000,491598,72104499,479116,701337,6200008,185054917,23640,101923175,11028,2777,349975726,1949,1.51,0.59,0.58,0.03,0.0,50820869,40579000,9897000,64920116,26
102259999,2085498,70780773,488699,71793769,471286,772711,6475993,187588482,26383,103358534,11045,2631,351314979,1853,1.57,0.64,0.62,0.04,0.0,50534990,47247000,3015000,64905375,26
103291576,2589774,72447560,504048,71019915,488601,1334659,6661653,210152689,59109,106436299,17353,4384,360341866,2903,1.75,0.69,0.68,0.05,0.0,56354135,48054000,8009000,70649000,26
102513430,2078958,71589014,494601,71478135,478697,746572,6332341,184242446,25121,101174611,12079,3546,349413485,1895,1.56,0.61,0.59,0.04,0.0,50034849,48694000,993000,64514260,26
304474004,2285864,191677993,898888,192505869,896689,718805,6879247,398655076,30284,305581097,26792,5333,914858925,2044,3.44,1.36,1.32,0.07,0.0,107638938,101195000,6011000,122107125,26
322200027,3745107,199829377,1000065,199684335,1031559,1627408,11088636,460290964,83490,328533500,28109,5978,981916841,2833,3.89,1.49,1.45,0.08,0.0,128193796,118901000,8992000,142581308,26
313660680,2428582,192515369,1129828,189576571,1127902,1441029,8401306,423889838,63444,311933768,23903,7973,941142587,2449,3.74,1.47,1.43,0.07,0.0,114677304,107280000,7018000,128976616,26
103149914,2518877,71687777,502417,70919773,491655,1072843,6353613,199941569,61966,104135990,12618,4201,353792135,2472,1.75,0.64,0.62,0.04,0.0,54834195,45614000,8924000,69409113,26
128514237,5293987,94976930,1064873,93987111,1053405,6715048,13595750,523555016,895231,129810222,33262,8985,459245366,6219,4.13,1.51,1.46,0.14,0.0,141549319,126193000,15022000,155962555,26
313760162,3202198,195569290,1083572,192309719,1188687,1451783,9670774,451242378,60563,312579171,32167,6636,942852954,3148,3.89,1.54,1.5,0.08,0.0,122065432,111683000,10061000,136092992,26
100924571,2559386,70209646,503414,71972335,498202,1015316,6373664,200069244,59148,104296224,13295,4835,348231967,2306,1.73,0.67,0.64,0.04,0.0,53921640,49661000,3972000,68353927,26
102461636,1955724,71103220,494615,71808736,467261,763559,6354517,183541252,21026,102345341,11815,2762,348206357,1902,1.58,0.61,0.59,0.03,0.0,49736489,47391000,2016000,64222334,26
302614406,2260693,191626656,891252,193234005,891015,694586,7052359,396431386,29948,305423286,25193,5257,911666718,2040,3.42,1.38,1.34,0.06,0.0,107397217,99196000,7935000,121633887,26
92826156,2201397,84869843,475786,86569592,479769,633557,5931047,195393755,24369,94405234,12222,4064,404304611,2041,1.7,0.67,0.64,0.04,0.0,52971334,46718000,5964000,67468437,26
108059331,2606092,75065836,514561,71936841,500882,1602590,7420146,218879701,59828,105406785,20993,4931,370289400,3620,1.86,0.71,0.69,0.05,0.0,59009570,54733000,3980000,73446136,26
101596982,2507363,70600611,498474,71388025,492175,1040389,6320787,201690172,62958,104837932,12663,4353,353052098,2470,1.67,0.65,0.63,0.04,0.0,54533101,50225000,4018000,68781190,26
182281754,1817926,130976764,1095526,131284291,1057690,1185336,6357497,311184069,39938,167320331,20777,8963,607359950,2241,2.92,0.97,0.93,0.06,0.0,100256937,91924000,7907000,161445127,27
535990163,1592984,328589798,1188120,323464689,1334025,779646,7184421,630743255,31610,532285702,26747,8704,1604759408,1822,5.5,2.25,2.19,0.09,0.0,170574113,163305000,6970000,185002308,27
162158720,1653996,116782858,852986,117447947,814139,1101702,5417930,282909890,31600,156282333,12020,4385,539872183,2243,2.34,0.91,0.89,0.05,0.0,77039734,68786000,7975000,91299387,27
184214662,1984234,126780821,1103051,122568195,1262528,1065846,5364620,310237766,33717,182111913,9330,5705,628689970,2242,2.62,1.03,1.0,0.05,0.0,83722875,78476000,4966000,98024580,27
38951467,1656633,33638435,872609,35619504,702252,817990,4391909,155873445,13583,38450944,15001,6418,196076226,1867,1.28,0.5,0.49,0.03,0.0,41724040,38388000,3030000,56149025,27
167972903,1708284,116587294,882420,117234127,843007,1169007,5501344,285753055,32215,160075679,13725,4660,557891298,2440,2.41,0.93,0.91,0.05,0.0,77107462,71821000,4987000,91449533,27
163403972,1653596,116457376,863064,117538072,823416,1129787,5481268,283561069,31771,157103426,12061,4480,544045054,2288,2.37,0.93,0.91,0.05,0.0,76841484,71570000,4970000,91242708,27
154798433,1994105,113003425,940671,117656710,849599,904921,4948262,288928859,33670,163514488,13055,6417,541523726,2246,2.39,0.92,0.89,0.05,0.0,78989211,75600000,3024000,93214377,27
158040805,2086885,110400604,1095282,114370908,940456,1124159,4993604,294286398,35912,168167721,14183,7345,556631306,2438,2.4,0.91,0.88,0.05,0.0,80019003,75638000,4034000,94224857,27
156915876,1981943,113972636,908148,118178722,844900,1027485,5399595,297638342,39128,164443089,16226,5757,546866352,2245,2.46,0.97,0.94,0.05,0.0,78954266,74423000,4022000,93210401,27
164792393,1748891,116930978,905473,118003838,859935,1154978,5531725,285965244,31411,158672003,9466,6515,542249762,2341,2.44,0.95,0.92,0.05,0.0,77304634,75944000,1012000,91688653,27
155045527,1964844,113319514,966758,117574185,874792,963424,5062926,291983887,34695,164130980,13305,4717,540827084,2241,2.44,0.95,0.92,0.05,0.0,78858367,73537000,5036000,93012517,27
156910232,1957709,114203048,929995,116532485,880970,1038347,5265945,290045034,34434,161555716,13740,5121,539243553,2438,2.44,0.95,0.91,0.05,0.0,78453074,72175000,5932000,92730652,27
167767164,1364289,118098208,658833,116951960,689636,815783,5237058,270195207,17605,150518893,9887,3445,569861607,1828,2.24,0.87,0.84,0.05,0.0,73539387,67299000,5938000,87927679,27
181553962,1995235,116238977,1252051,117961884,1051912,905622,4527885,303785867,31046,196743904,9684,7619,620891805,2265,2.54,1.0,0.96,0.06,0.0,82160317,72878000,8985000,96503134,27
517695556,2132495,324569859,1811525,327845978,1718686,934671,5956358,666140976,45239,526823118,30181,8194,1553158557,2239,5.8,2.29,2.22,0.1,0.0,180056753,170763000,8987000,194149273,27
600309480,8541392,386260473,3295518,381634906,3252797,4079776,12463708,953112277,267513,604167309,42508,19095,1836995062,5097,8.07,3.11,3.02,0.17,0.0,258053163,251731000,5993000,272425660,27
167852888,1658478,116616140,604761,116638700,577709,1230961,5559944,285250325,33433,157728023,11534,4555,561957707,2437,2.38,0.92,0.9,0.05,0.0,76767199,69505000,6950000,91049224,27
154534339,2007890,113439094,925819,117268368,859479,969876,5149638,292213109,32089,162134936,11420,4646,536164268,2243,2.41,0.95,0.92,0.05,0.0,78817809,70486000,8055000,93009798,27
520371062,2141704,325866969,1846724,327736118,1810892,1047006,6118541,670096735,45072,528512469,33097,7172,1572459047,2237,5.8,2.32,2.26,0.1,0.0,180747327,172354000,8016000,195141263,27
451819713,16097884,302645778,787832,306645317,789960,217437,34290068,701090079,121801,443104923,12306,111730,1261175034,624,5.98,2.31,2.25,0.1,0.0,197865665,159389000,38093000,261226684,28
420112432,15644622,168738779,422598,166866149,421030,215277,34724490,413808592,13849,433373175,3283,4004,1477571961,642,3.53,1.48,1.45,0.06,0.0,111479444,109217000,2003000,125698707,28
346763461,6314742,344530659,659243,347082883,657437,206635,15442240,452930282,13430,344144064,3389,4347,1534820527,632,3.69,1.48,1.43,0.06,0.0,121999902,118727000,2993000,136283363,28
571190276,16117095,238675906,915442,238448970,916523,248847,33889217,943340786,228330,580232496,195684,207258,1767487366,615,7.59,3.08,2.99,0.13,0.0,254431587,193146000,61046000,268652638,28
566538230,16394184,159138052,428958,158072057,429369,231670,33619735,422681907,14578,564674845,2396,3151,1470945891,633,3.6,1.52,1.48,0.06,0.0,114310905,111088000,2975000,128600137,28
529239654,16314265,219199660,672348,220092175,668058,192447,35139415,711596918,121636,527490372,9572,108198,1607981756,628,5.96,2.37,2.3,0.1,0.0,191587519,161272000,30050000,205807288,28
433012201,16084127,159390930,425459,156952118,417303,265534,34515658,405401344,14254,432984665,3231,3099,1469420524,1129,3.46,1.48,1.44,0.06,0.0,108898853,104645000,3986000,123327384,28
559047799,16109751,157853046,426200,157919016,426873,243074,33510230,423360176,13749,571344600,2001,2675,1465546027,631,3.57,1.51,1.47,0.06,0.0,113832472,110490000,2986000,128154811,28
285086505,27187991,345363607,724286,344187075,717671,210701,23846360,513038238,18705,279638894,2692,3881,1518441655,626,4.1,1.62,1.58,0.07,0.0,138186226,136853000,1006000,152339675,28
426383578,15885188,157441842,422215,157875358,425619,228393,34670760,401989596,12295,439389246,2587,3109,1447541149,634,3.38,1.38,1.33,0.06,0.0,110783345,107543000,2987000,125203326,28
370329631,113043909,344097985,677424,343085650,687901,660311,33425950,574706387,17666,369232909,3083,4287,1376827316,1118,4.88,2.08,2.01,0.08,0.0,154880282,151494000,2990000,169494363,28
435783283,16443881,285602727,569656,282295505,582030,324724,33448147,532249562,22284,430595893,2861,3890,1071692792,1124,4.25,1.69,1.64,0.08,0.0,143808944,139550000,3987000,158273316,28
431525621,61083674,344442626,561856,342463144,572452,218319,25802446,639961843,19689,428182881,3209,4728,2046502160,633,5.36,2.23,2.17,0.09,0.0,173646553,172274000,1001000,187696860,28
309679458,8267764,278985254,820192,279350235,820582,319592,17779040,309082364,13006,318369998,6294,6492,1091770018,1038,2.57,1.0,0.97,0.05,0.0,82793146,80502000,2012000,97152113,28
342731632,9603574,218938889,967136,218876666,967339,191185,22949015,608785917,119579,340063035,6707,105219,992734810,624,4.88,1.95,1.9,0.08,0.0,163943179,135732000,27944000,178309204,28
543455810,17012526,219265045,693864,219409065,691682,314318,34308056,796462996,126722,533102526,310381,426734,1786823894,1565,6.55,2.64,2.57,0.11,0.0,215864720,185513000,30083000,230092451,28
428942545,16550595,165334886,423050,165636250,418676,195853,33497541,400849751,12458,422777842,3534,3330,1365473510,639,3.42,1.44,1.4,0.06,0.0,107676680,105401000,1988000,122023410,28
430820191,16863415,156982749,418919,157313739,420289,198920,34503630,390862303,12286,431564026,3333,3279,1328674147,649,3.28,1.38,1.35,0.05,0.0,105348622,104001000,1000000,119583144,28
430736569,16363093,157831570,420516,157742334,416932,278895,33386589,398112894,14774,430513324,2990,3544,1456539122,1123,3.35,1.41,1.38,0.06,0.0,107230669,104867000,1997000,121564362,28
538458346,16565130,344089538,787337,341124953,786845,227889,35015373,796721798,121982,536900479,9295,393940,1382065313,625,6.64,2.66,2.57,0.11,0.0,215080428,186658000,28099000,229252413,28
68494292,526259,41776802,74137,40581801,84378,459296,1696420,85195747,9562,68004938,11681,4861,231021958,1958,0.93,0.2,0.19,0.02,0.0,40348539,27978000,11990000,108833232,29
67659938,631207,38964653,70052,35948080,72353,452619,1492367,94897623,7895,71079227,9456,6374,234205764,2605,0.79,0.32,0.3,0.02,0.0,25152192,18918000,5974000,39219092,29
145750193,1184181,93006827,89690,87509707,88638,543285,1834648,197396807,19717,143219427,25935,5055,486352555,3485,1.68,0.66,0.65,0.03,0.0,52921025,46682000,5959000,67232220,29
126073799,643704,73898817,76827,70364761,78520,711224,2165938,159923383,11328,122595287,12497,3928,400977957,2607,1.33,0.53,0.52,0.02,0.0,43405828,39016000,4001000,57820896,29
127823498,623112,74729945,78899,70767042,79642,689037,2125909,162503177,14674,123004165,12654,8817,406233842,2606,1.35,0.54,0.53,0.03,0.0,44013778,38658000,4956000,58311559,29
