@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
105577360,2608318,69662257,740805,71581771,690323,1304919,8105042,227703973,40720,114751742,12241,3646,373328269,2027,1.85,0.69,0.67,0.05,0.0,63153129,54885000,7983000,77684667,23
317598371,3382295,195699935,1187477,194058559,1250172,2272827,11528513,473397073,160894,320363896,24289,16721,957974588,2562,4.08,1.61,1.55,0.09,0.0,128333711,124057000,4001000,142501878,23
98043969,3267099,71949427,684532,75240122,638583,1183237,8237512,219095454,45610,106191960,14000,3369,338862606,2059,1.86,0.71,0.69,0.04,0.0,59533019,57214000,2007000,73802146,23
113282234,3130917,77872099,699860,76315622,713496,1640588,8028607,251378468,113719,116443695,11504,5405,395346256,2405,2.15,0.79,0.76,0.05,0.0,67873897,56663000,10935000,82309805,23
98162504,2644145,72285409,677970,76050864,635444,1239123,7678571,222900360,39143,108719195,11023,6073,352441752,2027,1.9,0.72,0.7,0.05,0.0,60365683,55100000,5009000,74864418,23
99851375,3292963,71780105,709495,76078006,650860,1368921,8384195,225019902,50159,109451528,13273,3996,346849655,2142,1.92,0.74,0.71,0.05,0.0,60848624,55605000,4964000,75343032,23
110776236,3286121,75768184,707837,73251583,716748,2376639,10264204,260336275,147214,113923541,16402,13269,381928362,2862,2.2,0.82,0.8,0.06,0.0,70657772,63209000,7023000,85157959,23
313101408,3435824,192897890,1168539,194212406,1098796,1250744,8604112,448391642,51423,315567495,42258,11201,938496570,2131,3.91,1.53,1.49,0.08,0.0,120987282,114664000,5982000,135223156,23
141492615,8569523,101265936,1939015,98808608,1997684,3030149,17202391,422077402,206012,144438841,21009,6192,504023141,3515,3.44,1.32,1.27,0.09,0.0,114024825,106752000,6983000,128524135,23
98819067,2689373,73414746,662860,76712492,614581,1186098,7699582,221494125,40564,106693971,12674,3374,349235676,2029,1.9,0.71,0.69,0.04,0.0,59710841,55391000,4028000,74204273,23
109236937,3110006,74446919,710039,74050519,745340,2474481,9403088,263427690,121689,113844266,42045,14631,384732319,2605,2.2,0.83,0.8,0.06,0.0,70438144,65043000,5003000,84835110,23
314008737,3065640,194991861,1168830,192808911,1139484,1243963,8162023,454259435,52083,315865269,25026,11659,952852628,2556,3.91,1.52,1.48,0.08,0.0,122367846,117100000,5004000,136441988,23
318026275,2907985,207942728,1026226,210009554,994138,2023038,10203525,488841129,63449,307683047,59425,16623,961246312,7059,4.29,1.64,1.59,0.09,0.0,131750445,119381000,12038000,146062575,23
99814208,3252633,72083879,706364,74683396,644305,1235838,8114878,219653569,43883,107953628,10483,3216,346899450,1990,1.86,0.7,0.68,0.05,0.0,59790670,53418000,6047000,74186381,23
314493494,3022805,195629411,1163206,192095689,1161608,1315153,8203681,455845849,48268,317331644,25853,12812,956324579,2555,3.91,1.54,1.49,0.08,0.0,122768721,117504000,4979000,137222509,23
106286931,3115408,70587627,735576,70213099,757870,1724685,8294422,242485112,100933,113012302,11290,5130,381927797,2378,2.03,0.76,0.73,0.05,0.0,65442909,59176000,6017000,79644000,23
102404792,2993283,74315602,576644,77858378,483138,955894,7078972,205853459,38286,104771122,9965,3640,354148284,1807,1.76,0.67,0.65,0.04,0.0,55344272,51041000,4003000,69660610,23
310708036,3495588,190968714,1409349,191658671,1376531,1225834,9188973,451985318,58787,317853983,24929,12648,939487969,2061,3.93,1.55,1.5,0.08,0.0,121492246,115143000,6007000,135807680,23
100969863,2763120,70996288,719705,75032808,643827,1325886,7827916,223001661,38273,109765167,14571,3625,358238801,2095,1.87,0.72,0.7,0.05,0.0,60709084,55382000,5034000,75206262,23
288943894,1012704,179570307,712830,178096630,699864,161092,3119081,337510619,19568,281436982,18137,9696,829684547,338,2.87,1.16,1.14,0.05,0.0,91569563,87333000,3969000,105839809,23
100664059,3228908,71165300,707632,74028967,634600,1147508,7947227,230795549,54498,108896669,14166,3420,355002918,2041,1.93,0.74,0.72,0.04,0.0,61926928,59657000,2022000,76430613,23
305847022,3350495,189026860,1133038,193028720,1059956,1280438,9046776,430190787,47392,316853794,21413,5066,920904854,2048,3.7,1.46,1.42,0.07,0.0,116854646,110590000,5977000,131462258,23
103143324,3259934,72214399,744107,73406155,661171,1187367,7974444,230031089,48268,108849549,14308,4468,361117345,2095,1.93,0.74,0.72,0.05,0.0,62546966,55222000,7028000,76969935,23
99956815,3162741,72652423,683376,75254686,627643,1093789,7794290,216150813,40070,105236952,10373,3817,338050833,1937,1.82,0.69,0.67,0.04,0.0,58542421,54214000,4015000,73052238,23
111310973,3172784,74719652,798700,75707105,703437,1317360,7857592,246546542,46075,114462804,34983,13183,392658455,1959,2.08,0.79,0.76,0.05,0.0,64727650,60278000,4018000,79047558,23
107739397,3674552,72682160,1009328,71480799,947275,1984949,9911242,238741178,97763,114787111,12328,5284,378759237,2511,2.02,0.78,0.75,0.05,0.0,64538656,59106000,5008000,78593498,23
286915958,1706378,173190093,999132,176223357,933452,194807,3964674,361166922,10805,297512975,17463,3792,841305898,479,3.19,1.27,1.23,0.05,0.0,97635765,95297000,1985000,111937973,23
307214980,3222812,190241994,1169676,192525598,1081224,1091830,8611561,437585177,47655,315779867,24415,5754,926786049,1848,3.76,1.5,1.45,0.07,0.0,118244083,111964000,5998000,132427507,23
312519088,3660114,192268445,1202709,192534440,1112357,1255492,9306285,449342380,54793,315223368,35034,8585,943362870,2605,3.9,1.53,1.49,0.08,0.0,120792960,116512000,3983000,135321375,23
302764136,2787581,190437536,1092123,194185815,1012124,998817,8224530,424851973,38417,312775158,17000,6325,920052972,1777,3.65,1.46,1.42,0.07,0.0,115090346,110708000,3989000,129677376,23
112166271,3534663,77347383,701340,72000575,725342,2123242,10154928,250901459,151375,110991393,16962,5842,386390818,3319,2.15,0.8,0.78,0.06,0.0,67636692,58203000,9031000,81875467,23
88725210,1115742,59751867,239851,58380087,279143,178637,2932385,134904679,5939,87285756,2752,1660,284202944,586,1.12,0.45,0.43,0.02,0.0,36526716,34221000,2013000,50796454,23
304227360,2693697,193095863,980577,197396890,844939,971615,7430976,412158244,32925,310051315,21315,4701,919964080,1858,3.58,1.41,1.37,0.07,0.0,111104514,105808000,4990000,125298460,24
106760364,2552834,74043002,852145,75748414,632193,1190249,7368583,210574553,23824,108422034,6950,5288,366693897,2058,1.82,0.68,0.66,0.04,0.0,57144821,54834000,1993000,71373476,24
114996410,3539817,85185637,607293,87252309,475262,2251657,8488893,267064676,33381,116757173,44154,26406,422248013,9017,2.26,0.85,0.83,0.06,0.0,71996379,58567000,13127000,86173208,24
108417153,2810601,73793373,787422,74009134,751946,1790980,8494605,227108606,70508,116498593,15533,7043,382476454,2489,1.9,0.73,0.71,0.05,0.0,61072222,56781000,3984000,75498467,24
104280219,2441762,76573103,501839,79748522,479806,851864,6618039,201745991,21033,104470396,7398,5631,368230706,1867,1.73,0.66,0.64,0.04,0.0,54198764,49776000,3982000,68545849,24
110870340,2591189,76333500,732141,75376902,584840,972390,7537995,210794225,27730,110610577,15612,8813,384066456,2819,1.8,0.69,0.67,0.04,0.0,56889778,47606000,8926000,71122953,24
305491187,2768463,190413685,1313529,194797977,1145919,1045319,8029435,420015717,27531,316143308,21862,8247,922500189,2003,3.66,1.44,1.4,0.07,0.0,113435768,111296000,2005000,127610504,24
105966417,2461393,75764649,531017,78171095,439062,846395,6646361,199818854,22604,106238171,6548,5937,365844138,1887,1.71,0.67,0.64,0.04,0.0,53855344,51618000,2024000,67947757,24
305817262,2658214,192648922,1029962,195981193,856872,997090,7258464,411970318,27448,308697717,19694,7221,923894938,1883,3.56,1.41,1.37,0.07,0.0,110646894,105466000,5022000,124883887,24
116582305,2802638,78520814,843557,74129733,789818,1988597,9014898,230492330,72073,112966025,13546,9131,405846452,2879,2.0,0.75,0.73,0.05,0.0,62784820,55388000,7049000,77091512,24
106168456,2513848,75335042,601595,77380214,443145,914165,6767123,204712240,29886,106770273,8117,5084,368791427,1959,1.7,0.66,0.65,0.04,0.0,55232357,50899000,3992000,69559552,24
103845407,2513203,75448559,545165,78787577,443321,936364,6729373,204134582,27945,105942484,9750,4288,363302114,1960,1.75,0.67,0.65,0.04,0.0,54515240,50276000,4022000,68696337,24
105459348,2515163,75561410,602982,78116735,482811,1027602,7036916,207646092,25345,108093249,11761,4188,376184188,1963,1.78,0.68,0.66,0.04,0.0,55786519,49593000,5951000,69924220,24
155308710,8376994,114199558,5759960,115647263,5697259,6124278,22805654,677280537,757867,158504053,18074,14244,526011178,3399,5.45,1.93,1.86,0.16,0.0,182348609,175082000,7003000,196722607,24
309497653,2411239,191884525,1124978,190149355,1123759,1067634,8421356,413245211,29736,321528124,21539,7601,938958262,1860,3.54,1.37,1.34,0.07,0.0,114526319,109328000,5015000,128846861,24
195637253,10754262,165594894,676667,164417125,832469,9352095,20591343,695221388,159057,193797820,278762,192273,818323207,60165,5.89,2.19,2.09,0.17,0.0,187645661,111641000,75756000,201981732,24
112958974,3630474,77916884,880993,77084185,811666,1825400,9980847,240595353,87706,115910765,14109,8246,404475311,2525,2.07,0.79,0.76,0.05,0.0,65407290,59074000,6007000,79832543,24
323410036,2860794,200282217,1284023,195530473,1357759,1889673,9872336,448227639,82085,312685723,20567,8339,975643780,2867,3.9,1.51,1.47,0.08,0.0,121584022,119336000,2005000,135780943,24
115140331,2743384,78279748,794635,75024648,812628,1867021,9152368,225855939,75551,111463095,10126,9839,402248054,2682,1.85,0.68,0.66,0.05,0.0,63913604,57603000,6063000,78091283,24
105227567,2509890,74689309,618720,76952470,448569,1081770,6744346,207874104,23841,107004526,8723,5438,370626966,2057,1.76,0.68,0.66,0.04,0.0,55868596,51634000,3971000,70090752,24
307915370,2658206,191400746,1107400,192515229,989384,1138630,8005287,420867250,30931,316188230,19301,5249,935210382,1953,3.68,1.46,1.42,0.07,0.0,113526895,110336000,2982000,127704447,24
105359836,2546111,74799071,617457,76785021,435430,1050987,6751233,205407962,28448,104880608,9640,7490,365392330,1960,1.75,0.68,0.65,0.04,0.0,55146454,51989000,2999000,69044227,24
111626753,2784282,74577883,1024350,73783123,917334,1647269,8640997,226997147,73167,117004716,13963,8452,389405280,2683,1.93,0.74,0.73,0.05,0.0,61528942,55262000,6028000,75822900,24
130543932,4278584,91828331,1427783,91326078,1507239,3320176,11920326,325122589,227023,133058616,18127,10866,453605436,3720,2.75,1.02,0.99,0.08,0.0,87837425,82531000,5032000,101956555,24
111147862,2906217,75472310,818514,74353021,765378,2049217,8783090,226138848,73322,116285660,16687,13566,389813668,2685,1.92,0.74,0.72,0.05,0.0,61333534,58065000,3003000,75611788,24
103523768,2596500,74749472,613925,77539995,480700,1071465,6972138,206322328,25953,105352965,12776,7057,360727652,2349,1.78,0.68,0.66,0.04,0.0,55705430,52480000,3027000,69936230,24
304745447,2741975,193407344,975501,197276295,849622,980884,7364937,409708885,28401,308491994,24610,6597,922257517,2069,3.55,1.44,1.39,0.07,0.0,110582201,106361000,3976000,124881719,24
386852855,7549618,258535627,1025970,258283828,1013122,9337250,21166674,828298688,642349,377426425,69074,25615,1212385307,8568,6.89,2.61,2.51,0.2,0.0,224072994,207920000,15993000,238535497,24
316098493,2911051,201150097,1225913,206919082,1211255,1693486,9309731,452042264,42902,326550516,27427,14145,978766083,3321,3.96,1.55,1.5,0.08,0.0,121590314,117347000,4011000,135923096,24
304063928,2638951,193446710,986975,197882036,853390,926186,7274500,410904538,28346,309062890,19923,6797,916916705,1958,3.58,1.44,1.39,0.07,0.0,110865955,106657000,3987000,125116430,24
109418218,2396435,78689403,641650,80368674,580105,1167451,7780071,223073860,30701,116590182,15246,5329,400053547,2430,1.89,0.73,0.71,0.04,0.0,59979631,51758000,7962000,74353142,24
111028164,2798973,74303846,821324,73892849,768352,1947293,8727216,233803076,76801,118293192,16192,10950,392234951,2687,1.99,0.76,0.74,0.05,0.0,63021172,55779000,6972000,77209465,24
105518939,2442063,76581640,552197,79301592,452984,847165,6714718,200262579,22828,103911636,6538,3546,366298278,1867,1.71,0.67,0.64,0.04,0.0,54221758,52046000,1964000,68567921,24
106091558,2415981,75101400,933268,77651184,755522,1020459,7710107,218425647,31568,112807500,6907,7401,366167387,1962,1.86,0.73,0.71,0.04,0.0,58463717,54223000,3943000,72639950,24
306293309,2729135,192979767,1048885,195357336,904577,974103,7727603,409464149,28522,308572010,25328,8905,923570200,2152,3.59,1.44,1.41,0.07,0.0,111200668,108966000,1999000,125584856,24
323189060,2756410,200054214,1328753,195803764,1395573,1913552,9933829,443492981,83764,310202103,16936,11211,967417166,2672,3.9,1.53,1.48,0.08,0.0,120257630,113016000,7001000,134744630,24
103778113,2455836,75112673,750839,78733494,572076,1026143,7358604,210173651,22582,107246557,7233,5653,363297629,1964,1.79,0.68,0.66,0.04,0.0,56997932,54749000,1990000,71419092,24
105396449,2469632,74345296,626914,77527223,498216,1013641,7139820,208739736,30025,108815942,9172,8009,369063412,1961,1.74,0.69,0.67,0.04,0.0,56190366,48982000,6997000,70516695,24
318103942,2575330,197928272,1263720,195620438,1335817,1643011,8896814,443726144,72595,308887060,22139,11218,956963678,2673,3.8,1.47,1.43,0.08,0.0,120958738,115646000,4984000,135477106,24
104340874,2538470,75002079,577391,78190751,444322,1053373,6856792,205534660,27472,106783657,9305,4060,361980350,1862,1.75,0.67,0.65,0.04,0.0,55164600,49685000,4968000,69449684,24
115304102,2764050,79431570,844286,76479596,792295,2019226,8996029,233689163,73892,112083374,10506,8127,405740741,2994,1.96,0.77,0.75,0.05,0.0,63261249,55808000,7102000,77506395,24
304324245,2631975,192416477,989816,196604616,840342,969886,7211737,411472821,27978,309815759,20223,5949,917495997,1859,3.59,1.44,1.39,0.07,0.0,111112111,108847000,1997000,125417385,24
103682367,2510721,75129277,542039,78154179,436642,954319,6550992,200994457,24920,104710477,6202,3633,360869884,1862,1.69,0.67,0.65,0.04,0.0,54168625,50937000,2996000,68269273,24
326352836,2519031,205630628,1128332,200429577,1115424,1769453,10207892,443142017,57284,313816848,22493,12064,984855897,2875,3.92,1.54,1.49,0.08,0.0,119440846,114187000,5008000,133737978,24
105969313,2461444,74991073,606010,77246200,467479,1019223,6818438,205103682,21920,106641636,6737,4037,371864261,1865,1.71,0.66,0.65,0.04,0.0,55515997,54240000,1004000,69701179,24
103385178,2545504,75260055,520437,78449835,444492,968010,6680827,200778084,22912,105530697,9047,6679,360436922,2006,1.68,0.65,0.64,0.04,0.0,54273295,48939000,4993000,68401312,24
106769761,2540320,74944345,582362,77007650,433837,1004700,6529715,205475254,22513,107519339,7357,5824,369129444,2060,1.78,0.68,0.65,0.04,0.0,55089362,48825000,5978000,69384183,24
304414912,2629113,191942505,1006812,196586924,891330,1087365,7838921,417053291,26846,314948175,20610,5084,932278064,1859,3.63,1.43,1.39,0.07,0.0,112506198,106221000,6012000,126855620,24
110631589,2815689,75225791,1137967,73935695,1066903,1922441,8899909,231218978,73033,117176170,17109,5848,392643116,2536,1.98,0.74,0.72,0.05,0.0,62895555,58636000,3975000,77185490,24
135314973,2420179,101781810,3327846,102044086,3085983,1317705,8536520,318007742,30315,138567878,8685,5966,521092148,1956,2.56,0.99,0.96,0.06,0.0,85787880,80482000,5030000,100010845,24
116698657,2777187,78861796,823244,74683266,814302,1914519,9001449,229878125,76985,112634562,13154,12044,405930665,2683,1.93,0.73,0.71,0.05,0.0,63423198,59090000,4006000,77683697,24
112086584,2842509,75791177,851284,74073091,795526,1988362,8979634,226098178,77477,115488433,14566,7946,392781205,2683,1.96,0.75,0.72,0.05,0.0,61388808,58113000,3005000,75747363,24
103577967,2542005,73156882,629297,76536153,445137,1070343,6716170,208029476,27221,107193382,8923,5404,363970205,1859,1.77,0.68,0.66,0.04,0.0,55792306,51401000,4031000,70087154,24
102996729,2504091,74522295,545127,77935983,435103,1007467,6604231,203583662,22172,105951227,7217,5630,363180876,1863,1.74,0.67,0.65,0.04,0.0,54566278,52312000,2012000,68908068,24
303119675,2625625,193774873,916917,198102077,850739,868264,7450293,408110998,27652,308245076,19614,4925,916998187,1883,3.56,1.4,1.36,0.07,0.0,110271703,103004000,7000000,124877312,24
105501009,2513138,75330630,575803,77950729,445249,1011589,6599383,203228590,22249,106517396,7837,5954,365418426,1985,1.72,0.66,0.64,0.04,0.0,54670136,50286000,4022000,69009412,24
105992293,2626236,74942215,653922,76483861,465471,1126452,6691464,208512795,24463,106225844,7179,6329,371596016,2449,1.78,0.69,0.66,0.04,0.0,56089501,47838000,7973000,70587625,24
110878251,2477262,76359599,609939,79220355,501388,1046907,7262209,209645472,25765,114318077,9259,6077,388304756,1961,1.77,0.68,0.67,0.04,0.0,56464675,53193000,3010000,70831685,24
100040667,2134546,72057994,497275,75063253,439481,837121,6444778,193590277,23490,100873848,6822,4103,344860023,1922,1.68,0.64,0.62,0.04,0.0,52275818,50010000,2000000,66719284,24
104847103,2504517,75672794,526997,78770881,439581,914881,6610376,200198410,21996,105709992,9366,4253,359700275,2007,1.68,0.65,0.64,0.04,0.0,54286760,47923000,5990000,68533448,24
103980212,2451978,75855369,494672,78662169,452334,951875,6723676,200518921,21387,106215325,8690,5537,362121320,1879,1.76,0.67,0.65,0.04,0.0,54095503,47829000,5978000,68435884,24
114329133,3119888,86895300,544037,83692541,755757,1645823,8542224,250092862,39330,108556734,22110,25818,403428911,7234,2.13,0.8,0.77,0.05,0.0,67450066,56121000,11023000,81757405,24
102002217,2435879,74651336,578354,78063567,451288,1032969,6767214,206054131,21081,105012348,9884,3516,365542911,1869,1.75,0.67,0.65,0.04,0.0,55737204,53423000,2015000,70418356,24
305895199,2701715,193860969,988097,198241060,845887,963879,7478972,413445439,33429,313130608,21441,8146,922497753,2054,3.6,1.42,1.38,0.07,0.0,111671332,106383000,5018000,125794111,24
120336662,3407657,86194419,631887,87059737,542628,2278336,9025832,266759035,80642,127163483,20903,13310,437138762,4227,2.28,0.86,0.83,0.06,0.0,71865861,64624000,6959000,86300389,24
109927065,2867902,74633282,836060,74164491,776360,2043449,8769051,228841437,72232,116317052,15132,10632,387079809,2686,1.96,0.74,0.72,0.05,0.0,61940778,55713000,5969000,75887665,24
325125577,2821841,202166670,1161303,205069773,1107389,1427049,9431002,446566075,39708,326452161,23770,5915,990381567,2521,3.94,1.54,1.49,0.08,0.0,120390543,112046000,7932000,134855092,24
109942463,2226698,78477524,1630616,78751487,1481029,1103529,7666021,233747272,26742,113265553,10290,5046,403649553,1960,1.99,0.75,0.73,0.05,0.0,63514688,60205000,3010000,77984845,24
307564302,2642968,191977791,1104092,193510001,945862,1038513,7733223,415365822,28462,313177237,18148,7034,931634307,1953,3.59,1.42,1.39,0.07,0.0,112014779,108764000,3021000,126153906,24
113624803,2825291,77174731,842547,75340477,796179,2038338,8748674,228829298,72105,113704865,14107,5848,394828821,2685,1.93,0.74,0.72,0.05,0.0,61808488,58538000,3027000,76002931,24
116604188,2823291,78907888,774684,74700573,804202,1727445,8752624,235519602,75787,112595654,11436,9160,407769611,2491,1.99,0.77,0.75,0.05,0.0,64221768,54846000,8974000,78629810,24
302627400,2610916,191794882,1023171,196343199,902516,1096683,7911445,418890404,27846,313865159,18170,7379,927577484,1861,3.66,1.44,1.39,0.07,0.0,112494665,107255000,5011000,126772587,24
327699917,3143046,204264909,1036611,207752415,1027446,1580876,9453958,471899207,38667,332062144,28952,12158,1001332295,3161,4.11,1.6,1.56,0.08,0.0,127794205,122500000,5020000,142016009,24
126044300,2746144,91459198,1445217,91254040,1415359,1947806,8798097,276594231,78457,132477382,16085,10335,439408212,2683,2.32,0.9,0.86,0.06,0.0,74477096,65083000,9011000,88892057,24
306701232,2577469,190907806,1233523,192570981,1129280,1091734,7987663,421954827,29302,317376186,19655,5088,934156897,1858,3.69,1.45,1.4,0.07,0.0,113842109,106588000,6973000,128330008,24
303446646,2752624,191959728,1001269,196244900,846329,982784,7484590,411254959,31003,310426786,21423,7886,920045268,2052,3.56,1.41,1.37,0.07,0.0,111622060,108207000,3005000,125911858,24
240698970,11961833,183831661,8173845,182975266,8214306,9540272,27987952,1016030590,1004655,242011534,50655,33417,813785963,8736,8.24,2.88,2.78,0.24,0.0,277191578,255967000,20997000,291586869,24
306583948,2668473,191095421,1100717,193301558,982314,1213119,8234775,421109841,32396,317129289,21651,5227,936561617,1854,3.7,1.47,1.43,0.07,0.0,113435320,109890000,2997000,127870203,24
122260761,3213395,89362297,460553,92198562,430573,3099486,8468567,279272737,261557,128333856,23981,12900,432883508,3991,2.4,0.89,0.86,0.07,0.0,74745129,65363000,9050000,89100382,24
106127657,2524811,73889339,677899,76283478,523960,1102012,7070449,206436441,35441,109182046,10874,4685,368158966,1979,1.69,0.65,0.64,0.04,0.0,56360711,47989000,7998000,70464366,24
110076624,4090498,77545278,782311,85239736,736755,1202257,8750621,240188586,46156,129297787,13836,4969,398705113,2687,1.99,0.76,0.74,0.05,0.0,65578378,58242000,7029000,79862430,25
122565678,3489025,78864461,746454,77693063,754380,1386659,9155598,250108541,52010,133094395,16773,4756,441880569,3073,2.09,0.81,0.79,0.05,0.0,67598770,57153000,10026000,82034430,25
109133758,3661851,76588176,768502,84711615,724173,1251889,8583413,241524016,44525,130122702,19613,6028,397762168,2637,1.98,0.78,0.76,0.05,0.0,65494319,56097000,9015000,79756556,25
125259038,3705071,79663283,772421,75485631,752819,1788402,9284266,256393253,94891,137442365,15660,4621,449016392,2521,2.14,0.83,0.81,0.06,0.0,69120225,62748000,5976000,83364595,25
126614171,3363863,81993367,656263,78401096,761385,2201486,9950141,260808536,127086,136581325,18719,5165,441170379,3088,2.15,0.83,0.81,0.06,0.0,70473007,63167000,7018000,84849956,25
118509132,3358867,77436880,763063,79273746,743906,1368669,8573668,248770701,49003,132275265,17399,4866,430678221,3119,2.08,0.8,0.78,0.05,0.0,67052949,61758000,4980000,81368264,25
128360453,3363537,84330750,627296,80628239,719820,2508875,10884535,266154852,155292,134613881,21216,5699,445537117,3237,2.23,0.84,0.82,0.06,0.0,72045181,67667000,4039000,86214235,25
319097055,3495945,200323315,1172023,205069650,1067150,954025,7911193,448380781,39232,328457585,27108,6962,964202131,1967,3.84,1.54,1.5,0.07,0.0,121114869,119886000,1007000,135450908,25
327468536,3339926,200404547,1546823,199584891,1542327,1162846,9289192,457968208,32740,340550235,26163,8913,1002056174,1874,3.94,1.57,1.53,0.08,0.0,123618459,120705000,3017000,137913638,25
130832373,3622984,89592743,676618,88378823,600407,2125521,9757863,275939497,157920,118610880,19605,6573,430373861,3636,2.3,0.85,0.82,0.06,0.0,75241263,67129000,8015000,89459629,25
129660692,3745456,87566360,612499,87876955,650858,2214648,10498149,276440465,159896,122612468,20487,6148,450772600,3440,2.35,0.86,0.83,0.06,0.0,74250744,65135000,9018000,88744239,25
115498930,2840654,99881334,629047,94321735,745988,1605673,9689305,260454844,47874,118570252,17922,6504,511195364,2531,2.21,0.87,0.83,0.05,0.0,69884316,63640000,6061000,84185556,25
116645937,3558194,76948489,767619,81068412,732642,1172829,8344146,242207567,46621,131276450,16788,5061,419656720,2442,2.1,0.78,0.76,0.05,0.0,65782810,58586000,7070000,80026970,25
130649332,3844418,88009186,634762,87264596,629204,2269218,10532898,278254152,165932,118541264,20009,5548,443405680,3238,2.33,0.89,0.86,0.06,0.0,75380657,69225000,6019000,89895583,25
338038674,3485677,204359677,1339891,199407073,1414150,2355884,13033910,474982965,120130,342571097,19715,11030,1031112145,2536,4.15,1.63,1.59,0.08,0.0,127983313,125960000,2015000,142239874,25
323541880,4913674,206943057,1343198,212119077,1214839,1762357,11947737,494412443,93856,325534767,29279,7445,979727198,2657,4.27,1.66,1.62,0.09,0.0,132984344,130693000,2010000,147128505,25
114476543,4158054,83363907,727899,86794763,597619,1279593,8018044,234670670,50516,117746135,16157,4158,381797316,2660,2.02,0.78,0.76,0.05,0.0,63097982,54953000,7993000,77162223,25
105328527,4011496,79257677,758238,87373392,689728,1165843,8888688,237879406,51087,122251306,13725,4374,371090640,2241,2.01,0.78,0.76,0.05,0.0,63914809,59744000,3982000,78480745,25
330564856,2977055,202829014,1512529,200629656,1518383,1282664,10151365,465836023,40310,341736241,20260,12710,1018037316,1971,4.03,1.62,1.58,0.08,0.0,125704228,121577000,4019000,139989778,25
111013659,4072771,77509595,812422,82562805,739247,1616228,8888404,245194620,71685,130813690,16441,5405,402280510,2518,2.1,0.81,0.79,0.05,0.0,66208905,61903000,3993000,80692652,25
116651184,3727104,86799644,724180,89715339,615906,1187820,7860109,230824943,49633,114928365,10413,3623,397718545,1927,2.0,0.77,0.75,0.04,0.0,62012440,57653000,4045000,76430164,25
326747315,3544511,201294526,1164834,201453150,1280578,1740506,11094551,469530514,71620,339633304,29875,8038,1014207268,2731,4.09,1.6,1.56,0.08,0.0,126424739,119318000,7018000,140573779,25
320152794,3551913,197807507,1172666,203039123,1159047,1261288,9142046,458354860,45257,339352629,29507,8986,986482163,2432,3.93,1.58,1.53,0.08,0.0,123688825,119618000,3987000,137801157,25
330295655,3240541,203666873,1130454,203608139,1270480,1669170,11139704,469214652,68980,337479184,32909,8317,1012112948,2951,4.07,1.6,1.55,0.08,0.0,127158850,118947000,7996000,141571295,25
119385898,3068624,87347627,590246,90352320,488528,1024524,7722791,224405709,47439,109618798,14686,4535,398707594,1974,1.94,0.76,0.73,0.04,0.0,60956236,58641000,2022000,75314919,25
328274087,3275763,200699151,1126881,198749384,1175478,1625209,10343252,466118960,54950,340340203,31259,6870,1013193914,2457,4.04,1.59,1.55,0.08,0.0,125503090,120342000,5014000,139701892,25
122032266,4577454,94434402,757474,98747701,695369,2334004,10483072,295726885,83682,119815152,46850,13313,411442807,8202,2.53,0.95,0.91,0.07,0.0,79808558,66463000,13091000,94151049,25
324180154,3487182,198474111,1162156,201044406,1159159,1412595,9938491,470525644,48233,341342465,26947,7511,999980759,2282,4.0,1.58,1.54,0.08,0.0,124727143,119418000,5017000,139242981,25
121334257,3085101,87398176,591752,89202819,478571,978299,7667749,219282210,46421,108475112,10830,3038,406110210,1877,1.87,0.72,0.7,0.04,0.0,59962473,53745000,5971000,74377343,25
112198117,3476695,73868234,765510,80733840,727841,1251628,8447574,239000753,41707,132762718,15840,4355,409581801,2438,2.0,0.75,0.72,0.05,0.0,65885985,60624000,4969000,80246037,25
117171543,3629270,77151053,772785,80397158,750528,1528666,9145222,251038458,51463,133684440,17550,4695,423578660,2686,2.08,0.81,0.79,0.05,0.0,67091154,54667000,11927000,81602957,25
129962941,3718757,89576243,643243,87316746,600434,2054086,9691774,276270104,147777,116359431,18776,6948,437675418,3439,2.33,0.87,0.85,0.06,0.0,74797896,69518000,5037000,89075331,25
113645912,3454868,75016794,766655,80707672,731355,1207947,8526391,241001898,49015,132186810,14688,4292,412883958,2438,1.98,0.77,0.74,0.05,0.0,65630877,59437000,5943000,80030681,25
331851720,3153240,202972297,1114745,199309817,1190046,1618902,10371324,462318560,53775,338117906,26270,7299,1018061461,2604,3.95,1.6,1.55,0.08,0.0,125700710,120478000,5019000,139892115,25
