@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
7181222024,16335419276,12927571,1040232,2022519751,3445315,624,2022831338,3487185,5495751249,18752199,3276502725,6074242,5219447,?,752004,?,5522421410,1676900,3294020653,162900,5107,110190,2075339000,28004000,28
3872820846,8317305383,7831740,608885,1003910424,1855479,624,1005964673,1824725,2841893395,10411795,1693593188,3374182,3633385,?,413138,?,2850101305,1482950,1690890051,140528,103,256411,1115399000,23008000,28
15887424473,34633002195,24702157,2244310,4061715001,5688848,917,4061167478,5705664,10929800865,21693171,6931591525,13591745,8155870,?,1707317,?,10943653493,1825851,6938217213,230046,803,303158,4647646000,24003000,28
11304750344,23520334304,18408870,1567158,2571485069,4093934,628,2574788371,4046515,7738914779,20139910,4958878346,9256469,6914318,?,1216498,?,7753415532,1716702,4966874053,190515,1028,446912,3277820000,33998000,28
4678638307,10619885105,9825526,746575,993087086,10688657,1102,995973404,10558176,3331869968,18313466,889508673,4373854,4610872,?,559565,?,3332436624,2058815,885709884,146999,9921,239144,1344869000,26997000,28
10971154714,22521283529,16971352,1531695,2569573624,4099128,628,2571525075,4089795,8236870561,188739151,4955011323,9687549,5040707,?,1189435,?,8251456670,1913696,4962921445,217019,1115,464157,3193426000,23995000,28
15835153433,34894726571,25168523,2139963,4121726946,5816309,1119,4123629161,5844770,11048956977,21686210,6990985569,13967001,8207172,?,1764068,?,11058710588,1831843,6989450967,239649,1024,674757,4607972000,26999000,28
15718579994,33059231841,45254194,2238230,4050641841,5841916,629,4054657340,5806985,10931840123,458942973,6928513914,12971923,29063775,?,1693151,?,10940149840,2121571,6922707578,254912,1449,667305,4567087000,33000000,28
7350703433,16795509982,13660705,1061485,1802117830,2666729,630,1805280140,2668628,5340667488,18965301,3187705237,6461144,5528490,?,793795,?,5348855903,292083,3186854000,62563,554,106774,2153448000,0,28
4234240587,9427308479,9109182,621328,557503447,2004545,630,561333724,2053042,2684545196,17729773,926506713,3746427,4377380,?,464690,?,2705706803,178512,927558781,35392,210,62331,1239302000,3997000,28
4440824268,8365489769,9813229,683524,1921245777,1606873,648,1920860708,1643316,2447696545,18081184,1172797433,3784802,5172614,?,478344,?,2456032208,187449,1170568733,37338,247,64108,1303351000,1000000,28
21003019950,45088014590,51578931,3484870,5203431682,9655509,5624,5203320340,9722196,14275215470,212720539,9193709792,22801854,13442144,?,17664395,?,14300372257,2435595,9201262600,729908,73271,656261,6044653000,27002000,28
10766098005,22939258812,19676798,1943749,2669897377,4972245,2292,2674727995,5088927,7810466438,22795072,5003930352,13541230,7548650,?,1300041,?,7831225196,766907,5008757118,106804,22786,210585,3058164000,2000000,28
4102393102,9352209162,9025419,650205,541197377,1957659,641,543865697,1912732,2691859433,17737136,921786774,3719028,4369099,?,448067,?,2706745951,176246,918815478,35004,2098,59856,1201231000,2000000,28
3928657797,9406289912,7312139,602671,805161709,2178582,622,808649929,2107455,3449780969,17243338,933719727,3333622,3199757,?,415737,?,3443067916,1656966,929110163,137314,414,177399,1131949000,22998000,28
7785433549,16828294263,13373059,1130947,1889885631,3032882,624,1889946379,3032623,5476562361,18878636,3271332764,6432368,5346871,?,820369,?,5492760979,1487718,3272802493,160063,388,339751,2258175000,24001000,28
3528591285,8509604840,8294721,523121,538504141,1751434,622,538812289,1770269,3182388108,17490795,915863992,3283675,4318355,?,392306,?,3206439719,159225,921404754,30411,579,51730,1037493000,3001000,28
4592500517,11340280162,8883768,673106,995482194,2413828,1103,997020059,2299064,3560996792,17450802,998545487,3882294,3987034,?,578011,?,3575492919,1450786,995127933,147766,108,70965,1340672000,17995000,28
10865179247,23300324636,18828200,1548272,2936329099,4400226,630,2938322728,4320846,8209291934,20125323,4942166834,9812294,6752151,?,1210669,?,8235910411,1491236,4947242528,193019,203,165887,3163302000,21002000,28
4298505796,9876263906,9304955,648442,537798900,1985836,629,541362956,2016753,2687697860,17631608,921589506,3859468,4452221,?,463231,?,2709910930,190040,922278751,36247,20,59681,1257036000,3996000,28
2585592095,5742397648,5731808,466546,552222968,1242501,1212,551113720,1252798,1765741722,10256406,866562048,2574721,2948008,?,348869,?,1788138530,161901,871809449,35641,331,45060,757455000,6003000,28
11359793668,26383577347,18699222,1551613,3256129352,4440166,1637,3256516659,4471877,8697140456,20623890,5249982591,9918781,6814048,?,1457429,?,8694477346,1749905,5252141214,217413,297,197300,3301415000,30994000,28
11215834120,22907936674,18437504,1572797,2669494935,11820490,632,2671517182,11774751,7459836763,20151626,4813142378,9385890,6690636,?,1229050,?,7478135896,410604,4819127231,93192,249,160241,3283958000,1999000,28
5488444328,13924896990,10973616,805079,1800315606,2142870,631,1801145840,2133314,4328418321,18353253,3046384836,4898049,4821951,?,689587,?,4342534628,227249,3061958304,46389,157,78265,1605096000,3000000,28
4839185747,11115005745,11086655,1275723,539835326,2118368,1122,543410055,2130350,3195600647,33820298,925654347,4288461,5778720,?,523366,?,3212476396,713271,922014438,42646,161,69333,1418041000,1000000,28
4400610116,9926665130,9391958,760595,558015316,1873866,1195,557375691,1861862,2716623775,17922373,934861571,3834052,4495005,?,545636,?,2724754045,249234,934824459,50547,565,90560,1289754000,4999000,28
11961559592,27425308669,18914464,1630445,3166202168,4267315,630,3167397326,4188604,8542058164,20212500,5162854514,9794588,6840202,?,1263809,?,8563318577,434941,5170593150,99582,279,168362,3519082000,2999000,28
3507784959,7874624803,7926029,535896,541338394,1732668,626,543838172,1765038,2692683759,17188766,920183309,3162413,4178912,?,393980,?,2707671245,156132,920979880,31607,322,50961,1029672000,999000,28
14742918850,33077677096,23070355,2024750,4030800671,5203188,629,4032672605,5244219,10890359693,21319425,6897985756,12617289,7819369,?,1579482,?,10901409987,514350,6899058210,133985,651,210766,4323679000,1999000,28
10535468195,22503383287,18136325,1467365,2573775960,3948566,628,2577280458,3955281,7744945843,19911242,4957796718,9347278,6533514,?,1140712,?,7745635674,1776518,4961343530,190846,659,467627,3050092000,29991000,28
4553745399,10504173167,9610310,687283,633121412,2473665,623,636908326,2421296,2830425067,17888329,1002231805,4187476,4503702,?,491659,?,2844978623,1353737,998354752,134210,282,544582,1313199000,29981000,28
4147714330,9423737972,9069857,649223,551580890,2003860,1063,557171133,2025590,2699416091,17709470,929812166,3691448,4329483,?,526297,?,2700206987,229299,928761729,45667,310,69575,1212070000,3000000,28
10302487262,22436794546,17523504,1414180,2554141298,3556650,629,2555593706,3621180,7715993670,20056613,4943029065,8943214,6568782,?,1099416,?,7732623139,390471,4945030235,84991,225,144872,3018324000,1999000,28
5612295075,14832481756,11741215,837412,999227933,2767341,637,1002326033,2791619,3803104831,18089282,994856945,5040257,5563429,?,609686,?,3815354156,1368943,990942764,144467,144,488180,1621147000,23002000,28
3778905117,8838263457,8484279,595491,558842082,2062561,631,562250284,2021690,3207337958,17441461,940101890,3419500,4304507,?,408614,?,3247805020,1311055,943123543,122603,151,319538,1084745000,25017000,28
15806630384,34871128371,24775125,2194685,4120092791,5699976,622,4122956184,5763815,11035888013,21753294,6979885063,13955068,7967258,?,1724354,?,11036863737,2009430,6983190258,235285,1131,376533,4602999000,25994000,28
5085844721,9299026113,8736535,816119,1234733295,19735881,1198,1234979294,19738740,2992767064,11862269,1477525298,4804922,3020034,?,625149,?,2998087188,341145,1477271764,48003,728,83758,1485297000,3000000,28
3280016437,9940700189,6388101,544842,541634826,1671443,629,547024645,1631588,2312283138,17171322,178137693,2726476,2835592,?,353635,?,2319969669,146566,164083106,27228,199,46195,959460000,2000000,28
7806069744,17113950255,14111038,1097516,1888227610,3219983,624,1891294824,3215730,5473148634,18966463,3264301454,7103552,5568728,?,843324,?,5490293580,1431248,3275147149,158095,25,393604,2257530000,29993000,28
1974883142,5115454262,5884346,423557,378307699,1628147,1118,380659697,1584835,1697361892,17542938,245291459,2065573,3647245,?,212958,?,1724381127,1716425,237290574,118419,176,351361,549762000,30930000,28
5706837101,11279933302,38190688,856484,633283592,2418821,1081,633035701,2360864,3470782257,402861165,1134119146,5002336,27044026,?,5719007,?,3479508500,1426289,1134417805,153105,160,278193,1648979000,28999000,28
3826942910,8865092085,8444224,565302,537979532,1882921,631,541038527,1867825,2687177811,17484049,917155434,3390665,4270785,?,418877,?,2704846995,167336,919194248,32704,457,54100,1120922000,999000,28
6951991118,15667280896,13175021,1070690,1801559770,2563128,630,1804617333,2562310,5339653149,18881583,3188234688,6186178,5284377,?,836743,?,5350049887,277606,3187533684,58424,1590,98054,2039032000,2000000,28
4217457874,9231303805,9123467,752945,628078900,2248237,622,627383676,2293964,2830925273,17649265,997214232,3790856,4365108,?,456656,?,2837344390,1354689,996474102,139856,169,448379,1209873000,25997000,28
4218009329,9893307757,8836005,625647,542585024,1891718,627,545923817,1921376,2696706753,17547655,923241948,3528391,4360239,?,457881,?,2711714679,179118,924819233,38117,328,62561,1234185000,3000000,28
9584265800,23207741504,16149890,1374276,3038173333,3690055,1126,3038811638,3645023,7298796477,19655532,5035852150,8408307,6179451,?,1098848,?,7321982185,380851,5045978359,81543,264,132998,2805035000,4000000,28
7296960093,15867775545,12842466,1044261,1814602427,2909161,629,1817731349,2903844,5485730672,18798881,3328915401,6180962,5288567,?,753885,?,5494656859,1431898,3329433584,164659,112,415385,2098635000,43992000,28
422536327,612566598,2369663,603144,99271881,829318,2310,96864920,839962,173539838,2494133,129238001,656763,1289196,?,300124,?,196363911,552397,134415182,33641,14729,29352,123419000,6967000,29
820041305,1249176739,3551960,1065150,220114723,925084,3114,216026884,920704,396797850,3299410,281039502,1300253,1971878,?,401126,?,418957194,788979,286119410,52511,32,45527,229579000,13032000,29
626586868,961961999,2953775,775379,173589638,1058099,2630,173987911,1010237,319820432,2622638,217809169,904102,1228270,?,361856,?,339725549,654769,214066868,35344,405,25262,180467000,4010000,29
686229714,1074654428,2921774,718852,189181500,1052308,2631,186850207,995803,354856754,2582699,244881549,977567,1316438,?,538563,?,360172371,574978,235872874,133032,3142,26163,198382000,4007000,29
748931482,1159172746,3475366,1043514,203969311,926731,3306,197690321,927134,346805389,3861509,230358451,1489658,2265690,?,321453,?,368581735,815665,248426402,42745,604,33495,215247000,7008000,29
676275420,875389774,4743801,1144714,162321113,889793,3187,169439657,853903,306229909,3270567,219649560,953396,2492909,?,413106,?,276613925,1499889,196034218,144180,9970,39102,194120000,6003000,29
410595559,518846567,2534099,722856,94451161,954943,2896,98930088,930947,178426687,2324303,123927209,655837,998530,?,497486,?,190858404,515208,124713369,140263,33,31256,117609000,5980000,29
499898422,720607996,2340351,552289,109827183,1264698,2319,109869460,1229939,219866487,2817982,157813595,998171,1431796,?,212226,?,245911995,631623,167135989,27173,277,159178,142130000,6005000,29
388071872,580515923,2289942,534187,100326664,769423,2504,94934037,745280,158944004,2640673,107095411,906045,1510084,?,224073,?,172419456,514065,117278899,68224,78,21181,104941000,8994000,29
556996142,845695756,2745308,617792,157199639,987514,2596,160852028,957122,277784889,2616680,181050477,855865,1507828,?,267564,?,297020126,633311,183647159,25514,213,35823,156972000,8998000,29
608157568,801138091,3308060,1193270,130938325,707911,3567,129428137,690293,239969263,3421279,183898453,900957,1745910,?,506630,?,274337390,785553,188319511,155682,956,46200,169049000,9002000,29
895949826,1300732148,3779186,1332418,239272341,1246569,12851,235933250,1229201,404558333,4136578,298093160,1241189,1521745,?,975907,?,417678768,778572,300958753,133531,1597,85791,239554000,26060000,29
587780520,956174140,2561113,601056,170630730,953279,2598,162545455,931862,280691323,2944132,188223831,841348,1562253,?,447329,?,305448091,529976,200140112,114789,922,23718,167853000,6993000,29
646246403,878029438,3362184,1118740,157562072,754080,4249,157835530,754206,275809396,3660922,193432839,900557,2040298,?,683409,?,263579784,946497,192107734,197878,2785,45094,183220000,9010000,29
429194413,572073106,2550029,755068,95835133,775714,2631,96792684,770836,181005030,2376400,134713587,641479,1071296,?,488961,?,199937997,522019,135295748,128769,344,27604,121244000,7950000,29
390598309,611032577,2075399,448461,108496120,722652,2506,103117429,698588,170313493,2279748,115414154,592868,1566412,?,265289,?,169260823,623235,117461070,23421,99,19507,111149000,3004000,29
546074980,800496900,2736635,711784,158684802,971187,2623,162923808,935199,279568212,2208904,179876984,817758,1072686,?,525076,?,276080786,626595,171352497,180051,444,29965,153204000,8010000,29
601019083,835334318,3460792,1079080,134661887,699864,3510,129294850,673186,237823525,3666265,179449349,863098,1997242,?,472652,?,273328067,817777,189664994,122392,95,46536,167518000,10031000,29
406867298,562981138,2404482,567805,105912259,759823,2310,107929447,724914,184390975,2031546,125741357,588022,1018638,?,467469,?,180685618,595412,119444804,86474,224,19489,113027000,8001000,29
396538558,606500482,2127412,469047,107529554,730636,2311,104122116,700822,171706560,2202592,117662568,565589,1293652,?,473094,?,167086978,608418,116648469,76172,69,19873,113832000,1007000,29
603137208,842660706,3233957,1180272,136355739,742105,3566,131674327,724053,240826570,3600793,179690850,894349,1810112,?,573089,?,271784873,767673,193424322,140078,397,38251,170546000,10032000,29
640647646,962467739,2988303,860434,173865772,1010744,2625,175084199,1009550,322788495,2530904,219568139,996960,1362947,?,353245,?,334767382,559770,217181107,140511,455,32408,186764000,3012000,29
460623117,686966912,2575496,633391,115205108,767708,3315,109958100,739791,190282578,2792666,136475466,686912,1544094,?,483761,?,203713760,558889,144478008,77288,2654,36783,129201000,5007000,29
443812290,672591650,2342983,595153,107579537,736997,2507,100368070,743634,175168001,2949192,130588173,615246,1685586,?,320941,?,200223180,632903,142649979,33712,1888,33681,128291000,4009000,29
388342650,603698408,2072739,472056,103260703,719384,2402,97548123,707650,161127248,2445564,111161953,577683,1621269,?,266755,?,171857239,542409,117771372,57343,80,23546,106488000,6027000,29
541174539,851185879,2591983,587692,164532417,960389,2498,164266305,934930,278434460,2238868,182825527,820795,1292640,?,265345,?,282871002,688704,178861647,24601,20,33894,157928000,3998000,29
417016628,582439143,2426014,605850,110837092,771466,2500,116477517,752322,168972866,2160495,133587743,718315,1179379,?,249553,?,178819083,580095,132391242,25714,380,31255,118546000,3984000,29
417773290,589958322,2363453,589119,104418098,786047,2304,106208237,763047,163252410,2348657,132236919,737128,1143487,?,422397,?,179908505,513350,138133864,70739,486,27346,122431000,3981000,29
609024314,832619107,3216032,1159849,137351137,685489,3566,132786339,678237,242797580,3529991,182996960,914553,1916984,?,459688,?,275832380,777331,192667140,153505,235,31051,173843000,5994000,29
660840615,849795301,3684032,1350049,143445693,683666,3959,146146525,674787,277631233,3676684,205367803,974313,1991098,?,639209,?,283427472,1031229,205048149,202397,674,45408,185384000,10963000,29
438647872,611161353,2361681,703221,98534162,741317,2632,94485723,768798,171263066,2552806,128977705,643984,1350459,?,321780,?,198444217,613488,136955083,36635,112,30772,122279000,9020000,29
599095430,877806514,3055509,1025959,142749508,720863,3316,137039286,714969,248520813,3384368,182975889,792491,1770740,?,565078,?,275927726,727320,197669485,96320,89,37005,168784000,8988000,29
919417875,1363894014,3910406,1406952,244846671,984355,9171,243478925,994448,425980786,4266121,296685572,1313762,2225934,?,799784,?,421850294,1016789,300275268,85710,558,77440,259675000,11028000,29
553575765,849189859,2580537,597758,164354117,963811,2692,164176447,933984,278782331,2336834,182282193,914550,1261479,?,323422,?,284750591,688937,178983382,26502,57,30535,158276000,4007000,29
426676000,555663914,2586693,751779,93260455,782782,2631,98179417,776713,183322985,2306081,135024227,636517,1182649,?,296479,?,202582956,603015,134736104,34450,283,25110,121082000,7004000,29
564326646,859417672,2755813,696398,151013443,1016805,2501,148997985,996190,268302326,2803281,179705074,841285,1257429,?,624038,?,299231822,523976,187946671,153307,489,26476,163997000,3999000,29
436673949,586815025,2567952,768103,95584146,765715,2631,96037580,771308,182046746,2401426,133037179,629150,1099728,?,437854,?,200488239,516966,136512457,124724,199,24220,124421000,5016000,29
705710029,1041023070,3025884,1064460,188517623,1042917,7771,188878256,1035898,331605107,3183726,231250336,1009623,1550657,?,638893,?,352955221,642691,240000029,57805,2224,58090,192053000,16004000,29
652623115,847188519,3739227,1394602,147107680,736826,3958,152095300,737650,294585047,3459415,204897259,965527,2198706,?,445122,?,286078238,1046094,195897658,52227,2247,38985,189379000,4008000,29
745554084,1100515586,3450464,1112349,195922519,917386,3700,196897904,909256,350748826,3294378,243820074,1206644,1891228,?,423043,?,372541464,934132,245015201,48052,245,55245,210327000,7974000,29
586439932,774124490,3397010,1197803,129677617,717284,3566,134539772,706402,250969169,3311653,184707318,879557,1756885,?,527120,?,268386937,700231,185804865,144878,138,42104,164614000,9976000,29
491889927,722479985,2360584,576136,111243962,827873,2317,114464295,820229,226800925,2776736,159508559,926130,1255136,?,416769,?,248587586,550255,172196369,86620,151,24976,139421000,7021000,29
573695798,909569074,2721256,685651,159895304,988911,2501,155868864,993559,281929268,2904823,188258368,826618,1537315,?,308058,?,300315197,622626,196924243,34102,33927,29544,168048000,4001000,29
561299028,902776033,2350070,677053,161899098,962592,2500,161423136,946819,277454984,2668755,179620638,807295,1450370,?,163938,?,300762007,585416,189438541,25076,1272,22826,162181000,5005000,29
540816031,798982293,2515622,534746,136551443,867455,2316,135926792,818566,264665866,2244195,191650883,731125,1435723,?,264985,?,256818028,681070,183905226,32342,376,30460,152960000,7997000,29
785570028,1149583938,3810754,1330189,210012557,1009130,4147,208229748,1016730,363219510,4216731,243077907,1686636,2123640,?,591878,?,369168931,1034650,247217717,191357,112,47995,221743000,10987000,29
2417127707,2609102911,12736854,4459264,452058763,7375768,36818,454117192,7278863,830140855,14681013,667401688,3299726,7070538,?,2963531,?,847939161,3169003,670493309,286283,11295,295198,648538000,63052000,29
415855793,552546632,2520856,608619,100540764,839716,2311,104998959,818188,192259579,2092707,132919339,677306,1165623,?,304789,?,194563556,596141,128580779,27560,171,21362,116518000,8035000,29
487160174,650169428,2926691,754668,112810985,827512,2703,118365718,815418,227155562,2336710,170289612,750073,1175285,?,487781,?,240881709,661134,161192655,136598,42,29885,139821000,6991000,29
546463372,850927983,2562096,572778,165161037,975529,2303,164624683,947643,279042035,2265796,179749268,846892,1044935,?,515894,?,281844921,605695,178800082,87371,33,23684,157079000,5034000,29
2035716402,2291372106,9406635,2215354,409133017,6454501,5235,413564033,6495730,752565527,11648155,565257444,2829426,5945764,?,855997,?,758987129,3903212,564740715,166084,5618,98973,595168000,6001000,29
401900888,574817948,2445756,518029,108811732,733092,2602,108241841,717822,185168935,2245718,125325084,600325,1446896,?,267539,?,169629741,712406,114753923,29677,26,21430,114061000,5002000,29
1171720020,1353985549,3858684,1011607,248275016,1415247,3113,246765975,1423498,431898380,3339896,295750503,1648757,2163162,?,482230,?,428395732,3533259,298789471,289542,590,622692,271834000,73954000,29
667977018,864195257,3463284,1236892,146637820,945251,3569,152303583,915481,289585675,3320762,213359349,902497,1942759,?,388601,?,300535142,965093,211181875,70432,203,102120,187949000,6998000,29
611416403,873053148,3127590,975975,147332726,776652,3119,141644677,768850,253153525,3521556,180089819,1280351,2077731,?,291529,?,266817912,812550,196856540,54240,131,40321,173532000,8024000,29
626158990,810798009,3516347,860674,131454262,1098334,2981,136221553,1072030,273414102,3113082,201892177,895020,1654973,?,379147,?,291398136,814420,202669512,40779,202,32176,179453000,6978000,29
409223062,526010144,2434655,547140,94781985,813854,2310,98161082,800342,187016240,2031640,129839532,624843,1184017,?,297380,?,186721515,596876,124876718,33784,56,24817,118023000,5000000,29
587028438,951700979,2284557,708068,166120944,865448,3018,163734875,855081,286503203,2456296,188950485,658109,1300173,?,346824,?,310477735,483476,201361915,75469,105,38562,171470000,2990000,29
623650659,886443828,3190499,1111161,147087055,719567,3567,139751306,694821,247810095,3482770,177714415,911246,2044145,?,424750,?,262689380,815850,196202930,162594,198,44740,176074000,7002000,29
406572308,539368605,2370449,547362,97367349,817587,2309,100936552,787343,188871310,1972736,128782556,584075,1231512,?,318155,?,183027588,599463,123147325,30621,56,23685,116658000,5931000,29
542892861,834177713,2555158,555527,158507251,1027405,2315,158903432,1006072,277816026,2152492,178365280,881140,1276714,?,322309,?,280432156,624207,176117732,38882,120,29961,158172000,5005000,29
1059878220,1296159184,3261692,699443,237582292,1707517,2727,238028109,1802896,425844382,3645759,296437333,1283348,2437914,?,323169,?,420866428,2749841,295867035,246112,1551,457546,261268000,50051000,29
429153214,538836253,2585945,873583,94477359,739740,3020,100086179,722749,189135861,2487854,136101927,569042,1201602,?,396104,?,212072194,551794,131696098,165777,296,31030,117812000,8055000,29
579827371,735496902,3347434,1064619,124938682,686336,3117,129584203,679490,245286742,3119779,181429189,837995,1647541,?,515843,?,264536076,741412,180913426,118214,110,39554,166077000,6002000,29
712496457,943580070,3263697,951480,156158501,925556,7817,158655535,927672,315064598,3217668,237581544,968757,1230523,?,843398,?,322145384,700942,239072198,116562,345,55701,197356000,14951000,29
475217359,682548215,2406876,518234,114900034,849387,2316,116188316,799241,224857154,2264783,157442497,646067,1433831,?,274630,?,217352431,664413,151712407,29601,144,26178,136925000,3997000,29
557173898,853042196,2554476,649663,165624617,943809,3013,165363388,913008,280994592,2309449,182013098,870268,1305294,?,334838,?,279340373,843865,176268956,29196,58,24304,156266000,6010000,29
744460670,1111887322,3441066,1065051,199840642,929119,3114,201137553,909997,360387373,3360407,246993636,1394577,1835511,?,332437,?,377603196,791729,247919108,115001,29,42633,208195000,11010000,29
404737102,541647121,2365952,599270,103526883,770263,3018,105073971,721699,178141107,2307953,118681813,856317,1332639,?,233132,?,157230774,784621,108920977,33324,304,31166,111219000,6011000,29
554390704,850716263,2563663,592184,163578824,975449,2305,163012326,939536,276744477,2342944,179919121,858001,1077716,?,493356,?,287187409,608202,180495203,86717,379,25872,160393000,3007000,29
549765657,876783441,2611859,566082,167267241,962560,2304,166827853,931117,284242254,2213631,185244372,896978,1359050,?,281694,?,284992821,627836,180649732,22429,32,21050,155006000,6000000,29
476124410,693959931,2287430,522285,125951425,798355,2312,125840232,761756,228811647,2055582,163033667,687825,1470232,?,268343,?,209618293,740797,149792652,24397,95,26159,131213000,8013000,29
737340860,1056866496,3936837,1212797,193399815,1000636,3698,194916292,970981,349475734,3530116,238959861,1136168,2170989,?,425984,?,361007131,1017472,233061870,65163,205,49004,208734000,6991000,29
401938006,502098828,2509227,666314,95121062,767696,3019,100134955,754431,182475792,2092614,122099111,644294,1231568,?,301872,?,170527525,701050,112153472,47055,128,42835,110375000,10034000,29
588844836,802363293,3361335,1137188,128850668,738396,3120,129624295,723394,243398712,3328047,181860446,868605,1770796,?,457629,?,271665599,744269,186963368,101293,87,37018,166486000,9026000,29
578132112,908948361,2585027,595101,165681851,998040,2499,162460092,1010099,284586014,2440997,194364993,854536,1334195,?,284893,?,305304867,565234,198738073,26646,1518,34555,165685000,3992000,29
272827301,387350155,2340916,656051,76743226,729720,2309,74013474,690457,101780901,2259600,69687669,460612,992919,?,295414,?,135213158,490334,74570276,81226,133,14517,73702000,7967000,29
385159825,565286180,2088802,474898,100618025,777869,2503,96149509,742607,161947590,2172876,109260833,556732,1474399,?,283283,?,157002770,584232,111367072,27906,206,33255,110083000,4003000,29
551181994,858303290,2541457,581703,164572081,985497,2636,163797677,947782,278087592,2359385,179543484,854896,1230865,?,320438,?,290204776,676888,182173484,31704,109,32656,156228000,8011000,29
632991299,892164240,3119535,930573,159433999,768533,3121,156247813,768654,278796934,3193369,194623439,919889,1805443,?,639682,?,265657226,906437,193434498,124837,4489,33057,178574000,7980000,29
1339919107,2629310773,8477019,548156,346731963,2594373,6776,345756559,2636301,1028972948,12710011,586964431,1504447,6390941,?,798515,?,1033807052,1512143,585928516,64423,814,50390,382090000,12969000,30
1411794213,2933697198,2549464,625332,408280443,3562634,6776,405953035,3630176,1141980769,12409158,601036247,1502392,471588,?,633639,?,1146226436,768505,601977164,56125,204,62592,400687000,15987000,30
4044774842,7838030016,5641884,955010,598736491,9981213,6780,598324045,9999430,2470366866,13180321,1284233858,3791597,1204939,?,952680,?,2462887184,2343917,1283969230,1783411,3113,117593,1178777000,10997000,30
3947150265,6790999700,5437925,904923,923316998,8233789,4035,926504975,8273819,2484336309,24609369,1500306147,5155394,1083087,?,544396,?,2499086111,9646585,1495873267,1633925,1020,807275,1104856000,53944000,30
3893368387,6806543532,10058345,785158,925976232,7911627,4037,931279447,7938603,2489673679,25098152,1498888351,4128324,5932834,?,677091,?,2488708196,9281525,1489564769,1719068,858,562542,1086050000,55002000,30
2004161748,3631132447,2951067,456770,512953761,5070667,5213,507049829,5051297,1332821477,7913650,857017756,2091693,648139,?,731024,?,1330799644,1638911,857801997,250347,672,52660,581429000,7005000,30
1324560643,2470429807,2113837,289992,365011084,3479745,2575,368767443,3419921,889286742,11633690,560826354,1453302,499958,?,485438,?,885369309,4304013,563346155,33653,661,33060,384727000,5995000,30
971444454,1988250645,1435205,242063,313676395,2838341,2374,314125446,2745332,671991774,2704667,395495584,1104617,391247,?,290606,?,682670053,1355601,394434084,15051,48,24525,282000000,3000000,30
2067270032,3581376815,3005214,535075,596450660,4849382,2570,598559608,4911945,1294141766,8781756,772631409,2368366,679522,?,326138,?,1299396944,3408756,770961690,241182,861,2047737,540801000,68974000,30
2642886578,4833382060,4863327,463827,645078862,5104089,4042,643389399,5078497,1783561775,37086561,1050849816,2532037,2028714,?,728998,?,1786457612,9806756,1053889394,47822,311,61582,761521000,12008000,30
1117895796,2550255669,2087835,412879,375564754,2168990,4774,371941651,2196281,857259806,6107524,493010417,1324840,545729,?,433535,?,879105426,988205,500431668,20809,1155,843309,321072000,13002000,30
1253700150,2471681132,2013854,305253,368832985,4580564,2375,367639795,4526592,847012002,3266043,500047632,1434006,488509,?,351256,?,856031469,1035707,499469977,23612,681,351926,364028000,6000000,30
1887047400,3480028153,3112650,713542,513899584,4651981,6777,516768710,4624593,1367634373,1740703,789323631,2092187,581531,?,584385,?,1375776925,189849,792482295,50545,116,117690,542778000,10995000,30
1244695141,2555911765,1863685,299387,369547518,3770334,3650,367852480,3721180,894280170,6312371,499577869,1515341,497309,?,530413,?,901360485,1324543,507186318,614679,262,25276,354197000,12006000,30
1756872211,3636656306,4633207,416268,640542409,4703200,4047,638389234,4704539,997933637,25487641,695353506,1866440,2562843,?,569136,?,1011588258,5098331,706191425,920700,1125,37717,508306000,7989000,30
709701588,1526909409,1257110,178741,248562101,1532434,2570,248853603,1546395,551368566,3196535,280486178,867274,332821,?,401590,?,542930087,1024482,281174304,32106,27,39999,204528000,5986000,30
912926071,1887225450,1690862,335935,274446450,2954570,3587,273474637,2992823,663834422,6511937,338453339,1242962,424925,?,281819,?,668613115,1606218,343953254,40805,312,87294,259527000,8983000,30
1869891795,3363213193,2942231,440836,499612205,4924898,2184,499257749,4889534,1177438782,7469938,815359395,2000602,630335,?,368033,?,1186781353,419535,814956710,29209,1297,66298,542798000,6997000,30
1149453008,1754808602,1825653,322315,282425619,2027941,2572,286441142,2040728,641418571,9559559,341318348,1217038,413193,?,361656,?,643805361,4194673,341773742,232689,37,656691,299590000,41080000,30
