@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
790567670,1764121001,4193135,1190404,207208119,291564,2082,204826851,293906,205494256,12932960,105929306,814256,6396094,?,88544,?,202821081,187323,104288024,58044,182,10134,229706377,225256000,4004000,251525754,18
1723123621,2693211280,14053842,6575165,306360354,815532,99782,306163390,818073,587227318,27652667,362644244,2812544,10718978,?,9536362,?,590723877,2474900,364209273,1070172,77,462610,502160194,356748000,144897000,523888098,18
794951342,1737453397,4234312,1199475,206539467,296458,2085,206776508,298625,209137830,13274926,109063141,1107172,6627375,?,548671,?,204434379,178321,103996186,58291,78,12295,236385480,229978000,5999000,258007364,18
202869198,362105678,1802867,172683,27964582,133873,2087,27560151,137028,52796333,5791175,30106231,316198,2100399,?,120131,?,66025453,141315,33684812,3375,0,2792,63006509,60566000,1985000,85374949,18
1039781387,2358413832,3432803,951216,307135560,373594,2086,305435509,382722,305899901,13137341,108735731,1007177,3657134,?,169752,?,304913620,241363,104840945,12247,5,13779,307305699,303447000,3004000,328571666,18
2964099293,3804053910,30354675,6020079,330913386,989372,7941,328585081,976046,590416444,51549408,316384681,2770798,37790832,?,19155549,?,592197670,919971,317484534,679455,1695,113320,852219491,839837000,11997000,873960359,18
793606208,1636004028,4269878,1133853,105662182,300076,2086,106570215,304507,209731750,13265202,109810832,1253462,6710707,?,622037,?,206239242,225083,104853147,41899,159,12829,233872468,227547000,5988000,255272799,18
852976146,1855658270,3995694,1033540,206518041,299833,4035,205053985,305281,206784561,12749101,107051623,960333,5849684,?,308717,?,206779354,390254,107322409,22198,72,36666,247803087,243384000,4006000,270323867,18
482871702,1450034710,1194090,172181,200526873,221599,2085,196527145,226784,195796682,6271324,101948578,562413,542526,?,124491,?,207949045,131206,106681261,5897,5,6309,142841078,138391000,4011000,165692070,18
1901203468,2730452281,15939947,6750554,363050376,878002,98765,362161338,883448,419183489,27234803,405493863,13302524,3243975,?,18724818,?,419147282,2576157,405571067,659956,341,443999,555025268,336779000,217857000,576525631,18
845518534,1849965325,4035232,1069255,206507865,298611,4037,204989759,316721,206107801,12841169,106468873,976843,5832092,?,283477,?,206295946,336367,107158301,27000,66,39008,251082370,243677000,7019000,273300421,18
854202756,1845638360,4060599,1076878,206099177,312693,4038,204909074,299580,206308948,12845204,106934605,889216,5899041,?,279181,?,207179337,352957,107479116,25840,624,44608,251212884,245718000,4994000,272697023,18
1922098353,3683238147,10139020,6075567,353827401,898884,98765,356002780,875836,423680192,21043951,383424944,13528337,1618948,?,7250372,?,425020285,2837087,382677773,493670,866,408277,556534094,344116000,212071000,577249434,18
1454788165,1435960242,2530033,353172,206042219,484229,1109,205252277,469180,405450086,6961091,106536566,1316519,769671,?,159463,?,403727434,151504,105061321,13557,611,20578,428742051,426144000,2000000,450796992,18
1136099799,2000836068,9066370,5715821,300686470,582809,98764,299081630,594459,344434066,15093640,331721895,2371209,2276082,?,6054204,?,347841251,2055654,335104521,662430,248,354582,330251004,189901000,139927000,352596712,18
753617262,1534047966,4607765,1309498,106186752,297787,2079,107085309,301568,208696001,13225736,109708430,1137200,7480555,?,575213,?,205314459,230161,103846232,8141,693,12405,221702665,215267000,6007000,244042530,18
889996199,1870687562,3990668,1068510,209547347,329988,2086,208765994,320607,208836245,13190364,108116832,1259836,5277088,?,587852,?,201428442,174843,103695073,67279,662,15153,256240883,249993000,5999000,276861811,18
383439572,943034090,1227022,217639,102971541,192100,2085,100843153,185583,194940411,6205074,100775600,438643,644821,?,120275,?,207465886,141707,106330053,4891,260,8314,115174353,109800000,4990000,136598612,18
1828693801,3578106402,10348897,6185515,552900692,843213,98761,553008171,847042,516429189,20633366,279567445,13408790,2061713,?,7609983,?,521928780,2191579,279947527,535839,1043,491706,536179445,313884000,221918000,557927830,18
798408714,1735913510,4135062,1106633,205193100,322486,2085,205766401,327999,209787809,13263341,110255530,1325525,6498479,?,619307,?,206331705,202673,105059948,59230,114,10699,240184753,234790000,4995000,262876691,18
1497192196,2710156707,9215163,5873437,303042407,672398,98765,302702147,669318,348477159,15392505,233799592,2651186,1623752,?,6084431,?,348828334,1814769,234073365,624698,907,350019,440515363,295133000,145065000,461608359,18
2874158531,5301618133,13866621,6955221,308748599,1156127,99788,308974144,1111429,589581941,29183221,367440042,3778638,8719289,?,7188762,?,593925071,2284636,365620581,1032179,1471,430558,839532801,689090000,150019000,861043470,18
1980172098,1520020401,3954291,976669,306998248,48233679,3064,301321218,48090627,400500594,13583421,111772634,1799006,1818563,?,949209,?,412123169,350812,111175941,129752,325,25433,582282165,574888000,6998000,603474191,18
848662793,1845322091,3998961,1054010,206411326,320279,4032,205331974,331420,206266911,12878193,106479549,975928,5812309,?,272741,?,206673776,338886,107312372,27195,112,45984,250709216,245344000,5007000,272717270,18
850469798,1858329535,4186187,1126502,207904893,303508,4037,205799488,307014,206628940,12780052,105654877,928114,5839360,?,274530,?,205230070,344492,106634899,23136,489,36737,254258153,244914000,8996000,275256301,18
787079964,1758238807,4159611,1152364,206378928,299759,2087,204555853,298207,205216737,12938186,107101328,783757,6489239,?,150080,?,203361962,183790,103969751,59079,146,10597,230907773,225557000,4990000,253038873,18
777416396,1653949709,4376786,1250389,206104114,289400,2086,204016743,308101,204464219,12887432,106011597,789217,6731143,?,86677,?,203350560,205742,104199417,33299,23,10157,227263902,221907000,4997000,248896561,18
1731381155,2683204326,14335789,6718483,305888328,779365,99782,307400171,789815,588297891,27807963,362881401,2890552,10813212,?,9519219,?,590501809,2175981,363761095,1050917,193,478907,506069143,360442000,145178000,528473099,18
1833298934,3584842264,10513323,6187750,552605183,898447,98762,550550989,887187,515563313,20483202,279144320,13281040,2125108,?,7660073,?,521862211,2471034,279715570,476260,130,446349,537819314,311599000,225710000,560440362,18
2160272764,4409532906,10086109,5890980,403174701,879665,98766,403415525,869717,549684348,15393716,335144850,3556982,1582560,?,6206435,?,549100759,2021088,335222661,589254,598,355278,635727126,494166000,141047000,657350870,18
906375768,1948044515,6394442,928778,209439197,375616,2083,208995371,378201,244600024,19246695,131242785,883347,9252047,?,2021692,?,239948252,260800,128991938,232965,0,11580,263797690,259511000,4007000,285134885,18
790123887,1739294066,4134956,1135390,206433139,285651,2085,205436722,294129,206738037,13022252,107609702,758626,6432123,?,185363,?,203368849,183950,103418337,57891,273,12430,234167418,230781000,3010000,255773174,18
2610640344,4066083110,16404395,2827742,214429730,896864,4041,215781184,910146,287180395,38521994,166800301,2393554,23701487,?,5187432,?,285519512,644607,162425502,520716,310,37042,759076055,750792000,7997000,780580174,18
1805165696,3392803800,14122066,6742350,409415650,815601,99788,406200800,830933,689317315,28366999,266006549,2885511,10162924,?,8897276,?,692173551,2165266,268566016,1055672,202,502138,530905860,367616000,162829000,552662468,18
1523496497,3253890305,3296495,1056918,307610029,519884,2084,307104313,526963,310528752,13360627,109884114,1357523,1738161,?,182748,?,305138075,226660,104835357,41307,100,19439,442285055,439943000,1999000,463239226,18
631703569,1762834446,1353940,161562,205620448,237047,2080,203750668,240720,202352540,6453813,102998117,677701,532151,?,183546,?,202196208,179013,104171533,11583,7,13237,187723787,180396000,7015000,210271580,18
1776613668,3849280792,3437669,956735,206389155,582589,2082,207368027,585007,212274294,13509523,112607011,1629402,1787214,?,314768,?,206940501,259602,105771291,15975,29,23198,523008629,517446000,5004000,543831567,18
3929228077,1737382326,5952761,744293,208744111,1177881,1105,208978759,1167158,214770873,7880451,114560898,3292760,1684465,?,431242,?,211372217,228377,111720915,33172,59,51005,1149981964,1146431000,3001000,1171597316,18
927246550,1867767819,4000291,1044253,207061187,357708,2088,205182280,338371,304230449,12994201,108551809,897802,5170764,?,192252,?,307218718,237061,106806341,13904,829,18147,262859732,257458000,4989000,283784979,18
790543107,1762084321,4286990,1227437,206779758,299441,2087,204745390,295387,205191274,12973031,106124320,779935,6498491,?,97921,?,203501141,183923,104588741,58233,268,11303,230865615,226245000,4004000,251492102,18
809966944,1836584354,4139992,1101946,205016084,304412,2087,205225964,301697,207031676,13020616,108444090,777273,6384835,?,231722,?,204513631,200511,103932058,36976,322,12867,236207375,230716000,5015000,257922221,18
626862576,1764163320,1350451,165911,205289940,254946,2083,202001391,251992,201467849,6423694,102847159,691595,530860,?,166863,?,204147195,155528,105008073,8534,48,8473,184612422,180173000,4003000,206433618,18
813986397,1737724908,4293313,1170180,206080741,328917,2085,206444839,323247,209741222,13278415,110353145,1352284,6681556,?,631273,?,206063209,205865,105496724,59191,288,13659,236096794,227533000,7983000,258004011,18
2704038597,2459271422,16010559,7081899,465180976,1086691,98761,463447389,1086318,516386086,27524808,304565574,13935517,2316948,?,16725141,?,521898793,2739703,309979666,583725,228,344900,789785847,570210000,219081000,811947397,18
791816519,1749922154,4187469,1155018,205777888,295919,2087,204236274,293445,204991559,12952680,106949925,783502,6423719,?,119908,?,203872607,186553,104415282,58405,286,12457,231147936,226695000,4012000,251920639,18
503862451,1249226440,1251950,207126,104978334,219373,1109,103802272,214638,201853827,6569170,103280144,494561,642656,?,63858,?,201110496,100030,102640094,27429,89,8141,151381671,147758000,3015000,171549349,18
758774101,1964123521,1525334,195415,205908342,294602,1109,202960549,302016,397973694,6659641,103805679,739852,603871,?,83068,?,401337286,125884,103284887,7998,0,9693,224303225,221964000,1999000,245549830,18
629933783,1760468462,1379930,213898,204453351,260249,2084,201575925,257124,200809939,6425950,102745222,691999,564354,?,158526,?,203922154,162193,104830029,7426,162,9415,184727365,179379000,4955000,206471748,18
787067372,1747432813,4162242,1137868,206315199,287188,2087,205439693,292858,206238345,13037126,107069416,762834,6492184,?,151059,?,203038539,185236,103577010,57373,115,12248,232579956,227189000,5004000,254738179,18
453594251,1349623164,1165202,166508,200645173,201629,1110,197939656,198285,196379377,6392305,101710653,434197,549140,?,49564,?,205638424,108475,105420587,17925,130,7980,135507969,132158000,3003000,156641602,18
777529549,1648416301,4354717,1224445,205971219,298344,2085,204863641,303590,205661606,13021639,107476572,776357,6875356,?,157558,?,203363499,206651,103890977,34266,72,11020,230603136,227100000,3001000,253072387,18
716010620,1635914419,1496535,217659,104748355,276793,1105,104091581,270815,203622111,6673117,104374825,662739,566498,?,75997,?,202818915,131792,102987425,7263,187,11771,213638986,209338000,4006000,234059655,18
746047642,1528162508,4507898,1242488,104850907,293735,4038,104608330,298161,205633365,12846233,106485127,805008,7342789,?,260505,?,207593516,341887,107092801,30069,0,43374,219725590,208515000,10974000,241048384,18
2343263532,4273516894,13716297,6807737,304118842,998139,98805,304056588,992327,580831942,27669195,261402347,3537487,8627036,?,7273877,?,594761196,2535020,266560938,1051088,395,459062,691678440,523188000,168060000,713810314,18
570215235,1454096581,1382513,243908,104980744,228326,1109,103411273,232974,201386728,6587549,102787134,578272,642715,?,68561,?,200888541,129595,103089908,6099,118,8093,171311258,167900000,2998000,193020442,18
846806953,1850275315,4041170,1070138,206569921,291749,4036,205311832,304951,206935364,12847294,106695469,919546,5961213,?,283191,?,206212952,356162,107002755,23383,183,39775,250566434,242111000,8003000,272053110,18
417216820,1056460212,1050404,118400,102757865,206510,2082,100287595,210186,192975709,6099630,99646639,502751,423298,?,124631,?,207528501,133684,107490779,4333,0,5315,122550141,117262000,5011000,143490612,18
1715683144,2695846085,13940719,6477562,308239605,792950,99788,308203930,793259,588869321,27809118,363626751,2936268,10640816,?,9654743,?,589388137,1913027,363103529,895919,392,593002,501700823,338276000,163133000,523079582,18
787366335,1634881075,4228548,1143214,106162737,291078,2079,107113745,288454,209970032,13295274,109703955,1161175,6792031,?,587162,?,204602901,208487,103631725,41181,99,12356,233220777,227821000,5018000,254187756,18
2382261916,4472721720,13291121,6816620,307199845,961193,98807,306498318,958802,586410831,27897487,264639107,3355405,8744112,?,7228930,?,588614728,1951191,262047904,1002024,128,494747,699333407,534984000,163995000,720761115,18
794731247,1743406087,4225596,1179129,206165293,302171,2082,204997966,303253,205847941,13001374,106532757,742659,6488178,?,125363,?,203286562,181960,103792037,57746,109,12227,234075872,229773000,3996000,255278562,18
745505624,1539236948,4475756,1250927,105147093,299406,4040,105050555,303071,206566535,12741061,106616402,806389,7254725,?,265335,?,207121664,322416,106713340,28044,0,39156,221646702,214263000,6976000,242745386,18
783174621,1743357038,4149186,1184933,206403878,285812,2087,204867540,287163,205970697,12980556,106419495,754706,6366224,?,98757,?,204446923,182385,103835022,58495,93,12753,234980786,228636000,5990000,256765782,18
747634007,1539256340,4417618,1227797,105627236,292380,4033,105699070,283672,206757717,12777687,106549620,841101,6827498,?,291319,?,206018210,338528,106075684,21745,88,31628,218278189,211000000,7000000,239005223,18
742512880,1542537703,4350673,1237746,105758969,282249,2086,106280972,290214,206269902,12967033,107573364,741028,6974140,?,184829,?,202656842,226744,103094617,7909,40,11713,218475400,216167000,2001000,239432633,18
791548338,1739752275,4166290,1143953,206577195,300127,2083,205673649,297203,206811640,13010912,107600264,737810,6424259,?,178420,?,202800917,182321,103440567,58066,127,12555,233437702,226019000,7000000,254580354,18
784541936,1741362377,4079974,1125213,206298582,295641,2086,205268940,293960,206059266,13002792,107000122,751149,6266106,?,149808,?,203066311,181789,103644095,57787,98,12297,234282320,230969000,2999000,255507257,18
793163604,1741058010,4158535,1150643,205927515,295551,2089,205016642,291335,205574373,13019574,106820132,738389,6320677,?,134602,?,203212844,184330,103908002,58227,274,13216,234217837,228858000,4996000,255796131,18
1747032861,2679053694,14871648,7019165,305095089,831223,99786,303781234,840848,584980389,28767986,360889270,2852822,10608255,?,9252239,?,593322530,2323104,364369409,1090138,298,631419,511884240,358351000,153150000,532944791,18
1677466335,2831550319,14479753,6699120,309550928,788918,99783,306925764,780953,584740183,27794513,262460440,2724949,10943942,?,9620161,?,584566910,2142324,265392052,1070926,69,403906,490321328,336972000,152987000,511232937,18
783936067,1749618467,3761402,978567,206131404,284354,2086,205227773,288587,206393524,13015021,107542218,760119,5750152,?,191998,?,203274243,184261,103527390,57164,274,11699,231186245,224742000,6019000,253634516,18
175676411,189914796,1926487,1335162,25867585,169129,24694,23959446,155075,32045681,2159298,38980725,522354,105854,?,1700978,?,39764645,571953,42843364,138172,187,99822,56809843,11051000,45211000,104720221,19
408247041,601449979,3887382,2434319,127356256,294882,48993,123863697,295591,142905837,8325441,86970070,1275547,302109,?,3979249,?,141425439,1068021,89466132,287372,49,193480,123651569,48102000,75159000,145038023,19
