@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
473741929,477089667,3972395,1674753,98902330,972368,4950,97306475,1035224,139225155,5048533,79395505,1052956,2909474,?,326180,?,142919553,1818209,72673929,167366,522,36276,140088034,129707000,10054000,161862408,4
424361057,424431242,3726040,1527755,84303177,651494,3910,82813530,674645,112811400,4510093,65893052,1104829,2637613,?,361915,?,126341499,1572456,63898349,85584,2,79750,125684636,114009000,11000000,147137827,4
555316887,421730705,5362038,2342239,83429358,990377,4307,82144845,990819,114685060,6504509,65733947,1015215,3492102,?,1100201,?,129396348,2212993,65849930,624082,63,54392,162977461,154567000,8029000,184173660,4
466376138,472433977,3648702,1479904,100977846,1052196,4117,99483457,995414,133593992,4474001,74653174,991344,2678771,?,374112,?,134926526,1752882,68950672,157813,111,23460,138765697,128303000,10023000,159640969,4
414176257,429922950,3641253,1469000,85584261,698201,3911,82456314,706219,110023091,4281677,64155385,957152,2574674,?,328174,?,124312997,1559408,63459939,89911,10,75204,124153369,113840000,9986000,145020472,4
773185721,1104046803,4914312,1788058,227910726,1144097,4918,225258315,1115066,343746137,5723961,193698179,1590854,3201732,?,761288,?,352676741,1700150,199945497,291185,221,30085,230838157,219449000,11022000,253047069,4
493892902,497690242,4482716,1947950,98757050,837431,4730,97599103,853782,134514875,5915676,76930074,1140309,3316176,?,577279,?,151758456,1774487,78242488,169446,5,18820,147907835,139380000,8021000,169071798,4
428320686,430832935,4186528,1579756,87028735,689261,4152,84633845,690663,111784063,4960897,64267601,987443,2991482,?,432276,?,124178443,1499401,65941887,206102,66,116459,128602680,117250000,11023000,149826295,4
476442353,435728085,4232905,1651228,86969428,933217,3256,83829005,948622,112270447,4897067,61604486,757082,3288926,?,234421,?,125978734,2639977,63828130,111969,111883,17909,142467523,136119000,5961000,165415459,4
823140471,1035319776,5582053,2028903,218178173,1213944,4451,214358309,1148657,334800244,6253601,187351696,1502533,3316867,?,984652,?,346085286,2099005,188625217,401378,264,84098,240897424,230396000,10017000,260897062,4
707731437,1030066958,4063648,1516710,217096507,928198,3696,213443781,930897,328285555,4564694,182597291,1377709,2610383,?,402953,?,339295181,1396670,185922587,81177,163,130169,207048120,195612000,11034000,229922515,4
724270183,1032836891,4256996,1587951,214082688,1074156,2868,215662107,1043176,342543426,4680155,191489315,1110748,3132992,?,209979,?,345341544,2013567,182421666,110094,200,23577,217442036,209007000,8000000,239638354,4
538234388,423937432,4976282,1963062,88213016,966942,4032,84098641,1043693,119029578,5783842,65010798,1055421,3277438,?,782166,?,126553031,2084188,64300870,376743,15,37053,160760075,139348000,20902000,182445239,4
485725195,442687590,4376249,1685587,86606962,779281,3070,84060225,816970,111632231,5353176,65625991,738909,3033658,?,609469,?,129615231,2019024,65914459,247373,297,18271,141213037,137723000,3015000,163406355,4
801837221,1238754788,3960226,1342965,265150227,1313609,4516,248501835,1182791,361005338,5068955,199326446,1641660,3082427,?,488028,?,370466669,1794845,213934446,166381,206,28514,234363203,222988000,10999000,256369564,4
543627392,434829619,5199159,2151658,82076494,837080,4847,81139058,952299,123076922,6299108,70030392,955796,3991170,?,320873,?,144359951,2522901,69585496,168035,2,110415,161091229,150583000,9972000,182181292,4
271288233,588773876,1120306,341847,116062716,513570,3704,114779412,584512,155768836,1712179,89781079,735498,275769,?,238778,?,174240877,79795,94469295,18501,12,50250,84964441,76245000,8025000,133115751,5
524388327,1087387958,1039579,266485,221450438,687414,4008,216736544,681114,339261766,1239060,191479787,950837,1007170,?,394922,?,353165260,95575,191535840,17362,204,20838,152637049,141380000,10952000,173706956,5
363494152,620963624,3015603,784022,121810758,670198,10629,115072438,777816,159584502,4789769,103124743,3350393,1540742,?,1077471,?,185143329,445972,112861305,69093,4697,66126,85775195,75395000,10052000,105705654,5
546626393,1180767571,1233740,346991,239155267,890535,3697,237221093,866591,360588581,1582748,201660172,1065523,707478,?,281577,?,367281891,116563,205729155,23034,84885,127828,163638077,153367000,9958000,184901971,5
537128133,1074643759,1708411,389702,219770839,713324,4395,215600771,706207,336436450,1222598,192761335,994201,282824,?,387771,?,356315210,97774,194881466,19852,100,22236,158616105,147351000,11026000,180076361,5
241962097,510352725,1085492,302018,102195276,229523,3561,101736785,225196,146542168,993893,83738638,529249,443931,?,230472,?,154414329,73263,77707121,15815,116,19154,73760618,63385000,10061000,94196197,5
242528588,451516992,1599950,451773,94863161,224356,4007,101239646,223129,153420860,885166,86213777,591596,491687,?,242052,?,154716108,98553,74182103,34969,124,22579,75004859,67686000,6967000,96283200,5
521677590,1079679712,1406840,372376,217944399,699436,3419,218528633,698789,342120253,973581,192772084,946900,462143,?,254314,?,351272642,113056,188140338,21475,347,24548,155942487,147594000,7978000,177472159,5
291585026,622162834,1076332,380356,117711260,379424,5465,119062944,420838,156382558,2031951,89512879,665709,437930,?,449951,?,167230674,120102,97794040,19762,227,30685,87988374,80487000,7042000,110214202,5
240178213,466068660,1131146,366814,96476982,355716,3817,100443732,349159,146853678,840755,82068570,530352,299388,?,177084,?,149087972,115417,73034713,22670,373,104417,73727569,62280000,11049000,96504246,5
232503944,520521660,878919,291102,102079015,218418,3425,101388611,218295,145713039,1082508,78593362,550791,632045,?,199556,?,140345195,110902,72562903,19571,34,23913,71669960,63157000,8019000,94513513,5
529169631,1062814938,1704266,424620,217932113,707539,4395,218442776,707790,347525846,1123723,196059312,974906,374641,?,383918,?,350769646,153965,188893721,47350,364,29011,158346920,149979000,7998000,179649459,5
239972557,451384625,1237391,381575,94766659,230598,3425,99678925,227799,149892897,849030,83802108,573072,305733,?,178317,?,156076074,87917,74891508,23308,106,20478,74806271,67489000,6947000,96805062,5
336366268,701791446,1692695,589372,135008062,266893,7912,131291659,267901,170441077,2280479,108458479,797170,1342401,?,920359,?,194265370,158829,108297713,40219,191,33894,99944126,86596000,12939000,123031356,5
404781721,720905722,1294528,408274,142489687,528708,4988,140165947,515746,196194820,6195155,114466689,760101,427145,?,262179,?,231248231,174748,123177313,27370,12,54186,120385597,110933000,8994000,142051908,5
281090048,617573117,979723,295067,130866883,748438,4789,120098019,685714,162020267,1984660,91601066,707993,584717,?,281058,?,171521324,146260,90038470,27049,2,33777,86010251,69712000,15934000,108174140,5
267810657,564337553,1341323,466505,113529314,245862,5179,105959351,253104,154861336,1391742,89923209,644468,409977,?,335421,?,170465040,96058,87527016,27181,104,22789,79265233,69938000,8992000,101032427,5
367852250,846248027,955725,329533,166284794,386451,3622,167229658,374056,231455911,1684148,137276865,739726,477332,?,208177,?,239799681,90491,141052991,17340,184,21979,109659632,103241000,6014000,132321680,5
587658098,1104301795,2983844,794063,223970592,723593,3681,223032149,726457,350162045,3283431,195648960,1222269,3369048,?,551480,?,361544007,208173,190721705,28153,204,24190,175947543,168482000,7020000,197811138,5
558829901,1074404472,2483429,731379,218543119,693528,3686,219371398,716550,337152751,3048218,191945647,1082075,1970835,?,264426,?,359772576,113923,197038149,23340,353,20513,167033092,155561000,10969000,188685665,5
243291452,518529880,771002,251069,103029830,347981,3619,102114100,341680,145851175,1228915,76708293,572337,705451,?,288197,?,136577804,107125,75456148,21317,71418,27974,69437678,60064000,9009000,91042149,5
564407563,1079330858,2429612,739821,217981181,703724,3684,219150137,716630,336374522,3238011,188476023,1097358,2028439,?,266298,?,358937505,114416,197795164,19864,30,24978,168209488,158770000,9043000,189942840,5
264080446,606119121,852467,282642,113465125,241865,3707,111033776,243388,157130393,1061974,89714988,583777,632110,?,240031,?,172254362,78506,92697232,16824,300,20795,76400641,69003000,7000000,97710370,5
277627409,504223984,2217926,763742,96135877,262839,3692,98564582,267469,139988358,2285916,83635073,620538,1636392,?,214577,?,160964509,105303,81855096,15007,12,15718,81427449,70067000,11010000,101880426,5
238095106,495546008,1110177,333784,98973524,230865,3423,100908170,230059,146899946,840091,83588437,579988,426928,?,183726,?,151819033,84663,77057130,19993,161,24439,73817018,64437000,9061000,95868504,5
792024342,1384435934,3272320,910040,281065906,1148760,10453,282606956,1125710,427185680,8595339,248142485,1581792,2063363,?,932938,?,444894975,318072,247954261,65801,639,101960,233493905,207069000,26008000,255360680,5
235427671,534395367,758715,302048,103969164,225104,3230,104528907,226734,144155594,1589327,74325208,541472,1322706,?,179731,?,143215046,74734,75952636,12244,2,18719,69428567,60006000,9000000,89979736,5
288191274,655239699,881227,267570,127975650,251620,4211,125358127,256957,160809749,2815087,89901702,647449,1454998,?,346933,?,157625680,141027,96326916,24750,60,21226,87573664,79358000,7935000,109532246,5
246795086,482754420,1422877,378220,94724691,241004,3623,97480837,236072,149145264,951202,85110878,596329,337881,?,205813,?,159185810,98036,77366766,16951,145,26290,74599703,65246000,9034000,95406051,5
678407572,1336119352,1798971,531643,278025841,2653358,4515,275632291,2491375,373493933,3003250,216794051,1128276,623892,?,242610,?,397302750,126743,214749036,17923,22,21257,201578270,194140000,7005000,223320278,5
582618447,1141209416,2224417,703369,225710456,724722,3694,225977104,719429,352872587,3138475,191710232,1067071,2554619,?,434512,?,352536344,141356,188924657,19189,526,32600,171433528,163011000,8000000,192216073,5
542848022,1097339136,1384225,379206,223709060,1125475,5175,220195321,1130400,343298746,1559481,192390667,1098568,721546,?,348575,?,341777278,199899,192058426,25138,27514,23995,158334742,145069000,12917000,180528173,5
280489088,610316540,1127680,388743,120293278,235682,3507,112689356,240508,129034333,2596091,84696321,773194,694774,?,170231,?,144389042,66171,97034416,16196,208,21276,84683448,74342000,9912000,107347137,5
287830774,656560130,955258,282756,131835767,236274,3620,128567601,244309,171731585,1557411,96792192,645133,408429,?,237364,?,178626108,88992,100210569,20872,233,19556,87081651,80646000,6048000,109101610,5
348264407,753929335,1609392,584554,145139112,276310,8702,139310364,281193,191795764,2319259,118035033,838392,442466,?,725801,?,203988107,226380,116619493,52208,200,47077,101634315,87227000,14036000,123684588,5
261267279,518614453,1402510,406380,95171942,263396,4009,95521943,260903,150541964,1800742,87226185,593144,301067,?,264685,?,172050172,95067,89706430,25191,17,32155,79830838,70281000,9036000,101540622,5
297742243,652908604,991788,347331,136602913,420789,4398,134612718,670296,177331681,2140440,89690118,639212,890325,?,352990,?,178231949,131106,101355376,37955,64,29441,91068757,79739000,10964000,112826303,5
274543437,509124269,2359788,815181,96036120,256589,3692,94346691,265776,136614424,2531811,80766527,646802,1190545,?,291313,?,168843556,139785,85681736,25307,2,17817,83032343,72653000,9952000,104284620,5
562499155,1137734609,1491091,401094,232185468,1098549,3696,238179483,1110864,359361523,1741556,203997792,1057500,494762,?,210831,?,373048282,89470,204647755,26303,311,305952,167696082,154310000,13026000,188932632,5
230928794,489919512,961200,283139,98932871,213422,3621,98625057,210974,143458888,1016563,80976089,559277,415825,?,215981,?,149438707,90048,73287137,16868,123,19457,72254938,64818000,6980000,93626943,5
250731767,483380550,1324496,420629,93359679,492333,3621,98881574,495849,152110247,932176,85585635,549773,201403,?,198119,?,165144151,83982,80068318,22060,121,26987,77173242,70768000,5980000,98939685,5
379401673,662283948,1195126,398898,131635107,454682,4208,133952400,398308,202462622,5547219,111090728,746619,421199,?,269121,?,220659382,153593,107984394,25427,156,40964,114399207,109097000,5004000,135254757,5
239934518,485576981,1342711,378311,100540903,231519,4011,102630886,221518,151017559,912929,84438349,553027,359393,?,423875,?,147428473,122983,73849417,34327,145,29440,74431110,66062000,8007000,95423587,5
316579881,648264935,1653778,513631,126442405,373144,6161,129019107,357020,175332782,1845835,109634159,728765,696849,?,458475,?,190313726,165056,99499143,25024,148,30783,96923003,84651000,11950000,117655483,5
374339781,675596400,1580683,569066,127944531,322240,5814,126497282,322746,183867532,3326689,102597686,865527,1410507,?,586189,?,195978980,168426,108993104,46565,136,44798,114035462,101648000,11958000,135720873,5
563612519,1086027081,2420522,715183,222003340,695313,4271,217894218,708945,341775940,2871400,192592866,1040245,1956256,?,314423,?,364035447,135668,195278252,20011,221,21277,165282514,154838000,9989000,186709681,5
250529075,520562005,1139009,353349,98246068,710846,3815,98364852,787624,141531165,988926,81745120,561739,203679,?,226266,?,161102166,115107,80122447,16678,139,18948,77187788,67773000,8969000,99765926,5
276681758,599935078,1061369,350236,118489843,253083,4614,113112451,260952,155800272,1419259,93386621,630412,679949,?,319438,?,173705547,114352,95727312,28461,40,24795,80942004,72106000,8011000,103039769,5
263498772,547934548,1303460,458158,102868346,252237,4690,96227634,258346,129948444,2829441,77032004,679774,915385,?,443537,?,165756826,94627,91892600,21519,50,22657,84832375,75354000,9042000,107754541,5
249899046,465723288,1495427,414093,93143205,229239,4011,96885433,224906,145403250,1042781,85189545,572637,212358,?,309981,?,159725572,86912,78262856,21198,159,19425,75977030,66479000,9065000,97484308,5
247551700,489610109,1202781,397818,95769782,235171,4204,99274813,234268,148724469,864372,83995972,570938,336172,?,183581,?,157997987,118292,76865431,23023,115,46854,75666972,63420000,11891000,97028500,5
740986626,895129933,2412105,895756,191741977,3620951,6439,191972081,3623882,263438932,20143353,107198230,1498802,944103,?,497091,?,250164770,1707940,109133401,90605,31904,78386,218442689,208144000,10006000,240435188,5
314897759,523576673,2565710,758864,100081095,261711,5716,101766216,253720,149485051,3076808,85797701,635110,2830481,?,672411,?,158103759,200084,81367302,34556,193,25903,95572815,85147000,10017000,116976047,5
529475157,1094890441,1427703,351123,221824951,706103,3419,221074490,705166,345729948,1498608,193850952,1126968,1091257,?,246908,?,354118427,120609,192506099,23702,173,25550,155862539,146446000,9027000,177237412,5
648762831,1161168215,2545427,775658,227254389,792705,5821,219686653,793439,338152686,4441303,191914802,1324340,3898443,?,388116,?,371055885,158774,205706682,31586,178,33181,192164336,179907000,11993000,213146218,5
263143038,471040264,1667480,508987,93281591,262550,4413,93518172,246131,144179941,1276478,86659190,568697,227522,?,281450,?,162713631,98571,81351315,32074,181,31684,77268645,64792000,12148000,99172947,5
237605560,484938033,1063487,319311,100236068,214483,3618,99788387,211781,145018833,855636,80393698,524363,370704,?,192956,?,149642694,104532,73240913,26028,107,27120,73395540,64140000,8880000,95008069,5
421590339,625263067,3401653,1489467,129613125,309041,9194,129670384,317174,179972398,3712887,113461848,1142869,2482824,?,959248,?,193191217,399115,104689031,43525,33,36327,124184704,108645000,15089000,146803027,5
764086026,1452896177,3515504,1533635,286484217,857695,14496,281438356,857937,415121775,5621608,245351894,1572671,2408117,?,1209261,?,436478706,474524,258714164,134422,71,82448,226113628,193528000,32087000,249135814,5
248092822,467779451,1495425,386176,93448586,239606,4009,98448869,236615,150912662,1003086,86091596,575008,244606,?,305564,?,157466748,131736,76129603,31815,130,28964,75271343,63882000,10979000,96899401,5
