@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1747231665,2028267520,2291757,324455,206248052,1534843,1109,207726456,1535335,307331654,2445396,108796753,1666127,404179,?,174762,?,306177774,56111,106759086,16002,205,25995,515819336,512551000,3003000,537233252,17
1974211803,2042616509,2750144,425431,209521232,1635690,2088,210021789,1641005,310461980,8860558,112601242,2161948,514654,?,716632,?,308894596,78910,106747012,16972,495,26777,581254528,572805000,7997000,603220517,17
1754100206,1829114034,2341760,326957,206178280,1573313,1106,207495966,1594127,306499835,2490443,108012806,1536713,428170,?,182471,?,306297190,60634,105832919,15855,449,26964,516773276,512439000,4003000,537949040,17
1967379960,1836176993,2631082,358185,207183828,1607674,2087,207521553,1618888,308315041,8538671,111158421,1711861,510050,?,338164,?,307821791,68909,106191481,16350,175,27481,577987150,572552000,4996000,599333338,17
1776849947,4329619936,2999866,424166,699621383,2586831,2577,698589388,2630926,1001176485,83021955,712084637,1772276,666423,?,334113,?,1012227474,134719,713264395,27108,155,55105,518729458,514407000,4003000,540663820,17
1995139008,1943134671,3196621,440743,210720393,1659796,4034,210268908,1654414,310634527,8846273,109364255,2100602,612182,?,357721,?,311285839,198499,111419616,32519,801,66900,579633598,573221000,6002000,601880189,17
1962816503,2035490083,2771590,413284,207938447,1636673,2087,208429547,1637275,310821192,8835509,112001887,2064651,525851,?,644300,?,308046467,68586,106486211,16481,150,27509,577908921,572526000,4995000,599723760,17
1205495547,2043656976,1706482,272664,402757891,2411241,1109,401116789,2509105,310278155,22424717,13781989,1067383,302049,?,127149,?,313551230,58948,11149550,10716,155,21273,354256512,351001000,3000000,375485830,17
1592904502,2041301196,2149419,261285,207545874,1509089,1115,207457720,1515998,208809046,2545413,109195516,1694419,405183,?,359178,?,206961091,56163,105689070,13910,567,23856,466673309,461286000,5003000,488259361,17
1767981746,1832844966,2272654,350075,207684505,1558656,1102,209335913,1561226,307670597,2625092,108293540,1647537,408498,?,176829,?,306241289,61288,105634567,14931,392,25010,524097420,519587000,3996000,545119143,17
1751619750,1829847305,2356459,321390,206238041,1574154,1107,207616188,1559121,408454386,2489468,107753126,1511598,426916,?,188186,?,408651275,57840,105965491,15373,171,24541,516230216,512538000,2997000,536335881,17
1982006826,1935455877,2971578,432961,209317552,1621308,4035,209862725,1635545,310025851,8898535,108997836,2058196,604773,?,329583,?,308484732,185859,108700005,32146,167,60686,581090987,573731000,7008000,603701160,17
1762139386,2029056688,2489633,334401,207727611,1568053,2086,207840938,1573995,306837898,2795216,106441921,1777899,454375,?,246023,?,306174479,103117,106588321,21392,153,41917,519141562,515797000,2998000,539809482,17
1394555881,1958827190,1900082,296688,208666733,1443826,4041,208468602,1450251,211649272,8550621,115216118,1324942,395439,?,542953,?,211523904,153926,110057162,21096,144,22508,413423621,405052000,8001000,434316952,17
1963246167,2033458911,2751763,439935,207402913,1624860,2088,208142655,1623491,308955848,8537964,110643309,1728998,528622,?,248773,?,307961381,66599,106460002,16677,187,28546,577876916,573366000,3995000,599116337,17
1755551680,2027381838,2531983,335022,207716702,1594593,2085,207651173,1591872,306430282,2814901,106523298,1823109,462341,?,242138,?,306991847,111420,106946411,21571,39,42788,519109103,515665000,3003000,540756089,17
980056896,2044351371,1439201,252136,205943309,1326920,2083,204871124,1326355,303201632,8233354,107397463,895979,307196,?,173976,?,308316724,41896,104601396,9698,101,14145,291561368,287232000,4003000,312844595,17
1976824662,1840794927,2797009,414118,209309170,1621925,2088,208653604,1618559,309312233,8528828,111148480,1705645,530541,?,280842,?,307804539,70605,106448820,17831,5573,33985,579553863,573253000,6002000,600011071,17
1978597698,1839302533,3018415,434966,209998772,1634528,4039,210194822,1638023,310363250,9028954,109523686,2098843,624142,?,334652,?,308669376,191598,108848375,32602,153,61315,583531933,577042000,6000000,605706133,17
1752211812,2032699678,2415212,369238,207704800,1544166,1108,209141399,1542647,307292092,2569065,107809906,1660866,422739,?,180860,?,306457612,59700,106196343,15120,479,25323,516430807,511865000,3998000,538223649,17
1192233633,2658950854,1751934,313394,429362488,1839619,2090,427024759,1904742,396415669,59691754,220534582,1087464,471752,?,203216,?,400235387,48913,219517815,10744,359,19505,351810592,344439000,6988000,373108655,17
1476271631,2940963045,1983794,308744,404510546,2351015,1111,406257164,2374776,214989118,22946505,15601755,1282478,355612,?,162480,?,213256353,57963,13278974,13803,168,29393,435048297,429174000,4990000,456653187,17
1757059626,2026597617,2367475,343094,205980843,1565282,1114,207471383,1537598,407712557,2490096,107752445,1520142,409218,?,174531,?,408158975,58067,105332185,14818,258,25886,516915588,514441000,2001000,538498759,17
2067827647,2224960605,2794585,369292,207043844,1631461,2087,207199152,1631748,307451915,2883163,107630231,2050312,540432,?,276006,?,307409451,121742,107926028,24585,433,45263,609642753,605276000,4001000,629695124,17
914961654,2210335396,1389077,213511,302555295,1306631,2085,302582499,1311618,302921487,2504533,104676257,1013584,272820,?,157863,?,307277079,84149,104777268,17566,20,28756,270511257,264126000,5980000,292000460,17
1963718747,2031256050,2577553,358384,207048144,1595437,2088,207340078,1583869,308497674,8549660,111396274,1704635,522148,?,314720,?,308294971,68550,106178848,16227,270,28234,577844264,573380000,3995000,599357585,17
1177076143,1830266085,1529146,204126,204103842,1395070,1106,205142112,1398685,207505911,2269093,9055630,1099834,296432,?,126806,?,207839417,47236,4415407,10792,121,16012,347387412,344075000,3000000,368551070,17
1981498904,1935476178,2886694,422597,209382295,1611431,4035,210291869,1646858,310753897,8925175,110415107,2162997,652293,?,331914,?,308476325,177816,108728702,31335,112,60920,585250083,576681000,7995000,607168276,17
1977537026,2033605145,2943363,433104,209227521,1624901,4033,209775337,1632218,310026985,8985148,109638454,2115400,601723,?,324961,?,309117890,186160,108741977,29843,37,61045,581551285,576185000,5001000,603923482,17
343144302,1145883074,582033,129777,197789553,1111301,1112,195651366,1109599,194335827,1749690,6104993,361423,97224,?,44868,?,210472788,11406,2032213,3842,0,4420,104406208,100097000,3964000,126424153,17
1053710365,1322294028,1392431,206391,203610301,1340337,1111,204988782,1340084,302561212,2142773,105775149,916890,243017,?,104294,?,306246873,44524,104464579,9653,116,15459,313390407,310873000,1999000,335378406,17
1974552663,1836293294,2907472,427569,209413724,1608282,4038,209748954,1624476,309941741,8970388,108857899,2032165,593889,?,325786,?,308386888,202182,108629630,30868,164,60701,580150006,576728000,3003000,602567099,17
1998560341,1962029923,2846665,446534,208002528,1636089,2086,208189989,1645605,309696066,8559179,111602593,1773047,514981,?,276176,?,312293317,80993,109545845,16899,924,28601,581692831,575210000,6002000,603904202,17
1985968498,2035897957,3088403,482342,210167319,1623647,4016,210412041,1635390,310652240,8719453,108896636,2070950,614562,?,323494,?,308941441,180296,108926277,31188,165,61540,582368280,577722000,3998000,604082850,17
1957019233,1637211816,2679796,389433,133143770,651293,2088,133914797,635318,308925669,8558617,111755137,1780087,545833,?,311150,?,308728613,68566,106414561,16384,140,27908,577868582,571314000,5992000,598934336,17
983862556,2030037841,1682494,311426,207020660,1336646,4036,206586581,1334849,306546439,8683425,106237123,1173021,380170,?,232636,?,308767813,152701,106829925,25738,144,48497,291319386,285910000,4998000,312220549,17
1522649976,2655422734,2202426,349422,505725697,2492970,2089,504376072,2500583,316611288,59675410,118774047,1436524,550697,?,226713,?,316438745,58752,114031020,13712,405,25473,450299328,444847000,4998000,471224389,17
1746679817,1826567592,2397005,319016,205483128,1554048,1106,207183104,1550335,305966647,2448707,107442763,1522824,418585,?,183532,?,305926529,62939,105842893,15063,275,24439,515329609,512858000,2003000,536801844,17
2000851217,5839734672,2677853,364932,900243623,2593985,2086,894611672,2625101,1192289635,60371467,900527752,1823149,633830,?,300568,?,1211368075,69836,911765907,16271,32,30150,585522718,581131000,4000000,607161552,17
1767952508,1539210392,2594364,394640,307709702,36795637,2088,306795555,36498165,309274639,8741288,159206592,1590461,486425,?,272421,?,308719103,60501,155763852,14729,375,23857,521404427,515012000,6000000,543531211,17
1970420626,1836253010,2718411,378419,207998677,1632651,2084,208998471,1627808,309293398,8592580,112428164,1732989,520743,?,334086,?,309007223,69974,106245912,16319,266,27060,579365167,574059000,5000000,600057999,17
2260365884,2246283912,6933212,862447,264983575,4270782,5280,267426492,4059955,387462036,14906092,154329955,6679983,3275003,?,730091,?,402108346,478506,158821770,68911,110851,152718,580039502,575482000,4003000,601857148,17
850600967,1842738981,3955955,1033886,206785974,313338,2084,205587813,310778,206847292,13035598,107629522,798498,5640780,?,249141,?,203604415,244664,103516238,9806,295,14594,253329156,246808000,5971000,302319232,18
855798937,1860440201,4061767,1062837,207234731,304835,2085,206277990,307467,207618137,13196701,109240299,1278586,5864640,?,600672,?,204139535,239209,104525465,9323,137,12204,250031233,242676000,6990000,272210167,18
670416668,1847795580,1513310,278934,202697906,272429,1106,200494149,263486,199842069,6571374,102100724,583877,529723,?,73880,?,204573905,120365,105230306,13126,208,11642,196841216,193415000,2990000,218819329,18
733533395,1434609376,4693166,1354629,105156500,288169,2088,105190622,297085,206094462,13070429,109442177,996493,7784346,?,219258,?,207246044,241032,105621900,8830,197,11372,216222525,208943000,6998000,238285654,18
792011816,1652024454,4303566,1191059,106846540,291664,2084,107648432,295145,207889781,13260683,108670292,1091122,6658296,?,530947,?,202810140,202601,104075930,41291,210,11867,230727049,223360000,6980000,252821166,18
2371315955,3047751047,19443382,9633232,377384909,1881970,116832,372438776,1840820,671466977,34420843,421126694,5120694,14919571,?,10746245,?,680645013,3324550,424978671,1348468,30637,893008,528005402,371752000,155896000,549391460,18
632089367,1756565442,1380634,223877,205862000,252122,1103,204135541,253843,203175555,6745426,104506437,773644,571871,?,139729,?,201908148,127697,103398481,6311,39,8992,188140548,185650000,2007000,210011243,18
860807881,1957850114,4036062,1129954,206247795,337916,2082,205528320,329813,206599552,12977444,107523834,841623,5836147,?,151643,?,203713693,226590,104062772,16332,59,11400,249407356,243015000,6000000,270904432,18
630256568,1754963317,1440176,240436,205188264,257091,1108,203491190,267220,203395373,6756000,104448666,814951,595007,?,74948,?,202296375,129933,103653525,6299,39,8820,188628025,183130000,4976000,210029394,18
795145863,1746584698,4239154,1161320,206779019,306455,2082,205617347,308177,206561937,13019738,107425006,768574,6501371,?,168592,?,203526230,183796,103903242,58128,132,12858,233207935,226473000,5986000,255780952,18
1703887606,2691889700,13983260,6509971,307558779,799077,99784,306719058,808909,587112033,28638706,362660082,2862566,10581496,?,9515952,?,590097602,1837397,364085238,951962,1109,423194,504686889,349140000,155062000,526877196,18
200086737,375092772,1684268,89930,28381075,165214,2087,28842363,179007,54942677,5631140,31741999,653226,1811378,?,161606,?,66694500,157569,33785876,4434,122,3625,61405892,57994000,2999000,82614261,18
572480937,1454085769,1339456,128086,104702994,227965,2078,103732716,233083,203562400,6508831,103552627,674658,548113,?,187773,?,203008459,168148,104115932,11839,418,16727,171416050,165941000,4968000,193245732,18
1046409406,2360005177,3446725,946058,306522678,363181,2087,304912370,375816,306621043,13117003,109484899,1076302,3691777,?,232508,?,304656737,247964,104768017,12472,85,13646,308941648,303421000,5006000,330941242,18
2944535044,3792350218,30557962,5967547,327452396,990402,7939,328648280,981156,590431287,51522678,317788821,2846438,38088039,?,18981945,?,593820628,966734,317402990,645001,1477,117303,845538772,833184000,11988000,867280314,18
790868954,1634915645,4240085,1117396,105339963,288780,2086,106446929,287167,209861675,13281854,110164640,1304849,6774438,?,630471,?,205658229,226935,104822661,42301,137,12747,234160667,229672000,4011000,255493812,18
850408799,1844028159,4065128,1093762,207013732,312462,4035,205916989,318509,206880600,12883900,106310106,924937,5859480,?,270428,?,206170352,330037,106788477,21710,562,45400,252656630,242253000,9969000,274330472,18
485128973,1466584552,1148891,125410,204819995,207651,2084,199960261,218642,198123830,6272982,101238698,604782,484702,?,152440,?,204165240,144383,105290997,6823,182,6348,145893104,144471000,1003000,167574185,18
1883659567,2729622497,15828868,6740479,360989810,848495,98766,361281810,846766,417608839,27324085,405678072,13415243,3230115,?,18699729,?,420559935,2577801,405629602,688321,774,411968,555042563,334370000,220244000,577534947,18
849400723,1845697394,4030606,1069219,206014871,297380,4037,204410464,297286,205774188,12847229,106444797,932755,5827547,?,274837,?,207144981,333181,107645203,27812,624,45016,250829002,240412000,9975000,273804011,18
1707964138,2893254274,14122268,6600690,307246270,820260,99787,306151966,821232,585705424,28343968,363109693,2938818,10866744,?,9613311,?,592039299,2190993,365258437,1020241,67,525267,503071218,335364000,167181000,524920064,18
859855610,1860757594,3962300,1072069,207192577,305739,4039,205304666,307295,207002175,12819510,106591775,932371,5692222,?,283489,?,206560222,341923,107342425,20818,451,37082,250011267,242692000,6991000,271820976,18
1740714619,2680780654,14672914,6876797,305714947,808333,99782,305055527,815772,587242968,27689439,361293131,3055830,10473650,?,9270230,?,592772521,2227579,363792805,1053537,255,624112,511893803,341600000,169801000,534337662,18
1918993568,3693362225,10328119,6148031,354013000,881396,98764,353331765,860629,415930775,20784270,378444769,13442772,1790776,?,7298791,?,422743997,2603551,381339569,468766,1362,380372,563295301,339552000,223363000,585324464,18
194174958,346221440,1666772,176460,28002609,139886,1107,28038525,142368,94543308,6114212,32143520,347646,1957313,?,22102,?,117748730,119464,32909448,3010,0,2987,60034854,54630000,4966000,81998844,18
1137988722,2003958557,9096665,5736690,300899437,558472,98766,299238839,565337,346045934,14945972,330203991,2378579,2284747,?,6040558,?,349588072,2206429,335438894,584069,723,372219,336767180,170186000,166181000,359129519,18
418869140,1257436807,1070705,156283,201006084,183151,1107,196495204,192709,192631868,6304102,100453039,440209,488181,?,47985,?,206046844,121087,107440361,4381,221,5909,126821742,125397000,1003000,148577869,18
754843654,1531434707,4596708,1266191,105708088,302166,2080,106479975,306819,208330960,13203378,109981756,1174273,7584656,?,594305,?,205805108,238328,103997225,8015,2,10482,220869865,213461000,7015000,243270446,18
889633981,1864127111,3944935,1024668,209262479,336536,4038,208203670,337646,208445291,12832614,106094890,936789,4968293,?,306994,?,202442706,285570,105109321,78581,358,36032,258802088,248356000,9974000,280664726,18
1082037837,2049849627,3512688,1064476,106307258,390342,2093,105899854,385020,206947146,13118205,206872925,988658,3450278,?,175007,?,204233233,241748,206328654,11931,71,15754,317709512,311327000,6006000,340183542,18
766572961,1957550666,1521622,212387,206230962,303621,1108,203659325,298979,204043647,6682835,104827464,722800,573736,?,91357,?,203499250,125386,103565758,7381,184,11229,225651158,221311000,4005000,246295261,18
895905994,1857758059,4032582,1110548,209654750,347734,2086,209486823,344662,213134981,13411833,110508387,1257821,5390653,?,592924,?,201203748,172068,102018810,66458,394,13618,261923252,254479000,6985000,283413707,18
