@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
479964501,964677125,1533747,465305,189541654,611789,3592,185834296,620387,300378411,1377049,167187651,694336,250056,?,126803,?,332125278,52144,178178536,10520,309,17661,141006096,136672000,3990000,161384955,27
563588911,1482603306,3520566,154062,162457811,544150,630,163428855,529160,553200910,16087961,159367704,623431,2942811,?,123565,?,566874475,47780,160031601,8547,160,9294,170539964,167958000,1999000,219059879,28
2327840562,3066366041,23163337,408830,412895841,1051227,631,416577432,1063942,817738196,198822714,292220580,2029987,5676413,?,14977422,?,819019435,107240,282110241,77751,313,32810,683085039,680667000,2001000,704701870,28
715552498,2008597490,4508405,353316,418076109,819926,825,420973884,788319,441102879,16273026,164072725,1083165,2708835,?,81500,?,451453790,98947,163774588,18069,25742,47306,196462403,192684000,2007000,217986481,28
681022867,2087212534,5186962,255257,408641139,1229089,2114,407253572,1000770,428989252,16919299,41392467,663868,4321249,?,91221,?,458244312,567757,37507258,8271,183,10450,201229037,195810000,4995000,222998456,28
1928674436,2220831154,4730349,365164,165885898,958378,1281,169341405,981000,938463004,17277393,291628112,1915597,2559842,?,395492,?,947748243,146650,292137223,33093,163,29640,567641846,562260000,4993000,588664397,28
846867823,2219003724,3467375,218268,425848787,827348,916,421241303,821592,573264534,16028317,181264969,945548,2573408,?,164206,?,597451437,1543182,179351666,106275,503,169949,251465382,223106000,28013000,273411346,28
727070094,1442275826,4058402,216705,180380437,770008,628,182407090,763007,451473937,15351028,180109545,653608,3303003,?,80416,?,468868592,1689286,179213289,108885,69,298964,216870971,184402000,32069000,238720023,28
1004112297,2492846491,5637988,257632,498931144,889679,1105,499144252,909261,574505439,17109958,240711053,1043842,4427913,?,151073,?,574680804,1949167,236639879,126588,298,332682,295625792,260285000,35038000,317156168,28
405558444,1232439175,3633056,166993,292040673,535495,629,287365892,508106,423459306,15399249,45131330,392849,2808821,?,183532,?,440169683,33152,31801261,5436,190,6398,121128994,117749000,2993000,141843567,28
834251153,2273874363,3370130,201762,425418052,814116,622,425360702,823733,460815420,15993636,183341737,859319,2594099,?,97411,?,472054777,1397279,176032319,111712,140,337725,246724222,216206000,30028000,268534810,28
532585407,1473779253,3686610,180926,162132584,522665,629,163755745,529626,427020354,15367463,161017405,511180,3233396,?,63852,?,446560006,39409,160863707,5618,0,8766,159254088,155938000,2998000,180264747,28
530541058,1348425789,3755201,173988,161801911,524187,623,163518871,507488,427661735,15422919,160380519,501441,3307430,?,63224,?,446839925,43489,160728854,5774,244,9711,157895241,155600000,2007000,179499435,28
533182669,1478036570,3672239,170257,161470087,518492,636,163305552,517199,426191151,15353010,161074021,521356,3236521,?,63129,?,444747569,40965,160567853,6109,0,8161,159455242,155156000,3978000,180611702,28
278331043,735625999,4257584,156261,169255674,699508,1212,164294638,673897,236737889,8610383,43697027,466097,3472754,?,361718,?,252898645,62081,33238167,13781,201,5695,81311455,76078000,4940000,103094617,28
469517393,891639143,3717313,173036,180842994,711063,632,182424916,668358,429079582,15229935,44712798,454339,2899791,?,221759,?,444283755,37749,28513799,5951,100,8647,138005959,137699000,0,159894796,28
646469525,1809359155,2940145,163925,537710582,1012734,629,537897406,798754,561419732,16193649,41906990,656847,2105123,?,109603,?,566953704,48456,31997837,7123,301,11633,192302595,188005000,3978000,214553748,28
599179847,1198318751,3804519,190111,315963072,873324,632,311832204,799820,455497255,15206474,63894064,595173,2843710,?,93674,?,456210007,1464020,51396989,107955,377,305255,177204501,142670000,34160000,198068925,28
731721377,1441855960,4007046,218764,179215024,977422,632,181099237,979875,455340470,15567034,180225028,850110,3394139,?,87766,?,470283700,1736213,180544779,109351,70,398631,219307377,184873000,33976000,241585517,28
854273056,2064916078,3186591,206309,475120775,1062288,1125,474598825,915027,559561394,16393055,41381582,823188,2152620,?,211793,?,570875557,56681,35867756,11499,116,13839,252713808,248450000,4007000,273074411,28
631700406,1244114510,3514397,188411,299016488,1139301,630,302636311,1036202,581774640,16205857,59178276,641725,2922012,?,75644,?,610663474,1236206,50390839,106217,195,441121,188974374,155724000,32941000,209445245,28
336664439,430625793,4246794,1100341,73778087,792817,3185,69980555,714112,94023540,4946517,56442103,696127,2497895,?,319299,?,129091379,1150981,73258630,116506,2476,40180,104214252,97643000,5978000,153144201,29
373415844,665356010,2074357,493070,125811696,853574,2596,120168442,869432,186553323,2690636,106424031,584294,2043353,?,125282,?,193953451,802167,109415305,56317,206,53260,114019454,107713000,5984000,134893145,29
319610718,411703787,2695722,985116,80388509,590862,3566,75248560,552237,100989909,3541590,54960648,607043,2361341,?,351569,?,103137719,1194031,59450718,243402,89,21338,96626689,86064000,10007000,118554753,29
215422474,361417917,1811789,542659,56163090,613801,2311,50918855,613283,67414568,2835869,40337908,436356,1420144,?,259507,?,107372994,372901,63382625,36558,2,10163,66181276,57776000,7969000,87135233,29
759933235,802355400,2324651,547848,153360521,1406831,2304,150436558,1439770,235364010,3247967,147088093,1003866,1867091,?,207186,?,262575182,3373083,157599981,242575,79,642667,226251714,163916000,61968000,248234900,29
235043083,369970895,1824861,499374,69865653,564012,2630,64803722,563973,86510593,2425841,44978130,416996,1869411,?,155223,?,72364773,964298,44827762,38376,640,22285,71593678,65306000,6028000,92575023,29
231931472,374877350,1814991,546536,65688474,555222,2630,59729923,564184,83215044,2675873,43771320,428952,1947312,?,203854,?,83358900,684271,51620006,118533,239,16713,70374746,65908000,4055000,91731065,29
222213171,382438700,1721829,437462,64364981,589249,2309,54992069,612815,74656556,2829458,39719694,628771,1764715,?,438609,?,95735136,522858,58223090,36776,5,9846,68759011,59457000,8918000,89828845,29
408800890,633581866,3371547,897744,140899193,893248,7772,144232756,791138,217040145,2423565,125560384,753040,1344473,?,880635,?,194942059,1073128,111303007,87120,153,28787,122927692,105578000,16932000,144946224,29
969105323,1177479206,10327374,4832578,237040025,1078348,60536,229895234,1089824,305200163,12140319,221118685,2054189,11484373,?,4330116,?,291589353,2493251,222729945,515983,695,215222,284437037,190013000,94006000,306087804,29
1060471119,726469711,12060228,4579583,147570049,7014947,36819,149457002,7050441,211262509,17011832,132776017,1875806,7696185,?,2535152,?,234973301,4801324,135483449,285577,21308,172644,313834310,241386000,72115000,335378724,29
818631130,848046622,3758964,1209230,170763369,1311534,3114,174634049,1304605,270381983,3117218,165516061,1135587,2020091,?,464221,?,264537324,3942385,156461465,421964,348,350588,239866209,178335000,61114000,261848060,29
305522925,356478562,3097889,1387484,62693907,520810,3567,66627778,534995,98885903,3486732,64356780,599293,2013897,?,238321,?,126501520,887203,71995623,241365,2399,20087,89999231,82674000,6972000,110855207,29
213137161,350596929,1979950,586750,54989477,627941,2311,47713213,645013,65650599,2869866,43455925,424145,1309571,?,143005,?,113700887,274388,65067416,23169,229,27458,65223614,56742000,8106000,86724973,29
753262592,819527858,3354949,536940,157834970,1726683,2725,155550737,1719638,249785384,2468043,153119103,971604,1897924,?,231380,?,259335456,3219709,154514944,252195,1416,477654,223710327,168520000,54843000,245152361,29
291527309,315658208,3111594,1208581,70759191,498125,3119,75788502,537561,113406227,2913372,70047630,527957,1859161,?,258533,?,118872075,965712,59776073,193109,408,15896,85401577,77033000,8003000,107525366,29
461430512,700284658,3073844,950565,141321415,840819,3115,137811759,808063,205527189,3549776,118595900,1077071,2210106,?,488080,?,217928365,1158822,122250335,182252,120,17705,136696153,125345000,11030000,158337911,29
213023109,297837408,2332793,662411,47838256,641458,2312,45726748,646269,72531907,2417789,54815500,377691,1014142,?,164337,?,124566063,277182,62133016,23836,13,8089,61775660,56412000,5036000,83743691,29
366304132,619521837,2217981,618616,112193895,855369,2498,110973027,906098,176626719,2849453,105605571,638878,1488198,?,135885,?,225072624,266750,123807871,28221,43,21343,107432425,100059000,7004000,128412511,29
363647590,608863768,2489553,778262,109553044,933054,2637,112163469,889768,179480325,2804126,109600039,625445,1179024,?,141308,?,229021962,318590,121830523,31171,437,21943,106574458,102232000,4009000,128914188,29
494076267,1144196241,1764012,234963,195484536,1155522,3260,192606122,1138173,283103260,5305059,169121416,706833,955777,?,445698,?,291039274,766598,173529454,11679,426172,12552,150848850,143069000,7052000,198590554,30
534697346,1280901885,1277298,322678,192603674,581403,4776,196014861,601074,327433147,5638229,205801052,730508,493966,?,429309,?,323279626,1001963,206600236,57460,1070,53024,160275638,148745000,11055000,182334762,30
565861084,1334688688,1034522,216172,224788047,1830718,3651,222665891,1733526,337068043,5973935,217119962,725428,313917,?,397320,?,346479390,720144,221303105,11879,579,11293,168901916,160574000,7978000,190404068,30
1302913679,1911485083,6105237,2805049,307773818,1677352,21121,303766658,1737179,566857296,34309418,349301826,3341660,4721097,?,1730651,?,560581185,2520995,354653995,400952,37093,569768,252875096,241626000,10983000,275182277,30
553069532,1231333453,1132947,254357,210468275,2197586,4611,207379673,2245441,310907549,5672254,196402236,937182,338056,?,248340,?,317640083,1255663,201505313,108951,188559,97239,165493037,160091000,5002000,186197487,30
875740784,1296512625,1416113,245563,232758407,1637574,2571,233624524,1632289,350370532,7403359,234518390,941606,358728,?,416995,?,347433243,3989951,233248357,224016,12,515568,260955861,201648000,58897000,281920114,30
414956502,1026475347,787294,131515,184100660,346933,2380,179578139,351681,252188812,5303243,147225476,692323,262674,?,344109,?,261157236,773565,156650290,5579,224,10562,124461875,117086000,6945000,147032448,30
552908770,1251164405,1247349,318631,241614227,1216566,3403,239546273,1217937,281616551,13839421,184711920,979721,307266,?,404841,?,288925948,620780,188200512,26393,166,45817,164442518,158085000,6003000,185952827,30
860163409,1710399327,1433505,251803,271150182,3615726,4622,269584271,3573903,447524449,10264561,303006027,1005105,361532,?,618116,?,450776329,2101164,304451605,710883,115,25622,255126593,242694000,12034000,275950764,30
1019644544,1659061894,1648056,273232,266491403,2139631,2964,269601380,2116040,409631770,6175280,291389910,1073955,415142,?,502183,?,405739991,3628861,292951363,234884,443,608353,301702927,232188000,69056000,322647780,30
495590967,1179500720,963984,209126,203610162,964630,3651,200294286,935575,286702556,5280162,182901556,626945,381620,?,403373,?,298177971,941914,192062738,15132,335,11569,148002588,137649000,9974000,169750299,30
1262845746,2225528474,2387302,642620,419366016,3573536,6779,421092433,3559341,641007679,1599593,344235148,1660038,466005,?,560768,?,649843938,2818989,345615103,257857,2724,369733,373633054,306392000,66867000,394876542,30
770141861,1583210688,1337488,245171,244466392,2371187,4044,242204352,2326527,399594963,13983009,262668063,947222,404693,?,544711,?,411374886,1945461,271279579,573775,9,14618,228137989,215854000,11991000,248530398,30
897838341,1949465941,2554296,436850,340049856,1893853,5806,342276832,1907672,361932316,18490568,180478397,1046484,432076,?,785276,?,358686978,3019172,179631067,156405,657,40643,265656545,253300000,11966000,286211408,30
1194517204,1787022651,1821841,244221,267443252,1259316,3846,267345106,1221108,535740179,28512077,347025797,1325041,682246,?,743675,?,531267064,2788005,345828776,453601,975,606784,350839422,285395000,65090000,371529165,30
1234520187,1566608287,1881269,270713,250462154,1059051,4041,251507961,1070413,507005327,30684859,312924544,1460683,521938,?,855310,?,500367571,2178944,315765473,253717,400,642623,366152949,303860000,61971000,387612473,30
2995745404,1965727816,4424725,799603,272339760,1235613,5539,278696489,1263705,587142608,14676504,298734902,3014552,959612,?,971484,?,575522279,2258156,291872466,70357,50,58802,879862930,867419000,12005000,901392404,30
793381253,1187381340,1240547,227244,216357623,850494,4043,214895497,844140,323410637,7174706,199452249,911304,716693,?,632344,?,327388647,2284523,200371623,218354,2538,219516,232248394,184939000,46984000,252483277,30
470237158,1056267109,889949,189691,183793810,376741,3652,181790590,385003,267606339,5055497,157468469,588287,412723,?,732272,?,265920042,783947,160129237,24083,31,10321,139484156,133200000,6009000,160069005,30
1415680386,2281954936,2151748,324327,434792234,1598283,2568,438533709,1574915,704225745,4223589,405760346,1503968,463435,?,485332,?,700168320,2876238,404794236,263542,797378,38152,416170275,369821000,45977000,437957968,30
380268614,474853950,596473,82667,109947713,1473530,131,110190844,1466210,13054870,227406,3746386,331421,89824,?,40667,?,11439132,17702,3639827,3655,82,6635,112252317,110684000,997000,160064070,31
270230162,297424766,504173,68344,55894008,7077942,133,55629779,7072220,15727909,233395,1223101,273297,66803,?,29508,?,13693126,9839,820234,2421,0,3618,83214406,79744000,2990000,105039508,31
508426208,153812226,724866,100141,47230624,6531427,131,47562257,6522675,14233934,274854,2284176,464739,120961,?,54287,?,12481591,21673,1750261,4752,51,7925,151546542,150270000,1001000,172424710,31
139532190,89829697,333252,47493,18441384,314618,132,18148915,314734,8066411,160931,1808969,159465,35853,?,15615,?,5968171,5098,1543492,1275,0,1896,44275541,42937000,998000,65374424,31
84414504,86670203,359816,116021,16968939,142974,2178,16761908,133984,11642027,525668,8146720,540754,70669,?,155949,?,7458742,18981,1797832,3254,0,1337,28256267,19929000,7971000,50751529,31
93975098,53711768,459874,149799,6547827,118255,2180,6388982,112965,6835007,420278,4083645,168467,66144,?,146696,?,6859353,55627,5057534,10939,51,8724,31342812,26016000,5003000,51657878,31
154971183,57291058,400475,57897,13514136,313996,132,13447056,308132,5112929,170435,790022,182509,57158,?,20748,?,3192769,10708,534407,1401,39,2941,48177727,46841000,996000,70047077,31
507048097,161188177,819040,101510,46939317,6159995,134,47021088,6143525,17517499,256735,2519951,469583,123529,?,53248,?,15539963,22752,2833859,4965,354,8783,153817772,151395000,1992000,174523620,31
538672891,167487926,952809,212958,49822582,5894273,4039,50546520,5820356,25415806,910813,15467251,592351,130834,?,438873,?,18186803,76042,5734069,10866,0,7231,161978497,157706000,3992000,180609144,31
520848929,160580450,848264,106249,48606915,7488915,132,48640178,7469866,14339217,266959,1452608,467925,125247,?,54986,?,12087023,21824,1776332,4841,321,8554,155158594,153968000,999000,175594887,31
5201752,4346331,109908,17532,1070789,42522,132,1070001,42150,1491158,82398,777827,60603,?,?,?,?,?,?,?,?,?,?,3197366,1928000,964000,23898590,31
549456625,233032861,822676,104458,46689378,6498028,128,47517773,6643298,14717188,315162,2094220,507343,144684,?,61679,?,12879106,18567,2024589,4643,0,6815,161275670,159786000,998000,182816634,31
582760333,286075895,891596,116236,65568673,7391240,133,65608305,7430442,14640441,308555,1752923,524700,138748,?,62535,?,12545658,25530,2001702,5283,76,9253,172801106,171534000,1003000,193527750,31
532775171,157340192,844003,106421,47554773,7666423,133,48275458,7791030,14261168,283903,1783064,469268,124161,?,55513,?,12028475,18039,1478148,4586,213,9241,158020454,156779000,998000,179474027,31
529934022,973688664,894110,109678,129736254,7219224,134,129691834,7251277,168052626,296542,23759914,509130,134496,?,57966,?,175313427,18387,24232025,4507,432,9485,158478724,157159000,1001000,179091535,31
527805222,976518559,859145,103338,129950678,7136179,131,129782889,7200664,167593566,291192,23581311,489689,128915,?,54871,?,174547474,19967,24139473,4527,0,7864,159182051,158830000,0,180740806,31
100357704,76721522,330239,50090,12553241,288674,128,12575808,285137,4690244,141840,698643,105986,26847,?,12678,?,3085533,8170,646601,1492,77,3962,32993897,31617000,988000,54177994,31
531638416,971957121,856810,119561,130442781,7251473,134,130785769,7224030,169875377,293397,24129813,476782,121988,?,56303,?,176523166,19381,24727852,4959,65,8584,154850639,152416000,1992000,175370604,31
2317206,2589084,71485,8029,511108,26078,62,510320,26028,707920,48489,?,?,?,?,?,?,?,?,?,?,?,?,1257575,1013000,0,21987755,31
162127192,146926836,329032,51563,17036584,179109,129,16997632,185684,36882379,179565,28009946,184629,53610,?,19656,?,37935116,6828,28371536,1315,0,2498,46543099,45206000,1004000,67398268,31
