@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
181756711,429083003,1763729,180970,96110425,1044510,1738,94729095,733278,70744560,884922,33368142,593734,62081,5902,20751,3164,61647192,4519,23095993,404,767,1133,45062000,4005000,14
734947155,1102592614,13533057,2038655,228021406,16946893,8308,217908586,17506700,129848552,15908589,31609696,2149410,3199944,38658,666136,414279,140686206,33308,32153156,85521,34481,15070,181737000,17974000,14
524674358,566939699,2518899,327447,109218136,13174358,4266,107568601,12739037,90589071,1200588,27822453,1488685,99410,21071,54853,9261,89107062,12579,23410024,1183,1961,3223,132400000,10030000,14
441183574,786657029,9194485,1705178,176017718,4544400,8304,180347502,4139505,153687160,21235576,54458100,1346463,304924,100826,473427,481188,158669601,56613,58900900,78828,27575,11091,112044000,8003000,14
752995484,878428833,21694099,1350726,218314632,17632822,4238,216463461,17495446,105858983,21979704,24739838,1949598,3286562,25952,243998,66422,109283727,48870,23747020,45490,18985,8094,194720000,9033000,14
794426321,1076898017,11306286,3095926,243793174,18914043,8302,237361167,19660749,138352118,15222025,48637345,2163574,802475,338073,358942,131965,155247431,33314,54578751,62907,31379,12441,201642000,13975000,14
695505741,776450578,5157596,383544,187028790,14127338,3348,186359409,13996434,72656503,1685882,12761698,1599029,180967,31424,351271,217794,85957932,33357,22630501,94127,29576,9735,184050000,4001000,14
641451949,752592734,28846615,937524,162110578,2634679,3260,154953115,2686998,215738596,13209148,73302273,2177079,6431082,30050,551885,232916,231394851,24322,82531233,16821,18807,14755,190719000,9985000,15
564769276,755087152,9537758,868525,163609857,2941205,2870,155741201,3025906,209527677,14573172,64892596,1477365,1516225,36301,518780,406916,200886760,25006,75542585,20803,21310,9463,148826000,4994000,15
880106883,1475351537,9927189,831340,323759774,4276218,2864,329292849,3789127,529223975,7948250,261024664,2224265,1662932,43184,361240,195748,501893414,32012,239042315,15205,27879,13806,236014000,2000000,15
554633785,652414339,9538311,857522,148756417,2535202,2867,152498639,2267962,182474452,8357152,80448828,1640140,1906066,46010,291642,175128,189696475,22315,78270088,20762,23507,8787,144158000,7007000,15
541049001,614851515,9393747,565533,152164559,4694336,2868,159853062,4331209,189082324,6936119,87885817,1658015,1786530,113941,345587,238492,174065215,22780,70533704,22139,19977,10307,139379000,7019000,15
659617760,1293943911,12907245,554285,287978860,2535019,1383,293887995,2002705,473011294,5410231,249077546,1700181,2240364,60196,183802,53069,437053754,19500,224670468,5004,16334,7614,175506000,3008000,15
875341321,1475791511,10230230,844747,326189888,4086107,2864,332349776,3612424,535783797,8147480,259362545,2272612,1678432,44182,361527,191055,501709609,32401,238711744,14083,23826,12584,230911000,7996000,15
356914253,436625916,9118667,293796,91137118,4378233,1876,96051852,3929160,151449585,3548544,64942105,1289389,1561502,55463,350659,178007,178065759,15444,59207709,13315,13265,7117,91543000,6965000,15
1096782952,1589888640,21132053,3023770,334177317,3457034,4818,333121247,3493222,531425691,13815217,258017741,3434464,4533066,611559,562344,284431,563747530,261943,264904236,43179,49581,22694,286718000,9990000,15
543231088,551709203,9224556,506058,120637916,4835545,2871,128340529,4279252,202300062,11399472,77620827,1468548,1780572,57957,311376,195363,203639106,27798,68407891,19134,15287,8774,141117000,7005000,15
555961259,596526368,9390643,854813,129047252,4935454,2868,132950516,4732875,196423990,11259305,77064376,1575572,1708513,48579,358189,201536,221476850,23047,74468066,20585,24227,9300,141143000,10010000,15
371031408,546971262,9227307,361949,123716489,3743132,1871,128957658,3527343,144632410,3163151,77334203,1150481,1569706,44684,359194,117656,159428141,15176,68953331,10928,13335,6625,94622000,5976000,15
737694921,1329442669,12733890,567071,301241951,5060716,2771,308210850,4847039,502715627,3536511,261874751,2083114,1406122,39395,315457,65941,474039600,28425,223492471,30222,33198,14147,192262000,6973000,15
379578025,484879852,10037809,422641,106598442,3719244,1389,110270257,3537812,161012673,3302408,71130439,989141,1635875,41161,188193,69983,172637749,16173,63311249,7652,11501,6218,100646000,2989000,15
374470361,489358775,9383963,310971,104438974,3746329,1876,108266549,3563884,157130699,3301015,67999251,1137617,1471021,46720,315788,136602,183998171,21540,65878496,14764,14827,7165,97088000,5004000,15
410641690,570409163,10568540,599286,137880951,3915768,1778,142534407,3768145,157464007,3350139,68905218,1073974,1384231,51823,547652,86528,161109470,13040,55605802,6520,8006,4782,106338000,5015000,15
548547216,574623236,9866332,852400,127953357,4597033,3262,134971681,3891462,204708471,11970336,82694913,1500123,1765791,59068,321105,192904,205075638,27090,73046949,17212,17022,8322,144166000,6006000,15
570420840,646027741,10977770,1098034,145928575,3902705,3260,148547445,3891912,220197962,11509908,90367546,1501607,1606388,65224,370220,208971,193240709,19503,69795065,21637,17592,8485,148919000,5996000,15
562857313,625125610,10136045,1107512,136593069,4134053,3261,139902615,4064078,213020746,11414811,86009292,1377288,1750625,54447,373181,208851,212464235,23123,75069166,21360,19635,9322,144816000,7989000,15
562370535,645929874,9807166,954355,136074338,4125413,2869,138983437,4210851,202145895,11055155,75074411,1418689,1644801,50456,363889,210642,211663009,20314,71501479,21001,18513,18812,146000000,6000000,15
357854986,1247259187,28538811,7957885,204870758,123187,2084,202794201,135684,199483123,12440045,101109082,1281848,530333,233362,280248,234010,208223643,199736,105555591,35128,15827,6312,113673000,10059000,16
577528914,1762532359,2829465,466773,489759439,2051768,2101,482107259,2060799,300938094,844667,11923878,1420522,128931,28424,61328,10282,321849382,15513,7922703,1314,2524,3407,154296000,3005000,16
553318994,1653557873,3124940,467984,300404866,1126750,2087,296722074,1131251,293953005,1065593,105092827,1992705,91460,11021,59142,9715,316434123,15173,105871816,1480,2919,4343,145032000,5001000,16
380946635,441014958,25423031,2754876,88548971,2957606,6235,83090752,2968845,101718377,6719559,51551870,12723983,1724985,228440,656032,352775,98601177,128433,56410593,33039,150572,46537,1964000,4503000,16
631708001,2306701318,3352257,435218,486450265,1157478,1112,490971734,1159616,298323931,561258,102699657,1403517,94653,7869,77110,18943,309060260,18371,103474797,1926,4587,6475,169421000,2004000,16
285956087,1050043996,2089224,432693,195011737,1022719,2084,188515198,1014926,192885767,905879,5536026,1198928,51017,12753,65561,10465,217543974,9775,1590255,2633,1605,2519,74204000,5013000,16
519896407,1442786417,2680137,406721,201696821,1095555,2083,200259251,1097565,294361644,736504,105289384,1235510,96906,12836,54875,9753,314954392,12623,106204096,2773,1928,3041,138163000,3003000,16
550318456,1727830624,3073381,521167,389576236,1113861,2084,389001354,1115723,293982945,761656,104659099,1310661,84254,9029,59933,9718,314358644,14767,104764526,1458,2534,4322,144414000,5975000,16
520994078,1331191112,2576957,301005,202299959,1118114,1106,202259589,1118697,296531575,575809,104699141,1297509,98125,14253,56249,9079,310143622,13308,103713088,1135,1810,3674,136425000,3983000,16
526933781,1553411141,2784218,405874,299786522,1105457,2086,294476166,1105237,293867143,998544,105520799,1768387,98658,14962,56585,9803,317304678,14478,106010233,1180,1512,3328,138701000,4989000,16
533072802,1232069069,2879042,440399,203095980,1107059,2092,201139769,1106276,294290469,760761,104753820,1369334,89681,10806,64163,16004,307123115,19504,104382069,1496,3074,4477,141486000,5017000,16
518954790,1439668896,2827454,709133,305158074,1228858,2108,304693850,1239846,300492007,977130,107547375,1442288,105216,16843,57147,12809,313872619,14592,105248693,1396,1819,3254,136505000,4014000,16
600006095,1545012970,2783725,329333,301883205,2042018,1117,302094916,2045364,304446845,575372,11491103,1372779,119919,20107,62369,10470,316409805,13696,7827092,1317,2377,3539,159008000,3000000,16
1147396559,1903922917,28614260,12395112,398199742,551158,98762,397946511,559836,338663515,15440658,196365435,5649845,484388,152675,6792177,6485796,345912027,208837,197635075,634124,291086,105925,164713000,145746000,16
1445141635,4145616909,6209196,568013,697797963,2262972,2105,695857073,2272079,1187132235,1073910,898720916,3159070,236021,35643,161863,25272,1222111915,35228,909825074,3431,6934,10553,387736000,4007000,16
357300730,1126630463,2017476,332683,290117683,1625153,1107,291143067,1625904,289851227,447162,53540600,824818,66370,9637,39080,6335,315317097,8505,53196624,875,1177,2333,93887000,3995000,16
519226322,1529026789,2518382,314647,202195709,1122259,1111,202488203,1122033,297367447,553571,103848417,1275905,86248,9052,54789,10065,309224964,12500,103499474,1148,1585,3200,139379000,1002000,16
528819248,1336801084,2871462,458951,201424167,1106065,2085,200663958,1109254,295104872,727128,104623707,1229333,89778,14031,70888,9257,313408615,14476,104784726,1189,1906,3671,138405000,5974000,16
1220937503,4622875063,5081225,417275,693501211,2247695,1128,693761364,2256284,1184930975,820154,903459730,2694235,189314,19809,126412,21276,1217448663,28019,913031314,2642,3709,7437,325865000,3998000,16
557125195,1626638858,2958003,367378,391082291,1153886,1111,390304013,1154345,295992563,696327,6390522,1344757,84441,7446,60516,9922,313191382,13621,1676772,1245,2227,4317,149201000,3004000,16
1431329647,2045379558,5178508,166301,205825297,1288861,2086,205350145,1300603,303105678,736323,103634394,3645396,246549,20210,213367,90745,307272260,41942,103825012,9241,21164,11907,393818000,5997000,17
1541175909,2060043316,6680129,688877,209358772,1316521,4045,208856052,1313385,307873656,1384368,106892632,3815113,247542,25602,166318,29368,310080357,41374,104295619,3598,6427,11796,408558000,8010000,17
1996350651,6851494033,7726829,511873,702900708,2355886,2171,700314925,2372935,1393842397,1307521,1002529519,4247130,292405,25513,247270,53773,1408816038,55822,1009407448,6348,10345,13995,537314000,5002000,17
1537498565,1833940286,6665379,426809,208119586,1332510,4045,208033912,1334303,307917172,921133,104666547,3823214,267107,16145,296801,155495,307056148,50390,104344556,16288,38142,14271,410449000,6990000,17
1431043088,2624710669,5824943,367019,207671978,1292234,1106,207775493,1291217,306418220,926333,103968559,3181475,205963,17218,154888,35501,304836702,38458,102985844,3480,6205,10169,384753000,3997000,17
1520403443,2033220274,6687583,613028,206055000,1298733,2097,206075000,1297959,305884061,1039189,104145662,3377656,220878,19552,165960,26606,306659654,40598,104171696,3788,7029,11212,408088000,6001000,17
1229741051,4101959301,5984997,865013,408335591,2243365,4040,403720156,2217325,592522708,1563689,203228468,2916639,197616,32014,161954,25110,622055315,35433,208558262,3085,6524,10134,325820000,5996000,17
1524895484,2961942050,8273998,545818,317762757,1368951,1114,309781655,1336743,307732398,1082450,105871242,3648503,345772,43216,516404,46574,372747842,62524,138268929,4363,156574,32009,386403000,1001000,17
1412050621,1830817403,5774335,396697,205535966,1289095,1107,205648213,1294821,306284564,807577,103354679,3158505,214899,19490,150210,24526,306355202,34080,102485804,3145,4712,9178,378439000,3994000,17
1548767685,1960755921,8758555,1261261,214434385,1505487,2228,214651216,1498416,314800435,1654563,106541683,3924007,226589,21970,183200,43781,308596294,42865,103671275,3916,7394,11525,409633000,5994000,17
1689550111,4295426742,6818246,497267,510987846,2326422,4153,509451911,2307449,1001993997,1757157,799090263,3673766,292202,41443,186534,30089,1030012689,42540,817560646,4352,7801,11083,449975000,6999000,17
1526117707,1829171292,6447118,501388,207282010,1325255,2091,207374127,1325071,307223822,895578,104864022,3366578,243224,17709,304417,157468,305586473,42968,104376497,15596,12791,14694,412065000,3000000,17
1550849406,1937303184,6902948,605074,208718857,1349109,4037,208860155,1342046,308984612,897775,104565357,3720748,243399,14271,298363,159920,307059247,48304,104194289,17218,37727,15146,414490000,3003000,17
361525026,861171039,2206101,379660,199364679,1064848,2087,192435605,1049606,195006367,681546,100236818,991430,77928,13806,38752,6218,216109025,9898,108734210,799,1074,2267,92003000,5000000,17
1415740384,1831410240,5594542,406733,205281804,1275101,1109,205412898,1273315,405478556,772582,103110217,2907645,203160,18050,148462,24662,408299156,33951,102458058,3228,5013,8893,380049000,2992000,17
1534467998,1833847913,6391159,452218,207789693,1316034,4042,207517646,1313399,307626357,864963,104347617,3537166,246233,15350,294471,158428,307321397,48020,104271711,16863,39876,16294,413180000,2000000,17
1481459496,4337551375,5902540,329792,598986384,2301418,1125,597083381,2303113,1092285894,878006,701624538,3281283,242607,24443,185254,29108,1115006826,38490,710088416,3463,5691,11022,396949000,3999000,17
1418705892,2029998557,5907310,426096,208002235,1290778,1108,208145670,1290612,406108176,769173,104361632,3045107,205786,17852,162075,24837,407732501,34663,102348290,3161,4809,9732,384258000,2001000,17
1408214284,2038960299,5833990,509406,207846090,1299139,1117,207868917,1303588,308750984,907575,103857341,3085695,224475,28079,150137,24587,305413994,33668,102513330,3120,4860,9014,379674000,2003000,17
1339051290,4559858135,5947107,538428,599023298,2244298,2111,596010528,2257039,1188364317,1068820,900808003,2967945,244573,40298,145779,23572,1224738489,36315,918008702,3146,6355,9080,359031000,5000000,17
390282294,402767220,24273070,2773302,78136109,2823749,6242,79795956,2950943,97189366,6391908,54871376,14535427,2073231,209204,925117,581022,110962560,149709,51352240,44009,112732,31510,4085000,15892000,18
314065954,872146158,27598335,6923518,30187605,132307,4040,30632167,125745,186425556,11696490,98260736,913481,509486,243584,35219,6548,220496408,210504,110816529,15991,1990,3046,78830000,6984000,18
507516115,1747922221,29964752,7490906,200286448,147995,2086,196455325,158396,199592954,12759519,103118139,1882270,341155,106805,61438,9344,212107027,196378,105388955,25915,2093,3109,133370000,5013000,18
950644876,1429040619,19039440,1204150,209411335,546416,1967,210595244,584204,414693990,7665242,111855141,3693708,431176,47270,120686,24202,404175164,28799,103045845,2397,4293,6702,253631000,1997000,18
1968096296,4963866885,33218256,12604392,500172397,659009,97792,499792177,654504,434855809,16070424,189985877,7509176,611762,152706,6750270,6450290,446102950,202468,193050014,589031,259580,110021,391964000,140987000,18
1464917767,2558186164,58040554,28925281,338861406,915395,99788,349201199,991926,627997883,29375584,225010333,7861109,1026948,295499,6820356,6591554,575838251,414495,204242623,1813808,436075,115250,233071000,157048000,18
258249056,936003085,14762075,510870,99021984,107439,2088,97207615,115366,188071907,6005940,98744044,796464,194032,17731,30164,5065,218321543,6747,109121202,590,1012,1659,70432000,2976000,18
609363002,1902721207,40068245,11931047,201772577,173184,2085,199902520,172993,223632715,18728795,115074477,1452672,732708,192723,654504,67827,235480345,224082,118147666,206764,2569,3807,161492000,4012000,18
936277787,3231716734,30754607,8602409,298109885,214547,2087,298789277,241799,299144091,13123498,101720127,2075388,404682,159713,102294,16744,308315982,198891,103660561,24313,3539,5599,247138000,4982000,18
427428475,1753657105,15316996,282470,199228300,133569,2082,194657513,145018,194566175,6194931,99833212,1146284,198593,13983,47587,7740,211639274,10235,105901094,944,1503,2633,113239000,3006000,18
517214827,1746334309,29162783,7904143,199649054,150431,2089,197397941,150944,199071428,12499200,101608963,1263480,346114,137405,56697,9263,209809374,193889,104292349,24706,1961,3154,136658000,3014000,18
520900115,1764781053,30029059,8067217,202729012,217636,2088,199881130,222113,203672484,12865539,104276388,2102950,367550,108894,57937,9625,213158488,198864,106131070,24664,2172,3352,137016000,3000000,18
329295243,1191379580,14554906,692858,98055247,126871,1114,98036451,126755,193302104,6353709,103640100,727236,168020,8290,36364,5844,210193544,7832,105188663,716,1169,2012,88245000,1002000,18
507144492,1924749139,15448429,677461,198349598,147879,1112,196901031,156348,390892346,6524678,101963910,1325351,223678,20827,55725,9053,412561169,12414,103531504,1119,1820,3100,134675000,2992000,18
428314327,1745581944,15307196,635711,199120261,137760,2085,193886454,144905,195850127,6228523,100371433,1129923,198059,16637,47151,7616,210015549,10239,105252405,984,1814,2957,113447000,2007000,18
529220460,1637175669,29369209,7775346,198378586,157791,2089,196716567,157523,199667827,12710073,102445781,1238584,376725,157487,58886,9604,210197063,180567,104459868,38348,2000,3253,139677000,4019000,18
369065701,1416113980,15127459,726215,99339328,139934,1111,99570026,137163,197114096,6472467,102399632,812736,180633,12551,55753,7133,208791719,9797,104559765,881,1718,2491,99706000,1007000,18
544262612,1835671178,29522684,8156044,202004782,163434,4038,199071544,163507,199163116,12407471,102265861,1450154,331310,127691,65985,17196,208517848,207665,105432307,12343,3293,4993,141119000,7005000,18
1443854843,2625497245,57099829,27991112,303902943,574257,99791,306321420,577076,575303802,27998693,307313169,6620255,805434,167000,7615217,6979212,575830360,320022,305634968,1888833,509876,113205,241098000,150061000,18
518975534,1744097793,29058914,8040440,199161092,147968,2089,197525049,147853,199294023,12567393,101773429,1262031,347192,149789,56412,9567,210456060,193639,104648800,25133,1940,3270,137291000,3006000,18
942899413,2543107920,23990586,4696310,306191198,2090120,24687,301093352,2060103,563035040,17777692,442140784,3102249,2164410,158077,2999799,1518488,590098033,614083,473558665,637823,97933,29771,206745000,47941000,19
380811048,426953293,25232090,3410495,89531838,3005575,6248,85635088,3076222,104223488,7537274,52984603,13015593,1852022,131247,848908,314244,117706491,102202,57787399,29268,156303,49767,3092000,3648000,19
312417538,491454712,6296524,3419275,58897152,966580,18360,56428741,919109,155012148,4987905,34141036,2124277,102015,27231,1723834,1427345,139681929,64862,42204063,163754,81582,19361,56012000,28006000,19
350538282,441659178,20217158,2293641,85544671,2738203,6237,81616260,2760044,101027938,7941596,48105565,9384216,2349437,246123,817525,337304,117667994,50215,56237229,31141,146729,74358,1072000,5945000,19
441819046,480247638,29704401,5159891,96775290,3553729,7758,93178543,3329311,123350783,9036945,67413096,13062265,2203155,297745,798249,321103,116624170,74060,63997856,41437,178535,44339,1961000,4510000,19
1101340020,2230826012,21778461,8489732,328639414,2052751,49117,323587494,1991702,538339702,14162276,407947798,4093648,1206285,321363,3318769,3166519,578580012,165838,446317735,380213,195160,54444,217074000,80027000,19
1102210528,2566572400,35847741,7919649,337132873,2151706,36627,331463520,2097939,796760056,27918620,420626665,5319175,3169899,713715,4517713,2337364,854392549,675911,449490039,732341,150894,44971,244077000,55017000,19
346354812,396424166,22768173,3312374,78714573,2780695,6239,78215428,2576007,103325385,6975994,54287567,10462035,1656887,136630,808111,242975,123156159,61983,59415061,30472,141094,30450,987000,5553000,19
311631735,529375996,6251278,3409679,78570658,922474,18358,76332177,884280,134458945,5102841,34131956,2081821,95214,29220,1723189,1383335,132150573,62767,42372453,139048,103136,19330,52901000,31940000,19
340836371,557883904,6113657,2229863,63569092,825379,22784,62903712,785605,118989304,3488795,56611175,1574175,106466,12678,1448559,1406312,131221897,56934,58789972,146459,96160,26488,58825000,33899000,19
347615029,396528702,22832684,3281401,78494655,2808779,6237,78157685,2599482,103985718,7023056,54676192,10555829,1701187,132623,807510,256585,120628005,61823,59821284,31294,138073,36034,1196000,5349000,19
389429836,808262445,6657884,3374659,97561728,168005,18359,95033916,163930,231344729,5023956,71317842,2377410,124996,29554,1731892,1425715,208297927,84946,75739877,135380,99216,25298,76273000,30107000,19
350919170,402018847,23322632,3167146,78174893,2880653,6240,77820028,2669840,103053789,7253804,55181132,10095073,1846425,151811,774921,329564,115856143,61335,61027808,37425,141447,43431,2635000,3952000,19
494006844,657481468,11281948,6357449,108724630,841087,36512,105467029,841363,149964624,11184491,48466353,3484850,212758,62144,2563458,2265114,176182849,108259,53073120,342867,242213,40999,74829000,58865000,19
481864848,674715647,11239936,6606857,110517253,951261,36511,106961380,951277,168867184,11280451,48318042,3337464,193899,74732,2537275,2229338,186493280,73952,60311379,333851,270126,59332,72162000,58130000,19
1274029374,2923814651,71416986,15628749,388433744,2406957,36741,385094514,2371284,854513299,53884897,528418111,5222590,6842416,549978,4700519,2298651,880983472,1235244,547039552,1363804,181529,46305,276958000,67745000,19
298782096,474268429,6425239,3601381,59874344,977743,18357,58257107,929546,121788825,4973028,34303006,2119259,103047,43456,1670955,1362766,101477798,46798,38702600,180320,131331,22119,51179000,30105000,19
155391064,310350479,1656518,322162,37545653,767551,146,37594307,773114,71820735,2443121,19767778,314902,21448,2043,16324,2854,78762171,3652,20272939,580,2066,1893,38827000,995000,19
314524823,605257389,6533504,3406478,100240160,940560,18356,96685160,934219,193370720,4969471,34164280,2439254,104259,31716,1732043,1438189,182112840,68128,38713284,154727,71025,21545,51381000,34254000,19
351510401,400356061,23304035,3276579,79246641,2847114,6242,78891952,2617470,103651167,7114907,54410612,10288143,1772239,138203,784177,271537,118238063,60357,60554802,32872,143926,29565,5175000,1293000,19
285506142,614408996,2405914,199104,123348388,2887692,521,123156593,2632538,188562325,666524,110128260,1045186,108868,22227,125166,58486,264393055,9597,124386084,919,10980,3919,91145000,3962000,20
116836557,192534647,1770765,219398,37041903,2109928,525,34860571,2324727,46532187,513218,23876923,399045,59266,18717,76667,50739,92456644,4460,36835903,4187,5001,1719,31331000,2937000,20
532956050,764901965,12927475,1461208,161106873,2992134,2899,160517215,2957501,250033124,5506203,124414908,2069504,2682628,428159,325420,180270,253324669,172038,126948145,31995,23485,9040,141608000,5021000,20
21208634,30058478,1204488,185410,8926392,405629,414,9121609,425311,12304236,841304,4892941,199684,298831,2902,?,?,?,?,?,?,?,?,8851000,1966000,20
265581078,573973122,1853497,223543,111847544,3012121,523,115049448,2614076,190973679,483736,114052092,670199,88714,19919,32335,5351,256440875,7039,119521889,647,6345,2146,72453000,0,20
243247550,521436942,3745339,293476,114937193,840758,606,122856272,595419,210106481,481595,124231379,583497,73871,20069,58006,19648,229712439,10201,107205028,3975,11856,4820,65924000,1014000,20
130737117,213524791,2539386,410974,35576445,2089115,919,33640187,2212917,44702902,967078,23970338,314271,64952,21513,26619,9126,78773535,10213,34250349,1015,2879,2727,34097000,2005000,20
245632572,582999019,3048685,238078,113654150,1119826,608,111966624,974681,187027026,1188587,112700396,688633,109527,19952,31500,4837,241340177,7039,125922139,640,9393,2234,69353000,1005000,20
269479620,566881802,1923204,194814,116411326,3189359,521,119876356,2712301,193221139,478126,112171610,886878,94454,22736,65987,36567,253338205,7808,119949824,2488,4551,2842,70287000,2969000,20
23183981,30042906,1134221,186821,8753704,400858,418,9021684,424216,12196544,837464,4957137,205188,309226,2914,?,?,?,?,?,?,?,?,9752000,975000,20
287602050,611993348,2526337,267757,122990961,2538332,1039,127314388,2409493,199067301,559896,114118534,847186,96406,22269,67981,6543,273390035,8153,135402955,13774,13160,7762,76380000,1005000,20
269139210,575124522,2268897,243136,119256289,2827673,523,122429035,2506219,191134363,572582,116577627,693014,89622,22612,34899,5216,258711904,7256,120433194,632,3646,2145,73654000,0,20
275539639,608076933,2545552,278957,121460944,2861813,1037,120112960,2732518,190357061,580919,110868633,877762,94284,22620,67770,6319,265664558,8105,138033077,3019,13189,3633,73461000,2012000,20
278760975,606553161,2472709,259755,121996271,2907732,1037,122653801,2739458,193727409,603904,112350548,915414,96526,22906,67810,6405,263184634,8118,134164617,4195,9744,3616,70870000,3937000,20
131854684,227382886,2164611,303976,47445824,1675344,1946,43718330,1963162,49595777,1019499,23992268,477653,83675,17398,107408,339776,58620009,16008,32233370,29882,10560,7001,34961000,1997000,20
245232504,515405990,3693463,249359,118545377,742533,605,126434562,501719,215986281,272503,123640858,581137,74126,17953,28361,9819,213760179,7789,101488132,4363,9570,2458,62846000,3927000,20
275796971,589199013,2418650,254060,120901773,2883604,1035,125496606,2685029,197176374,589645,114598094,850175,89735,20492,63024,5330,262893374,8616,127540970,13217,13089,3874,73264000,1003000,20
519870980,439060884,17097273,5488768,96328573,2532810,6042,97293347,2600430,106970965,7223083,64544730,2451674,3202100,852330,545306,401588,107158752,657848,61530058,38719,35634,10171,132540000,9036000,20
275865727,598623501,2444609,253255,121373714,2888055,1036,123758922,2713892,194041730,600544,112603216,888527,91626,21108,65172,5750,263636741,7839,133097517,12340,15048,3723,72901000,2025000,20
273209815,581080393,2185734,245545,120536669,2828065,521,123828783,2586918,193148268,567077,116111998,699073,87464,20053,32571,5274,255802088,6994,119470158,659,6304,2460,72334000,1004000,20
135489866,136837816,974995,81349,28296674,1964031,164,23780501,1764290,33162446,999485,3374627,428715,32843,1440,18618,5311,56822511,6923,3021686,840,2213,2159,34288000,2078000,21
169822247,160165046,3380079,424984,39912819,2326980,2863,39339304,2493367,56284569,2865098,7379900,749032,215053,7869,775772,234181,56210992,7298,4863079,14224,14375,5020,39123000,7022000,21
535173050,2314161880,2556359,165936,493428094,601337,142,493866090,606191,331648350,303978,663341,1079698,72502,5825,68492,9476,339467448,14980,1830916,1343,2339,4019,144272000,0,21
701355250,3305192060,2882990,146903,658075839,633232,139,656950335,637458,495727092,365694,1682532,1445284,101582,9618,74940,16280,500000601,20030,1289511,1824,3647,5275,190002000,0,21
63227084,99447307,1320383,209127,31337477,140490,169,36926536,128698,56445272,419208,3377371,166005,14078,591,11279,3396,43403284,4350,5067468,652,2116,2907,17324000,0,21
1776194818,7470885645,6631455,269373,1660911799,2326964,137,1663516681,2334048,838459113,700277,5312879,3887778,265057,28606,200668,31652,839098044,41480,5712356,4244,8654,12049,477712000,1998000,21
148532413,121484064,1453187,171881,31332716,3129199,195,30826548,3293159,45520166,1556850,1978539,357299,29603,2280,19258,5344,47154966,3673,2149823,645,1764,1866,41161000,0,21
546315446,2166981122,2671708,167890,498922581,762518,139,499783100,765253,341324133,318030,7004192,1196802,76524,4837,60279,9686,345784451,15711,8536192,1492,3334,4244,148842000,0,21
178956829,149948987,3567276,316082,40130163,2818446,2865,40013943,2601893,58875367,2822868,9730722,922411,268638,5431,705769,443176,53751231,10691,5865083,20282,16823,4773,45083000,4007000,21
870425341,2322634498,3655589,178527,497318517,655253,133,497414474,662578,338410902,410979,2119518,1881603,120360,9879,92298,15200,339792448,22815,2564071,2154,3140,6251,234498000,1995000,21
95669946,66722053,8502041,658020,10547590,90034,3543,11108440,95962,20760724,2766699,12849379,735719,967011,10374,1389538,143866,25867775,349628,11931898,116480,10179,4002,19025000,7009000,21
704410642,1335353888,3188757,200904,494907293,619830,145,496418415,616158,332174616,315907,840039,1451489,96049,6959,75470,12521,337621577,16817,1205311,1922,3941,5594,193150000,1000000,21
92664797,78938134,930544,136672,30701096,1323563,170,34883751,1246222,52223929,683654,2581162,320684,16032,911,12550,3390,37239401,2292,1578218,342,525,1459,23885000,1990000,21
177822242,144870899,2907803,246532,37419750,3131220,1547,38465829,2901886,58743023,2518094,8548661,767810,186454,10227,412290,235087,51580177,7321,5821306,9834,14028,2905,50189000,1003000,21
155291736,122260689,1544217,179937,30979678,3133200,200,30553350,3205085,44984328,1660993,1984024,392503,28876,1392,22213,6215,47738400,3621,2126516,590,1444,1821,39755000,1987000,21
34298128,44584987,1422638,191558,6879123,79805,154,6402869,62114,9676044,375832,1653030,122655,8403,795,33801,?,?,?,?,?,?,?,11640000,970000,21
100775155,87636841,1044521,128598,30353678,1394736,186,34125103,1291568,53795646,2172634,2734281,331761,31227,950,14469,3505,41553062,2295,2582507,332,497,652,26515000,0,21
593592532,2488640765,2711405,165289,496033811,643283,140,496233935,670109,331507285,351193,965585,1359811,91983,5915,63586,10391,337140547,13557,656726,1289,2098,3789,160764000,0,21
875713259,2322074116,3751360,209258,496292037,654088,144,498166115,659230,334779047,424873,1104255,1798331,122010,8964,93139,15288,335672268,21953,1423996,2182,3956,6875,235836000,999000,21
180222608,163934728,2865425,366440,46069265,3174327,3136,46077102,2771174,47545703,1858969,26982235,749416,157329,23248,21096,3373,39871289,4270,16866035,412,626,1132,44613000,4957000,21
