@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
818603780,2466383644,3305816,215346,411929740,828929,630,411113403,804246,557087887,16014571,164333227,750482,2303270,?,140142,?,570238948,65152,155414473,11429,97352,12867,240078426,235360000,4006000,287866016,28
2125001812,2434072952,22508410,378648,413684740,992254,626,416095143,992338,448727950,141286253,291307111,1837212,5790049,?,14576165,?,446472018,91705,282447232,74015,47,30044,625187624,622893000,1999000,645695583,28
407662457,1080118017,3449809,137874,291922271,827682,1125,290997561,673929,431903465,15872070,40522980,414104,2880947,?,162114,?,443926496,67346,36177928,9801,0,17760,123518005,119123000,3970000,145132060,28
674644500,1436128726,3307792,198395,296459027,1086911,624,298571034,1289616,376443711,9404544,111690629,648163,3075488,?,273097,?,394232493,1141042,108629850,109874,42,545108,200719676,173329000,27051000,221297447,28
1256387395,3663302538,3689754,257409,751678084,1351708,618,740287585,1556728,810373293,15904127,118757204,1227442,2155852,?,150661,?,820978849,1387053,112800139,110253,25,308074,369381814,346111000,23007000,390782920,28
905469603,1916670463,6836563,219932,249869292,855091,2119,248454961,859745,558372019,16158819,240140796,963164,5730894,?,249354,?,579248618,1836806,243012322,136351,43,253929,267427726,238036000,29004000,288196716,28
2332149312,1697764486,23072269,382920,164157627,1010678,631,167121276,1020385,569174254,202307200,292962667,2088168,5530481,?,14983916,?,579280315,100275,289408628,73926,0,30983,684429900,682026000,2000000,705556493,28
729404975,2117273284,5777561,367229,410665805,1475438,2258,408266353,1136270,429781453,17011332,39155332,732674,4364521,?,128366,?,460974348,588773,42379114,14435,7382,32451,202087606,196775000,4994000,223483313,28
901989831,1836168687,4885338,255457,245502907,1104252,831,245487989,1093692,563516341,16916928,240715975,919141,4590355,?,111450,?,593819195,1488712,242048120,121938,15,296087,262618189,239190000,23018000,283827452,28
417174779,1211654855,3473223,165180,293286634,624616,624,292771186,553456,433520333,15732545,41650357,434377,2864184,?,55017,?,437134606,39621,32940358,4794,259,6645,125665381,122223000,2981000,147752017,28
1565549634,2660415052,4183265,322967,805978634,9389508,629,809206869,9195664,602832258,16881666,71679793,1379999,2337296,?,169987,?,602574052,1587363,63705044,123710,1207,238578,461301089,431009000,29931000,482469583,28
531886898,1474860913,3740316,193365,162439854,537313,628,163923840,532309,424700541,15420472,160679478,497824,3242710,?,64940,?,446261031,45039,160845042,6244,0,7365,160208997,157839000,1997000,181317626,28
540812370,1477604661,3826912,175398,160766537,523163,635,163131310,523147,426367957,15480426,161508023,545975,3437758,?,67846,?,447267939,43940,161332762,6745,560,8488,160233253,155650000,3991000,181917845,28
609655062,1094038115,3455180,191824,232343246,963895,623,234995042,1123165,368854497,8993735,115130277,616105,3586193,?,290800,?,405011939,1156122,106052347,105848,111,468564,182643946,149431000,32875000,203273290,28
596621280,1195769223,3860586,209380,312795239,802801,633,304441544,750572,447346228,15015837,64706847,549305,2941505,?,87160,?,458445238,1228108,47608328,102644,399,288811,174636683,152289000,22041000,195525403,28
830078773,1893354376,3438348,191369,547620739,900780,629,546570761,862176,463504534,16451723,59647019,837097,2355104,?,221662,?,472500720,1226677,52750569,114568,2,317550,245634301,209153000,36026000,267378440,28
559120975,1480292139,4611755,191877,164353442,560516,1321,165989031,580893,432701249,16487997,160864554,572702,4406480,?,188004,?,441227919,256672,161291093,30196,7773,12767,167797993,163337000,4008000,189150771,28
725540962,1600755305,3944507,212719,181516834,764363,624,182557573,752020,454514743,15056341,178351707,675461,2954359,?,105532,?,459643124,1115739,177613788,108301,826,156656,214264560,178975000,34995000,234557389,28
657268214,2110566539,3241642,157860,413597220,569665,631,411232171,555780,553923803,15867111,161240473,634014,2414143,?,107001,?,567669651,58595,156944502,10704,462,12520,194130234,190787000,2996000,215097568,28
2251930810,1727157171,25314960,443011,162371712,1048631,2093,162969370,1016013,436895788,156877687,291288848,2016491,7434596,?,15356065,?,459910794,690162,294360862,19002006,1007,33803,662877657,656522000,5995000,684063446,28
223769119,373639777,1667665,391191,73131862,518940,3019,66642794,538538,87886430,2498665,43887192,443871,2051450,?,175488,?,71221895,1047122,42576101,48004,121,14578,71747605,67197000,4011000,120435370,29
355647424,626826353,1961900,509023,115696992,807364,2304,112784176,796149,175197674,2387306,101877020,620306,1363270,?,133364,?,206476774,467540,119194023,25757,66,14073,106572830,102138000,4005000,128202743,29
292340299,310442679,3168675,1131949,71238868,495853,3314,76177806,534122,114512478,2790501,71457646,564623,1844806,?,207347,?,119628956,1031376,59776724,94759,7,15122,84336198,77820000,5986000,105865015,29
720652022,824673657,2303824,508169,155346080,1324413,2305,149458718,1347453,233185231,3007594,144992555,927023,1869183,?,179574,?,257783195,3631654,154596018,235452,197,19676,213743280,156263000,57096000,235222324,29
421937513,354298988,4088507,1403146,73619448,745781,4798,79474629,718946,121884486,4806641,78034854,769673,2689950,?,617692,?,141557441,1100619,73240448,170748,53,48315,127726008,118306000,9023000,149883238,29
183409290,233777273,1791554,507481,54550688,526887,2311,56664820,532561,79121318,1895446,43894859,329578,1756835,?,154430,?,57958208,954191,27422956,138506,93,15764,54757176,50363000,4029000,76012312,29
233979952,373224009,1816400,543301,61099016,558936,2630,57013074,590132,78561574,2710622,41557210,432100,1888015,?,209488,?,92934396,595218,57225296,116627,5,14562,68660424,63318000,5025000,90280801,29
221074889,378708491,1684583,431437,63851725,583247,2311,54449686,609106,74568152,2817171,40589455,647495,1789631,?,450715,?,96686171,544146,58673670,36990,2,10949,68259303,60851000,6982000,90287607,29
459504450,691051706,2918253,925897,137045503,797903,3115,133955338,770927,204746765,3385226,119936520,813573,2210507,?,292510,?,219519168,1108380,121175695,180084,129,18026,134994575,129660000,4986000,158433985,29
957826102,1195726907,10378389,4859739,233247223,1105351,60538,227386868,1107179,300956818,12207427,219837418,1921787,10452205,?,4339209,?,291435849,2668827,226971485,571904,145,264284,282633520,187197000,95100000,303242089,29
381709922,661302420,2008526,519114,129256130,810028,3013,123833532,836743,187040437,2542511,106901409,619853,1869804,?,148807,?,187736108,953879,105080361,49329,385,15484,115274398,106910000,7993000,137571315,29
997247423,630582597,12805821,4272190,135085005,4867016,6692,135063876,4906872,183630338,16556632,82382388,1633499,11310027,?,611143,?,160602093,4769885,77561802,328571,29357,53951,296081583,284564000,11021000,318737400,29
432171286,367170343,5066759,2190897,62688824,554788,5711,68753973,552990,109879735,5499216,76802168,806691,2379730,?,1288436,?,147834010,1040661,81451757,1032623,485,32808,129586546,117190000,12019000,150837077,29
319005633,424095000,2732385,1004766,81583231,864097,3565,76573322,845067,100499021,3537909,53831078,627595,2410960,?,350949,?,100521152,1201481,59011537,244231,195,25198,97144568,90669000,6044000,118437030,29
358956303,626873563,2099729,665179,113327156,905759,2320,110028977,943219,174559743,2739993,103779368,643730,1423440,?,135077,?,223389848,244342,125226971,24916,16950,34658,108259414,101819000,5989000,129512125,29
228642965,374303509,1778596,574306,66560564,573216,2630,60624396,638604,82440188,2642443,42964316,415762,1955702,?,199375,?,80015958,729643,49802789,116456,28,22014,71137426,63771000,6975000,92193378,29
216934618,293977081,2432273,686574,49761068,611499,2405,47649203,634901,73595548,2720315,52336852,436182,1232501,?,147468,?,122097261,411720,61290985,29133,0,14211,63746004,58528000,4960000,85097772,29
393055554,624124334,2461587,668150,128326952,929897,2624,124676129,940397,190720424,2378541,113753673,644937,1509877,?,153807,?,196967989,1011471,107732403,48373,53914,17844,118235956,110755000,6984000,139132381,29
365871464,664515412,2022363,518897,123150025,836194,2305,113468167,903407,171930827,3201548,98959827,808813,1811271,?,380025,?,209056330,460178,123278363,22771,288,12670,110071690,102732000,6981000,132341928,29
316785244,448391146,2955586,1049427,77148629,502605,3316,68839875,498813,89093173,4026777,54712026,751896,2398266,?,255875,?,122645087,1017652,71538997,77895,311,16709,91761245,83378000,8036000,113263991,29
1993392588,3513149926,3104937,491773,597872597,5127711,1901,598086658,5125487,1014476028,17705522,704408262,2408953,714102,?,399381,?,1019782378,7233837,702733961,1087709,305,920884,589209452,533584000,55060000,636201711,30
464188229,1113428988,969117,268739,189965387,766749,3260,188699092,679783,279187601,5690713,171820633,554851,246134,?,216682,?,300889243,789543,175031634,6455,1929,11273,137089528,129759000,6987000,157637281,30
549392729,1192289502,1255661,252032,186049851,381377,5527,186638168,384618,324470260,7587616,190832736,703776,412004,?,710978,?,326386587,1325375,191530980,54811,14,17090,161222060,152789000,7989000,183016345,30
475234018,1144278596,952517,169980,201733725,810470,2575,201122615,811115,285768217,5562682,182368188,631332,254689,?,392790,?,286533332,767588,189259117,15381,125,12948,140754287,135348000,5012000,162455903,30
346620258,789321927,1053617,171928,149984685,329336,3599,146798415,334194,202708139,4975608,92997458,510063,294432,?,869987,?,191681092,122000,89483250,25543,20,7910,104701193,94428000,9939000,125163921,30
606089533,1421675076,1350575,236038,250892241,1028670,5213,252176149,1012328,332900240,12356717,194750376,701431,282429,?,726051,?,323578663,864578,195645816,49875,191,30472,179786036,168423000,11027000,200750656,30
617546912,1496325143,1195942,296049,241656789,2074812,2574,239515744,2135708,342494988,5763932,234959677,842588,306553,?,229689,?,354889474,316746,242259098,517316,5,49620,183258000,177946000,4998000,204166881,30
982012385,1729302495,1778351,352167,264641648,2178041,2380,265244346,2208382,462063969,20030418,352589859,1192030,473499,?,272307,?,471161956,4144985,352235715,448010,191,43196,287713480,284431000,3004000,308299452,30
434992102,1032705217,822197,137967,201002208,554812,2578,198303718,564789,240078542,5474349,135006734,651149,303194,?,388122,?,236500844,797164,136156116,11016,27,12641,131218490,120873000,9989000,152822615,30
686105096,1678865323,1148664,210217,277946772,1205047,1962,278731108,1219142,395674666,9048675,264251309,881361,325650,?,284950,?,396849328,481269,272719365,429407,157,18102,203215618,199762000,3011000,224804781,30
984534637,1662215096,1425159,241711,267869565,2088983,2962,268651477,2078873,408782694,6003742,290898248,1042683,425659,?,499774,?,405987277,2989224,291712459,226923,701,336118,292596818,242272000,50056000,313438463,30
1738482526,2734113276,2659980,436875,482516116,2188156,4036,485920558,2191112,922878227,29893000,555397659,1932683,701757,?,601753,?,915286699,2691129,551884615,512639,1308,965281,511052172,461771000,48975000,532475506,30
1488058268,2601911431,2921657,604299,473892626,2594437,4036,478990963,2612230,814425569,14374468,477729552,1667405,550450,?,485264,?,814579915,1843485,470669857,454125,1736,680215,437235250,380770000,55966000,458303435,30
683846695,1619863792,1320346,213405,263205239,938444,5048,263244211,910763,355952366,5413656,211928643,844547,300235,?,752193,?,349185469,967701,213574577,48803,176,44921,203079367,193756000,8988000,224131506,30
427994417,978130865,1047358,350692,169095301,357607,3847,165188682,349897,239073737,4704298,140065902,494875,402576,?,452745,?,265368387,502603,147629832,6031,12,8983,123147402,114662000,8046000,144935736,30
865908626,1316169439,1355780,210776,233107908,1659220,2571,235447695,1665200,346065053,5841263,227036354,1078716,373112,?,448010,?,337585865,3206034,225036882,223740,97,528339,255867966,198420000,57120000,276655159,30
586609159,1395693542,1268183,311215,225357175,2134893,2576,226599417,2132594,342245844,5861740,235875540,819050,307827,?,213617,?,352000517,923171,237323609,20444,72,49663,176863016,171451000,4984000,197893775,30
446128393,1062199219,877996,151446,190371363,350972,3456,189297640,348167,275167281,5419384,158720491,555411,321006,?,658812,?,265192320,693771,159400595,27094,325,12930,133336589,121973000,10997000,153925252,30
1358802670,2341604630,2085874,290974,454132736,2534677,2567,456130208,2523530,723308075,5781888,440152064,1550703,477014,?,474386,?,715056405,2312862,436479058,242990,1039,770276,402315664,343984000,57997000,423697947,30
523054562,1194261941,1067333,213815,218645896,1208187,3654,219255857,1186441,306387556,4954975,193002123,623730,281289,?,603803,?,300100410,1010118,197284181,31297,181,16767,154944628,144578000,9970000,175565679,30
125361937,67043620,345170,49444,15148846,309208,128,14812200,305320,5210324,188153,462693,132722,34429,?,14996,?,2706846,4778,404181,1167,0,1875,41723444,41082000,0,91556102,31
273390480,303059689,546776,78897,56621090,7134167,131,56462424,7137479,16410672,249247,1191894,274921,70450,?,30749,?,13617010,10427,862408,2332,0,3763,83483407,80978000,1975000,104206450,31
405972474,866889190,709551,91187,178503455,1029456,134,177581841,1021233,226006725,269710,152939517,413690,112001,?,45160,?,233899923,19515,155542314,3864,80,224259,121458180,119854000,998000,142714687,31
218534448,246984461,445010,62019,27886773,450584,135,27890801,455705,39837988,214865,6443179,273660,77652,?,26927,?,39835871,10916,6109781,1897,0,3012,67566765,67199000,0,88062730,31
529013205,165596947,820332,108845,47528574,6676538,134,48012340,6723573,17541496,286894,4090349,494913,131944,?,56150,?,15376327,19181,3652648,4854,421,10669,157362080,156045000,1000000,179255768,31
87290625,55905177,293695,43773,13817110,230144,127,13923269,229729,4560768,141714,623575,125664,40803,?,14363,?,3216448,8876,663033,829,0,1391,28861830,27512000,1018000,49361229,31
155596273,55617754,352668,50557,13505671,303267,133,13392620,304042,5078382,174673,823992,181379,54723,?,19268,?,3142231,9150,469032,1337,0,2146,47702684,44441000,2962000,69549508,31
7378556,6589631,97664,15923,995605,37558,131,994148,37511,1451514,77084,84645,?,?,?,?,?,?,?,?,?,?,?,2369548,2079000,0,24389321,31
290940154,324886157,555884,88289,71185791,6538976,2177,71599186,6254141,16348755,250293,2490953,340128,92664,?,39482,?,15531416,49530,2116532,5581,0,6837,89256059,86919000,1998000,111546160,31
132839572,66612837,353556,46955,14600314,331183,132,14309930,332564,5195760,167600,815069,176985,53613,?,17448,?,2826544,7337,544282,1502,163,3050,44976282,42661000,1984000,62988214,31
520109169,157183296,750734,111043,48437896,7449639,132,48399944,7394916,14541567,296486,1983730,451587,120470,?,53550,?,12476993,20665,1722279,4699,72,8991,152277352,151002000,1000000,173281467,31
582904896,286141571,908982,115181,65271955,7357444,134,65272170,7385223,14466595,293431,1629146,531297,141466,?,62390,?,12611061,24851,2002538,5608,354,10196,172402898,170125000,1989000,194681743,31
502160306,155921204,803541,109766,47756061,6470545,134,47553743,6425530,14393864,290847,1548796,459242,130296,?,55238,?,12377874,20971,1692594,4672,47,7029,150640673,149372000,1002000,171812979,31
509853900,204945365,801873,103848,47568374,6747175,132,47471012,6711254,14407640,286504,1459389,492284,133365,?,54977,?,12540318,21594,1736135,4674,52,7577,151068340,149815000,998000,172047220,31
556020569,210549821,836861,101726,57531764,7272182,132,57858804,7339224,14810262,320131,1982845,563688,147784,?,61130,?,12350352,19231,1570431,4701,2,7347,166634140,165296000,1001000,187910982,31
303515039,108604000,586887,88113,31202978,4447260,134,31046330,4444505,8982083,225168,1129777,295420,89208,?,35470,?,7118530,16235,1254919,3289,103,7117,91137192,90814000,0,112402300,31
508420783,162708808,796442,102191,47549656,6497722,135,47635191,6457222,14560066,291669,1942804,505164,136632,?,58469,?,12994798,25737,1788717,4782,274,8684,152573313,151306000,1002000,173037438,31
91465107,49591838,290371,43591,12812709,293847,131,12805074,293114,4513769,129132,752614,121589,39913,?,14462,?,3240694,9686,715996,1239,0,1332,29209412,27925000,997000,49923796,31
4819634,743395,91239,15816,1018195,36921,132,1017407,36874,1471448,74068,1043283,?,?,?,?,?,?,?,?,?,?,?,2110275,938000,938000,22986559,31
53471017,37917663,319199,48562,5707050,142829,134,5602438,129368,11802568,133803,8787333,59583,15585,?,6615,?,12482593,2224,8784052,835,59,3060,16832130,16548000,0,37590492,31
