@relation problema
@attribute 'cpu-cycles' real
@attribute 'instructions' real
@attribute 'cache-references' real
@attribute 'cache-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-misses' real
@attribute 'page-faults' real
@attribute 'branch-loads' real
@attribute 'branch-load-misses' real
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'L1-dcache-stores' real
@attribute 'L1-icache-load-misses' real
@attribute 'LLC-loads' real
@attribute 'LLC-load-misses' real
@attribute 'LLC-stores' real
@attribute 'LLC-store-misses' real
@attribute 'dTLB-loads' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-stores' real
@attribute 'dTLB-store-misses' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
813669897,2457211138,3351401,222569,412172167,810612,631,411682327,808855,559393495,15996851,163619545,735885,2308337,?,130249,?,568172307,55910,153834481,9749,98286,12265,240094135,236408000,3017000,287671433,28
2143379506,2432888124,22689206,388165,414220054,1017102,625,416513355,1014866,447502165,141458622,293840261,1858120,5783179,?,14620212,?,444957340,99593,282718072,74511,70,30658,632240543,629889000,1999000,653096380,28
400727370,1091831566,3480943,167199,294796024,599089,1125,292260744,528550,431765828,15207248,45618603,504939,2823214,?,149288,?,436264696,68258,29280465,7331,0,5976,119786914,115380000,4013000,141599176,28
676204080,1458230540,3311858,172582,298615526,1060070,624,300252074,1251933,375534040,9257773,111351373,649134,3005842,?,285962,?,391091627,1220060,108274669,109845,12,519063,199447279,167157000,32030000,220839966,28
1236746513,3616119228,3628691,259487,747166397,1109114,617,747603857,1199278,819813079,16186141,117086182,1158857,2181596,?,146836,?,815956899,1523380,111694664,115241,118,19011,364733069,340316000,24022000,385921313,28
905598454,1913028841,6874625,268750,248685009,852134,2120,247052975,856151,556866352,16049132,240579371,970320,5763123,?,201809,?,583202944,1766090,243327824,135995,9,303104,268807035,235442000,33062000,289721671,28
2327529911,1698934872,23161049,413163,165904396,1014098,634,168140432,1035498,570746419,202384574,293315851,2002115,5575081,?,15077316,?,578095983,103430,288782679,71243,357,31181,685432576,680978000,3999000,707257441,28
717399723,2088542381,5659517,451433,414094011,1089179,2260,413089551,812395,439345029,17014477,45059504,751731,4411102,?,79533,?,452470986,578688,35227376,13513,6799,32028,198643227,193414000,4984000,219687871,28
901000473,1873096800,4949653,262145,247090694,1077951,831,247752316,1077697,555489093,15952620,239821383,1022950,4340692,?,115563,?,589003205,1591696,241097400,121801,454,302772,267609837,241141000,26015000,288222623,28
413599616,1212308453,3382679,152333,293027834,634889,624,292274119,562064,432953822,15705449,41258614,426426,2842005,?,49924,?,437067630,32609,33425389,6124,0,6339,124862400,122496000,2008000,145848356,28
1575131168,2668070299,4142240,279425,800160139,9418028,630,806313533,9276313,600412830,16830392,69858723,1447164,2352572,?,175513,?,605983130,1568008,64596212,119339,1076,337485,463842979,434500000,29033000,484767624,28
536041547,1472005888,3825831,211276,162411914,532134,629,165014450,520109,426590026,15228783,162005143,516709,3476115,?,62356,?,449047809,44331,160526389,6471,55,9219,157696216,155299000,1991000,178619951,28
532336904,1464156114,3780502,184756,162226783,521443,637,166147664,502330,426935599,15208194,162095933,488597,3392206,?,59727,?,447285313,37743,159603568,6387,313,9729,156858471,154454000,2005000,178628230,28
605085368,1082668218,3726078,206857,241069078,1315081,623,243962232,1340484,386179833,10570162,107735951,609957,3425576,?,119539,?,399565479,1291165,117581161,113806,333,310573,175741950,155425000,20054000,197636321,28
598744406,1184623146,3813208,183083,316908407,869637,633,314334349,791522,467468414,15799877,64795739,562650,2798547,?,91449,?,455762310,1347247,52167054,111133,485,317926,178599906,152408000,25899000,199738682,28
834455928,1911323341,3407586,207732,552513800,855813,662,555208888,809724,468440121,16248893,62679404,807648,2298359,?,254409,?,462968638,1639672,51666956,115263,633,331645,243955719,208643000,34940000,264860762,28
557917343,1491992982,4464058,175902,165284308,508037,1320,165806212,528061,431450445,16385964,160649312,712764,4252839,?,208047,?,441756891,250119,161846454,30522,0,9818,166723019,163392000,3007000,188065220,28
733501874,1582127085,3830777,190849,180116692,781736,624,181955216,773652,459671590,15711966,178909575,713084,2984187,?,110151,?,462709950,1521787,178515643,113538,122,232366,217635023,198023000,19002000,239016434,28
651159253,2103155320,3209194,187066,413823138,554363,631,411308445,548684,554646328,15739139,162205484,676393,2462684,?,104025,?,564377251,53135,154810725,8909,103,9771,191328739,187989000,2999000,212118845,28
2267719085,1706003230,25346409,457340,163901575,1001046,2091,163685423,1016048,440940530,156492420,293956256,2062235,7450601,?,15281315,?,463883691,704253,293234919,19166679,1354,33870,664740831,660396000,4002000,685483073,28
226178323,372186483,1888286,636336,56542432,615417,3018,49511783,646050,65746101,3073795,38940325,473449,1676831,?,187401,?,106375983,446859,63770490,33204,0,30040,65677999,57929000,7114000,113792189,29
358551672,645096666,1889832,448398,118909897,802151,2304,112090937,800683,173630495,2361382,100193174,616650,1436108,?,144591,?,202232856,564470,116896382,23026,166,14632,107242587,99950000,6996000,128236714,29
286892182,333929790,3223970,1233068,64374319,494270,3313,71542316,485269,106227952,3078965,69655545,588207,1763274,?,236393,?,127311395,883849,65741897,66443,8,15997,87207565,76863000,9982000,108941878,29
736121801,797185102,2936807,734886,152667685,1357047,2305,149149815,1366017,237552627,2688125,149459350,929211,1410383,?,166467,?,263200364,2827698,157241596,242311,187,517492,218998689,165719000,52910000,240627956,29
418280813,345603065,4129921,1380414,77612034,711226,4797,83273968,721393,128706037,4733541,77913370,804019,2447504,?,505889,?,135213737,1105219,68474338,172386,62,48923,125836623,119312000,6015000,148555987,29
188687962,184929627,2197511,564439,45957547,530483,2310,53907730,520995,84310138,1770101,49852770,347449,1385503,?,176969,?,65631302,872062,31975198,132382,73,11329,56202311,51673000,4052000,78009212,29
237167386,365363377,1858688,484599,69113275,563226,2630,64212530,568492,87315028,2432332,46287488,424921,1824225,?,199804,?,73726413,798244,45616503,140149,94,16206,71125710,64811000,5982000,92863424,29
221338614,371645925,1762594,463551,61267792,609220,2311,53028522,604069,72387784,2879449,39434252,609283,1668594,?,441676,?,101889724,461344,61377848,31916,0,11070,67925076,59507000,8068000,89747221,29
454782933,686450105,3078730,1011173,138446806,826526,3114,138443701,802892,206743006,3455934,119134295,796374,2172567,?,305802,?,215782465,1167632,121018059,169205,150,20528,137935254,132489000,4980000,159050657,29
972603819,1094171604,12064442,5501158,227021456,1103516,61181,231220590,1214529,324170500,11314818,242720404,3155296,8636121,?,4089459,?,315153859,2056714,225315160,490695,407,285490,290345377,183996000,105998000,312948317,29
374164978,627735656,2235255,748906,118096115,876789,3013,116198225,916769,177897984,3015562,102858024,626462,1792221,?,158319,?,211789625,500997,121852320,36201,64,33717,110630024,107238000,3006000,131852609,29
996316233,643390883,12771313,4265250,133914779,4868598,6690,133333600,4894687,179972403,16702154,80252924,1635053,11368736,?,624091,?,166879155,4725359,81200480,328856,25015,67038,295964419,278587000,16974000,317654123,29
436728399,390636511,4900116,2113667,61391023,555223,5710,64557714,558722,102867687,5624387,73171080,817905,2419935,?,1367707,?,146396282,1047136,84405645,954643,196,31633,129523207,115073000,14008000,151160053,29
310938873,435965659,2733831,1087847,76333734,563455,3567,72356673,536532,92285187,3769666,52054041,652263,2286665,?,334844,?,108481311,1067459,65141650,209066,89,19003,95245447,87941000,6995000,116535825,29
363643290,646644283,2015880,568298,119045708,843604,2319,111056242,897687,172575256,2857484,100862805,632024,1630711,?,131903,?,214602289,307244,124070648,25187,59,11543,108743416,101342000,6954000,130429750,29
232602338,376437548,1776067,582534,66939348,644769,2630,60616661,714720,82283372,2632512,42704155,415141,1925361,?,198265,?,79592100,729332,50001436,118322,28677,45260,71172895,62846000,7980000,92980305,29
221157186,336318002,2146495,614149,53601409,611415,2407,50273283,631430,67187837,3019009,45666725,453490,1446102,?,145146,?,116868153,347045,64224900,27862,8,12326,64892131,59468000,5039000,86630242,29
391462404,628230094,2420512,637868,128902618,827743,2625,124678611,839252,189705625,2381154,113423856,608041,1484577,?,151477,?,197146594,1023810,107600549,48278,348,18398,117880636,110517000,6969000,139759159,29
364927616,677198527,1951086,491510,125757321,834592,2304,116577128,886950,172836745,3170664,98025982,821445,1894358,?,375700,?,201792741,566514,119815168,25166,101,12753,110624608,104308000,6017000,130494497,29
317160066,457391287,2830523,913282,84751987,576345,3315,77399143,516095,101358403,3936828,50457452,768420,2581009,?,464391,?,107777403,1264977,62452872,102845,270,21184,95235079,83873000,10983000,117007142,29
2023544445,3514464854,3058744,491480,600204128,5152830,1901,599729269,5155016,1014661927,19620644,703547679,2300233,670946,?,388372,?,1015297909,7875226,701486982,2241906,315,707832,594284647,547667000,45972000,641796719,30
470002248,1130664415,985006,244072,191487082,802314,3261,187569461,773269,274860915,5588911,169766436,638812,261545,?,271349,?,299952577,823622,176887654,6011,1694,9561,141889807,132617000,8974000,163097562,30
549249107,1156561786,1437731,243140,184929385,400647,5526,186853086,404405,330661498,7507450,191721256,730149,288403,?,769501,?,323496215,1411044,190966976,76409,53,25544,165000024,152675000,11974000,186061311,30
472168137,1145548047,914960,158689,202036644,825687,2574,200295515,830653,284591681,5763361,182687867,671942,278845,?,405957,?,287137622,712748,189578066,16529,2,10880,141219482,133774000,7040000,163041767,30
347736923,823292192,768426,224424,144834271,318921,3601,140501068,327827,193132714,4993592,90770520,457844,1040212,?,818352,?,202129338,66183,89797104,10196,72,7987,101992863,96495000,5025000,124080182,30
602841791,1416797704,1343858,237902,250798245,1026879,5212,252303223,1010012,333623346,12484872,195151160,705812,276282,?,718823,?,323098087,885093,195711165,49470,17,24551,179950448,169703000,9982000,200628466,30
615574239,1473733584,1265844,294240,240051176,2144018,2572,239475168,2144815,344851414,5938826,239436523,819880,304879,?,221150,?,355080675,589575,240634102,531507,611,46439,179864854,175529000,3989000,201850177,30
972433091,1735598533,1598798,302284,264528320,2133206,2378,264616130,2164039,461378829,20218849,350346806,1211217,455553,?,270271,?,471897190,4134458,351906233,464263,64,42813,288373237,278055000,10001000,308027624,30
437975891,1034476166,831087,188465,196888844,545746,2577,192306291,549565,233359803,5965301,134179058,629505,283752,?,207052,?,245414200,745926,138520159,6837,127,10416,127809310,122400000,5016000,148648879,30
695789458,1683075488,1164300,197859,278522148,1386994,1963,277739350,1386992,396908747,7306715,263419168,860485,349184,?,291153,?,399128555,577914,272442958,416531,253,17681,205000857,197758000,6991000,226215656,30
1017842541,1659911849,1653500,273700,269082654,2114684,2963,268843403,2102779,408915577,6657095,291158761,1055701,403847,?,469157,?,406182612,3459454,292242596,226767,283,642030,300355755,244102000,56023000,321081832,30
1735373322,2728528189,2737928,475809,482269909,2174624,4035,486865927,2167901,926440685,30531417,557531408,1795433,672964,?,567346,?,916541523,2759503,550909942,269009,1187,937710,512003291,450567000,61076000,533367566,30
1518507211,2603393805,2910841,661555,472868506,2622113,4034,476131593,2639588,805161954,12248389,479328278,1602666,575362,?,344953,?,818949738,3797314,471853720,241425,315,830369,451530986,380258000,71048000,472765750,30
675636521,1631379127,1344613,382846,259754093,846453,5081,257154107,836473,348852871,5589593,212391882,799618,466877,?,702172,?,359270689,949150,215490360,17422,215,15752,198399915,187931000,9996000,220177764,30
422325093,975572733,853797,145301,178800931,331180,3847,175703171,339541,252699792,4534929,138758578,585104,388043,?,788007,?,243403769,597445,143582970,28062,191,10045,127418943,116927000,9993000,150197654,30
841535637,1315541484,1288154,193111,234016381,1629109,2571,234420482,1620582,345164447,6478569,226073074,1045731,378325,?,436004,?,337642258,3052543,224766979,223258,43,234389,250928863,200635000,49909000,271620838,30
586232957,1399915139,1333311,331921,225985080,2123248,2574,227426470,2107666,343102964,5726447,235451411,783659,299322,?,213459,?,352077209,740661,235708260,19452,101,50401,175922709,165638000,9978000,196783843,30
441835021,1081842379,849610,149192,191762485,354395,3456,188588147,345797,273624269,4951863,158511787,570200,462228,?,652878,?,265923425,1358667,159515977,21497,346,12287,131859936,123427000,8027000,153362841,30
1390611678,2353454535,2019107,270417,455508683,2556069,2567,456625992,2546744,722795879,5760188,438433643,1639385,517445,?,473362,?,713791791,2949871,436085095,242489,274,1022095,410693052,357378000,53056000,431546526,30
510282998,1191017953,992514,177118,220437150,1183751,3652,218052950,1160469,304864201,5427369,194446400,601328,375683,?,606815,?,299789865,1094348,197186166,24814,457,13683,152810128,144402000,8022000,174143149,30
125288766,65145145,299378,46166,15345132,308723,129,15068409,309219,5124588,177652,1180090,156436,35545,?,15295,?,2676208,5035,430135,1225,0,1902,43653451,41127000,1958000,91722600,31
274212134,302867163,499139,66476,56120893,7112110,131,55776662,7093299,15737974,215010,1233102,262912,70149,?,30888,?,13586974,9155,805404,2375,0,3681,83302789,81965000,999000,104950815,31
393623447,864808646,687330,87513,177714668,659346,134,176511656,660331,226601926,252304,152679909,379945,99537,?,42394,?,234492195,19853,155974188,3967,258,9047,118670559,117310000,1002000,139178788,31
219873866,248066914,434948,64685,27980011,431799,135,28040030,435402,39902068,203655,6356664,232151,64134,?,25228,?,39539495,10692,6089646,1995,0,2991,67550257,65098000,2003000,88543011,31
521591122,174290509,863878,112831,48280114,6704113,136,48011881,6621820,17587965,269040,3635040,446986,117900,?,54356,?,15535892,21080,3813683,4860,164,9427,153503591,152159000,1001000,174801275,31
86874945,59319217,281924,43420,13939992,237402,128,14031255,233382,4623681,126289,542056,119766,36114,?,12306,?,3064078,9201,316059,804,0,1254,28088805,26792000,992000,48687168,31
151888531,54061479,385892,58798,13245286,302433,132,13188916,305424,5220452,192342,878016,185500,65548,?,20135,?,3396977,9379,477893,1350,212,2708,47575243,46233000,1005000,68319760,31
5306574,658038,97601,16589,1013598,38803,131,1012810,38754,1480733,74781,1367369,63301,?,?,?,?,?,?,?,?,?,?,2353647,1957000,0,23938270,31
293006207,323209559,546747,87845,71104018,6480027,2177,71728108,6206839,16355509,271919,2563630,330372,93441,?,40861,?,15639825,49715,2057983,4813,0,6573,88349508,86973000,999000,108095327,31
128019224,63042173,376653,59621,14220045,329942,131,14173402,327493,5202675,164014,373693,119090,29681,?,13185,?,2652319,4065,407087,1271,302,4058,37647336,36377000,1010000,58222367,31
520215530,157907521,854354,105250,48001988,7398432,131,48550657,7459157,14416572,292995,1709805,492448,137992,?,56842,?,12134532,17466,1507188,4973,87,8769,156890209,156537000,0,176513841,31
586029329,289322577,907837,116054,65852799,7405883,133,65769105,7374448,15127703,312404,2072598,537134,153266,?,63216,?,12120896,21508,2027681,5789,60,9803,175657502,172269000,2970000,196638248,31
500186364,156452843,771073,98741,47149019,6381523,134,46848860,6302915,14694747,301510,1708888,507090,144245,?,56232,?,12512060,18361,1480031,4315,136,6330,147016586,146724000,0,167887623,31
522505955,210444661,876272,111548,47947110,6816396,133,48226866,6846607,15399007,352904,3328365,678333,169314,?,124185,?,16292606,45563,3872094,5278,340,10572,156914041,152630000,3990000,177530356,31
557317864,212312053,871814,105531,57558077,7256277,131,57751482,7313759,14776944,296728,1918341,539406,147920,?,61647,?,12491925,19031,1565812,4798,5,7907,167156175,165920000,999000,187623253,31
300858420,108023660,524244,72099,30922568,4436570,134,30872992,4439499,8841295,204595,1166065,303177,90552,?,34688,?,7101914,16806,1254288,3283,242,4688,90043398,88763000,997000,111087166,31
509116568,165754225,806081,100821,47927457,6561318,135,48031110,6532253,14489611,286588,1647038,526650,142651,?,58877,?,12589918,22362,1781408,5281,94,10427,152833663,150627000,1981000,172964186,31
87456242,53239386,275885,41044,13043582,299252,132,13073378,298360,4605625,111026,549883,125139,36850,?,12711,?,3105701,6993,355850,784,0,1240,27996420,25630000,2050000,49370484,31
8168102,6516890,99858,16966,1047679,38390,132,1046891,38622,1517703,79302,430448,21555,4594,?,79,?,277314,8532,?,?,?,?,2445870,1014000,1014000,23110310,31
52936339,41614779,321849,61222,5967594,154549,133,5938102,134680,12263643,102083,8740223,56503,14522,?,6431,?,12307283,2025,8677720,786,79,3347,17547508,15280000,2037000,39055924,31
