@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
141820762,16690528,229112666,15594287,228162436,15610019,671674,3541749,751580156,2305430,137411003,281,58480,920591406,8304,5.0,4.09,223104503,208828000,13988000,243329352,14
227871050,25124292,283853027,6416434,282723006,6593876,957626,3238853,750832122,287007,238391259,139,100763,1366688529,10349,5.26,4.33,226269401,205998000,19999000,247836383,14
103584028,17121118,246095884,15225808,248298002,15058865,644702,3530613,729354107,1529882,99861330,312,31508,939856003,4230,4.92,4.04,217754410,208453000,8976000,238255705,14
17290918,794620,22740403,75997,22523191,75100,155140,505860,47242167,86774,14973380,0,11928,109379829,2304,0.35,0.29,14378835,9087000,5048000,34903744,14
149450427,17065278,254415192,17913250,258257394,17885299,692655,2600472,825296027,2199071,151231782,523,53695,1063645959,8298,5.55,4.55,245746138,233348000,12017000,266540453,14
27102778,632923,15245985,156409,16049827,154165,247821,596930,133116386,109547,26869720,5,11676,100739576,2182,0.93,0.76,42458638,36104000,6017000,63004118,14
102108343,20889252,210770128,12794253,209299487,12993016,338748,2602911,692442247,2678588,104277091,117,22231,881376591,2183,4.65,3.82,206618997,201325000,5008000,227555170,14
118224876,1688440,219798124,15601712,219769744,15528501,254341,1414887,656916282,106727,116936306,117,28671,903831679,3627,4.34,3.54,196969827,192674000,3993000,219207530,14
73551177,1629089,129664418,2492418,128194714,2472246,191468,801744,269567712,103520,76238269,184,25241,498958627,3346,1.82,1.49,81129787,74659000,6053000,102455176,14
62277679,1179295,32310480,342381,31371894,321697,463331,1172372,193378234,180314,58263758,57,44909,199952011,8301,1.36,1.11,60683972,49421000,10872000,82503105,14
154538368,13063523,164621503,4610937,164431217,4649639,747204,2389290,470135241,821469,164407154,304,85452,847552174,8301,3.28,2.7,140553416,124279000,15907000,161372600,14
83907587,3517199,179620046,15607455,181418878,15698514,467695,1946854,599394184,174741,82216775,339,53366,627125950,7140,3.98,3.26,174832976,155523000,19064000,195629119,14
83022491,18907853,161507825,3839749,162891923,3669439,598716,3259241,386867112,1600784,86669138,148,32415,582277314,4228,2.71,2.22,117247947,107910000,8992000,138790570,14
110838619,22363560,215647392,16837508,215564366,16684018,468836,3635775,757827909,1716375,110369857,114,35472,976541164,4236,5.22,4.31,226088264,218766000,6992000,246183793,14
149912524,18693685,284642168,21611890,279146815,21815395,982921,3357776,947841440,1907099,147515273,108,45664,1137731843,8301,6.45,5.31,281083574,268825000,11947000,302592087,14
80023771,1481410,163567517,15453084,167259624,15405882,150642,956488,521852012,44306,78946529,66,18474,669162394,2029,3.52,2.9,153611883,146260000,7012000,175140771,14
602728084,18523647,529084311,12826511,528798987,12974169,853679,3659381,1385564590,2333308,608373333,1814340,1804605,2536500717,6282,9.7,8.04,409911497,394598000,15022000,431632963,14
85189658,228779,123551823,13229659,123462681,13246957,107752,868134,612789067,108739,84997429,0,8290,487640199,135,4.11,3.37,183561021,182299000,1001000,204410527,14
154215382,16870998,256018064,17667944,256062133,17535934,773896,2768187,842468598,2132819,149966796,39,56534,1122573562,8297,5.78,4.74,249732018,236345000,13019000,270634836,14
86336314,2944972,209414695,14989315,214681864,15117819,460376,1817815,632436033,170403,84254831,119,41787,744464865,7144,4.17,3.41,189713683,176378000,13027000,210976205,14
132230956,12739132,155216552,5134420,159887554,4953526,556645,2035384,448877799,1076429,134897679,77,61239,724046462,8301,3.17,2.63,131413975,118075000,13008000,152615439,14
161625626,17114494,175814569,5005099,176306097,5072083,762308,2467964,507353025,1979932,168283669,17,81562,921888823,8295,3.6,2.97,152808616,142453000,10031000,173779097,14
64856874,2852828,94661101,2562591,94715841,2482230,428930,1065612,248910673,164923,65817983,66,50569,418221585,7171,1.72,1.4,76673146,58256000,18079000,97853428,14
153939311,1563818,213543720,3326003,214615097,3351331,254210,1155795,502085655,92736,154526106,89,38319,1010123677,3340,3.42,2.83,147007255,141668000,5023000,168391550,14
77883630,5534868,140091097,12567406,143200309,12745751,2308394,5119492,773190156,713550,84016564,72,198304,538071794,35215,5.28,4.32,230113497,167817000,61932000,249851046,14
196323323,17713442,260733220,17728242,258447283,17687818,882552,3083687,849699522,1914841,193333649,55,56669,1216241496,8296,5.85,4.82,252737648,236331000,16022000,272867784,14
120369057,17335510,225361549,15501237,226955296,15740080,556006,2914703,725068716,2301746,122514203,77,48701,927961877,8303,4.89,4.02,216595896,200201000,16016000,236437128,14
151049876,16927491,253796650,17001755,253402329,17329446,818819,2856188,887604242,2166863,149887540,49,43176,1210284436,8302,6.05,4.97,263530050,245162000,18011000,284849114,14
86136346,292074,124694573,13344893,123931167,13314356,111927,895932,617099550,85077,86237296,42,8598,492133167,136,4.06,3.33,184049146,182742000,998000,203779251,14
197355413,17433312,257832348,17525821,256897281,18128790,762076,2801089,880113602,2216452,194431019,283,47410,1190199824,8297,6.0,4.93,261645006,250260000,11011000,282529140,14
85798057,253096,124056881,13401200,124298725,13422468,118639,906269,624855340,108924,86119900,233,10424,490126232,134,4.13,3.38,188210788,185824000,1998000,208114109,14
192511949,16834957,256598902,17535373,255894322,17481599,757937,2752725,839181822,2188886,190185403,70,56455,1159858659,8301,5.73,4.71,249290809,238753000,10031000,269299841,14
41809114,220139,97929751,12924148,97930510,12931493,89758,700872,469389005,20669,41542006,42,6821,385941331,136,3.1,2.53,141191001,139906000,999000,161636374,14
177126561,17277411,257890932,17414999,259656889,17756397,766072,2776716,868858800,2162498,171824878,166,49140,1181598900,8297,5.92,4.86,258789799,246438000,12021000,280620665,14
76867396,140269,77823215,610171,77620813,629073,58528,438357,250781809,15375,77581714,10,3305,397748501,134,1.74,1.44,73440816,71240000,1978000,93914801,14
148561818,17973080,259575989,17681890,259854836,17679418,871193,3232484,823664208,1955178,153481608,70,53101,1081483703,8296,5.73,4.72,241039095,228744000,11986000,261303699,14
120582603,18970688,214683137,19871486,212601614,19905229,722889,3741767,794838104,1724176,114946122,35,49214,869955049,8300,5.55,4.56,237857734,227588000,10025000,258317265,14
193943287,16848526,258607867,17711537,259793391,17599242,780964,2851913,849978251,2203506,192789836,53,50838,1220977230,8297,5.95,4.92,249661665,241348000,8011000,270517400,14
161396552,17708538,178682613,4906494,178224150,5079659,744819,2435507,512562603,1887732,167914425,5,81891,920190946,8302,3.67,3.02,155465116,141123000,14012000,177169769,14
173551822,17551691,258508824,17923414,256911873,17833750,868834,2968722,852780451,1894159,167535567,288,53792,1158043446,8302,5.79,4.76,252904564,240508000,11975000,273822646,14
190493450,18463126,287082049,22656863,281702309,22798221,925776,3339921,908654274,1946776,192734341,7,52056,1117634945,8301,6.39,5.28,267784100,258444000,8980000,288699179,14
41654091,226822,120252316,13384586,120548145,13373494,131933,731630,475780075,150977,40903910,18,6755,401573826,134,3.23,2.64,143612098,140980000,1999000,163795304,14
112755353,14430510,132603050,3004969,135292998,3056972,471962,2533138,365721688,1635222,122917731,24,84219,643820536,8301,2.62,2.15,112323587,95910000,15985000,132862191,14
128039600,11042344,135525829,4838559,136874134,4837788,588229,2019197,403401860,1023943,139011737,74,80290,665554966,8302,2.92,2.41,122135141,106701000,14958000,143187491,14
95530975,2489618,79901128,5100246,77617032,5203032,273701,1061262,262544736,122114,101126304,51,27398,447587463,4202,1.87,1.54,81543582,68137000,13026000,102051603,14
195284664,17903152,261422732,17229093,256019291,17317050,1032182,3314565,903783008,1895471,195241885,71,45022,1341518593,8296,6.34,5.23,267168250,253924000,12945000,287724871,14
153989268,17467914,260514997,17708502,258771058,17777228,680238,2548020,819600766,2271367,145133342,101,60249,1055810016,8299,5.66,4.64,245155709,233859000,10946000,265515744,14
68632883,804096,91035971,2087275,90474194,2080731,109663,583193,218446806,49408,70203460,16,25111,441898213,1735,1.49,1.22,68261773,61813000,6080000,89481462,14
141243188,16584342,230088562,15498310,229506937,15770954,662518,3685014,760088905,2296700,137700501,35,51732,1052175686,8306,5.37,4.44,223903387,207465000,16035000,244652148,14
89500994,795673,109900310,13629805,111457696,13760697,292798,1237849,549539679,135944,89687170,62,39233,553211226,4264,3.81,3.13,163830615,156475000,7021000,184684625,14
147741575,17140512,177525905,5111054,178840744,5132051,649766,2275746,506803169,2050648,157223362,1,83945,869841276,8303,3.61,2.98,153094674,135670000,17084000,174229849,14
148122836,17263634,172813625,4920426,173261288,5107397,621002,2144660,497812196,2187310,156310926,39,85346,857405295,8304,3.56,2.93,151077875,135778000,14975000,172717396,14
202499867,14878210,296701205,22464956,294530193,22847563,954746,3331571,989535701,278818,195611125,361,74389,1250960422,10347,6.77,5.57,291070722,277601000,13028000,312103069,14
39368575,232569,96043296,12384222,95831155,12361445,87164,703856,462445871,153234,38685877,0,6448,320619276,133,3.03,2.47,138932688,137613000,1004000,159172282,14
155361283,17002259,256417419,17859165,257331863,17861746,665673,2770298,883549368,2236941,150071886,106,60268,1193114621,8299,6.23,5.14,259936557,245646000,13923000,280691224,14
96465091,3275564,138184941,12527606,138664931,12307682,1336222,3467459,690795180,585037,106751684,79,114274,574338181,20355,4.78,3.93,202725174,170317000,32059000,224149966,14
174686256,19271169,294719538,17432217,297190519,17268860,765908,2816069,922175224,1660060,170337651,175,61994,1250307678,8300,6.39,5.24,273930877,257434000,15964000,294898197,14
160415428,4981626,221957820,17898703,223654379,17799123,916273,3094350,772185145,254090,160814418,58,51275,905775640,8300,5.37,4.4,231195518,214834000,15987000,252605989,14
82306721,1394560,93378106,2776135,93123119,2491891,187997,843805,249485526,96170,83267810,96,37122,474243585,3619,1.73,1.41,77525327,68272000,9036000,98169082,14
138251774,17974644,224079943,15823615,224707451,15921755,744443,3701268,773161788,1748354,138775438,86,53334,979342386,8302,5.28,4.34,230664460,220306000,10013000,251653970,14
157540199,16675083,265407667,17808215,267322582,17802188,626040,2632982,874818492,1880979,149664549,128,62019,1187616788,8299,6.08,5.02,260311777,242925000,16994000,281221288,14
116307409,18217948,149980594,2913582,150037228,3020537,463967,2839154,428334630,2210221,129866706,8,84259,722161299,8303,3.0,2.47,129482664,114215000,14897000,150443228,14
150902710,17358544,253314799,17227460,257624294,17104984,781351,3053543,826952524,2156505,152658472,135,58228,1062688376,8296,5.64,4.63,245462621,227177000,18014000,266745189,14
86772524,772460,116196066,1608004,116486969,1557310,113214,617066,242890028,61220,90000941,67,23391,513166702,1742,1.68,1.38,73759626,68378000,5027000,95551482,14
108636261,19709523,217879321,16423597,218492704,16815388,427798,3333732,744519425,1729717,104753654,0,39928,843973017,4236,5.07,4.16,223083047,215740000,6991000,243540557,14
132589270,3703003,123911169,3363649,116787495,3308767,918095,2089594,389566567,320083,127852368,104,88437,662707339,12137,2.77,2.28,117111335,94950000,21759000,139048097,14
53661597,266505,102023124,13131644,101584026,13121028,98746,728564,472883140,94386,52205850,0,11007,332816001,130,3.14,2.56,143300096,142014000,1000000,165066845,14
45706428,570805,60761706,5804873,58635639,6103561,200159,571966,218453773,67209,45158202,37,13289,266209877,2301,1.47,1.2,67584817,59517000,7805000,89046686,14
80785012,3444601,62993198,3225096,60579048,3518840,451206,1284150,233803932,189789,85471240,15,36941,371261296,7144,1.72,1.43,69123546,60685000,7958000,88153202,14
118083617,17472158,225318014,15850382,226495920,16026078,581550,2941966,723069676,2368800,121613096,82,52147,909614601,8301,4.96,4.07,217182465,202826000,14057000,238670995,14
118031259,16544604,222430308,15588425,224901973,15861692,506685,2724862,752147349,2227653,117018899,133,56298,1023194621,8295,5.24,4.34,220335603,203922000,16072000,241328347,14
36254791,168050,81018061,15253477,80523473,15207013,77071,641501,389268166,27236,36732824,80,7080,292882689,135,2.64,2.16,118361211,116111000,2001000,138866668,14
253154902,858912,222774911,7742444,222124654,7696036,146554,1256977,640178671,78687,252559665,875,19112,1359544105,1192,4.62,3.85,192066561,190805000,1004000,213585064,14
152823566,17216405,257072868,17813904,255120538,17759778,866954,2994504,839719328,1976342,147105199,37,56688,1096709496,8301,5.74,4.71,251013417,237691000,13037000,271737971,14
74615458,1438145,185215060,14598115,185978134,14255444,319233,1429614,637652563,155111,80397287,86,22433,783591353,3345,4.33,3.56,189794891,181452000,7975000,210393889,14
87151829,2783442,98249970,2475493,99018351,2315620,393749,1363024,287221117,183352,88245517,89,69754,473443994,7146,2.02,1.65,89793978,75365000,14068000,110722738,14
112299044,5417220,180967951,16968324,177512361,17345358,773575,2628782,664596384,212218,109448027,44,47396,717143010,8297,4.58,3.75,199610880,189297000,10015000,221036032,14
112801482,568596,81577238,1596459,80870584,1514263,172352,686980,183546052,43081,110934590,424,7759,365606256,524,1.24,1.0,60318557,56642000,3034000,107280162,15
115224868,5523509,121168748,2730920,122089495,2743716,1104305,3998694,508327704,1424639,116198965,5757,31822,521928424,3258,3.34,2.72,152990862,142647000,9975000,173815552,15
112143517,527906,79132925,1614779,78345399,1621363,112337,515772,181452169,34881,114770170,0,4486,369963438,524,1.24,1.02,56832618,54535000,2019000,78360958,15
115942628,994459,83042942,1679226,83545074,1557130,159722,730248,198215745,85670,112676761,179,17839,365092610,1943,1.39,1.14,62632803,57277000,5024000,84224353,15
158432518,3366159,104617329,2085168,103412476,2096536,1178117,2230348,358496573,538688,160952426,15855,214630,531207707,6468,1.83,1.6,54596478,51393000,2964000,76431358,15
18060409,581561,20126562,1523780,18935984,1538473,93497,349922,77062503,27959,15707204,32,2698,141889773,516,0.53,0.42,26078895,23683000,2059000,46787045,15
135280342,771736,84461040,1727159,81193747,1705439,147806,578866,197040367,57377,132594052,2,4795,420281126,914,1.45,1.21,58844693,54449000,3959000,80980246,15
117473928,923239,83496521,1561759,80561094,1566407,164928,718038,192981505,78430,109056360,219,12070,373836467,1946,1.36,1.11,60098328,50731000,8952000,80248498,15
423907189,670564,264227985,2140131,263213875,2088070,182908,1018654,599810211,49742,423432506,79,13816,1235695861,520,4.26,3.54,177650406,175092000,1989000,199413402,15
128851357,1258825,90820913,1780029,85399325,1811248,253314,1047895,217099417,102005,124522258,50,9352,450913073,1695,1.55,1.29,63431695,58948000,3996000,84406481,15
431320319,695318,272408312,2211045,273342978,2000947,195019,1071117,612643452,55524,436932035,221,13132,1279791870,519,4.4,3.66,182411349,178993000,2999000,204287169,15
102382215,567270,109118235,1442653,111315783,1437524,123871,578342,236526207,34150,101367933,0,8548,457831934,520,1.64,1.37,68800084,62607000,5869000,88192139,15
117569781,520518,81701880,1594840,79986186,1613241,116191,595615,185302367,48020,112682697,1,7985,376132207,1040,1.28,1.04,58794055,55483000,3026000,80598728,15
121102181,577237,87883269,1557792,84579981,1574101,245291,824524,196126482,89690,107626305,82,14456,374757759,2213,1.35,1.1,61495612,55188000,6020000,81654558,15
115107920,508686,80951949,1538110,79251468,1544687,115886,524303,179843511,32452,110347500,28,5413,371254743,525,1.27,1.04,56570808,52257000,4019000,77363342,15
443255831,999118,271896294,2309760,271118854,2301376,201264,1111889,621486930,60436,447243967,26,16463,1274637101,910,4.35,3.61,185814033,182420000,3006000,206024696,15
120426874,672611,82460279,1705187,82555834,1708387,121955,556756,199511034,32495,133078223,5,11068,414501460,1043,1.4,1.16,58489296,55175000,3009000,79679228,15
122987544,478605,84574132,1694657,82496954,1705436,113428,515458,195173127,36706,120079891,117,7029,427295651,526,1.35,1.11,60798992,58453000,1948000,82085445,15
423942437,675650,264994943,2194885,264027631,2082975,177643,1055659,599526851,55052,422768567,325,15109,1232652762,520,4.24,3.53,178888937,176695000,1996000,199362527,15
115487012,863824,80282665,1550382,77960253,1557873,156452,591192,187850963,53067,113833160,27,4549,380351344,915,1.31,1.08,56857175,54296000,2010000,77493270,15
117932237,641349,80125165,1552830,79330840,1555453,127477,593860,181016089,37970,114510060,0,7572,377435361,1039,1.32,1.09,55348578,51130000,4010000,75436985,15
93414920,554477,93939752,1883728,93295503,1772936,94161,519252,200493030,41899,94761801,57,10028,429136710,522,1.42,1.16,62703891,60384000,2012000,84814952,15
