@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
24363695,153961,14986676,57892,14917212,50100,91256,461611,37380653,1251,28806644,735,769,91430540,133,0.27,0.12,0.12,0.01,0.0,10327309,8278000,1839000,24917865,22
24844067,153245,15097210,60474,15189844,54079,97036,489474,36767348,1298,28797042,727,801,90904073,134,0.25,0.11,0.1,0.01,0.0,10635390,9350000,1038000,25245271,22
30577914,252799,14634579,67348,14170468,59433,169154,645224,43067198,3004,34244642,771,848,103716180,524,0.28,0.14,0.14,0.01,0.0,11118564,9648000,1072000,25374767,22
29328630,223122,14940499,58823,15011068,59641,167633,656940,42014941,4851,33527054,789,763,101423358,522,0.31,0.15,0.14,0.01,0.0,11256596,9943000,994000,25617839,22
78122896,235706,43912258,66035,43844594,60826,144829,809810,90614709,6112,81163154,3892,1111,233280913,516,0.65,0.32,0.31,0.01,0.0,24530113,22256000,2023000,38876293,22
29050174,201561,14010032,59530,13709624,59797,153551,629517,41391568,2799,33847923,695,845,104155488,524,0.28,0.14,0.14,0.01,0.0,10767730,9420000,1046000,25179463,22
74634913,244953,43893120,66161,44087653,59799,124065,742652,89720334,3411,78690892,5221,1632,228200377,517,0.64,0.32,0.3,0.01,0.0,24171170,22933000,997000,38530713,22
27026783,238574,15549861,58376,15317653,59706,124972,553303,40638292,2009,31094112,2770,1490,94611808,523,0.27,0.13,0.13,0.01,0.0,11005973,7843000,2941000,25378813,22
28400623,291201,16176200,60063,17206464,60214,164123,730813,45225998,4904,31844509,6929,2468,98540787,1040,0.3,0.15,0.15,0.01,0.0,12044655,8809000,2936000,26505552,22
29047337,112312,15623018,56149,14821542,54561,97431,516361,38832111,1646,30798181,810,744,99325091,133,0.27,0.12,0.12,0.01,0.0,10906709,10621000,0,25494129,22
27774123,241063,14023605,59334,14005457,58778,154071,606570,40934356,2286,32549302,700,880,99820509,523,0.28,0.14,0.13,0.01,0.0,10834749,7664000,2874000,25325656,22
78448506,216786,42990792,66996,42919870,64694,148819,809024,91779980,4178,82694067,3965,1281,235813821,520,0.65,0.32,0.31,0.01,0.0,24456689,23220000,1009000,38966727,22
77751905,173044,43690500,65413,43831173,62161,136848,748361,88969132,3933,79782665,5887,1854,228249324,517,0.62,0.31,0.31,0.01,0.0,24059007,23793000,0,38213568,22
48092229,368369,28466664,63917,26182327,67059,391386,1415677,69724784,9288,33805340,12994,4640,140136876,2994,0.48,0.23,0.23,0.01,0.0,18941128,15700000,2943000,33554000,22
26048334,158870,14506063,60032,14485805,50104,91584,462950,37653451,1072,29797164,664,761,94727783,133,0.25,0.12,0.12,0.01,0.0,9943802,8807000,978000,24266450,22
27778166,244392,14269783,60566,14255589,56817,139643,580954,40518682,3711,32938964,836,781,103150775,522,0.28,0.13,0.13,0.01,0.0,10900855,7763000,2911000,25294449,22
30375640,187683,15034952,60569,14118649,57678,151932,630080,39903695,2990,33313477,794,863,105433710,525,0.28,0.13,0.13,0.01,0.0,10763934,10410000,0,25211542,22
29003943,282565,15062861,59287,15039296,60125,153786,813501,47741706,5022,34487295,909,849,108335659,523,0.28,0.14,0.14,0.01,0.0,11168344,9834000,983000,25575760,22
36324033,213800,18704829,53155,18390842,53265,157586,849850,48255504,5655,41035153,456,371,120115663,523,0.35,0.16,0.15,0.01,0.0,13140630,10870000,1976000,27729110,22
29389185,223028,14377426,57446,14130192,59410,159630,624708,40849876,2768,33646716,825,974,103079558,525,0.27,0.13,0.13,0.01,0.0,11144266,8935000,1985000,25593484,22
75705653,256422,43626382,64842,43596026,64660,149812,828757,89764257,3289,81996377,2995,1294,230633306,518,0.62,0.29,0.28,0.02,0.0,25401153,25123000,0,39873568,22
74744584,153540,43320032,63608,44404359,53668,99702,681012,87365592,3562,78544503,3405,1431,225198425,126,0.62,0.31,0.3,0.01,0.0,23297962,22076000,1003000,37818192,22
81874274,307568,45331542,66712,43305953,66619,215376,890520,95259031,11238,83990930,2015,1110,244500606,908,0.66,0.33,0.33,0.01,0.0,25385842,23027000,2002000,40065422,22
27076546,206824,15334502,58046,15365086,60212,131434,581605,41625582,1972,31955196,777,1024,97404949,328,0.28,0.14,0.14,0.01,0.0,10986427,8758000,1946000,25488941,22
85380037,436505,46885704,65753,43148225,67016,358966,1065928,99341580,16185,85671082,3932,885,254338369,1298,0.71,0.35,0.33,0.02,0.0,27172231,23879000,2984000,41731358,22
33806919,141963,18226626,56548,18212940,55619,104430,543334,43696863,1525,37607979,458,806,107059658,133,0.29,0.14,0.15,0.01,0.0,11542539,9390000,1878000,25919170,22
76354212,139420,43581125,62759,43591483,61754,94643,695173,87035889,2875,80369577,3735,1137,228732761,127,0.6,0.27,0.26,0.01,0.0,24658575,23459000,977000,38976765,22
27548593,235973,14328311,60912,14309832,59749,149677,620430,41563743,2321,33522921,698,999,102863407,527,0.3,0.14,0.13,0.01,0.0,11158336,8936000,1985000,25736624,22
38156523,428794,23686310,74161,24118830,73876,143133,1024348,56576873,6979,39952880,8497,4076,137409419,1041,0.38,0.18,0.17,0.01,0.0,15834010,13588000,1941000,30234663,22
26428747,253142,13982062,61646,14056781,55284,143209,586752,40869378,1882,31364187,867,937,100454464,524,0.28,0.14,0.14,0.01,0.0,10765078,10448000,0,25092583,22
80685607,180893,44085583,64731,43074910,62619,157099,809024,89737188,7469,82575116,3152,1143,237423542,516,0.64,0.32,0.3,0.01,0.0,24537905,23270000,1011000,38804290,22
78325279,236933,42938081,65197,42967947,58038,138229,796765,89679141,3944,81660583,2970,1285,235780367,518,0.64,0.32,0.3,0.01,0.0,24177365,21959000,1996000,38542463,22
30093430,266305,17024864,63932,17722163,64850,186184,997710,45933993,5718,31532650,5912,1870,99512232,1040,0.31,0.14,0.13,0.01,0.0,12816253,11487000,1044000,27455378,22
79831869,212678,43761779,66759,43114696,64059,148157,813014,89178662,4149,81404905,3164,1247,233128653,519,0.64,0.31,0.3,0.01,0.0,24449816,23212000,1009000,38655477,22
30633572,255873,15393018,68024,14872257,60335,178308,656780,42856395,5348,34774957,592,753,107891961,523,0.29,0.14,0.14,0.01,0.0,11408779,9971000,997000,26116249,22
28158721,240484,14720177,62067,14454336,61143,156871,628406,40707367,2501,32405094,969,916,99511610,524,0.28,0.13,0.13,0.01,0.0,10883907,6739000,3850000,25556475,22
78393608,222192,42963148,63135,42829486,57552,137163,767089,89857802,6296,81963129,2068,1082,237868916,516,0.63,0.32,0.31,0.01,0.0,23998494,22661000,985000,38460521,22
77275390,124614,43451384,63094,43427614,54560,91091,666035,87517376,2976,79727445,4781,1179,229484166,127,0.62,0.31,0.3,0.01,0.0,23484575,23200000,0,38307980,22
29912329,204886,14960753,59694,14262258,59640,154588,646903,41515998,5366,33353130,746,743,106056014,523,0.27,0.13,0.13,0.01,0.0,11038212,9735000,1081000,25376009,22
28481115,186973,14051590,59862,13947731,62391,175503,638885,40828991,2587,33664671,787,946,103949518,524,0.3,0.14,0.13,0.01,0.0,10880880,8721000,1938000,25321596,22
30462043,217690,15586258,66065,15044355,70689,268303,858935,44942591,2755,32815665,1367,773,101867616,525,0.31,0.14,0.14,0.01,0.0,11105683,8912000,1782000,25345683,22
112475381,3745272,87411074,583424,87335891,598316,1709506,8933296,265158647,57665,104147941,45054,10602,388216109,7151,1.82,0.87,0.84,0.06,0.0,71759456,60368000,11067000,86547795,23
313195547,3100174,191410537,1160246,192644519,1029775,1041989,8147392,432632346,48165,316001619,25363,9925,938435440,1863,3.04,1.51,1.47,0.08,0.0,117254896,107050000,9912000,131847290,23
322505760,2917552,197616644,1277926,190683951,1329800,1494873,9762985,445925165,49243,313343776,27462,7730,961031639,3045,3.13,1.56,1.51,0.08,0.0,120738269,114307000,6016000,135524475,23
311666217,3234972,193623458,1221720,190782277,1217506,1191196,8804115,444805256,47088,319195006,35829,13259,939942181,1870,3.08,1.5,1.44,0.08,0.0,122183602,113829000,7988000,136769988,23
114385619,3382790,81682951,790479,78510032,799932,2025911,8368497,251479475,115306,115144083,13515,7469,408954420,2471,1.74,0.82,0.79,0.06,0.0,68151828,58882000,8982000,82506492,23
313641320,3385339,192327786,1229678,190811508,1199266,1249244,8950053,445151580,45674,317132910,22447,9164,941331741,1864,3.13,1.54,1.49,0.08,0.0,120688718,115250000,5010000,135286671,23
310265878,3030642,192682818,1179498,193751651,1122070,1097150,8196496,448559250,52061,315222736,22764,11966,941312518,1953,3.09,1.51,1.47,0.08,0.0,121545734,116188000,5008000,136306572,23
82475438,957677,58472772,260401,58508375,283765,150839,2236885,128894038,5978,79529637,2416,2525,261732980,377,0.88,0.43,0.42,0.02,0.0,35029513,32762000,1985000,49720543,23
98969854,2698238,71422577,709930,76017369,650304,1202323,7689920,224533608,37171,109693094,14691,3774,352615002,2027,1.55,0.74,0.72,0.05,0.0,60814935,55555000,4960000,75448254,23
109172611,3368880,74778341,796913,72261477,738122,1268357,7982315,239162134,46554,110095902,12747,7972,380386593,2603,1.63,0.78,0.76,0.05,0.0,64690145,60371000,4024000,79187433,23
107546525,3097643,73691317,706990,73670038,730900,2219952,8958988,261890068,119366,113676529,16751,14606,377925254,2563,1.8,0.86,0.83,0.06,0.0,70754714,60507000,9919000,85516786,23
126225194,2868372,83004568,703640,82074908,639765,1797359,8934047,272009865,128762,122543404,12653,8766,419392561,2430,1.86,0.88,0.86,0.06,0.0,73916315,71595000,2016000,88396599,23
118401331,7383226,81337575,1658908,78521143,1787552,2777072,20166220,306665155,325524,124941053,17431,11283,405758675,2655,2.13,1.01,0.97,0.07,0.0,82665284,74355000,7931000,97256794,23
108206711,3176559,75464976,695339,72363213,699133,1851398,8383611,253686305,117033,112658401,14947,7075,381220005,2472,1.73,0.82,0.8,0.06,0.0,68200261,63852000,3990000,82714948,23
108788992,3117254,74707393,708981,73591881,722647,2276922,9387342,267108867,120546,115175421,37203,16278,383571036,2497,1.78,0.85,0.82,0.06,0.0,71157335,62768000,7970000,85719697,23
107067325,3365138,71759960,748222,68542185,792823,1930622,9171151,242623202,107760,113785434,15217,5240,384046104,2372,1.67,0.8,0.77,0.06,0.0,65074427,57734000,6967000,79506789,23
111423806,3443763,76585808,708049,73328787,724442,2501461,10822168,264839091,155069,113452701,24681,17211,387462089,3122,1.82,0.87,0.84,0.06,0.0,71242307,61874000,8981000,85858355,23
104971404,3004533,72961578,839596,73702638,742039,1198227,7407378,244324916,45414,111287284,9404,26832,375961270,2107,1.67,0.81,0.78,0.05,0.0,65595396,56198000,9031000,80520197,23
312094061,3337388,191742047,1194895,190426142,1152788,1100301,8798354,445778495,47458,316871430,26689,8990,938102436,1889,3.13,1.54,1.49,0.08,0.0,120434243,114042000,6002000,135087815,23
103928389,3455889,70867420,753266,72183942,656864,1229053,7986308,236456238,51426,110446409,9816,4530,367101580,1986,1.63,0.79,0.76,0.05,0.0,63610870,58259000,4937000,78316435,23
310986220,3099329,189339760,1160502,188998678,1135425,1507777,10172297,442867794,55093,322361732,22789,5543,946381869,2047,3.1,1.53,1.49,0.08,0.0,119318371,114027000,5001000,134040125,23
100916342,3013574,68044396,728433,72347081,659591,1255586,8466359,221987723,40276,112341636,15116,3516,357156139,2081,1.53,0.71,0.68,0.05,0.0,61337922,56985000,3998000,75745026,23
104814226,2550484,69301404,762907,70897166,707604,1309587,8002891,230427016,38528,113573873,13055,3137,373899251,1959,1.59,0.74,0.72,0.05,0.0,62319890,54066000,8009000,76680342,23
123568364,3601244,81724838,763257,78082230,765481,1431773,7988473,253655400,43789,131141939,10194,4465,420343178,2209,1.74,0.81,0.79,0.05,0.0,69098422,61839000,6981000,83566692,23
290864193,857457,179156235,750973,179272278,807228,155650,2621524,337702865,11436,286555215,17239,3412,835522981,284,2.4,1.2,1.16,0.05,0.0,91718547,91416000,0,106167858,23
147678031,9803873,102833034,5046606,103092452,5076969,2740802,22660979,621143914,353582,155230370,16398,13302,505451210,3600,4.1,1.93,1.87,0.13,0.0,166943713,157557000,8974000,181471101,23
109565719,3185586,73429032,685087,71308206,709499,1788113,8858789,239440461,118689,111926984,16306,5334,377340958,2406,1.64,0.74,0.7,0.06,0.0,67390389,63072000,4004000,82026648,23
107314813,3352662,71488817,743780,68612184,766710,1888056,8899331,238543338,96005,112812447,12299,4499,380164650,2385,1.64,0.78,0.76,0.05,0.0,64474549,58150000,6015000,79084094,23
308443843,3076900,187170656,1171820,190245417,1112093,1341098,9690045,437159466,46919,320497943,23660,5528,931033137,2036,3.09,1.54,1.48,0.08,0.0,118217003,112804000,4991000,132722668,23
107563292,3344829,71013433,800540,70712689,681710,1098356,7967792,230901675,51677,110926983,22969,4550,371491695,1889,1.61,0.77,0.75,0.05,0.0,62992906,54657000,7950000,77615255,23
315725310,2947593,196666887,1122129,192351579,1165080,1390529,8335072,458674178,49008,317235381,24762,14137,956462357,2556,3.22,1.58,1.52,0.08,0.0,123388685,119082000,4002000,137886129,23
110674655,3590196,85644293,615409,87092389,594576,2099859,9730254,278287583,60889,107981911,43592,17121,381898985,7126,1.94,0.92,0.88,0.06,0.0,74904568,63507000,11088000,89737730,23
312114761,3410688,192939036,1189497,192655425,1165033,1266235,9031983,452341069,61013,315683963,27537,11638,938627310,2055,3.19,1.58,1.54,0.08,0.0,121729413,112540000,8963000,136364027,23
145551917,10384983,106583328,5698790,109311803,5622626,2382657,21441737,578583903,168522,152944004,16674,7012,487498224,3118,3.87,1.84,1.78,0.11,0.0,156395201,144090000,12007000,170768336,23
309750346,3085285,191770480,1173248,194178321,1101657,1108240,8333818,451031589,55653,317186345,25427,10107,944182159,1955,3.16,1.58,1.53,0.08,0.0,121555363,116218000,5009000,136177165,23
314471710,4141969,195765353,1249444,191636548,1296591,1454441,9653423,461414057,59817,322559857,27957,14165,951095260,2049,3.26,1.62,1.57,0.08,0.0,125096955,120745000,4024000,139716984,23
101688357,3117720,69228732,773439,73754624,671270,1447033,8431416,231385257,42766,113362549,14438,4519,362081149,2259,1.62,0.78,0.75,0.05,0.0,62420470,58116000,4008000,77158090,23
318890562,3489759,195556010,1234964,194265813,1200715,2110017,11032722,468225044,166421,313069902,19542,8832,951895890,2541,3.29,1.57,1.53,0.09,0.0,127575111,119286000,8019000,142252315,23
307545962,2724673,187487265,1147574,191600763,1077558,1315498,8984261,440604561,42849,321290433,25056,5515,939709307,2033,3.11,1.54,1.49,0.08,0.0,118453132,116134000,2002000,132985788,23
312305854,2609362,189962401,1154822,189579936,1116091,1238886,9047507,437668780,42422,319557482,29142,7509,945998395,1954,3.06,1.52,1.48,0.08,0.0,118433467,113193000,4964000,133179691,23
108410387,3114621,74323004,702480,74233541,720146,2137283,9090799,262643540,118904,113947184,17503,13695,384133269,2539,1.81,0.85,0.83,0.06,0.0,70889676,59613000,10929000,85427063,23
312928292,3486124,192194861,1173946,193116957,1119067,1158284,8965156,445635899,61240,314558688,24975,9757,938847129,2048,3.14,1.55,1.5,0.08,0.0,120562633,115223000,5009000,135039439,23
323084793,3249126,198025618,1307060,195710059,1321013,2029622,10726008,483866651,176797,312205885,25419,11713,953655067,2660,3.42,1.68,1.62,0.1,0.0,131399557,124037000,7002000,145763625,23
99585163,3047329,72176243,688523,75780641,630334,1144217,7981370,223200765,43343,109214626,8738,3443,349740579,1991,1.57,0.75,0.72,0.05,0.0,60512266,56196000,4014000,75389282,23
108118581,3167990,73803879,702107,71484137,719880,1839096,8366781,248602471,113395,113396897,11944,5589,380649338,2538,1.69,0.78,0.75,0.06,0.0,67863077,62479000,5038000,82607690,23
99433806,2674144,70796533,709351,73994109,644666,1239146,7741220,222775653,37216,108960017,11830,3583,356033395,1961,1.56,0.73,0.7,0.05,0.0,60196517,53892000,5988000,74554275,23
101043984,3242398,70819797,724623,73938486,646014,1266132,8227794,223409215,50564,109051571,11094,3988,353085798,2067,1.57,0.75,0.72,0.05,0.0,60565187,53210000,7027000,75120047,23
97790917,3132852,69938902,728005,73314274,650824,1074099,7739852,220549221,37943,107919828,11422,2394,341447197,1878,1.53,0.74,0.71,0.05,0.0,59424221,54092000,5008000,74039962,23
105018135,2625237,69378394,740785,72359545,657624,1260439,8096569,228972925,43926,114260947,14776,3706,374518139,2027,1.61,0.78,0.74,0.05,0.0,61925600,54652000,6955000,76232538,23
319042972,3249376,195881812,1276262,194655756,1220360,2139995,11269848,482596762,168142,317418942,21041,12809,963736239,2561,3.37,1.66,1.61,0.09,0.0,130071374,122762000,6986000,144559819,23
97719881,3248938,69245614,721149,73724136,654031,1254875,8233922,225274431,44790,110020945,10911,3920,346571963,2059,1.56,0.75,0.73,0.05,0.0,60575075,54278000,6030000,75215146,23
114281973,3130366,79099057,697307,77869732,689657,1934370,8484750,256151599,119149,117012457,16937,5681,396913805,2405,1.76,0.82,0.8,0.06,0.0,70077968,64779000,4983000,84483599,23
109189703,2720700,71696576,696392,69316392,741779,1268427,7905521,227060054,38747,113897346,11211,3463,383294047,2026,1.53,0.67,0.65,0.05,0.0,64829622,59563000,4963000,79536173,23
107558383,3070597,70067757,764952,71128413,735139,1584055,9014412,234460110,49382,113403742,13210,4064,374556594,2141,1.63,0.78,0.76,0.05,0.0,62866691,58381000,4026000,77596601,23
111716951,3491366,77494492,653796,74271747,694210,2379842,10540607,267035660,160868,111421136,36289,50783,384451116,2862,1.87,0.88,0.85,0.06,0.0,72158254,64790000,7086000,86535776,23
311833506,3375610,192546470,1184997,193179039,1151406,1292107,8560616,454326262,52363,317655384,21920,12223,940554780,2131,3.2,1.58,1.54,0.08,0.0,122076858,113803000,7986000,136529042,23
142070302,8461826,101768510,1941051,100182903,1958620,3023408,17624513,426331961,214417,142875251,20853,6860,504767285,3512,2.88,1.35,1.31,0.09,0.0,114966372,107683000,6979000,129744438,23
97887619,2683262,71653098,695177,76180264,645302,1236552,7717140,226311913,39097,108917002,12796,3880,350725505,2027,1.59,0.75,0.72,0.05,0.0,61171034,51088000,9824000,75547600,23
108622692,3155181,74372151,702598,73226642,712451,2304780,9379876,262666840,122887,114882646,16692,14033,384683469,2605,1.79,0.83,0.81,0.06,0.0,71064185,66717000,4043000,85535970,23
315634279,2964255,196321230,1118960,191986086,1163037,1336811,8310302,458554096,51533,318181262,21202,13883,959225118,2556,3.24,1.61,1.55,0.08,0.0,123530053,119168000,4005000,138208835,23
315195308,2816660,205810932,1062905,209667692,999105,2012969,9814255,493606737,59706,310828776,50270,29666,959853900,7058,3.46,1.69,1.64,0.09,0.0,133092380,112811000,19966000,147721450,23
101149919,3208708,70294512,737310,73646068,653033,1248145,8160514,224925335,43017,109875340,13099,3395,354293420,1987,1.57,0.76,0.73,0.05,0.0,60377447,56072000,4005000,75092629,23
316508260,2880064,196902823,1110002,192093879,1166247,1441493,8480545,458863584,50524,317840441,22523,14175,960851817,2556,3.22,1.58,1.53,0.08,0.0,123815063,118488000,5020000,138214931,23
108782680,3116563,72420219,727961,69641994,769663,1699760,8150784,244427193,105245,111904448,17287,4981,383195684,2375,1.66,0.78,0.75,0.06,0.0,66032571,62651000,3031000,80521790,23
103134650,3106233,71457741,707968,74665045,575883,1014578,7063142,208023019,31914,107314472,8601,3480,356858049,1807,1.42,0.66,0.65,0.04,0.0,57555427,55228000,2008000,71995180,23
311116370,3356461,192335872,1388662,190743826,1409312,1325913,9125782,455788442,60122,318003065,21289,15615,937869433,2061,3.22,1.58,1.53,0.08,0.0,122836955,115454000,7027000,137521161,23
100851110,2740296,69792407,767511,74701703,679967,1289689,7920893,226539427,38485,111956212,10227,5076,361289092,2094,1.57,0.75,0.72,0.05,0.0,61692768,59328000,2011000,76250388,23
282167843,1007123,170538420,708731,170250921,690795,198009,3268801,339845328,11286,297405132,17297,26657,829524642,337,2.42,1.13,1.09,0.06,0.0,97996700,93713000,3987000,112869850,23
100407411,3258216,71382874,710763,74517263,639037,1201334,8002279,233677331,53307,108860364,13108,4515,352281739,2041,1.63,0.78,0.75,0.05,0.0,62765012,55422000,7053000,77278863,23
313173201,3013978,190793477,1174433,188731699,1149004,1540832,9874143,439327132,47072,319719698,25666,5618,941659097,2049,3.14,1.52,1.47,0.08,0.0,118880044,117618000,1005000,133437838,23
103403385,3478583,71081509,758034,73554497,670702,1228433,8110778,240635580,49581,110876048,25770,5446,364125183,2093,1.64,0.78,0.76,0.05,0.0,64288249,55965000,7995000,78840859,23
99306430,3151386,71692849,694399,74663059,634133,1063218,7796702,218812581,41163,106604632,8264,3138,338749832,1936,1.51,0.73,0.71,0.05,0.0,59056664,54765000,3982000,73547573,23
106828073,2926247,72300184,750253,74110407,666827,1044861,7640704,237285972,44429,111796342,11128,6720,378009126,1958,1.62,0.78,0.76,0.05,0.0,64110503,59718000,4048000,78624612,23
112071569,3417475,76168279,870609,72576803,973779,2055497,10265665,247030569,118982,111183540,11087,5696,387354981,2509,1.72,0.81,0.78,0.06,0.0,66595923,61280000,5022000,81120693,23
286520922,1702632,173103863,996703,176443198,935033,220441,4134561,362711439,11364,297160917,17866,2971,839351508,479,2.58,1.27,1.23,0.05,0.0,97724121,96399000,1004000,112471148,23
308526014,3240927,190119681,1171971,191735477,1074616,1131061,8570412,440214487,47336,315957626,24704,5470,929734303,1847,3.12,1.55,1.5,0.08,0.0,118844155,111561000,6972000,133403717,23
313658079,3459909,194562503,1201859,190316055,1190080,1288660,9130900,454584029,58351,317316455,39174,11848,949996670,2603,3.21,1.59,1.53,0.08,0.0,122629727,118320000,4010000,137323086,23
304642318,2621859,189286034,1130338,192037872,1046498,1027790,8235639,427596994,36750,314262264,17382,5803,922352144,1775,3.03,1.51,1.47,0.08,0.0,115820946,108463000,6965000,130471772,23
110988491,3565108,77251498,688826,72390702,714322,2157990,10165018,254995477,153452,111387901,20072,5507,384099935,3317,1.75,0.83,0.81,0.06,0.0,68293405,59998000,7999000,82771395,23
89130887,1135904,59685058,241072,59050875,279444,271772,3066486,138307183,6476,87758241,2887,1914,283779180,584,0.94,0.46,0.45,0.02,0.0,36713327,34333000,1961000,51371184,23
307491050,2697421,191614875,1137815,192894262,994182,1038110,8205029,417236154,35362,315117987,24539,5155,930248883,1857,2.96,1.47,1.42,0.07,0.0,112610628,107286000,5013000,127179906,24
106155595,2540367,73569594,888447,75313752,670241,1118796,7383532,212659540,25692,109111487,10166,2899,366417324,2059,1.46,0.7,0.69,0.04,0.0,57246906,51849000,5083000,71843322,24
114631725,3561888,85773978,595716,87514119,464341,2181616,8489949,269581893,34094,116416939,41435,11221,420295063,9017,1.9,0.9,0.86,0.06,0.0,72945384,57597000,14895000,87563839,24
109943020,2812296,74391129,807143,73787656,751733,1877031,8640419,229928336,74484,116390238,17248,5206,389814108,2487,1.68,0.76,0.74,0.05,0.0,61836617,54523000,6939000,76479314,24
104352233,2461099,74916554,625194,76587695,493360,993643,6942965,205240994,26851,104650435,10025,2404,372644655,1865,1.42,0.68,0.66,0.04,0.0,55625078,50220000,5022000,69963120,24
109937929,2612636,75277769,726034,74725133,588681,1070901,7477023,212153318,27363,112453737,14437,5560,384196050,2818,1.49,0.72,0.69,0.04,0.0,57734707,54473000,2971000,72013550,24
307021333,2730353,191761248,1166415,195258305,1001902,991117,8059194,415894682,29474,313762167,24235,4673,922717970,2001,2.97,1.48,1.43,0.07,0.0,112738385,106305000,6017000,127469824,24
104878149,2492976,75150867,522791,78587351,438599,972106,6718621,204109064,21618,107861311,9328,2425,363531446,1887,1.42,0.68,0.66,0.04,0.0,54804471,51472000,3027000,69393501,24
306364658,2656343,192145977,1051142,195011589,861120,899228,7125663,410282460,28356,308865984,22106,4643,920855743,1882,2.91,1.44,1.4,0.07,0.0,111017654,108753000,2013000,125381566,24
116855294,2888493,80759190,777313,76253601,838720,2108844,9110812,245412647,78752,110006209,17967,9779,402959901,2879,1.69,0.8,0.77,0.06,0.0,65197483,56970000,7995000,79930491,24
107165737,2535068,74089983,713399,74906750,571267,1136352,7365128,211208148,32818,110439895,10707,2740,371397087,1958,1.43,0.66,0.65,0.04,0.0,57336170,53888000,2993000,71824282,24
103763536,2557443,73738857,628096,76991934,469748,969699,6873891,206689929,30081,106513075,12110,2685,362924008,1958,1.52,0.71,0.67,0.04,0.0,55955221,53600000,1985000,70700180,24
107383237,2530950,74323386,660001,76801138,550650,1070643,7286561,208885427,24580,109549138,12821,3480,372995819,1963,1.47,0.71,0.69,0.04,0.0,56930441,55548000,1009000,71423152,24
155995624,8504274,113969456,5662171,114632317,5746135,5927016,22579556,684439797,746553,158757601,25058,10655,527863735,3397,4.56,2.03,1.96,0.16,0.0,185389957,178970000,5999000,200095197,24
303836432,2611894,190287719,1072352,194287724,920502,987163,7665232,418357609,29909,314432950,21321,5121,926957037,1858,2.94,1.46,1.43,0.07,0.0,112566405,108158000,4005000,127500384,24
194413005,11268418,165950184,617382,166747812,716660,9217081,19644617,716342298,153556,196292763,264998,66006,822302406,60166,4.93,2.3,2.22,0.18,0.0,193572668,95101000,98105000,208217634,24
112533790,3771800,76614933,901763,75830869,826761,1926956,9339873,250069879,89477,115925542,15502,5205,404005340,2524,1.72,0.81,0.79,0.06,0.0,67471490,63084000,4005000,81936753,24
322831226,2909194,199861264,1275194,195784045,1371267,1780213,9703050,450552142,84672,312211104,22028,7796,969751241,2865,3.23,1.56,1.5,0.09,0.0,122252490,118991000,2999000,137010893,24
112566306,2879196,75929941,831176,74543163,776985,2017557,9043135,230274141,77929,116650024,12708,5378,398951162,2680,1.6,0.75,0.73,0.05,0.0,62012975,52774000,8961000,76098947,24
105946923,2505664,74779188,678417,76324330,510800,1027702,6905513,208788887,23880,107536977,10010,2958,372234601,2054,1.44,0.69,0.67,0.04,0.0,56242683,51935000,3995000,70615658,24
308445804,2649289,191670936,1116167,192256205,999054,1095253,8074736,419222334,31369,316045821,22271,4694,934526337,1952,2.99,1.46,1.41,0.08,0.0,113452411,109198000,4007000,128007442,24
106992716,2525425,74798992,663638,75496293,475522,963041,6861365,202056902,31549,105456219,13092,2732,371742167,1960,1.45,0.69,0.66,0.04,0.0,55107359,50807000,3984000,69868952,24
111880065,2814011,76003612,1029752,74534202,1003953,1780870,8869442,235998766,75160,115393649,15995,4882,393326590,2682,1.64,0.77,0.75,0.05,0.0,63958478,58570000,5049000,78405719,24
130182861,4359239,90975223,1440473,91395491,1520234,3197890,11762384,325725104,223656,134282279,22280,5665,452459279,3720,2.28,1.07,1.04,0.08,0.0,88055939,80687000,6972000,102921499,24
112264853,2799698,75643649,845879,74260888,783546,2060164,8986855,231477684,72613,115961515,15122,7296,394842129,2683,1.63,0.78,0.75,0.05,0.0,62667169,56351000,6037000,77052319,24
102378946,2606319,74169068,612873,77408158,483294,1027413,7027194,208663307,25576,106317891,22441,3552,361279082,2347,1.45,0.69,0.67,0.04,0.0,56140351,49864000,5983000,70903012,24
304273623,2749703,190974642,1053404,194491647,893969,1030942,7504988,413586027,28604,312034849,25755,5604,924766087,2067,2.93,1.42,1.38,0.07,0.0,111959427,106653000,4983000,126452066,24
