@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
98841724,3214122,70764056,702021,74104282,635934,1249470,8224779,223849828,50480,109232507,12813,4228,350104825,2066,1.56,0.75,0.72,0.05,0.0,60504908,55165000,5015000,74987994,23
99065841,3118591,70341240,747228,72890960,663282,1106419,7779788,219281829,35687,107097545,11593,2839,344871877,1875,1.54,0.73,0.7,0.05,0.0,59413643,55058000,4004000,74013855,23
104934024,2629951,69317048,744009,72342795,663094,1316085,8187377,231549868,42725,114293554,15986,4174,374440886,2026,1.59,0.76,0.74,0.05,0.0,62263455,58883000,3045000,76567038,23
322816066,3229376,197601959,1234220,194482993,1175271,2035045,11121808,476767364,162952,313558697,19616,12820,964972262,2561,3.39,1.67,1.62,0.09,0.0,129602242,123277000,6013000,143938432,23
97804628,3233651,69777138,720967,73980906,652499,1222851,8160681,224393507,44815,109006780,14493,3936,343974171,2061,1.56,0.75,0.73,0.05,0.0,60558776,57216000,3011000,74825243,23
113073674,3153051,77888209,690735,76943098,693557,1804062,8090953,256800463,113544,119252242,17002,4678,393568995,2405,1.81,0.83,0.8,0.06,0.0,69619579,65247000,4015000,84221774,23
98912777,2655276,72177896,684783,76023689,639940,1229094,7718417,224362568,36848,108895817,12941,4049,353916930,2026,1.56,0.75,0.72,0.05,0.0,60560947,57202000,3010000,75021279,23
102276772,3152296,69436549,762801,73640552,665036,1391722,8647030,229794303,50521,113388834,15047,4833,361242860,2141,1.6,0.77,0.74,0.05,0.0,61909862,57574000,4040000,76542950,23
111473789,3496271,77078384,659749,74126649,699918,2442675,10568285,266043723,156143,112444220,38834,17811,383876038,2861,1.87,0.88,0.85,0.06,0.0,71980040,66662000,5050000,86561734,23
311508426,3358112,192533612,1169457,193676395,1137372,1242021,8547536,452696198,55998,316427518,23955,12277,935869332,2132,3.22,1.6,1.55,0.08,0.0,122029271,114646000,6978000,136586182,23
144627307,8153427,103631488,1998822,100077803,1930302,3006473,17451979,422634774,219576,138617313,25062,6806,504800625,3513,2.86,1.31,1.26,0.09,0.0,115723723,110400000,5018000,130303160,23
102472838,2659935,69628361,754224,73736820,660219,1318302,7942529,224233115,36250,112149033,11911,4071,365455109,2025,1.55,0.74,0.73,0.05,0.0,61250195,57861000,2992000,75722319,23
107469723,3104072,73632685,708655,74123939,742065,2230308,8921490,260710640,120536,113549326,11260,13520,380808665,2605,1.81,0.85,0.82,0.06,0.0,70311702,60994000,8999000,84805347,23
314952676,2924412,196134590,1114217,192039290,1162855,1410896,8382122,458757892,46543,319004362,39220,14662,958098621,2556,3.22,1.6,1.56,0.08,0.0,124093226,117705000,5985000,138652246,23
313128308,3111769,202009952,1273870,206660579,1181009,1885672,9513769,498144163,55558,314800872,49823,13517,964257893,7059,3.5,1.72,1.66,0.09,0.0,134482130,118060000,16008000,149007032,23
100176060,3186562,71029486,716632,73879168,643005,1212201,8074728,222112143,44480,108972990,11974,3279,351285623,1987,1.54,0.74,0.72,0.05,0.0,59984734,56694000,2983000,74368310,23
316962079,2792801,197370883,1197665,193339254,1262703,1523455,8677098,462841644,48541,318670683,23919,23826,958980949,2555,3.25,1.62,1.57,0.08,0.0,124399204,118090000,6004000,139209265,23
108548536,3105453,72217622,726199,69688728,770147,1716219,8176497,245821272,104754,111747282,16718,6449,381276468,2376,1.67,0.8,0.78,0.06,0.0,66101652,60678000,5056000,80551056,23
102892171,3041040,74158488,599351,77067049,479335,883285,7091775,205028418,34627,103373344,11928,2871,356897390,1805,1.44,0.69,0.67,0.04,0.0,55591833,52192000,3011000,70125354,23
311208370,3373094,192544697,1388843,190661420,1409819,1358046,9128552,456484763,59798,317845353,23628,14956,940802223,2061,3.22,1.61,1.56,0.08,0.0,122758028,119310000,3007000,137548287,23
103007655,2663782,69099181,750829,72402341,669431,1390552,8080689,228853804,38042,112802143,13987,4336,368711406,2094,1.6,0.76,0.73,0.05,0.0,62336807,59022000,3001000,77106783,23
289145534,990755,179209572,694696,178701852,695442,173034,3104702,337572384,18870,281605006,16536,10625,827495361,338,2.41,1.22,1.18,0.05,0.0,91539753,87156000,4007000,106067799,23
102300583,3302273,71589350,748707,73307184,656327,1102864,7896205,230451480,53213,108531220,18539,3257,357897910,2039,1.62,0.78,0.76,0.05,0.0,62702709,55362000,6920000,77151041,23
305689136,3338685,188694364,1141805,193347836,1062106,1387131,9161420,435882384,46656,317809716,24412,5500,921626691,2048,3.13,1.55,1.51,0.08,0.0,117815822,114496000,2986000,132148306,23
104705209,3431970,70996040,769403,73257986,671338,1118061,8102307,235055417,48638,109795268,27610,9376,363128369,2093,1.64,0.79,0.77,0.05,0.0,63983144,62647000,1010000,78310401,23
102832637,2841162,67772924,751735,69231544,711627,1201987,8187639,219832476,32626,115888305,13271,3700,365056455,1936,1.48,0.67,0.65,0.05,0.0,62015268,55741000,5972000,76583592,23
107239869,2958445,73080858,754263,74062455,669777,1039659,7474524,238685029,42952,111767637,28515,7516,380057057,1957,1.66,0.8,0.77,0.05,0.0,64302393,58874000,5075000,78965948,23
107614404,3660260,72851455,1002346,71538425,958530,1973737,9890666,241882648,97904,113873732,14414,5096,378822870,2508,1.7,0.82,0.8,0.06,0.0,65003388,55741000,8958000,79624482,23
288301993,1686468,173385901,1007963,175836990,941138,178318,3951930,360181923,10954,297153761,18119,3706,841879620,478,2.61,1.27,1.23,0.05,0.0,97604373,94279000,2977000,112166379,23
311269937,3447363,190687545,1209374,191198260,1120098,1207070,8910752,443850013,45148,316689957,27562,7703,935634516,1847,3.13,1.54,1.5,0.08,0.0,120103149,113815000,5990000,134649729,23
315084526,3452838,195382108,1206965,190709478,1185283,1193337,9144092,450172515,51861,314574277,29711,33305,946347959,2604,3.2,1.59,1.54,0.08,0.0,121776741,113444000,8031000,136460747,23
308553080,2580067,190646358,1183487,190782318,1089725,1155379,8418845,428773325,32306,315220469,15897,6292,928875716,1776,3.07,1.53,1.48,0.08,0.0,116568583,112244000,4008000,131058482,23
110948795,3544346,76797815,695079,72091109,716605,2136093,10160704,254024174,150479,111960566,19584,5688,382538391,3316,1.75,0.83,0.81,0.06,0.0,68338959,61031000,7003000,82602088,23
88915961,1121264,59567222,250406,58182512,286174,182337,2895080,134096628,5542,86881637,2593,1671,284119282,583,0.92,0.46,0.45,0.02,0.0,36301818,35020000,1000000,50890804,23
304909812,2703567,192422198,1021165,196427100,853922,921145,7322192,413954102,31050,310614732,23387,5602,921884429,1857,2.93,1.48,1.44,0.07,0.0,111467489,107187000,4007000,125969588,24
106209755,2550933,74784795,815867,76618929,593200,1041293,7278675,209467341,23532,107006248,9986,4376,366785249,2057,1.46,0.72,0.69,0.04,0.0,56460309,51093000,5009000,71073370,24
114117489,3548995,84993970,602910,87025321,472933,2291314,8586250,270160181,32244,117542400,44756,26071,421682302,9017,1.88,0.9,0.86,0.06,0.0,73185420,58785000,13949000,87692428,24
111200128,2755765,74726726,819116,73777605,763476,1857485,8743925,230555991,71004,115950352,17251,6379,391731574,2486,1.59,0.76,0.74,0.05,0.0,62170641,53736000,8111000,76893911,24
103986278,2448031,75261535,598546,77344641,461709,934647,6713554,202777800,23635,103481732,10310,2616,370357162,1865,1.45,0.67,0.65,0.04,0.0,55138105,51897000,2937000,69795080,24
111580015,2589652,76656966,725447,74276647,660187,1081679,7665111,214389192,29171,112617872,14880,3483,380486428,2819,1.47,0.71,0.69,0.04,0.0,57841547,51475000,6055000,72335805,24
308686008,2616139,191415181,1295874,191561561,1149251,1099995,8321114,418133377,30552,317859913,25083,5842,929257518,2002,2.95,1.47,1.42,0.08,0.0,114416604,108109000,5951000,128969213,24
106714629,2504232,74134729,674550,74908056,511167,1039512,6979645,205951255,24311,107630180,7747,4852,370733624,1887,1.42,0.69,0.67,0.04,0.0,56169299,52762000,3044000,70613800,24
305891620,2669616,191250536,1141831,192577865,964796,1117773,7830618,416238088,30111,314719095,20266,6060,929680204,1883,2.91,1.45,1.4,0.08,0.0,112630653,109262000,3007000,127103744,24
114107706,2860819,76817586,838030,74638690,782537,2044275,8845688,235420470,73329,114661954,14955,5547,401669484,2879,1.66,0.79,0.76,0.06,0.0,63930563,54499000,9083000,78498431,24
108693730,2523933,75249683,718933,75359141,571446,1148180,7463683,210786269,33130,108797546,11825,3172,371545599,1958,1.48,0.71,0.69,0.04,0.0,56660596,51243000,5023000,71383502,24
104188721,2544159,74804856,592384,77879118,435057,920029,6572964,203843129,29033,104848672,11866,3748,360792834,1958,1.41,0.69,0.67,0.04,0.0,55155720,49800000,4980000,69620566,24
106720415,2548201,74378041,640143,77237379,528740,1097696,7312755,210865096,25451,110069127,12218,3647,373638485,1963,1.47,0.72,0.71,0.04,0.0,57118004,52732000,3979000,71780749,24
156321982,8552964,114439163,5667042,114749368,5740028,6055607,22585312,687479686,748873,159193899,23713,12660,530786874,3397,4.52,2.09,2.02,0.17,0.0,186216837,180883000,4996000,201006261,24
306483793,2603283,190755090,1127582,192840720,977707,1091007,8039682,419965014,28474,315742117,22494,5784,928219614,1859,2.96,1.5,1.46,0.07,0.0,112815397,108509000,4018000,127396227,24
194030401,11342908,164116148,691029,166600273,649835,9394141,19955279,721976676,150507,198840353,232543,64752,829473209,60164,4.96,2.38,2.29,0.18,0.0,194519854,107582000,86663000,209211011,24
112282885,3744726,76589670,896668,76062095,818527,1887015,9316672,250115114,85361,116087395,14979,5265,404812845,2523,1.72,0.83,0.81,0.06,0.0,67448436,63041000,4002000,81896818,24
320098005,2851905,202153637,1176377,197612912,1298500,1896566,9504997,457594431,84985,308706355,20311,12674,955589853,2864,3.24,1.6,1.54,0.09,0.0,123163067,117817000,5034000,137846133,24
112557010,2872495,76333204,833631,75354532,781628,1962608,8953460,229898253,74633,115408567,12230,4694,395140978,2680,1.63,0.8,0.76,0.05,0.0,62338894,54942000,6992000,76690848,24
105472309,2517960,74672917,630746,76933731,460053,981684,6670050,207397842,22233,106849489,9492,4207,371156274,2055,1.44,0.71,0.69,0.04,0.0,55852028,52578000,2976000,70640479,24
309664982,2550924,192451854,1231948,190457830,1163047,1089648,8282504,423122404,31892,318099052,22102,6133,937676799,1952,3.0,1.52,1.47,0.08,0.0,114369030,111115000,3003000,128906112,24
106250468,2546755,75000223,637250,76226521,447703,920333,6740684,203547262,29918,104828298,9564,2770,369064952,1959,1.45,0.71,0.68,0.04,0.0,54966119,51588000,3034000,69530924,24
110320122,2825300,74900459,1042993,74832354,973940,1785475,8719572,233861294,73966,117832175,15060,4831,387614842,2679,1.63,0.79,0.77,0.05,0.0,63196307,57927000,4993000,77971242,24
132841177,3980346,94358301,1403873,91239901,1428973,3729715,12475987,331397340,241918,130996191,20061,6574,456558804,3720,2.33,1.11,1.07,0.08,0.0,90018713,83623000,5973000,104580158,24
110638712,2857297,75436172,828812,74539649,775751,2156426,9022751,232981481,73119,116129986,11951,7200,390553566,2684,1.63,0.78,0.75,0.05,0.0,62458063,58209000,4014000,76806126,24
103063344,2631085,73808168,632407,77118628,501202,1037575,7093704,207800739,23915,107310225,19996,6183,360586437,2348,1.46,0.7,0.68,0.04,0.0,56425003,50047000,6005000,70810871,24
302791054,2753928,191698090,1004639,196108914,843631,939801,7347055,413931131,30468,310345794,22167,8677,919596959,2066,2.94,1.48,1.44,0.07,0.0,111502046,103182000,8014000,126165652,24
386284885,7499969,253224920,1043605,255602316,1013909,9219946,21443689,844971237,619592,385974030,75118,17448,1213203136,8566,5.86,2.72,2.63,0.21,0.0,228478013,212152000,16011000,243401289,24
317857315,2948468,202138576,1215138,203926967,1223943,1509266,8986183,450824397,42646,324936975,28787,13136,986225443,3320,3.2,1.59,1.54,0.08,0.0,121711582,116431000,4975000,136143279,24
304573583,2668815,192064355,1098648,196236146,922335,913182,7381597,413955126,28361,310556880,23391,5819,920847821,1956,2.95,1.5,1.45,0.07,0.0,111501178,106173000,5008000,126093221,24
111074118,2398476,77834418,675974,80376020,599528,1258503,7907846,228227949,32409,117589641,11101,7117,401842697,2431,1.57,0.77,0.75,0.05,0.0,61388458,55062000,6006000,76323256,24
111906632,2818782,75473907,816679,74044141,783225,1960754,8901299,239802864,75914,116688489,17332,7741,395998874,2685,1.68,0.81,0.78,0.06,0.0,64042347,58695000,5059000,78611801,24
105060352,2466270,75297987,612351,77505992,488688,987064,6905927,202972662,22983,105293961,10868,3174,369585676,1865,1.43,0.69,0.67,0.04,0.0,55698825,52378000,3021000,70257969,24
107952471,2239792,72813710,1040445,75460779,854594,1082042,7746641,222671995,32776,115080472,13076,4045,377199470,1960,1.54,0.75,0.73,0.04,0.0,59877633,57579000,2020000,74367273,24
304697603,2769838,190685219,1068782,194329702,931450,1027597,7786574,416338386,31473,313135958,26524,6112,923761801,2150,2.97,1.5,1.46,0.08,0.0,112679141,108386000,3977000,127243332,24
321031906,2802276,199358923,1270234,196358230,1402247,1864298,9670877,450205299,81572,309199703,19299,10234,958356715,2671,3.2,1.62,1.57,0.09,0.0,121640696,116210000,5009000,135991457,24
102950852,2418742,73217873,874076,76164076,709719,1106494,7454627,217534826,27809,110664206,13079,3291,364072590,1963,1.51,0.73,0.71,0.05,0.0,58678104,54397000,3956000,73457211,24
104293091,2460447,74269695,609590,77991177,482997,969228,6960744,209436804,25815,109096697,12113,2695,366845648,1959,1.47,0.72,0.69,0.04,0.0,56558406,49337000,6907000,71069710,24
318874352,2592560,197825995,1245278,195940685,1318223,1676715,8923258,449013125,72738,309406360,27246,7174,956800381,2673,3.18,1.61,1.56,0.08,0.0,120904800,112495000,7964000,135450725,24
104265158,2560473,73833926,612932,77020022,441121,978752,6714098,206361839,29810,106775217,10953,3552,360737740,1863,1.44,0.7,0.68,0.04,0.0,55549858,51227000,4017000,70060557,24
113555745,2816578,78415009,836161,76180155,778967,2015734,9004323,235665494,74034,114516928,10249,11696,403739077,2991,1.66,0.8,0.78,0.05,0.0,63601717,57247000,6026000,78232917,24
305689785,2666350,190048782,1103867,193611493,941243,1111082,7713656,419563378,27192,315612680,26382,6155,926131842,1856,2.98,1.52,1.47,0.07,0.0,112924231,102581000,9959000,127640342,24
103503119,2524604,73721212,632091,76659788,443708,968445,6516953,204307957,23719,104762227,11164,3885,359715115,1861,1.44,0.71,0.68,0.04,0.0,55337385,53031000,2001000,69682780,24
324155383,2703731,208249667,968831,204379570,1100586,1602463,9865961,446969637,60120,303690638,33215,10710,962289095,2874,3.18,1.59,1.54,0.09,0.0,121542012,115220000,6011000,136016590,24
105735490,2484324,73902821,649219,76950524,518387,1215135,7272784,216396212,23623,109619290,9679,3320,373356247,1868,1.47,0.72,0.7,0.04,0.0,56924147,47573000,8920000,71720755,24
103875136,2595257,74921789,563312,77399972,435390,936657,6533905,202100006,23148,104658320,10149,3776,360894141,2004,1.41,0.69,0.68,0.04,0.0,54823034,48560000,5946000,69163140,24
106536338,2538687,73634132,680994,75351649,511349,1066035,6860849,208965751,27969,109407345,10541,6460,372631707,2059,1.47,0.72,0.69,0.04,0.0,56297372,52004000,4000000,70705160,24
311503115,2409746,191512625,1234729,189891764,1197251,1196278,8564223,428909965,31685,321983566,23370,6073,948776690,1858,3.04,1.52,1.48,0.08,0.0,115474954,114120000,1001000,130200449,24
109567470,2819947,74227061,1130733,74110093,1062845,1847020,8751655,232520101,72438,118272814,17349,6333,387572243,2532,1.64,0.79,0.77,0.05,0.0,62734821,55393000,6924000,77468969,24
135997103,2420398,102235264,3223369,102888443,2985052,1142915,8413506,313909881,25888,137169917,10723,4246,519790255,1954,2.15,1.04,1.01,0.06,0.0,85034258,80684000,3984000,99622552,24
114004025,2808575,77219460,855433,75528474,803403,1981608,8981399,236196805,76320,114401274,16681,4986,397975496,2681,1.66,0.8,0.78,0.05,0.0,63807569,58529000,4960000,78371372,24
111917137,2792892,76276828,875831,74790972,819398,2019100,8976744,231601026,76140,114305792,16229,6820,392778063,2680,1.63,0.79,0.76,0.05,0.0,62962873,56647000,6069000,77388022,24
104515985,2530300,74488000,586891,77149737,438350,956899,6530982,203988360,24706,105483638,10840,3524,362978379,1856,1.42,0.7,0.68,0.04,0.0,54889370,47589000,6940000,69598874,24
103985645,2505203,73749871,663498,76389377,472873,1019441,6505246,204906115,22371,104927397,11324,3370,362214753,1862,1.44,0.7,0.67,0.04,0.0,55156796,53803000,1015000,69708395,24
305185315,2697785,191044186,1140092,193159014,962961,1061724,7732309,416056697,28429,313268108,19489,8603,923737464,1882,3.0,1.49,1.44,0.08,0.0,112331287,110985000,1008000,126660154,24
104067334,2551190,74271186,591197,77625667,443267,1047400,6617688,207627889,24602,107465250,10572,6080,363417869,1984,1.45,0.71,0.69,0.04,0.0,55942277,53574000,2021000,70557531,24
108430495,2659779,75115255,735002,74443874,588955,1247183,7230884,213065726,28000,109009420,12579,3600,372104107,2446,1.5,0.73,0.71,0.05,0.0,57650102,53260000,4019000,72448176,24
112148967,2500213,75257474,656076,77803232,554141,1108841,7435290,213972643,26180,115078996,10831,4378,387653348,1961,1.51,0.73,0.71,0.04,0.0,57778537,49550000,7928000,72373131,24
100526364,2192984,70315754,622464,73006088,450070,874360,6245919,197866541,24201,101925046,11991,3275,344805395,1920,1.39,0.69,0.66,0.04,0.0,53471108,50143000,3008000,68031388,24
104357746,2548091,72976600,631120,75915360,492358,1089625,6965748,209677705,24725,108265403,12799,3325,364266218,2003,1.46,0.71,0.68,0.04,0.0,56376109,50937000,4993000,70679928,24
104190560,2498496,74058615,607659,76473955,443967,1001243,6604880,205200916,24167,105298389,10490,3407,364674226,1879,1.44,0.71,0.68,0.04,0.0,55214229,51833000,3049000,69708510,24
112970597,3167683,86994225,502287,85178358,709088,1551082,8287512,254395331,39457,108639375,21113,27081,399068533,7233,1.77,0.86,0.82,0.06,0.0,68346829,56061000,12013000,83043313,24
103956842,2477268,73058958,650915,76011067,529993,1089462,7214103,209537562,26244,108211545,11441,3564,367541014,1865,1.46,0.71,0.69,0.04,0.0,56994741,52691000,3976000,71230386,24
406926106,7306302,266947932,2848631,263676014,2703737,5170420,21434599,857259696,111926,397712487,233042,167153,1316457558,5963,4.27,2.27,2.21,0.11,0.0,130720373,119985000,7999000,145093673,24
122287499,3378380,87106144,763540,86366319,584148,2446892,9211118,270501703,83557,123408707,23418,7825,444690746,4227,1.9,0.91,0.88,0.06,0.0,73019928,60609000,12121000,87770593,24
110449628,2797892,75080403,853108,74579871,808612,2157268,9055364,237596356,74262,116082931,12138,7080,392801507,2683,1.66,0.8,0.77,0.06,0.0,63323398,55035000,8005000,77932886,24
323554483,2863594,202581615,1171019,203540204,1127141,1337280,9097257,450919711,41259,327223351,24560,6892,993929277,2519,3.19,1.61,1.57,0.08,0.0,121128132,111717000,9058000,136013347,24
111827305,2408591,77901465,1628242,78665290,1583930,952487,7565316,241896794,28118,113925777,11754,4876,405008569,1959,1.66,0.8,0.78,0.05,0.0,64359780,59927000,3995000,78918582,24
310765190,2639419,192348430,1168675,190556953,1093040,1185631,8171149,420484614,30400,318841474,22906,5673,937210192,1953,3.0,1.52,1.47,0.08,0.0,113674472,109285000,4010000,128168042,24
114408598,2750188,78423406,858257,75637880,807311,2014432,8937194,232308346,72602,111614818,16143,5194,399512921,2682,1.62,0.78,0.76,0.05,0.0,63217288,58902000,3926000,77800272,24
116206350,2873280,78974974,770907,75104974,811613,1772150,8631186,241360376,76057,112687947,12477,5427,406381490,2489,1.67,0.8,0.78,0.06,0.0,64997541,56540000,8077000,79452940,24
307738543,2555523,190412035,1119795,192319212,1013259,1165440,8172983,422569806,30180,318775796,22912,6154,933063463,1860,2.98,1.51,1.46,0.08,0.0,114011925,109596000,4021000,128486527,24
329709702,3073952,205338413,1034439,207236096,1037619,1586130,9527444,478270539,40065,331352515,25474,8260,1003555031,3161,3.35,1.7,1.66,0.09,0.0,128689761,123292000,5011000,143373239,24
129692190,2944967,94315360,1544388,92883374,1494661,1909632,8760722,284049956,82644,128657888,15706,5881,447666773,2682,2.0,0.92,0.89,0.06,0.0,77798390,72504000,4966000,92068196,24
307171181,2580325,191182537,1098198,192563615,993971,1113999,8162455,421152174,32746,316621108,19196,5358,937980587,1858,2.99,1.51,1.47,0.07,0.0,113660890,109249000,4009000,128382982,24
306251128,2724934,190522967,1120028,193270048,981908,1123218,7901941,416576240,31135,314042523,22164,8897,925131323,2052,2.96,1.5,1.46,0.08,0.0,112792113,108461000,4017000,127293827,24
240766663,11951903,183802104,8185265,183900555,8199586,9464198,27766294,1029958194,1002869,239805338,45415,16255,812676125,8736,6.87,3.17,3.05,0.25,0.0,277969080,265778000,11990000,292493641,24
305713716,2636431,190249882,1096083,193055997,977221,1057133,8021250,420435223,28788,317397156,21442,5257,933042744,1853,2.98,1.52,1.48,0.07,0.0,113698604,108271000,5012000,128533434,24
121927553,3210477,89459186,468610,91107874,430743,3111543,8470531,281716567,261373,127438792,27799,7316,438810313,3992,1.99,0.95,0.91,0.07,0.0,76147739,66870000,8982000,90790390,24
107514719,2491900,73977825,691264,75829666,540482,1043244,7133215,207077090,31777,109316367,14907,3092,368608328,1977,1.45,0.7,0.69,0.04,0.0,56277056,52864000,2992000,71065377,24
117942587,3516017,77297861,783864,79137837,791259,1435019,9210082,251170459,57320,133627859,16770,5921,430357470,2684,1.73,0.84,0.81,0.05,0.0,67411192,61067000,6006000,81909642,25
130844105,3130534,85688490,640740,77685627,742197,1635912,9770934,255795044,55230,132123440,16667,4891,453397030,3071,1.76,0.84,0.81,0.06,0.0,69315533,64008000,5000000,83904679,25
117675920,3317026,76692888,775528,79462405,754397,1329457,8449040,244024935,51598,132670277,18225,5089,425287565,2635,1.7,0.82,0.79,0.05,0.0,66109577,62636000,3030000,80850539,25
130294801,3477832,84005138,741374,77268224,776812,2020551,9994367,256893322,104434,137484952,16273,5055,455143530,2522,1.76,0.83,0.8,0.06,0.0,70258500,66855000,3038000,84883824,25
127805027,3302044,84940079,618241,80109416,714136,2297313,10233740,264128787,132685,133571460,16494,5380,443218910,3088,1.83,0.88,0.84,0.06,0.0,71318508,65020000,6001000,85836637,25
118634280,3383744,77546474,768280,79596957,748975,1298439,8534802,248243799,50649,131725367,21834,4030,428576166,3119,1.71,0.83,0.81,0.05,0.0,66768714,61505000,4960000,81309202,25
131440352,3617115,88506594,590904,84807277,614477,2184487,10357329,272691439,164187,125224280,19846,5559,454616650,3235,1.88,0.91,0.88,0.06,0.0,73615698,68160000,5011000,88139103,25
317956574,3508965,199740768,1194354,205187849,1088373,928533,7931340,449498708,40041,329513404,25669,5576,964116843,1966,3.16,1.59,1.54,0.08,0.0,121340847,116027000,5001000,135703312,25
322126335,3693444,200150636,1249410,201787759,1236321,1523762,9477387,469112036,38144,340971411,28249,6165,990322165,1905,3.21,1.6,1.55,0.08,0.0,123251302,119938000,2998000,137778671,25
131712417,3643059,89147296,660042,87779397,596776,2082939,9747810,277411433,159870,117881178,20104,6429,433188305,3635,1.94,0.94,0.9,0.06,0.0,74906284,65523000,9072000,89439982,25
128702467,3779059,88343447,630784,87575875,602122,2050059,9843239,279876341,152131,117265835,20965,6058,435196709,3438,1.92,0.91,0.88,0.06,0.0,75569213,68246000,7025000,90027057,25
115096594,2862283,99552915,630270,94783558,743005,1544246,9693098,260666628,51324,118460922,15778,4607,509335517,2528,1.82,0.9,0.86,0.05,0.0,70243071,65890000,3993000,84564903,25
118869338,3358943,77551756,741269,79210522,734507,1299096,8612433,249575203,48777,133879057,15112,4013,429203034,2440,1.71,0.84,0.82,0.05,0.0,67095684,58824000,7976000,81618228,25
122955190,3989112,88020101,677690,87155567,632942,2329490,10156511,286279920,153736,120240298,14888,6186,413672998,3233,1.99,0.95,0.91,0.07,0.0,77286897,69858000,7087000,91747091,25
346255361,3075359,212466309,1273943,205331376,1336353,2245016,12951395,479505156,151529,327680893,21738,15000,1029835848,2535,3.38,1.69,1.64,0.09,0.0,130127120,121777000,7985000,144985850,25
324287748,4903055,203512843,1429803,204716059,1366727,1746047,11878345,496705415,84638,334018227,32341,6825,980312656,2656,3.48,1.73,1.68,0.09,0.0,134728234,129281000,5010000,149453873,25
110593891,4357716,80111588,785093,84300404,661628,1297982,8603811,239170025,36284,124106604,15719,4038,393954509,2658,1.67,0.81,0.79,0.05,0.0,64607641,58367000,5935000,79390637,25
114204388,3806307,73813183,794126,79236279,746191,1209676,8888417,244158614,47442,133036759,14245,3994,412932756,2240,1.68,0.81,0.79,0.05,0.0,65818435,62521000,2977000,80097562,25
327192725,3336911,201359036,1250087,200337505,1251040,1185723,9435797,449436536,36729,342273760,24266,5567,1003050961,1969,3.15,1.54,1.49,0.08,0.0,124130826,122859000,1007000,138439710,25
118890871,3729449,76134432,818200,78867123,789329,1660464,8997499,244637368,87817,135585889,16415,5169,426772830,2517,1.72,0.83,0.8,0.06,0.0,66703567,61346000,5028000,81039969,25
112336415,3858606,83011372,768747,88302125,668308,1051921,7656197,235290294,44210,119859725,10559,3014,382569030,1926,1.63,0.8,0.77,0.05,0.0,63481088,60166000,3008000,78163386,25
334974358,3257347,204343805,1042514,201317084,1152807,1782293,11833759,472112719,78440,337341718,28459,6336,1019604315,2728,3.31,1.67,1.62,0.09,0.0,127602139,120257000,7015000,142426822,25
325012062,3200381,198461937,1146796,199940453,1163539,1454452,9677232,462630942,56873,341948246,27141,6950,1001766988,2429,3.26,1.63,1.57,0.08,0.0,125461600,119149000,6007000,139952319,25
331273453,3284475,207617928,1059538,207695267,988143,1403358,10182635,477313332,75285,330863664,28822,6568,1000788030,2951,3.28,1.61,1.55,0.09,0.0,131794253,124566000,6975000,146219161,25
114124903,3279502,83302190,697985,87111780,568953,1023263,7111067,225193268,39321,115819443,13945,3783,384505427,1973,1.55,0.76,0.73,0.05,0.0,61839967,57484000,4033000,76106288,25
327319021,3308699,200219494,1107208,199190058,1166580,1600017,10526154,468384242,58961,341580823,27459,6223,1014637831,2455,3.28,1.66,1.61,0.08,0.0,126103476,119802000,5990000,140720804,25
116492984,5021671,91387365,762676,95551218,729334,2087207,10368778,302221316,80478,127044335,47396,12072,423293087,8200,2.08,1.0,0.97,0.07,0.0,81741325,70358000,11056000,96320884,25
325745315,3349886,199799487,1140308,200557311,1158544,1354430,9944914,463047601,54661,339723850,25803,6373,1001814566,2280,3.28,1.63,1.58,0.08,0.0,125337153,121019000,4000000,139845776,25
115054993,3301146,84066265,686167,87411775,556233,1107590,7114550,228225757,39786,113514145,10072,3053,386865908,1878,1.59,0.77,0.75,0.05,0.0,61597590,58261000,3013000,76255759,25
112757263,3500825,75015467,764490,81018565,726245,1232123,8434543,241501525,46015,130404778,12941,3969,406875387,2436,1.7,0.82,0.79,0.05,0.0,65290450,60811000,4054000,80141893,25
117972151,3513906,77318658,757620,79467140,744052,1333388,9048564,248463843,55220,133180611,15021,4197,426059558,2685,1.71,0.83,0.81,0.05,0.0,67209824,58901000,7986000,81753188,25
124740097,3858879,89769528,679489,87787169,611571,2171222,9516009,285284737,142036,117230529,21683,6389,421367949,3437,1.95,0.93,0.9,0.07,0.0,76502751,71178000,5012000,91026069,25
