@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
334929339,252235,497391121,604528,497567853,623062,111222,2230314,537405629,14789,336953970,2500,4040,2356264995,142,3.55,1.72,1.66,0.08,0.0,145195275,143984000,999000,159681033,21
46713135,2001328,52893782,195998,51046781,175597,501081,3159949,100897179,12882,40353873,17227,13688,180948796,4143,0.68,0.33,0.32,0.02,0.0,26880425,23618000,2952000,41614537,21
335119858,264989,498470875,598995,499528212,607449,115513,2256972,545723399,14550,336485633,2401,4101,2184872475,131,3.55,1.71,1.65,0.08,0.0,147672401,146403000,1002000,162030036,21
33265355,69768,21321589,40908,19982240,56659,103260,925057,27533781,6224,19803522,3397,1931,96914234,134,0.49,0.12,0.12,0.02,0.0,27789082,13247000,3785000,346662087,22
29311379,217467,14148027,58481,14061789,59797,160115,628613,40937139,2426,33489986,813,874,102820829,524,0.27,0.13,0.13,0.01,0.0,10979268,8812000,1958000,25413279,22
37009363,130923,18938982,57174,18959357,57787,144107,686678,45249194,3009,38565535,2773,1122,112722594,522,0.32,0.16,0.15,0.01,0.0,12523658,10236000,2047000,26812603,22
77959986,223133,42709691,65678,42691343,62263,168692,856401,91978184,4623,81967952,2386,1774,236806768,519,0.63,0.32,0.31,0.01,0.0,24125933,21875000,1988000,38573961,22
76129306,195186,44084918,63969,44101840,55683,111232,707310,88516115,2907,78696643,5287,1784,229270327,322,0.61,0.31,0.3,0.01,0.0,23887225,20701000,2957000,38083559,22
77485645,417113,43118775,67423,42877103,64747,148111,828516,94289657,3378,83540577,5561,3352,234565268,908,0.66,0.33,0.32,0.02,0.0,25642215,24390000,1016000,40015864,22
76766723,145753,43461771,64278,43835646,55648,88218,648626,86863587,2668,78139298,3542,1640,224245813,125,0.59,0.31,0.31,0.01,0.0,23395766,22107000,1004000,37832635,22
28643377,215080,14868245,57645,14908727,57361,174199,682486,40991493,2852,32881057,447,875,100203078,525,0.26,0.11,0.11,0.01,0.0,11894219,9702000,1940000,26372889,22
75882090,151664,43549512,60540,43349934,53872,101589,683760,87050786,3018,79968392,2674,1649,229920132,126,0.61,0.29,0.28,0.01,0.0,23790088,21508000,1955000,38329016,22
33334509,559492,24674386,73352,24535554,75492,218599,1134018,56501217,3728,38817745,7630,5539,124341571,1306,0.4,0.19,0.18,0.01,0.0,15465490,11159000,4057000,30063448,22
29763526,203816,14860586,60192,14318154,58442,161256,631041,41274442,5011,33311695,877,857,104754293,524,0.28,0.13,0.13,0.01,0.0,10948294,9627000,1069000,25280206,22
30005150,199776,14493033,60024,14056265,58122,163626,633600,39982523,2718,32522039,716,1443,99920784,524,0.28,0.14,0.13,0.01,0.0,10719754,9406000,1045000,25103420,22
28123396,233611,13911237,60770,13915982,60390,153186,609035,41188702,2521,33210325,710,962,101813911,524,0.28,0.14,0.14,0.01,0.0,10857508,8649000,1922000,25422775,22
28256285,311850,16599657,57528,16584230,57897,179747,675855,45258201,2532,32708359,4596,4657,100784571,915,0.3,0.15,0.15,0.01,0.0,11835112,8649000,2883000,26416063,22
27395144,295684,16530933,60611,17343285,60785,165177,726450,46340310,4323,31500423,4888,3505,98375829,1041,0.32,0.16,0.15,0.01,0.0,12294756,10049000,2009000,26841629,22
31081584,184739,15261159,59889,14434866,58077,166850,634942,39713575,5275,32517459,831,782,102833253,522,0.27,0.14,0.13,0.01,0.0,10839830,9666000,966000,25243543,22
27360576,324166,14148819,59503,14121454,58732,173802,682006,45809419,4089,36132054,3633,2833,101299318,913,0.33,0.16,0.15,0.01,0.0,12002901,9755000,1951000,26622434,22
79427934,271497,46319509,66651,45042358,66781,164400,955005,94822214,5805,80874383,6857,3693,236686783,1033,0.66,0.33,0.32,0.02,0.0,25634391,20481000,4876000,40270731,22
78876484,372488,43014262,73204,43043012,74069,266991,1005876,95649390,7576,86275806,3555,3123,234806453,906,0.68,0.34,0.32,0.02,0.0,25617446,21313000,3875000,40109297,22
79070519,268274,46183726,68540,44986202,68732,162859,955023,95017713,5803,80662627,6301,3704,235730963,1034,0.66,0.33,0.32,0.02,0.0,25435699,21090000,4017000,39808150,22
87386423,1252744,57170726,278090,56981099,405370,465884,5455582,150719841,14178,93547221,9032,4728,289472489,2213,1.38,0.51,0.48,0.04,0.0,64086745,36411000,9102000,387235564,23
322417621,2908432,196885797,1326160,195254865,1278411,1796141,10251603,479263781,133903,318635249,23352,11676,973250375,2466,3.32,1.65,1.59,0.09,0.0,130277562,124953000,5038000,144487345,23
312404483,2914664,193950625,1249394,192675280,1232301,1166752,8039471,451124940,46370,315503715,22268,13043,947228244,1955,3.13,1.58,1.53,0.08,0.0,122142737,119756000,2012000,136765612,23
311912708,3347052,193515827,1273906,190891140,1262151,1235022,8886264,450583306,51673,316880262,24050,12081,943560593,2060,3.2,1.57,1.52,0.08,0.0,122226719,117969000,3998000,136665515,23
111449437,3741165,87190728,599605,87564436,607927,1653201,8857758,266149878,58322,104283279,46379,10243,386989730,7165,1.82,0.86,0.84,0.06,0.0,71296580,59008000,12001000,85492004,23
105957565,3232281,72241814,788749,72173631,671136,1178433,7730313,233006161,44212,110095885,17810,3904,373129231,2656,1.58,0.77,0.75,0.05,0.0,63349771,57065000,6006000,77794839,23
123723200,2810006,81833044,767553,77917362,739010,849394,7023962,238527067,38765,126057786,16855,11242,411743907,1894,1.63,0.79,0.77,0.05,0.0,65075153,60784000,3985000,79742686,23
106751981,3148440,71704718,721262,69611718,751398,1774348,8610992,240662032,103989,112507727,16040,5472,383400081,2474,1.67,0.8,0.77,0.06,0.0,64841762,61525000,3025000,79514307,23
245517208,27483212,188732074,12206847,190729942,12128621,18523926,64009976,1731619185,2750858,250959955,55914,20927,830711569,7992,11.28,5.14,4.95,0.44,0.0,467622149,449435000,18017000,481912038,23
320852417,3223233,197943354,1279503,197051899,1232778,1872315,9893916,472578610,132161,316723002,25685,5911,972466148,2466,3.28,1.62,1.58,0.09,0.0,127475161,122100000,5004000,142218399,23
78129264,1432922,51254717,442875,53472529,422509,154272,2796834,135862314,5445,82220558,2735,1584,253869746,356,0.94,0.46,0.45,0.02,0.0,36624586,33393000,2946000,51073156,23
311566103,2935702,193156002,1142816,192428618,1153126,1239454,8125743,454264632,46035,317770372,23511,13650,945965453,1955,3.16,1.57,1.52,0.08,0.0,122630714,115377000,6962000,137276935,23
306914092,3270408,191424902,1150101,192999177,1069677,1061199,8703034,440557992,49168,315676684,23597,6005,929798353,1997,3.08,1.55,1.51,0.08,0.0,119324514,111023000,8001000,133905139,23
106113959,3499071,71091986,733930,69831074,796592,2060109,9611014,245231594,117363,111244471,22472,6184,372168440,2731,1.69,0.81,0.78,0.06,0.0,65772694,58538000,6945000,80391509,23
77575380,936568,52290951,400191,53354760,378065,161396,1899819,125360259,5158,81591900,2212,1627,258024601,233,0.84,0.42,0.42,0.02,0.0,33473178,32200000,1006000,47840619,23
317253375,2936597,193638769,1169064,188174531,1164646,1426500,9810315,440655809,40653,320784942,28620,5203,959768675,2471,3.07,1.52,1.48,0.08,0.0,119736339,114377000,4972000,134264256,23
114654465,3408237,82142363,654081,76562814,716668,1992149,8990521,257064522,141110,106071865,20586,4287,394308671,3596,1.76,0.84,0.82,0.06,0.0,69007408,61626000,7071000,83458851,23
85598659,1743242,53596519,531986,55034823,462842,175111,3428389,157637664,4855,93095443,2271,1183,276155905,389,1.07,0.53,0.51,0.02,0.0,42744722,39383000,2953000,57345039,23
108419997,3157709,72554306,705820,71148491,746501,1835603,8266055,249920485,109435,113571007,16300,5664,383677289,2473,1.74,0.82,0.79,0.06,0.0,66937119,64481000,1984000,81535403,23
99129409,3254348,72125978,677028,75452684,593730,989294,7633114,214563974,38682,104657084,12703,3057,340935666,1886,1.48,0.72,0.69,0.04,0.0,57721803,55338000,2012000,72462865,23
200332913,32791924,138107050,2183790,138789012,2165295,1468537,32643326,504870591,61827,198124138,49915,14131,721181678,4781,4.13,1.7,1.63,0.12,0.0,187450102,149228000,17907000,512320134,24
331975833,2670679,210417089,1675371,210650681,1556717,1420615,9161360,477203178,34643,335371873,35594,14226,1017747493,2924,3.33,1.69,1.64,0.09,0.0,129642660,124321000,5012000,144518863,24
103499019,2501837,72966520,670433,75861657,504255,1070080,6945559,207775452,21418,107432366,11989,3669,363866241,1959,1.42,0.69,0.67,0.04,0.0,56402949,50082000,6009000,70742372,24
105056389,2447411,72893429,651442,75722610,538415,1140294,7273632,213438261,23008,109636443,7958,3279,373481261,1959,1.47,0.73,0.7,0.04,0.0,57268858,53993000,2999000,71958118,24
103748507,2528109,74177635,570340,77584115,440385,977959,6628618,205007382,22367,106297295,12964,3910,362338326,1951,1.43,0.7,0.67,0.04,0.0,55166461,50841000,3987000,69831748,24
102999679,2515587,75176443,527721,78565336,437095,894585,6645315,201785321,22246,105006453,10780,4583,359110126,2005,1.37,0.67,0.66,0.04,0.0,54383857,49125000,5012000,68725017,24
306771174,2686125,192107031,1109190,193824434,939510,1074853,7794231,417553892,34755,313418279,18663,5624,930393337,1955,2.91,1.47,1.44,0.07,0.0,112367752,108992000,2999000,126735436,24
116779467,2831033,80104620,861463,75741717,819728,2042498,9019215,237857476,78060,110912841,20266,8079,410382504,3269,1.63,0.79,0.77,0.05,0.0,64178926,60876000,2993000,78687643,24
320022922,2833312,200220845,1251877,197084049,1368146,1675910,9481147,450799319,85184,309303511,18559,13239,952647970,2744,3.16,1.58,1.53,0.09,0.0,122581856,116228000,6011000,137187362,24
304397737,2673419,190815064,1086691,194375478,904539,1006738,7467827,414383182,28127,311683854,23951,6491,924563159,1882,2.91,1.46,1.42,0.07,0.0,111771780,107545000,3983000,126152358,24
304015608,2575242,190448792,1303270,193855085,1137302,1106051,8277174,423587279,28758,317293373,22532,5802,929856703,1861,2.95,1.5,1.45,0.08,0.0,114907688,108621000,5979000,129682784,24
105031219,2460263,75458268,536774,77611028,438242,854754,6552263,201139672,22954,105306978,9825,3432,363529898,1856,1.38,0.68,0.66,0.04,0.0,53980184,49614000,4050000,68382614,24
110409425,2863235,75465455,822948,74814597,767721,1937039,8927318,230747716,74234,115586813,13262,10008,389109393,2486,1.6,0.77,0.75,0.05,0.0,62117406,53830000,7974000,76792594,24
320098019,2855243,198576993,1319957,196191054,1425533,1812176,9847802,452814779,88126,309345167,26336,9938,957950787,2872,3.17,1.61,1.56,0.09,0.0,121774955,117493000,3982000,136362946,24
309450919,2702742,191672413,1130005,192518379,967004,1165807,7920419,418957667,28120,316169615,25255,6139,936225206,2051,2.96,1.49,1.44,0.08,0.0,113031440,104608000,7970000,127492947,24
112348995,2817415,75682301,835081,74413307,788365,2104531,8983811,233544814,73049,116251091,18691,7876,393668129,2688,1.6,0.76,0.74,0.05,0.0,63108441,59800000,2990000,77572362,24
117265504,3324870,87209852,1464086,89052187,1308227,2521936,9851627,300016618,93792,119610587,51580,12611,429118393,8206,2.05,0.98,0.94,0.07,0.0,80662546,66480000,13891000,95260778,24
129024750,3272329,92723226,1510907,93717077,1434119,2187666,9435571,294241727,89729,134006837,16083,13236,453231329,3851,2.06,0.99,0.95,0.07,0.0,79101524,70825000,7980000,93809959,24
117842705,3125755,83139950,789011,80391937,814768,2122961,8616639,255714844,69101,113051357,13651,4208,417884500,3653,1.77,0.83,0.8,0.06,0.0,70392031,63840000,6080000,84907036,24
317133459,2409121,195335952,1625843,192817650,1720610,1028830,8913688,437976423,35661,322037683,22152,8950,964995398,1979,3.07,1.51,1.46,0.08,0.0,120139952,109849000,9986000,134836946,24
357821097,9628804,227739908,2879918,229698503,2875901,3588572,26279276,704007190,528862,348776206,31880,11687,1127594397,3231,5.43,2.3,2.21,0.17,0.0,245249940,212859000,10992000,570927288,25
120465366,2921379,87391945,575532,89731596,488331,804048,7823714,223592256,50286,109733212,11850,4284,406699733,1879,1.52,0.76,0.74,0.04,0.0,60167181,52882000,6984000,74723112,25
127380062,4224572,90554553,692008,87558578,604762,2293141,10295193,283243462,181715,116327599,28816,7024,426280997,4214,1.97,0.96,0.92,0.07,0.0,76206389,70821000,5058000,90827430,25
131447616,3209013,89986339,612844,83843067,687301,1690655,9971227,260777985,62536,127953244,17600,4244,461498381,3527,1.77,0.84,0.82,0.06,0.0,71051030,64729000,5975000,85623516,25
113547472,3534540,76312327,773793,81935456,738686,1188792,8769521,242020214,52863,129949044,20809,5037,407377462,2728,1.66,0.81,0.8,0.05,0.0,65509756,61174000,4011000,80231578,25
115385608,3500279,75087030,763820,79884397,739664,1248701,8396971,246124541,46513,132567795,15007,5533,416725533,2440,1.7,0.83,0.79,0.05,0.0,66390680,60093000,6009000,80940658,25
111721900,2768393,81308131,668393,87533191,579635,851651,7594646,234312801,35909,124068400,9925,2848,400607090,1787,1.62,0.8,0.77,0.05,0.0,63218189,58920000,3994000,77626871,25
129658835,3526394,86774012,835051,82210722,909614,1744693,10129835,256751095,69913,131395383,17257,4634,450385737,2860,1.79,0.87,0.84,0.06,0.0,69110994,61722000,7082000,83913542,25
121923503,3277600,77533504,778635,82971792,720865,1092077,7760242,247645577,42640,137453015,16493,4148,431175699,2169,1.7,0.83,0.8,0.05,0.0,66588501,58118000,8016000,81147290,25
122812812,3185873,81510562,711795,79258516,747272,1403633,8821347,253395051,56450,132344733,13749,5438,443751236,2840,1.72,0.84,0.82,0.05,0.0,68194074,61899000,5990000,82847327,25
127561959,3173906,84893642,728161,80103747,762938,1422789,8894856,256388332,55443,130018171,22314,4085,453782326,3326,1.74,0.86,0.84,0.05,0.0,68855790,60408000,8054000,83253191,25
263044025,29553897,194501493,17625778,195611078,17538393,14356291,69094488,1811563846,2237263,264374307,36288,26407,836275041,5468,11.63,5.32,5.13,0.41,0.0,489561757,476195000,13005000,503957604,25
108967255,4082378,77080197,766099,84300074,719031,1150865,8789032,243364536,47026,129022258,17083,4754,396897338,2483,1.65,0.81,0.79,0.05,0.0,65115904,57903000,6988000,79331036,25
332482062,3150912,202390698,1038149,200397965,1159746,1669271,11208746,468928155,62620,340292189,28916,5972,1016721989,2655,3.29,1.66,1.6,0.09,0.0,127217051,118940000,7996000,141828475,25
158343725,14709483,107643097,5629258,113265001,5561472,7826380,33317237,858809965,1083779,177332395,33596,11024,549181672,4853,5.61,2.57,2.48,0.21,0.0,232194017,215894000,15992000,246865083,25
114925681,3961003,75832617,827266,79407496,763312,1658810,8809857,248167414,74192,134365446,15094,5776,412818242,2519,1.72,0.83,0.8,0.06,0.0,66987737,62713000,3981000,81623551,25
104566776,3067420,90114045,645748,86801978,752867,1367326,8846007,246174586,47601,108238213,16365,5200,447839046,2606,1.71,0.84,0.81,0.05,0.0,66348092,62036000,4002000,80813314,25
127692391,3398201,85781762,600438,80279487,690088,2303160,10874295,264724099,153907,131687167,20625,6460,443712166,3034,1.8,0.86,0.83,0.06,0.0,71732140,63399000,7924000,86549851,25
327207097,4661085,205559503,1320567,207181056,1268896,2078262,10609546,507627321,158813,328086552,26846,8080,988189605,3224,3.54,1.77,1.71,0.1,0.0,136767511,125381000,10945000,151522061,25
109122789,4160583,78178199,763893,85118183,714493,1124749,8762255,239883161,43734,126667366,17871,4606,392452002,2484,1.64,0.81,0.79,0.05,0.0,64563084,55222000,9036000,79427150,25
304257066,2237112,193356323,928884,194509219,938021,770248,8410331,414416685,38310,303331067,29356,8850,906308634,2067,3.49,1.41,1.34,0.1,0.0,161414569,133014000,7941000,495645337,26
304781749,2272222,190909923,890960,192775223,890308,630498,6996151,398426491,28596,306393564,20149,5759,914534426,1863,2.82,1.44,1.4,0.07,0.0,107407478,100146000,7010000,121962763,26
305654101,2275785,190846305,891550,191964669,893510,624761,6848769,398280549,27976,306516875,19434,4944,916445167,1844,2.81,1.46,1.42,0.07,0.0,107676487,104413000,3011000,122268028,26
304749850,2278529,190901184,974725,191565603,982293,593073,6666991,400087402,26847,305797110,21074,5717,913682234,1899,2.84,1.47,1.42,0.07,0.0,107962357,103705000,3988000,122647468,26
101481308,2133168,71861686,493258,71969127,479483,688623,6081946,188273653,22531,101570900,10162,3198,350015285,1947,1.3,0.64,0.63,0.04,0.0,50670998,48389000,2016000,65321914,26
102756493,2173500,72330806,491399,71950974,480381,648543,6175579,188185284,31217,101778262,8399,3841,350433826,1853,1.32,0.65,0.63,0.04,0.0,50896075,45469000,5052000,65225825,26
108822442,2425777,73997438,518686,71777592,496364,1543122,7384228,212197530,54338,104332630,16658,4642,370305861,2901,1.44,0.66,0.64,0.05,0.0,61037908,53773000,6970000,75679923,26
102214328,2168315,71716080,495484,70939188,487088,741350,5962594,191134261,23653,101976088,12464,3726,350666324,1894,1.31,0.65,0.64,0.04,0.0,51514594,48093000,3005000,66168566,26
306330938,2269900,190923906,1006089,190768096,1017148,729707,6674214,405245099,29073,307920128,27228,5655,913428871,2043,2.86,1.45,1.41,0.07,0.0,110073760,104767000,5036000,124688311,26
318692192,3360707,197579209,1077801,197281224,1211451,1612633,11105822,464439280,73253,327817334,27991,6119,973447407,2831,3.25,1.64,1.59,0.09,0.0,125564231,118223000,7013000,140208729,26
313459655,2447753,191573026,1136991,189079003,1128873,1486411,8374894,427683560,60427,313962889,23148,8194,945920977,2447,3.04,1.53,1.48,0.08,0.0,116285439,111981000,3999000,130810177,26
101058156,2520849,70218809,498322,70919154,484473,1138977,6431317,205720566,63020,106408139,13553,4425,349404739,2473,1.44,0.71,0.69,0.05,0.0,55693783,50361000,5036000,70284069,26
129386616,5335592,94589359,1075217,94408947,1054703,6767538,13794544,539307833,892038,131623069,31955,9833,462225614,6218,3.57,1.64,1.59,0.15,0.0,145236524,136828000,7989000,159908172,26
311487831,3140644,193747810,1134366,193578172,1219502,1385260,9982634,450624142,62687,312422014,32270,6755,941524844,3146,3.17,1.6,1.55,0.08,0.0,121734837,114377000,6962000,136367725,26
101698081,2544841,70830368,513963,70980840,495623,1145072,6458891,204001645,59542,104878085,15601,4481,348373222,2305,1.41,0.69,0.67,0.04,0.0,54999262,49614000,5062000,69582281,26
100507373,2160279,70996596,490614,71956667,482904,812951,6231956,192182227,24310,102767109,11580,3976,347939871,1902,1.31,0.64,0.63,0.04,0.0,51344184,48046000,3002000,65870303,26
305512657,2290079,190272868,924170,191253385,938447,759811,6756698,406907720,28020,307844424,28062,5490,912260574,2039,2.88,1.45,1.42,0.07,0.0,109608394,106263000,2979000,124271373,26
92965089,2192763,85084804,483339,85933524,495636,672307,5945753,199653804,23689,94011019,15383,4102,407316873,2040,1.38,0.68,0.67,0.04,0.0,53798329,46462000,7070000,68482167,26
109465438,2555618,75790071,521793,72367855,506305,1607303,7417472,220956628,62297,103993277,24757,5231,370609024,3619,1.55,0.75,0.73,0.05,0.0,59670100,51466000,7917000,74320822,26
101131678,2527542,70325752,500612,71076361,488937,1141160,6387946,205405020,61304,106039567,12971,4576,350146281,2472,1.44,0.7,0.68,0.05,0.0,55505204,47255000,7875000,70101848,26
186658179,2055610,130610536,1059511,125980832,1144265,1299353,6880783,321775957,41837,177556780,18434,14275,639562028,2239,2.73,1.06,1.01,0.08,0.0,127855032,93217000,10132000,462754388,27
537742923,1412146,329172576,1083513,326522804,1206709,921188,7060325,640396076,33129,526759776,27813,9487,1595959069,1823,4.48,2.3,2.24,0.1,0.0,172843377,163473000,8971000,187298366,27
162018438,1689108,117365846,875138,117894170,833602,1071339,5427183,283895759,33275,155377300,11542,4705,535733030,2241,1.97,0.95,0.92,0.05,0.0,77362501,72956000,4053000,92066568,27
183495751,1964093,127731187,1034066,124913771,1138289,1192792,6121983,316774064,37463,180142832,12169,6271,628011351,2240,2.16,1.06,1.03,0.06,0.0,85993421,78616000,6965000,100397271,27
39398921,1600814,33380123,961224,34552451,786245,800504,4922776,153992994,15915,39085602,15090,4535,193168884,1867,1.06,0.51,0.49,0.03,0.0,42437091,39145000,3011000,57183773,27
157968515,2013306,113692497,928780,116931119,891228,1105550,5108895,293360400,34511,163517549,10905,6623,544748703,2438,2.01,0.98,0.94,0.06,0.0,79379425,75061000,4003000,93863746,27
159144090,1785133,115117538,898186,117612865,858387,1041663,5459997,286821879,31552,158468823,11191,10199,530334826,2287,1.97,0.97,0.93,0.06,0.0,77889139,73663000,3981000,92227462,27
153376152,1968466,113081643,893547,118070403,850897,982661,5071872,295441217,33598,162894816,10239,7870,537139354,2244,2.02,0.99,0.95,0.06,0.0,79582476,74243000,5016000,94081789,27
157894118,1851381,114858662,880277,117459441,843662,1015278,5340289,289305101,34489,159046797,9269,5069,532988814,2437,1.98,0.97,0.94,0.06,0.0,78185525,76827000,1010000,92694391,27
157763322,2068117,112399644,948969,116425473,853472,902747,5056786,291904274,38589,165601510,13694,10501,549129611,2245,2.01,0.97,0.94,0.05,0.0,79239572,74989000,3999000,93641764,27
158996032,1943146,115303691,927620,117090838,884064,1021827,5287773,287682975,32924,159946520,9986,8783,540137104,2340,2.0,0.98,0.94,0.06,0.0,78193815,72863000,4990000,92864163,27
158463530,2001806,108843075,1110522,112896716,916411,938257,4582763,296201964,33741,172690800,10848,6511,566265579,2240,2.01,0.96,0.93,0.06,0.0,80933808,75650000,5043000,95623859,27
156334947,2022057,112766413,963097,116094673,899155,963900,5068406,291690719,33331,162832385,11915,8279,540617891,2438,1.99,0.96,0.94,0.06,0.0,79108248,73658000,5045000,93710471,27
170905519,1527849,117992469,661728,116771778,776144,771770,5312458,269981786,15900,154593716,6751,6752,580825453,1826,1.87,0.92,0.89,0.05,0.0,73284727,66983000,5998000,87995144,27
187699323,1974324,118936756,1253484,115496314,1149904,1032351,4745761,306164982,31486,196878174,10472,8233,638606876,2265,2.1,1.04,1.01,0.06,0.0,82925469,77655000,4977000,97580640,27
517871595,2148310,325094535,1785125,327423185,1747029,939058,6009607,667805781,43954,526619313,26786,13613,1555923726,2238,4.7,2.39,2.32,0.11,0.0,180383038,175077000,5002000,195163408,27
602221376,8287004,388176112,3138861,382242895,3132819,4212613,12567895,959362385,277555,600158852,39618,19686,1845763117,5095,6.6,3.25,3.15,0.18,0.0,259059339,250769000,7992000,273793196,27
159017070,2064894,104793494,830780,110341585,715440,938133,4625248,288451402,36788,176016069,11320,7364,565474940,2437,1.95,0.91,0.87,0.06,0.0,81309467,76924000,4048000,96016622,27
155714444,2095282,110035993,1037100,115082025,895102,934888,4798836,295758113,34132,167696251,15118,6206,548482853,2241,2.0,0.97,0.93,0.06,0.0,80207992,76874000,3034000,94694119,27
520493440,2103408,324541112,1911108,327002459,1800137,1226335,6679142,673900198,47253,533197950,35524,14377,1582684553,2238,4.71,2.38,2.31,0.11,0.0,181984078,175643000,6022000,196557931,27
454739662,16376080,304361641,790409,302835110,803885,189932,34783350,708193190,126433,442925583,11524,526600,1271877318,622,5.25,2.32,2.23,0.13,0.0,237621882,190004000,32000000,562452241,28
420763172,15669325,168813241,431663,167026804,430658,235433,34630106,414517349,12582,433128796,2792,3248,1479838358,640,2.93,1.52,1.47,0.06,0.0,111282037,107996000,2999000,125692627,28
347637086,6304679,343687792,658658,345171864,650566,180128,15553427,452474008,13090,345749573,3015,3808,1539815231,630,3.03,1.5,1.46,0.07,0.0,122089260,119783000,2013000,136279856,28
567658008,15977156,238251209,918823,238429112,916554,255937,34186922,942881724,227465,583839581,153243,205285,1759843961,616,6.3,3.14,3.04,0.14,0.0,253481279,188130000,65044000,267986641,28
563459034,16304186,158474002,427112,157966932,426682,204707,32814268,421881670,13465,569772200,2295,2811,1469342201,629,3.02,1.52,1.47,0.06,0.0,114589725,113329000,1002000,128887709,28
531117447,16327227,219875572,675693,220050361,671839,203984,35120131,708222227,121509,525373740,8515,108774,1608085519,626,4.91,2.45,2.38,0.11,0.0,191613676,162171000,29030000,206016908,28
433140060,16082967,159251064,419509,156975842,418229,274621,33814812,404122278,14149,431329082,4293,3257,1463408854,1128,2.88,1.49,1.45,0.06,0.0,108779616,103495000,4975000,123530174,28
561434819,16185154,158144365,423870,158016805,420750,216873,32674624,422219962,13245,571198547,2180,2972,1465801908,631,2.98,1.53,1.48,0.06,0.0,114325990,112038000,2000000,128900233,28
283267171,27586834,340470741,713469,341584631,721609,231497,24385985,517061788,19672,280996266,2853,3968,1521623005,625,3.44,1.67,1.61,0.08,0.0,140289722,136931000,2998000,154527466,28
432015924,16048655,158767463,417927,156896386,414478,187021,34626679,398872080,12665,430091110,2761,3097,1450712042,633,2.86,1.47,1.43,0.06,0.0,108358666,105986000,1999000,123064928,28
371927279,114973725,345787347,685583,341892750,681462,354101,33316269,568435847,16288,367025629,4495,4290,1376267642,1116,4.11,2.13,2.07,0.09,0.0,154727600,152418000,2005000,169151504,28
435472452,16627109,286909184,577075,282999136,583702,324852,34473755,533004869,22422,428677377,6615,4527,1071189556,1123,3.53,1.72,1.67,0.08,0.0,144060066,141806000,2011000,158573855,28
430922042,61053731,341101481,556249,342337533,567723,233535,25443586,641267778,18045,430448901,3260,4875,2048281787,630,4.47,2.29,2.22,0.1,0.0,172979717,170690000,1996000,187588097,28
304718058,8120081,278249262,790190,281648661,806798,220847,17750535,305712790,9500,316004944,5989,2819,1085412619,1038,2.06,1.02,0.99,0.05,0.0,82828202,77548000,4971000,97177137,28
342705524,9678709,220062924,787632,219565505,774718,227069,22903698,603730686,119364,339776116,10106,105598,992076790,624,4.01,1.98,1.91,0.09,0.0,162567686,137131000,25024000,176911101,28
534839485,16647325,216693927,701295,219428466,698700,355924,33568273,787352869,122417,544530280,56471,103709,1778348350,1563,5.38,2.7,2.61,0.12,0.0,212349956,175018000,37003000,227057267,28
427570147,16442263,165735028,425971,165287842,419148,193810,33707017,400486579,11850,422914351,3571,4050,1364217928,636,2.84,1.45,1.4,0.06,0.0,108308103,107012000,1000000,122707054,28
431015615,16662306,158234987,426571,157611637,428731,250017,35261717,396465902,13307,427281159,8856,4427,1321809060,649,2.82,1.4,1.36,0.06,0.0,106712053,104494000,2009000,121169354,28
432604158,16271270,158757914,422557,156736089,417329,276586,33633868,398117019,14625,429181991,3442,3430,1462766643,1121,2.81,1.44,1.39,0.06,0.0,107506378,102214000,4961000,122237297,28
536498299,16448297,342497466,785846,340325239,791316,283938,34948316,801180985,119670,540806132,8752,102202,1381412383,623,5.46,2.73,2.64,0.12,0.0,215330372,180945000,33989000,229907328,28
70854019,542526,40142776,80331,35813598,90834,446831,1809117,94619291,11157,76163293,10889,5742,244250550,1957,1.04,0.33,0.31,0.03,0.0,53200243,21590000,9253000,380646611,29
69253471,597617,39116742,70842,35874166,73572,416176,1332268,93494099,7113,71404618,9506,3178,233021161,2604,0.63,0.32,0.31,0.02,0.0,25297979,22857000,2077000,39914004,29
145880647,1157614,92921447,91445,88325496,93451,554854,1838845,197671502,19701,143612190,25099,5443,486454924,3482,1.37,0.69,0.67,0.04,0.0,53531068,46221000,7033000,67622100,29
124300661,653056,73770855,77271,71907954,76354,364563,1999579,162839678,17293,118064705,17462,4037,389386992,2605,1.06,0.47,0.46,0.03,0.0,49628896,43283000,6039000,64355423,29
130417837,447417,75864061,79144,71701813,80851,703280,2181975,162566201,17140,120445976,15132,3018,403122599,2604,1.14,0.57,0.55,0.03,0.0,44066240,40617000,3046000,58598865,29
