@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
93556274,1048912,61020808,73349,62048308,70855,833509,2348952,132365926,23982,84349228,19940,4434,330061734,3553,0.93,0.45,0.44,0.03,0.0,35996634,32626000,3058000,50502934,29
69201818,658590,39407295,69784,36078051,71825,536203,1456572,95136080,6870,72387681,10465,2801,240051955,2544,0.66,0.32,0.3,0.02,0.0,25669443,19274000,6086000,40320178,29
71557797,537730,42099600,74158,38336468,73424,448828,1646361,95918456,16688,75834850,8764,2879,253324550,1957,0.66,0.32,0.31,0.02,0.0,25595226,21381000,3887000,40298410,29
73724543,531797,42084854,73599,37956590,75227,504785,1675409,94810337,19856,73202793,8299,2990,249391589,2151,0.65,0.32,0.31,0.02,0.0,25800248,19596000,5878000,40466807,29
128322800,482165,74696592,76661,70296815,77642,479998,1836702,152181416,9969,119967001,13785,2268,398176859,2046,1.06,0.51,0.49,0.03,0.0,42473709,38157000,4016000,56985362,29
87305167,1190935,56217541,74364,58542067,71944,728729,2227978,135837247,21765,83621811,25277,5328,322686612,4136,0.95,0.46,0.45,0.03,0.0,36311382,26973000,8991000,50728447,29
131957159,1676300,92747105,107923,95500021,102759,1805649,4141951,246527563,45140,120212458,68377,15726,437248221,12499,1.7,0.8,0.78,0.05,0.0,66347063,48071000,18026000,80586708,29
122290123,613359,72000816,77709,69406938,78777,576440,1945467,156962405,10029,125034554,10918,2227,394693308,2244,1.1,0.54,0.52,0.03,0.0,42529283,37063000,5008000,56977919,29
90622340,1431571,62246124,83157,55723449,77299,590586,1924973,140244364,17826,84817981,32058,6360,327501812,4818,1.0,0.49,0.46,0.03,0.0,38065650,23843000,13908000,52648664,29
124900989,431408,73477606,76694,70475788,81229,461604,1762632,156613723,8658,121994333,10570,2067,394661840,1951,1.09,0.54,0.52,0.03,0.0,42343149,33904000,7977000,56945148,29
71403679,568205,40796785,69804,37007032,73045,660993,1579155,95477359,10033,70748507,11562,3580,236100956,2604,0.66,0.32,0.31,0.02,0.0,25757629,21389000,4074000,40329776,29
88413272,861874,60976880,67694,61416036,66914,817551,2284714,127244593,20520,83001644,16934,4834,323543309,3487,0.87,0.42,0.41,0.03,0.0,34495644,27119000,7031000,48866623,29
67608740,627380,39499119,70602,36540669,72774,402567,1317500,92165411,5642,71126644,5705,2410,238522201,2152,0.65,0.32,0.3,0.02,0.0,24983731,18651000,5889000,39753453,29
122467621,670611,71505429,78664,68994494,82976,609844,2058697,159507152,9764,124440231,12373,2924,394513393,2597,1.1,0.55,0.53,0.03,0.0,42665953,38241000,4025000,57557182,29
296534325,7157471,186877560,3937273,192672250,3961076,4388961,16811793,610559255,261855,297069239,35462,19214,1046668426,6776,5.36,2.06,1.95,0.18,0.0,251100180,177117000,15920000,581100715,30
1070151289,11733303,615397576,9082952,617226693,9040412,1753719,24405596,1707765807,345337,1077370143,110089,122223,3593615695,1901,11.69,5.85,5.67,0.28,0.0,462117025,425802000,35983000,476813064,30
314674847,5260591,189075941,5337867,191232923,5336025,3471182,13262728,636852670,208258,313403784,44267,29592,1079464773,6775,4.29,2.06,2.0,0.13,0.0,171397407,157014000,14001000,185948714,30
850938949,8999131,387888475,7204312,387469886,7192538,4500442,22176561,1312145313,482648,848931212,47404,22423,2838530145,6779,9.04,4.41,4.27,0.24,0.0,353924926,343543000,10015000,368229713,30
888010273,14604886,477473049,5923115,474213586,5925464,3584200,29635307,1456089870,498894,899133313,50201,120342,2621065760,4035,10.02,4.98,4.83,0.26,0.0,394312863,361821000,32072000,409077733,30
887097421,14570443,476860413,6080533,473934828,6078258,3393301,29102628,1458975363,500459,899162895,110631,116434,2620092522,4035,10.02,5.01,4.86,0.25,0.0,394316368,358818000,35079000,408832357,30
371653069,5121790,197982557,3787101,197014046,3745821,3554417,13724143,676038352,221568,362473614,38346,12708,1159987688,5213,4.6,2.25,2.17,0.13,0.0,182454164,172112000,10006000,197101537,30
235736690,6488081,150209065,3357325,154045172,3376936,1455771,11866364,475490599,138498,241349147,18363,10549,838094647,2576,3.28,1.57,1.51,0.09,0.0,128271503,124020000,4000000,142570412,30
219336302,4071867,200124729,3728273,194513733,3685343,1872851,9877142,482782719,94538,210647518,19716,7938,1008766798,2374,3.31,1.61,1.56,0.09,0.0,130727909,123454000,6969000,145282979,30
729801677,4797311,442335134,4482030,443537901,4485461,1420673,12029070,1205846953,190311,737975377,44183,121360,2277332198,2573,8.23,4.07,3.95,0.2,0.0,325928934,286662000,38954000,340515912,30
248672256,4041519,168444021,3921286,165617300,3910221,1452094,9292305,501977330,80370,243532121,38476,15873,916171173,3260,3.46,1.67,1.6,0.09,0.0,135875961,130455000,5017000,150207346,30
258067031,6893041,181974529,6564121,181861625,6528111,2488156,14047582,622484036,166291,271563468,14838,10779,1023387036,4040,4.2,1.98,1.91,0.12,0.0,171485335,164190000,7008000,186152604,30
248955362,4327923,156985266,3544737,157011625,3567512,1517156,9725656,496589950,79009,254017891,18707,11310,916342539,4775,3.37,1.64,1.59,0.09,0.0,133760423,120411000,12936000,148411987,30
273389288,6970933,154774598,3502684,158263833,3521341,3926434,15573228,605780960,211585,285837869,28329,18581,966871720,5525,4.16,1.96,1.89,0.13,0.0,162981425,154697000,7984000,177787167,30
234562728,4113744,160772831,3820392,164632944,3826885,1180840,8852708,474710035,74578,241832795,31923,120234,880227760,2574,3.2,1.57,1.52,0.08,0.0,128106394,124694000,2992000,142758057,30
194781815,5800827,133330991,2172937,137801389,2174845,2345624,11778721,385438120,144666,204473140,24455,9873,703727286,3599,2.65,1.27,1.23,0.08,0.0,103724479,96334000,6952000,118294749,30
244475070,4067776,214400716,4244914,210213464,4198815,1883884,10425296,525169325,94801,239604313,15970,21991,1148777333,2376,3.56,1.73,1.68,0.1,0.0,142275648,134923000,6996000,156874309,30
403203552,12818645,195397891,3823156,197972940,3832746,12901484,35113765,891510685,991794,411031306,57228,30005,1146388191,6776,6.23,2.94,2.84,0.21,0.0,241263915,224955000,15996000,255609200,30
302008443,4715154,196319411,4350273,194692172,4315215,2129061,10980884,558548365,113270,292089478,28177,24172,1101547699,3651,3.81,1.84,1.78,0.11,0.0,150999133,142606000,7977000,165444443,30
426662299,18382055,199573340,4945326,200850537,4963376,3437286,27733883,777039628,383330,436800089,17002,12284,1317900329,4047,5.46,2.7,2.6,0.16,0.0,210078254,200646000,9029000,224364620,30
12138198,178614,57246149,6940642,56784601,6857056,114690,2434878,494174470,19016,13364833,4645,5965,212761516,127,3.55,1.51,1.45,0.09,0.0,162436663,136471000,2988000,503873882,31
68058400,304480,248156156,7521823,247594555,7584516,123063,3225534,839010509,22591,67942541,3793,6858,1110735620,130,5.31,2.54,2.46,0.13,0.0,227363472,226066000,1000000,241789537,31
11988849,221693,47301617,7087132,47423995,7101438,102320,2154160,523191630,13777,11570286,1665,3669,154903471,133,3.28,1.52,1.47,0.08,0.0,141949300,140660000,997000,156571606,31
23798953,185816,69695775,7106376,69458184,7074452,100516,1398461,302132485,8499,23557703,1426,2657,356207077,131,1.87,0.87,0.85,0.04,0.0,81435257,80150000,1001000,95772980,31
12124880,220085,58764422,7414368,58846393,7398986,117335,2449419,589194483,16713,12063065,2514,5256,275687114,134,3.79,1.8,1.73,0.09,0.0,160310362,159976000,0,174865416,31
231593196,259770,198328604,930547,198592838,917935,119060,2414285,608216844,15545,232353545,2459,5091,941551414,135,4.14,2.02,1.95,0.09,0.0,164686325,164400000,0,179306302,31
47099963,55917118,103909680,6462239,103544052,6459801,78094,9937867,424205269,12004,47119656,1862,3616,485975144,86,2.86,1.38,1.33,0.06,0.0,114693867,113479000,995000,128738983,31
6194648,715172,12589785,615323,14124412,600216,858247,3032198,366268222,19256,9096869,17072,11725,85165977,3202,2.31,1.07,1.04,0.06,0.0,99245682,93874000,5047000,113973108,31
11525999,156369,57784189,6784593,57831290,6796669,115609,1453236,245437212,7950,11376216,1188,1816,246685671,128,1.54,0.68,0.65,0.04,0.0,69783460,69563000,0,84169935,31
12324359,234108,46646294,6610268,46781308,6653261,112614,2039895,514127870,12943,11571952,1855,3994,152853109,132,3.23,1.49,1.43,0.08,0.0,138330083,137063000,1000000,152858320,31
515738918,8679689,429579795,2172408,435460818,2207826,9018282,16759730,1011510024,120797,527291189,136542,123897,2155955210,35931,7.09,3.48,3.36,0.21,0.0,275696316,213531000,61864000,290546794,31
11953879,231840,57400992,6982847,57558434,7003803,106524,2044468,486090496,14757,12055588,2546,4467,211104871,131,3.03,1.35,1.3,0.07,0.0,135301101,134043000,1000000,149647614,31
12152885,241687,46834824,6615810,46867550,6627643,116596,2153699,522927825,13788,11604328,2006,3920,195406233,127,3.29,1.52,1.45,0.08,0.0,141107138,139827000,998000,155753378,31
15013504,220145,60216397,6596009,60362704,6619824,121757,2078734,502435904,13764,15019330,2327,4628,231343280,132,3.18,1.48,1.42,0.08,0.0,135630479,135378000,0,150075782,31
12248753,250814,69260996,7116521,69321465,7123635,102577,2242610,544064616,14846,11917648,2254,4278,229358756,131,3.51,1.65,1.59,0.08,0.0,147343588,146146000,1001000,161866081,31
11902642,238015,58187520,6971043,58372184,7007150,106765,2270586,533165711,15029,11993317,2148,4324,209383350,133,3.41,1.58,1.52,0.08,0.0,146990683,145833000,998000,161334657,31
65324703,625648,37687643,247318,35277384,238219,747733,2157990,249316341,19998,64385594,25256,14523,304348658,4043,1.66,0.78,0.75,0.05,0.0,67119808,58900000,7986000,81489268,31
47830445,231054,72243302,7233959,72426260,7237365,111049,2373350,596612249,17341,48111912,2908,5241,358490203,139,3.84,1.82,1.75,0.09,0.0,161567095,161279000,0,176070943,31
11833705,212894,57809041,7411358,58048572,7446508,119646,2083120,503646811,14247,12015663,2355,4091,213195474,131,3.15,1.45,1.4,0.07,0.0,136051725,135834000,0,150266260,31
16198406,269982,47202482,6153620,47300220,6171452,194789,2137488,507368390,12603,14856202,2249,4012,166415056,134,3.18,1.45,1.39,0.08,0.0,136775222,134418000,1991000,151315685,31
