@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
10794459249,2542344,3825554725,1953870,3826839409,1956279,513978,28985752,8766883555,206296,10795908347,40748,59929,28586513664,138,62.06,31.35,30.63,1.19,0.0,2374849400,2374521000,0,2388885140,21
150214232,166826,70596921,86116,70688022,86022,92740,1175112,246225815,14461,152612469,2458,2182,457270386,135,1.66,0.81,0.78,0.03,0.0,66481644,66278000,0,80731644,21
1698705531,48053847,885779490,3415176,886272001,3416771,1296868,15157327,2984378138,86129,1700444527,61528,26042,5102072608,5989,20.24,9.88,9.64,0.42,0.0,807065570,796768000,9997000,821453801,21
893596191,2816323,385709041,338226,384567911,345171,1511754,9559291,1493816152,53306,893917967,22390,12583,2472463568,3056,10.04,4.82,4.69,0.22,0.0,404054662,398771000,4997000,418470094,21
274846575,712871,133866937,140942,133860381,144614,475598,2959383,489046710,20484,275360349,24459,8142,839994657,4141,3.35,1.62,1.58,0.07,0.0,131960560,128673000,2992000,146348488,21
551271657,2168712,241176647,230821,241107958,236675,978769,6004469,734075710,29488,549230091,29507,9040,1523060764,4142,5.1,2.5,2.43,0.11,0.0,198398052,191153000,7005000,212828527,21
2440650637,53605013,1194429739,4407091,1194150726,4414014,1878199,17802222,4055855044,121409,2439630576,98611,34962,6885336603,7926,28.04,13.26,12.94,0.57,0.0,1095300303,1083980000,10999000,1109489902,21
10136559288,58520485,3329130393,2080461,3329094508,2081190,524839,32274880,9597497075,227211,10132943769,48140,66204,28772838696,147,67.97,34.04,33.26,1.31,0.0,2606228136,2604643000,999000,2620421134,21
162475400,177470,73701402,85907,73766281,85486,105405,1269562,254554213,17797,164865843,17445,1576,483473657,136,1.72,0.83,0.81,0.03,0.0,68881133,66644000,1989000,82956263,21
427436,52328,1329967,29985,1317804,29923,59470,324583,6911493,4866,1518201,?,?,?,138,0.05,0.02,0.02,0.0,0.0,1925107,850000,850000,15995210,21
161325509,118442,76596854,86460,76285176,87038,104712,1305228,265710399,17703,160800188,2056,1799,490369945,121,1.83,0.88,0.85,0.04,0.0,72353306,72069000,0,86696854,21
1170223938,481530,1325753032,755662,1326458539,748693,172771,4897561,1391680041,32783,1175522229,6455,10061,4180859379,137,9.63,4.74,4.62,0.19,0.0,375402669,374128000,1000000,389587781,21
3502406720,966813,1167802215,1014139,1168114293,1015599,299830,10271051,2949911941,73369,3505286583,13529,20255,8018143524,141,21.31,10.83,10.59,0.4,0.0,797042743,796487000,0,811384815,21
321545893,2376112,297760376,392342,298783777,401864,688340,5351478,590393554,23952,328503349,18644,25092,1153011928,4142,4.02,1.93,1.88,0.09,0.0,158824770,152539000,5981000,173206388,21
6807796764,1604668,1997577798,1494997,1997738723,1496142,411332,19395156,5701497274,138441,6813677410,25699,39786,17457248724,130,39.75,19.62,19.16,0.77,0.0,1539120839,1538448000,0,1553646408,21
33267708,91179,16509334,55639,14809566,64596,115754,812531,42402593,4369,37965838,2201,1365,109509339,134,0.47,0.14,0.13,0.01,0.0,24760694,13917000,2982000,372182616,22
42176034,163873,19875531,55951,17689388,56487,159714,838912,47964403,2880,39194869,410,397,133312237,524,0.35,0.17,0.16,0.01,0.0,13364164,11021000,2003000,27370314,22
38687657,179142,21105809,52291,20927715,52604,143559,682093,48832774,3006,42326792,2513,1887,121582375,523,0.33,0.17,0.16,0.01,0.0,13124348,11902000,991000,27101418,22
85479620,227842,45557438,62351,45501010,70243,177445,958739,97760676,4697,88729558,4720,1380,251456149,517,0.66,0.33,0.32,0.01,0.0,26100611,24912000,996000,40203021,22
79253632,192085,45027235,63778,45569254,62392,124246,759855,91416054,3302,83155077,4447,1895,233895976,321,0.61,0.29,0.28,0.01,0.0,25905422,23688000,1974000,39878849,22
94798081,397653,46529866,67772,46448074,62763,202341,1204270,107824505,3744,99685346,9424,3468,278763760,909,0.76,0.38,0.37,0.02,0.0,28782186,24633000,3941000,42981482,22
77866591,158926,45665709,64306,45487255,56791,91355,667613,90298250,2541,82267140,3360,1183,235770177,127,0.64,0.31,0.3,0.01,0.0,24365791,23139000,1006000,38406949,22
37029806,215532,17362746,56710,16811223,56595,171160,708830,46146682,2393,38036965,442,828,117938557,524,0.31,0.15,0.15,0.01,0.0,12310088,10079000,2015000,26269591,22
80363826,149903,46305611,61203,46298052,60251,104936,788936,90180242,3012,83738092,1984,1027,234869009,125,0.63,0.28,0.27,0.01,0.0,26445044,23230000,2903000,40151875,22
108062706,559939,50362923,106704,49784671,101897,192529,1276991,138076967,6478,107947072,8648,7221,303531325,1305,0.93,0.45,0.43,0.02,0.0,37497648,35266000,2015000,51388921,22
34995506,223673,16523653,55534,16556365,55319,170612,632017,45422733,4286,38369009,512,815,117470580,524,0.3,0.15,0.15,0.01,0.0,12034890,9796000,1959000,26109388,22
41396023,215556,19312124,53108,19086771,53185,163996,792520,51927399,1998,43581409,600,429,138868980,523,0.38,0.17,0.17,0.01,0.0,13933226,8740000,4855000,27912598,22
36796491,223330,16295691,53701,16473883,54266,164854,666035,46826296,1825,39379431,419,859,120743624,524,0.3,0.14,0.15,0.01,0.0,12539914,10241000,2048000,26376922,22
37604553,274480,19645730,57292,19633279,57680,198382,919541,49733425,3633,38658872,5193,3796,121985803,917,0.35,0.17,0.16,0.01,0.0,13283518,12049000,1004000,27211261,22
42994925,247141,22778114,56264,22446932,57725,152852,911320,57112973,5332,41066570,6457,4690,132344039,1041,0.42,0.2,0.19,0.01,0.0,15483659,15299000,0,29571182,22
35222663,228965,16268599,54576,16348047,54525,177900,654440,45514774,4310,38079119,464,822,115129637,522,0.31,0.14,0.15,0.01,0.0,11967643,10757000,977000,26033628,22
39089968,265649,17009435,57227,16471032,57678,208699,885829,48442012,5979,40162382,2329,2326,118569584,913,0.35,0.17,0.16,0.01,0.0,13124777,9902000,2970000,27141157,22
95435708,303549,55163929,58234,55459854,63358,129151,1103651,121753718,7807,98089541,12955,6146,278597895,1036,0.85,0.41,0.41,0.02,0.0,33197225,29924000,2992000,47304078,22
86465413,354431,44793796,62658,44451482,62003,185861,928200,97548750,6323,91307280,6979,3019,251719974,908,0.71,0.32,0.32,0.01,0.0,26991079,23666000,2958000,41485168,22
88123585,273166,49663770,62919,48162368,64625,173929,1149533,105834052,6200,89382360,10104,3911,265556968,1034,0.72,0.35,0.35,0.01,0.0,28230938,23935000,3989000,42439914,22
182438816,1865779,87619368,370940,89009014,378778,379113,4796343,282998521,20087,197303732,14092,7262,548068795,2214,2.34,0.93,0.9,0.06,0.0,104764493,79768000,1994000,428882452,23
496524159,3092431,265084376,1407334,261656657,1403864,1963966,11027611,760283538,162806,490158719,20508,13306,1452351762,2736,5.36,2.62,2.56,0.13,0.0,205032436,198674000,6020000,219271332,23
503399336,2479675,270090968,1119269,271916873,1117547,1234315,9222613,754760094,68783,500976471,20078,15611,1466174531,2156,5.39,2.6,2.54,0.12,0.0,203830993,198569000,5014000,217880288,23
422241556,3093340,239101343,1069473,236480051,1071509,1478994,10870278,643113864,71040,427399881,32865,13295,1253985085,2126,4.69,2.22,2.16,0.1,0.0,174040770,164763000,8987000,188335923,23
282730620,3819245,160447004,722336,161502826,720923,2359728,9927404,564886408,67143,283703155,60389,28545,905557568,7423,4.03,1.85,1.8,0.1,0.0,153736987,141301000,12025000,167834562,23
223704730,2812483,123680906,684856,124134156,663549,1516190,8870129,436327412,56515,225337275,20391,14019,697391751,2918,3.08,1.45,1.42,0.08,0.0,118095370,109782000,7984000,132438130,23
293138232,2656701,149329716,711790,149386941,707447,1207810,7846323,525464111,62565,298875820,14922,21126,889374647,2160,3.7,1.73,1.7,0.09,0.0,142372609,132063000,10004000,156592894,23
250786048,3138343,135415182,719174,133933235,708840,2141070,9871121,490871537,135687,248278725,17560,17002,790265680,2743,3.4,1.63,1.59,0.09,0.0,132853288,125536000,6974000,147078541,23
1328623777,24865345,730041296,12479213,728284547,12463501,16151348,66801566,3755314036,2794429,1331839499,64590,36179,4151095580,7925,25.39,11.96,11.66,0.69,0.0,1017981022,999663000,17993000,1032397927,23
486993520,3134639,262824021,1253807,263855982,1223398,1743317,9695301,761705174,167675,481457648,26277,10543,1414473073,2737,5.45,2.58,2.51,0.13,0.0,206952456,202684000,3993000,221251779,23
98179989,1542703,57366663,431546,58188121,410618,176235,3474252,165856503,7193,101621395,2866,1153,305565271,357,1.18,0.57,0.56,0.02,0.0,45404913,43113000,2005000,59698076,23
481265604,2846190,259887869,1125017,259098335,1117904,1395177,8991960,728393732,75002,487519014,20280,16718,1425035578,2156,5.23,2.45,2.4,0.12,0.0,198318973,193088000,5002000,212329477,23
423582916,3060879,239561548,1093089,236952709,1105259,1620251,10850022,650825732,60173,427221159,29024,14228,1253155827,2066,4.71,2.22,2.17,0.1,0.0,172751863,165629000,6984000,186669429,23
221447190,3449700,123071004,743489,121319533,737246,2165989,10050666,449702395,129559,225020738,25142,11399,693280409,2992,3.12,1.48,1.44,0.09,0.0,122535327,117231000,4967000,136744921,23
98233629,1099034,58241282,377003,58871847,362178,157894,2359160,150384725,5362,100462217,2384,1154,308496242,233,1.07,0.53,0.51,0.02,0.0,40615347,40351000,0,54800769,23
439396673,2960974,250660475,1092419,246831316,1067015,1498205,10023280,647245777,75154,433881083,29340,22427,1296832290,2732,4.72,2.22,2.16,0.1,0.0,175646433,170327000,5009000,189990585,23
251212914,3698358,140960724,754366,142267004,744142,2326659,10254965,517728567,125590,253803408,34534,28298,786508853,3783,3.57,1.69,1.64,0.1,0.0,140354119,132980000,6946000,154429255,23
196748138,2069766,103950902,631824,105831371,614907,182724,4759119,324141728,10813,201281295,9172,4521,591997164,388,2.25,1.05,1.02,0.04,0.0,87862178,85591000,1990000,102072079,23
301146257,2890920,150231793,699159,148190072,702979,2026379,9341041,543416800,129984,294830155,20011,11048,910815087,2673,3.76,1.81,1.76,0.1,0.0,146924390,143657000,2992000,160988127,23
222585762,2941331,122852890,666882,122171853,666420,1328569,8531394,414845295,54419,220681600,24057,13184,691687689,2148,3.0,1.4,1.37,0.07,0.0,112766442,107381000,5017000,126924362,23
790668332,31672732,384373794,2332722,385446378,2344175,1576242,37406989,1640532729,92012,786020805,56870,38855,2440855752,4781,12.03,5.59,5.45,0.27,0.0,492900641,461102000,13002000,812369405,24
653928228,2579090,351135108,1740308,354475982,1756270,1143339,9552996,1034797453,52014,656860853,28632,17484,1941629752,2923,7.16,3.58,3.5,0.16,0.0,281099179,277809000,3008000,295277736,24
258747880,2036171,137084878,678537,135538935,659622,877696,7346538,443181311,38203,256007643,13616,12479,799643395,1961,3.08,1.51,1.47,0.07,0.0,119960228,114729000,4988000,133905167,24
292599179,1996131,146086378,686056,145227671,667834,936867,7542562,494849110,36127,287506458,11825,11442,887997908,1961,3.47,1.68,1.64,0.08,0.0,133887721,129588000,3987000,148085948,24
248183004,2067845,133795095,685946,132888269,665733,885890,7375826,437657378,29754,247255245,11102,16105,773463157,1950,2.98,1.43,1.39,0.07,0.0,120740703,119468000,1003000,134920062,24
242379609,2276487,131390024,642520,130752426,626310,939698,7329469,419637390,31701,242333257,11374,8682,752966354,2006,2.97,1.42,1.39,0.07,0.0,113417618,108100000,5004000,127609995,24
449686710,2355146,251084540,1049816,247949116,1042047,965091,8568882,632286492,40476,449099105,16145,12358,1325304370,1955,4.53,2.24,2.19,0.1,0.0,171200340,164905000,5996000,185545309,24
256378394,3036122,142222452,777812,138397312,771783,2180098,9663242,486831440,94191,254369097,38423,24042,801410793,3269,3.33,1.58,1.54,0.09,0.0,130735304,126446000,4014000,144704108,24
448097286,2945622,251904533,1240544,250957101,1249867,1907843,10057370,680149808,91702,447646125,25615,12631,1333823011,2744,4.77,2.35,2.3,0.11,0.0,184484816,180094000,4002000,198692895,24
448693671,2167381,251222765,1049008,247786997,1044916,1000500,8418613,635001295,36768,445616964,13865,15242,1321036199,1884,4.48,2.22,2.17,0.1,0.0,171727363,165422000,5979000,185979922,24
498650558,2154294,270873902,1476341,268540474,1477215,985621,8187795,737190155,37286,497475275,18957,11665,1464602167,1861,5.27,2.55,2.5,0.11,0.0,199199799,189877000,8994000,213528945,24
248260896,2140995,134141852,652146,131773782,644159,1043411,7751759,426263086,32347,243252252,12866,12186,762998518,1858,2.96,1.45,1.41,0.07,0.0,115199688,108878000,5938000,129442405,24
246845255,2778416,135296496,736380,133622618,755358,1567340,8726121,459616186,84993,245209595,11508,14578,764624858,2486,3.23,1.52,1.49,0.08,0.0,124053422,119768000,4025000,138092523,24
447534580,2938163,253977687,1192119,253475334,1214063,1644800,9576023,679174684,90641,448434258,23940,23689,1323776745,2873,4.8,2.36,2.31,0.11,0.0,184162274,171871000,11991000,198682975,24
457729749,2315710,259131214,1071874,256370157,1099024,1265103,8704863,679415339,44671,451906994,25666,23370,1341318309,2112,4.86,2.25,2.2,0.11,0.0,180103963,176803000,2996000,194301475,24
273765212,2733199,145230807,784303,143909225,780859,1672912,8909891,506392243,87736,269733004,16196,21446,841137959,2689,3.49,1.7,1.66,0.09,0.0,136423928,134116000,2001000,150433500,24
413728380,3544932,216373866,1278422,215855495,1299982,2893587,11471471,801643912,100364,409587996,50494,57321,1297763343,8207,5.5,2.64,2.57,0.14,0.0,216355888,205966000,9998000,230466842,24
394726405,3279540,217262824,1428020,215227954,1412702,2147748,10843693,755866475,95729,393511059,20919,25178,1229135147,3851,5.33,2.5,2.43,0.13,0.0,204391105,195091000,9004000,218801028,24
408709266,2911650,204962532,1213312,204173713,1244262,1971670,10201419,744359831,93148,403908162,29202,28746,1247491707,3651,5.21,2.44,2.38,0.12,0.0,201058482,195744000,4993000,215199337,24
547792249,2350348,293689016,2095163,294123542,2102295,885283,8744174,870340181,48110,550727016,20226,13485,1620647015,1979,6.27,2.99,2.92,0.13,0.0,235604509,232350000,2991000,249978650,24
1188528817,10015242,527809548,3061744,529282145,3072904,3797147,28993565,1868381325,560176,1175407399,55098,30879,3398021383,3230,13.35,6.37,6.22,0.31,0.0,527725104,503128000,8002000,912720057,25
282021198,2904527,152308066,691075,151008230,687369,1049121,9655940,495796937,49262,268855826,15233,16531,859351827,1878,3.41,1.68,1.65,0.08,0.0,134035493,127743000,5987000,148509297,25
254721370,3800348,142700655,720797,138577790,720682,2530225,12105089,492759513,183709,238481674,27673,14618,792763844,4411,3.37,1.61,1.57,0.09,0.0,134363975,125143000,9010000,148535800,25
329103968,3409067,162531200,731980,161321056,732344,1675638,9868017,590373455,81670,332496699,33871,15206,1010292388,4126,4.05,1.97,1.92,0.1,0.0,159376275,148109000,11008000,173576287,25
237889408,3335304,137702341,675413,140393894,662618,1312259,9209935,449519485,78943,233412520,24680,8611,734374645,3128,3.12,1.52,1.49,0.08,0.0,121132421,111848000,8987000,135255989,25
279067471,3032013,149735164,685174,149334330,684277,1539927,9694273,491188885,68694,268066935,22161,14425,856549316,3240,3.39,1.65,1.61,0.08,0.0,132879889,122665000,9972000,146892934,25
400750139,2832810,186607713,749066,189504084,742389,905830,8538004,668866032,51223,408309408,11282,6587,1202096055,1787,4.62,2.26,2.21,0.1,0.0,180812744,174578000,5985000,195068729,25
247180957,3959253,128230529,964793,128219684,921026,1772159,10501757,469371956,73740,258860275,21335,8104,794697656,3059,3.25,1.57,1.54,0.08,0.0,126995199,114738000,11972000,141248413,25
322209091,3060662,162420646,734140,162212437,731767,1189716,8929014,569930606,68088,325867739,18398,13346,981777696,2171,3.96,1.91,1.87,0.09,0.0,154225065,151925000,1999000,168560852,25
303356685,3380522,155723185,703225,150510376,707857,1650625,9879808,531254986,71483,303336151,20607,13524,943238777,3240,3.67,1.78,1.73,0.09,0.0,144268613,136992000,6999000,158577184,25
311001290,3417156,159945008,771365,159745583,770536,1583205,9691378,557925274,74328,305347860,29936,17085,937732691,3926,3.83,1.84,1.81,0.1,0.0,151299646,141106000,9937000,165664573,25
1714472349,26965527,916966809,17846086,919109219,17849255,13299584,73658685,4474069398,2262998,1720357257,59640,47523,5238185836,5466,30.32,14.56,14.2,0.75,0.0,1208471973,1197415000,11003000,1222637301,25
242674257,3298753,131663104,911001,126032121,922889,1458263,10195107,474590847,78313,241708053,16690,221171,759519749,2884,3.28,1.58,1.55,0.08,0.0,127911516,122719000,4988000,142108058,25
439098937,3753287,253693081,1079336,257485113,1084210,1202488,9965537,663368881,71463,442198742,27033,13695,1305506021,2854,4.74,2.33,2.26,0.11,0.0,178815949,171594000,6983000,193141713,25
695080631,14043230,363911547,5782754,361516768,5751652,7670404,36369668,1794532526,1153790,694527037,46004,30940,2130812149,5252,12.28,5.88,5.73,0.33,0.0,484497019,473229000,11005000,498679177,25
269019619,3136002,151384013,728477,149847932,723901,1573792,9771785,503245565,124613,251424692,20790,21242,818852567,2517,3.49,1.69,1.65,0.09,0.0,135999523,127819000,7988000,150060561,25
217037364,3534405,140189679,731965,140815227,725646,1232661,9205874,437733687,57991,219805928,18683,8338,765340335,2806,3.04,1.47,1.44,0.07,0.0,118342759,114091000,4003000,132559049,25
237985627,3916959,127274201,736393,128154930,708933,2126654,10602684,473398780,131945,253163815,22758,8078,763076949,3434,3.3,1.57,1.53,0.09,0.0,127896652,120654000,6980000,142312795,25
454203283,3955436,264297412,1257384,260593690,1257124,2457311,13091117,713930495,199526,435605666,35062,12121,1346840446,3623,5.04,2.46,2.4,0.12,0.0,192805139,189477000,3007000,207159765,25
243089183,3354134,131326420,897123,126170349,902856,1687685,10109753,471654068,80015,242109904,16357,254086,766353168,2883,3.24,1.57,1.54,0.08,0.0,127430666,121029000,6001000,141684372,25
409644484,2353230,238484006,962254,237092681,971073,894410,9759319,573659751,50197,402235122,26530,26458,1197221269,2076,5.83,2.08,1.99,0.16,0.0,296090771,181195000,11073000,621471777,26
417570960,1879097,236529197,905223,233227802,894888,845479,7157167,586975546,33470,414271520,18333,11282,1226579165,1869,4.11,2.08,2.04,0.09,0.0,159072673,155679000,2993000,173342411,26
415678000,1991205,236288472,896860,233380026,890779,706965,7029476,577648982,33930,414781857,36288,11571,1219807759,1850,4.16,2.07,2.02,0.09,0.0,156561224,152232000,3979000,170910547,26
406965142,2215327,233138527,891846,232537352,904441,685608,7294745,563927779,34898,405631981,20711,10359,1201652315,1900,4.03,1.99,1.95,0.08,0.0,153145987,148839000,3995000,167425252,26
202120485,2065657,114722093,490289,114544164,498090,735546,6218092,358032984,29034,203257021,10183,12302,633070393,1952,2.49,1.22,1.19,0.06,0.0,96553920,92286000,4012000,110640536,26
204195330,2024354,114270956,486930,114271894,494133,662224,6239520,359355205,34551,205272238,20878,5031,635852122,1856,2.51,1.23,1.19,0.06,0.0,97386064,95078000,2001000,111893484,26
215172296,2300164,121109806,530094,119107298,515074,1367654,7278399,394212085,65321,208028977,15451,11324,669715252,2906,2.73,1.34,1.31,0.07,0.0,106363649,99934000,5996000,120436781,26
203068984,2067314,114443398,495256,113536965,500190,696509,6633416,351739519,26130,201121248,16092,12358,632535288,1905,2.46,1.2,1.17,0.06,0.0,94814095,91496000,2983000,109010183,26
404345192,2191682,232105961,888630,232597458,903940,710515,7089722,569330349,41347,407971365,15665,18477,1203587667,2045,4.02,2.01,1.96,0.09,0.0,154242399,149902000,3997000,168584494,26
426069668,3994193,242971192,1150456,242798773,1138131,1574725,11337307,660113354,76886,432576426,29966,12562,1269377782,2831,4.57,2.25,2.21,0.11,0.0,178283196,170872000,6994000,192447368,26
413860024,2252199,238523824,1028321,235398181,1011848,1258592,8070489,606087320,71801,403713303,16114,12256,1216959244,2458,4.26,2.13,2.08,0.1,0.0,163602446,156274000,7012000,177977595,26
206831819,2305235,115404339,522935,113099657,520056,1230331,6994325,375487364,72683,207391836,13609,18418,648522529,2472,2.55,1.22,1.2,0.07,0.0,102079571,97809000,3992000,116302524,26
286615576,5263388,173099942,1289075,172773680,1292104,6773292,15161739,843152067,903340,288275169,62285,15005,940244724,6225,5.64,2.6,2.52,0.19,0.0,228139009,216910000,10995000,242283931,26
434563317,3188394,245247541,1187783,242212445,1143097,1640631,10412554,661246336,67043,428621143,22156,29147,1287386123,2944,4.64,2.3,2.24,0.11,0.0,178013423,168725000,8985000,192285826,26
210617004,2277844,117440050,531390,115376729,517524,1325544,7328441,383735316,62358,207917095,14135,5308,659031084,2312,2.66,1.3,1.27,0.07,0.0,104100181,99838000,3993000,118410640,26
202760864,1998129,114498593,497044,113468779,501367,654288,6169890,352752451,25575,201332270,13113,10073,634775964,1907,2.42,1.2,1.17,0.06,0.0,95058399,93777000,1008000,109115304,26
408228488,2178886,232847167,904919,231231597,908251,826980,7437165,569381705,36023,410545940,21914,10452,1205897586,2039,4.01,1.97,1.92,0.09,0.0,155321494,144011000,10925000,169634292,26
194556970,2105365,127637810,476681,127816282,483065,736133,6577684,365835537,30189,195109352,14312,10087,692199806,2042,2.57,1.25,1.21,0.06,0.0,99219885,97999000,999000,113317623,26
231751596,2493605,128523133,541618,128266617,533939,1503278,8073542,434926868,69804,228502479,29966,25064,720218284,3627,3.01,1.44,1.4,0.08,0.0,118440169,111112000,7007000,132837180,26
206605421,2257724,115676578,534076,113743006,521722,1346284,7197558,382378640,60687,206525008,33339,13056,649350997,2474,2.63,1.25,1.21,0.07,0.0,103957742,94690000,8970000,118255224,26
381177166,2128053,215200869,1397927,211901185,1448137,1250653,7802293,709781635,51657,398460876,32640,23073,1219662962,2238,5.2,2.26,2.2,0.13,0.0,226033949,192563000,8979000,579666305,27
773442666,1866094,419259383,1675258,415893468,1668500,815204,7570191,1035705793,44374,773575795,34145,18773,2274722061,1821,7.15,3.59,3.51,0.15,0.0,280814059,274651000,6014000,295183751,27
397330432,2022808,207073784,1087204,205259574,1080873,1061010,6348285,679782646,47054,405621205,20198,13620,1253157424,2242,4.62,2.28,2.23,0.1,0.0,183724935,177538000,5984000,197926358,27
398339670,1895306,227491211,1367718,221472929,1386815,1207650,7364272,694955768,49902,389910011,19218,21733,1263908429,2239,4.68,2.27,2.22,0.11,0.0,187666672,179456000,7975000,201805039,27
304702163,1482208,145150890,1018714,145476765,1007598,650718,5976843,545345502,24242,303273041,16118,7711,969201660,1866,3.68,1.81,1.77,0.08,0.0,147287346,142064000,5002000,161309509,27
521813018,2122313,276725711,1130538,278928581,1120306,1295926,7679538,986352806,52613,525782187,20179,20611,1627532001,2436,6.71,3.25,3.17,0.15,0.0,266593975,259272000,7007000,280993271,27
386873274,1921225,209348584,1072308,210976995,1053165,1021713,6612872,660382954,46610,383083918,19734,10845,1197081689,2286,4.47,2.19,2.14,0.1,0.0,178399306,174135000,4003000,192716710,27
270946809,1841131,203962547,1377442,205735697,1289336,1131395,6664651,497621009,42344,271538409,15007,6996,924167756,2242,3.4,1.66,1.62,0.08,0.0,134191096,129849000,3995000,148328818,27
390238333,1995775,208996071,1084666,210082827,1073600,985701,6136243,667993382,49010,393120996,20871,10608,1207589928,2437,4.58,2.25,2.19,0.1,0.0,180376061,176183000,4004000,194538283,27
414054294,2155090,216483174,1088817,219093546,1085231,970844,6666875,721175722,74461,423207296,31822,18120,1284302312,2244,4.93,2.41,2.36,0.11,0.0,194963881,192596000,2006000,209235714,27
419588027,1861500,224285862,1044057,219730921,1056394,1231833,7195891,693192480,44245,410901190,20692,8748,1309610117,2340,4.77,2.34,2.28,0.11,0.0,187940954,185666000,2007000,202101833,27
408790046,1975807,213641466,1059388,207851556,1081780,1308098,6892916,688606489,42925,403656529,23762,14222,1272724334,2240,4.7,2.29,2.23,0.11,0.0,186625864,182204000,3982000,200981410,27
390075087,2169235,208256682,1081281,209131882,1079571,1085601,6385786,670118703,54988,396862664,17151,14905,1217291178,2435,4.57,2.23,2.19,0.1,0.0,181497593,177166000,4003000,195800826,27
389585192,1623047,207380580,1055646,208681414,1015713,757203,6460962,651426033,27620,385407714,15098,14337,1205664044,1827,4.48,2.22,2.16,0.1,0.0,176184679,167847000,7992000,190446623,27
417166269,1948371,219259292,1059976,212284256,1075240,1140858,6694731,685639563,42190,416445308,31861,13330,1300405016,2264,4.71,2.3,2.24,0.11,0.0,185314689,175105000,10006000,199516673,27
773362170,2047495,431164694,1903731,430381262,1894329,1020683,7915012,1081415006,67758,765707881,42696,18924,2272174842,2239,7.48,3.69,3.61,0.16,0.0,292098246,287854000,3997000,306416587,27
1119379374,8432556,623361389,3463195,624002646,3414457,3643719,14373851,1801146896,292710,1118451614,56190,19300,3281253769,5095,12.41,6.07,5.92,0.29,0.0,486364488,479153000,7002000,500639357,27
415946597,1931907,216382354,1154281,209763425,1169020,1217937,7004011,690826035,44309,413518482,20198,14475,1315512218,2437,4.74,2.3,2.24,0.11,0.0,187890887,185632000,2006000,202219433,27
415641071,1906079,221266035,1081745,214703802,1090472,1280646,7155296,694493390,42628,410705044,23764,15154,1310926161,2242,4.73,2.3,2.23,0.11,0.0,188189518,182854000,4996000,202276115,27
822674163,2097506,444638281,1889652,440624338,1881735,1207198,8407277,1148469085,67724,820228425,30971,22409,2428671858,2239,7.97,3.98,3.88,0.17,0.0,310778873,301462000,9013000,324901091,27
1588725021,16348955,300744933,899884,301421626,907343,302510,38349644,1399254624,140509,1589035487,9706,111943,3802001909,623,9.93,4.78,4.66,0.21,0.0,404532160,344278000,40032000,729671694,28
2688484079,16872804,551293792,891095,551790573,891352,312967,43207221,2547737519,65205,2691105902,10056,15823,9398980362,637,17.51,8.75,8.54,0.35,0.0,688498801,686080000,2000000,702757013,28
6036112175,7903825,2201837708,1490315,2203490254,1497684,477499,35827581,5952184589,155966,6033621457,27522,38959,17865645617,630,41.31,20.61,20.12,0.81,0.0,1614256137,1611028000,3000000,1628626469,28
3320056689,16777232,619850618,1360131,620445292,1359249,305456,44544065,3036837313,286530,3316909865,65873,641350,8870791009,616,20.65,9.98,9.74,0.41,0.0,822509398,769198000,53013000,836796446,28
7704255560,18374989,2547632842,1677821,2547166319,1685078,603776,58458243,7580618030,189715,7708197585,27307,53869,22406078896,629,53.41,26.75,26.14,1.03,0.0,2046571603,2044138000,2000000,2060641933,28
7791847426,18601896,2605184365,2038614,2605503252,2024741,609543,62421316,8249283327,319796,7806324503,42610,366031,23674516015,626,57.69,28.95,28.28,1.13,0.0,2239787864,2202499000,36991000,2254107602,28
2690621191,16789509,538074716,860677,535697625,860023,378413,42940055,2419579726,66685,2685248515,14504,17876,8862023105,1127,17.0,8.58,8.37,0.33,0.0,653047473,650668000,2002000,667215355,28
7696216369,18446692,2545365534,1713306,2545517891,1710157,523689,60431486,7635444059,196564,7707324652,33154,51915,22390598730,633,53.67,26.95,26.33,1.04,0.0,2059735689,2055334000,3998000,2074040282,28
2407089521,27965732,477744043,769988,475555466,760467,277019,29106130,1752926636,49848,2412309231,7997,12200,5723317816,625,12.06,5.96,5.81,0.24,0.0,473498809,471166000,2000000,487763147,28
2684558624,16770743,539795746,846326,538457106,837928,345440,42575369,2276526707,59227,2692585842,10977,16325,8099208341,632,15.83,7.89,7.7,0.31,0.0,614230627,611968000,1999000,628784699,28
