@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
1845923573,114799543,516644183,781559,515415244,783283,569688,37044338,1876686347,52931,1842069353,11735,13026,5864573493,1117,12.82,6.32,6.17,0.26,0.0,506138086,502794000,2998000,520302984,28
1961905232,16473103,289604332,674269,290397027,680816,378485,37454172,1261628108,40945,1949850249,7298,8747,4136202443,1122,8.6,4.23,4.13,0.17,0.0,339724014,335120000,3989000,354104446,28
6571244143,57930700,2409933491,1603637,2411554300,1602304,485548,49058545,6772640021,178947,6567211926,33682,45697,19730539118,632,47.27,23.83,23.28,0.92,0.0,1828904748,1826419000,2000000,1843125759,28
817379373,8632430,288034483,910090,286125067,904214,238542,20161597,974955883,28766,821336441,8273,7409,2613234622,1045,6.58,3.23,3.15,0.13,0.0,262787202,259521000,2994000,277159618,28
2785347080,9806828,975066196,1195485,976264759,1189733,374965,33496111,3153913745,183038,2788219658,21615,126751,8694252662,623,21.76,10.87,10.61,0.43,0.0,853019359,824586000,27985000,867058655,28
2565215128,16734184,607603564,1030103,607934340,1024003,459549,40716105,2269061127,164432,2553679482,293434,118618,6463990225,1564,16.11,8.14,7.96,0.31,0.0,611924487,576764000,34985000,626405797,28
7706667540,18732486,2560559356,1792058,2554389971,1695840,536095,59171147,7929045089,200031,7698462827,43473,52497,23461907822,635,56.1,28.27,27.62,1.08,0.0,2137325845,2136101000,1000000,2151412768,28
7697288745,18529202,2543161161,1633377,2545982124,1650216,617104,59076154,7812462765,189980,7691850365,33877,51241,23379550257,649,55.51,28.21,27.57,1.06,0.0,2107341779,2105143000,2000000,2121495088,28
8205592201,18537337,2544717785,1726240,2545797764,1731078,569469,59724559,7806458499,196949,8198125095,35652,51145,23402687687,1121,54.3,27.0,26.36,1.06,0.0,2107518519,2103775000,2999000,2121995563,28
5435985078,17843167,1855841710,1592936,1855336862,1605365,558350,53717870,5778932682,238380,5440259683,30922,133392,16729856188,625,40.79,20.57,20.09,0.79,0.0,1559574438,1527910000,30998000,1573930645,28
110464790,538562,62360630,89448,65638156,102236,429351,1945692,164056759,14027,109283778,13178,4601,349695138,1958,1.48,0.56,0.54,0.04,0.0,68517209,46151000,4013000,387409875,29
99564017,600732,58135400,76762,61062445,77974,385502,1370711,148793443,11485,96716089,15499,4159,320834898,2603,1.04,0.51,0.49,0.02,0.0,40210078,35915000,3990000,54454454,29
286777633,1060628,157019139,127075,156138983,126704,1027311,3630689,427607104,23859,284984260,29298,11924,894477528,3484,2.97,1.48,1.44,0.07,0.0,115526994,110234000,5010000,129935482,29
197868023,709208,103563672,98681,104652900,101403,560054,2134026,267087675,14484,198552091,18506,4893,606027038,2605,1.82,0.9,0.89,0.04,0.0,72314233,67034000,5002000,86502862,29
226326870,753576,116579428,114501,114100033,113743,588506,2384963,313286915,21239,225324818,22873,7296,687692692,2604,2.18,1.08,1.05,0.05,0.0,84430874,81108000,3004000,98658029,29
245296447,979369,137117881,116412,133318499,119165,1067328,3755252,358332258,33709,242328608,21005,7647,771531804,3675,2.53,1.22,1.18,0.06,0.0,97062309,86789000,9975000,111431343,29
218087695,1246179,116596303,108278,117257577,109047,981655,3450844,340749076,23917,219468117,26604,10156,702956410,3554,2.4,1.16,1.13,0.06,0.0,92252670,83946000,7994000,106641455,29
100200807,644240,58370074,81713,60111903,81797,466231,1592214,151686917,9886,99245500,17965,4664,323157045,2543,1.03,0.5,0.49,0.02,0.0,40945536,35675000,4954000,55140728,29
168017972,467592,80924743,82727,76185176,87136,548837,2317378,227250600,29928,155812206,9533,3502,519910000,1955,1.56,0.77,0.74,0.03,0.0,61050483,56779000,3984000,75525512,29
99944792,538492,63284595,77875,60672917,73083,413847,1856238,134410363,22763,89021453,14731,3702,323756177,2151,0.91,0.44,0.44,0.02,0.0,36478541,33185000,3016000,50553999,29
156584878,498810,92906874,83937,90783779,86452,447812,1765937,210040909,13000,151461755,21791,3351,493128930,2046,1.43,0.72,0.71,0.03,0.0,56654749,52327000,4025000,71050915,29
193593628,1209896,104726413,105543,102707802,101986,1128126,3290106,290403358,22261,187108455,30455,10744,630325188,4136,2.0,0.97,0.96,0.05,0.0,78622247,72269000,6022000,92879325,29
282124518,2102367,168215688,156263,165647260,150507,2473847,5128508,506995101,41549,275191428,95270,16126,931167568,12496,3.46,1.67,1.62,0.08,0.0,136518943,115191000,21034000,150775896,29
172471797,555047,99458105,94237,96823113,92899,467058,2013287,240667082,14208,166043229,23131,4347,533862734,2243,1.64,0.8,0.78,0.04,0.0,64959658,63672000,1010000,79094360,29
206898040,1216404,114959420,108948,117500472,111345,1136964,3414506,323373459,24651,199724760,36701,12937,658556376,4819,2.25,1.1,1.07,0.06,0.0,87745021,75407000,12065000,101969815,29
156625614,437517,91136700,85546,88650683,86240,366869,1613751,204991908,12254,147655867,18876,3193,479237060,1952,1.42,0.69,0.67,0.03,0.0,55235880,48946000,5993000,69562953,29
113818247,666982,61581317,82089,61767174,82167,543488,1782692,166403256,12153,110936308,20657,4657,367473846,2606,1.14,0.55,0.54,0.03,0.0,45027129,39771000,4971000,59301425,29
191936304,1034482,103814329,95912,103101199,95071,994623,2934342,282315034,19381,189711765,31580,6340,623990215,3488,1.95,0.96,0.94,0.05,0.0,76523530,71183000,5012000,90613780,29
102288646,585793,56439650,74258,56010714,75258,432335,1608064,146078974,10116,106256368,17605,3664,339191767,2151,0.99,0.44,0.42,0.03,0.0,43618291,36295000,7057000,57716938,29
146945947,678246,85680356,87378,88201910,85666,360889,1696479,199103388,13125,139442174,23964,5238,440864656,2596,1.38,0.68,0.66,0.03,0.0,53681995,51337000,2013000,68180471,29
666646372,7507869,250364771,6948857,250704363,6961517,5488442,19346099,1082122994,296899,671201323,58338,21568,1781304990,6776,7.95,3.71,3.6,0.21,0.0,322376436,280717000,17981000,654071711,30
1830630816,11407956,709512353,9631200,711058042,9644093,1770013,25963762,2523055288,392354,1832798838,78571,121920,5700292349,3497,17.37,8.8,8.59,0.36,0.0,681484152,635143000,46010000,695818835,30
862765976,6904291,314258012,7275035,315287674,7224481,4492004,17961642,1271577302,274351,861572270,48758,17474,2267556655,6774,8.7,4.34,4.23,0.21,0.0,343310117,330003000,13000000,357725881,30
1996124800,9335124,495472338,11423073,495813023,11412896,4865856,28447251,2903403961,501134,2001374743,65111,34947,6507220452,6777,19.73,9.6,9.36,0.45,0.0,783308994,768006000,14980000,797709764,30
1947132006,13359469,785174096,7896421,781652934,7897608,3388614,32884585,2703162765,559490,1932838870,66504,122597,5379472394,4037,18.49,9.07,8.85,0.41,0.0,737096417,696743000,40042000,751199577,30
1949378136,13576629,780763340,7839993,776428346,7790527,3523351,33080633,2713618801,555855,1948186867,56694,122887,5399828498,4036,18.71,9.3,9.07,0.41,0.0,732026307,694746000,36986000,746213175,30
998822944,5845609,398645779,7998841,399184426,8017074,3860132,17960802,1690311065,265400,993419678,71542,27001,2724276801,5213,11.62,5.74,5.61,0.27,0.0,457248420,446923000,10020000,471484917,30
631106623,7340228,265731309,5364726,269391266,5382447,2134563,18544665,1009452590,142497,642506033,19338,11814,1785449117,2577,6.93,3.45,3.37,0.16,0.0,273012747,268701000,3995000,287330380,30
512610457,4442979,273447571,5318327,268755553,5301273,1875375,12242944,871395152,117749,515532485,27996,9741,1632269501,2373,6.05,3.02,2.96,0.14,0.0,235261110,229927000,4998000,249356518,30
1134643590,5589181,554836779,6510168,553186652,6461242,1677335,15283881,1677436115,212586,1138814553,39132,399877,3209780144,2572,11.64,5.84,5.71,0.24,0.0,451952853,421603000,30043000,466278963,30
941231681,4870186,374699599,6587953,374917828,6569771,1779780,14070920,1408869541,107435,942378956,33491,15260,2680297284,3261,9.74,4.87,4.75,0.21,0.0,380510314,376146000,4001000,394601483,30
698649122,7462533,283402682,7754039,287171251,7770059,2776500,18969359,1161253716,157125,708664886,16734,15847,1993983280,4041,7.98,3.94,3.85,0.19,0.0,314424172,305115000,9003000,328632457,30
543630875,4386085,248757562,4950096,248776543,4913301,1541119,11884062,834773642,91762,537612704,45503,108345,1578855889,4774,5.79,2.87,2.81,0.13,0.0,227167123,214820000,11990000,241630544,30
1152525478,7368062,444221570,8016663,443136908,7965576,4016332,20784113,1821756232,245779,1149097321,56917,27791,3187104282,5526,12.42,6.06,5.9,0.29,0.0,494428578,484124000,10002000,508770723,30
465358481,4365368,205999834,5255187,209367865,5215996,1476137,11297087,743948019,93784,468627198,19374,8460,1369697266,2572,5.18,2.56,2.5,0.12,0.0,201315741,193902000,6996000,215615119,30
418816874,5876300,189223113,3515649,192752648,3477093,2403397,13038873,735284889,137451,419052601,26347,9105,1242581406,3601,5.1,2.51,2.44,0.13,0.0,199388178,195119000,4002000,213778940,30
689135855,4613470,314717647,6268827,314341334,6209951,1834869,12832224,1085063465,121877,688859516,27865,11131,2090375317,2374,7.58,3.77,3.69,0.17,0.0,292695293,287529000,4991000,307126164,30
1014818408,12853053,402908761,8619481,402928386,8634985,13134148,38114885,1745213946,1075522,1018203693,53621,26823,2666531472,6775,11.96,5.77,5.63,0.32,0.0,470811431,466729000,4006000,484960137,30
825591265,4834373,343224620,6339325,342538571,6306143,2410517,14291153,1158763185,130555,818147631,33970,13674,2370850754,3652,8.21,4.04,3.95,0.18,0.0,312871368,305628000,7014000,327324459,30
929336246,16891231,575834596,5513938,577833502,5544683,3559625,29654371,1598272662,411405,936103518,30370,19838,3245933859,4048,11.01,5.4,5.27,0.26,0.0,430630083,425493000,5005000,444821774,30
211620764,240783,58952960,7156947,59256350,7185498,121177,3265848,669867305,25229,210509028,6090,7925,512043105,127,4.76,1.92,1.85,0.12,0.0,232735575,210915000,2998000,563125084,31
1108450966,578157,570491485,8399848,570134974,8414478,167913,6710180,1887024828,49761,1109060196,8999,15035,3242417711,131,12.68,6.35,6.21,0.26,0.0,511416815,511388000,0,525743958,31
211177264,292227,69640479,6947133,69671352,6945404,119627,2811814,731378080,18541,212105346,3104,5397,581393991,133,4.72,2.27,2.21,0.1,0.0,197439316,197212000,0,211498403,31
197748676,209668,67742814,5160619,67878300,5171057,119411,1740047,403982754,10834,199276389,2210,5700,626124055,132,2.68,1.32,1.29,0.06,0.0,109000677,108762000,0,123320679,31
285290416,266538,111396174,6706641,111305227,6711404,124022,3009318,805214424,22997,285204020,3790,6286,813504741,134,5.25,2.46,2.39,0.11,0.0,218142089,216947000,999000,232342662,31
1408212752,779482,633818160,2830458,634111738,2837277,228872,8597447,2458450966,88094,1408660984,10580,18517,4150826979,136,16.75,8.19,8.0,0.34,0.0,665829032,665784000,0,680126890,31
280527118,53819950,107148416,6363596,107098007,6361398,125121,2483650,664694038,18220,279912368,2978,5404,840229330,88,4.44,2.12,2.06,0.09,0.0,180364254,179100000,1000000,194626774,31
122351603,839117,46021749,883782,45975139,882899,785228,3337720,505151635,20045,121400920,16323,15964,337645610,3202,3.22,1.48,1.45,0.08,0.0,137365577,129107000,8006000,151799395,31
213388159,220304,60228556,7034034,60136268,7052724,118743,1756378,404582060,10655,212907990,2091,3286,485769625,129,2.7,1.3,1.26,0.06,0.0,109253581,108073000,1000000,123402923,31
148002350,280455,48623483,7008293,48737802,7034530,110878,2516865,658603792,17358,148607242,3173,5399,384336896,131,4.13,1.9,1.85,0.09,0.0,178281404,176987000,999000,192506641,31
3583490245,9816321,1673688631,7341133,1675795134,7320555,10334368,35724162,6122739617,373504,3588625552,169493,368217,10737023339,35933,41.53,20.53,20.03,0.92,0.0,1651863553,1600198000,52006000,1666179057,31
305052726,320791,112153412,7120965,112030192,7119253,130202,3075402,817713405,21823,307015153,4267,6814,826070822,133,5.22,2.46,2.39,0.11,0.0,220807946,218663000,1996000,234900996,31
158513616,276643,48654038,7018541,48626292,7042633,110484,2552290,658169934,18282,159169135,3327,5515,372922043,127,4.14,1.91,1.85,0.09,0.0,177403163,176209000,1001000,191543184,31
213455141,267550,62263092,7075132,62271385,7036188,122448,2788943,742550335,19375,214157866,3063,5687,527199787,132,4.7,2.21,2.15,0.1,0.0,200643702,198305000,1993000,214856899,31
57917952,261896,111094002,6618086,111049998,6656117,124640,2412194,612650431,15805,57356655,2928,5007,420886513,131,3.96,1.87,1.82,0.08,0.0,165480164,164283000,995000,179703131,31
294176754,328555,100787153,6749002,100926927,6792830,111838,3157981,862614299,22120,294361608,4085,6910,850602660,133,5.6,2.68,2.61,0.12,0.0,233155439,231964000,999000,247430311,31
135207575,696772,58774894,217163,59069917,220818,806175,2484818,323439255,14972,133372692,25887,17087,473097032,4044,2.11,1.0,0.99,0.05,0.0,87438623,81140000,6010000,101822622,31
282144202,313391,75725703,7280757,75835075,7228924,164891,3110887,796600701,20963,282745670,3908,6791,639346873,135,5.08,2.41,2.35,0.11,0.0,214891855,213579000,1002000,229158215,31
305407987,289234,100971666,6862462,101032239,6896835,152805,3164360,842580156,22463,306162505,2600,6176,812252764,132,5.48,2.59,2.52,0.12,0.0,227238833,225012000,2000000,241273690,31
182988260,291926,71357178,6283624,71351950,6311858,106262,2689137,714697467,18264,183211996,3282,5765,569343816,135,4.59,2.17,2.11,0.1,0.0,193721333,192453000,1002000,207966232,31
