@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
442690421,3906746,250981656,1097868,251212343,1088312,1475236,10278475,673139356,67828,455496966,43264,9627,1330601899,2878,4.91,2.3,2.25,0.11,0.0,182434750,175062000,7002000,196707115,25
239998279,3270563,129994781,711183,132568417,709258,1029390,8826990,446550960,46541,252338788,11022,8550,759900040,1877,3.17,1.43,1.39,0.08,0.0,124453499,116201000,8013000,138617734,25
234359499,3369197,132708866,685144,135612833,676975,1403375,8871647,453968324,65258,239659010,20580,9384,732022624,3036,3.15,1.52,1.48,0.08,0.0,122129918,114842000,6990000,136409436,25
236545750,3961863,130103277,685800,134091289,678664,1408791,9237637,460287274,70079,249496624,38289,9390,755488970,3087,3.24,1.56,1.52,0.08,0.0,124176504,114914000,8993000,138196880,25
298879526,3817818,155439202,1091390,158624312,1080072,2247430,10416435,619865060,165024,303757399,22966,321786,913275884,4037,4.27,2.04,1.99,0.11,0.0,167869297,155611000,11970000,181994766,25
237734547,3406766,134731583,680537,137660612,670589,1361087,9150247,445497341,70104,236067618,20380,11959,732404483,3035,3.09,1.48,1.45,0.08,0.0,121027157,111749000,8979000,135217540,25
440251116,3823733,252084286,1118155,253282399,1137071,1317974,9507605,668667292,59100,448615276,25819,11469,1312109596,2805,4.88,2.29,2.24,0.11,0.0,180321574,174984000,4999000,194645658,25
233686471,3476948,133455808,796392,137200941,815579,1332318,8877241,456281209,65867,239473913,19152,7149,732598262,2836,3.2,1.53,1.49,0.08,0.0,122887665,112623000,9966000,137234157,25
231315632,3962020,134227668,681537,138646495,678710,1495472,10193114,459681060,82743,236186905,25657,18042,723970566,3126,3.23,1.52,1.49,0.08,0.0,122312180,114933000,6995000,136668101,25
439980170,4261678,250188085,1091180,253211977,1089795,1553304,10736255,677570998,83123,453200587,28853,14969,1326683977,3122,4.94,2.31,2.25,0.11,0.0,182112616,174735000,6989000,196409923,25
270638423,3053772,150067664,697155,146365595,702642,1749895,10524402,486780740,78613,254942378,27654,11956,836832053,3036,3.56,1.62,1.58,0.09,0.0,132033123,126652000,4986000,146370665,25
343480398,3147725,171970991,728241,171689743,729460,1536844,9953346,591427557,85574,332459947,34931,8416,1033478997,3239,4.18,1.98,1.92,0.1,0.0,160437881,152102000,8005000,174811122,25
270201894,3332584,149941374,725632,147286584,719840,1947800,10824370,498900669,122523,255645145,17082,8588,834268063,2518,3.59,1.63,1.59,0.09,0.0,134767573,131426000,3009000,149125977,25
247218395,2988359,139384443,709506,141882635,677239,1008140,8435814,452685786,50650,244972910,15466,10653,762421300,1973,3.17,1.53,1.49,0.08,0.0,122228884,115935000,5996000,136432200,25
305031780,4155721,169601399,733366,165915977,718190,2696901,12156707,597660946,84283,305524697,65807,17340,996943183,8160,4.2,1.96,1.92,0.11,0.0,161076030,143698000,17082000,175166201,25
475852666,4111521,270559566,1205818,270578722,1197071,1482346,11636906,727062684,66839,477746315,25701,13513,1412477921,2654,5.28,2.47,2.41,0.12,0.0,195714589,188368000,7013000,209763045,25
233547965,3950635,127855687,749608,127355049,779410,2144444,9807005,469504491,123098,243531156,21109,7396,740944466,3313,3.28,1.57,1.53,0.09,0.0,126545228,121251000,5010000,140769053,25
504223725,4120463,277105238,1359422,274462564,1360663,2130612,12844116,790806480,141527,510796445,27079,19406,1505851366,2786,5.73,2.69,2.63,0.13,0.0,213934821,205685000,7987000,228382681,25
668294679,6828466,349059643,1751358,348843356,1723462,5217379,20358668,1260036970,511870,673710228,35791,19415,1981290227,4978,9.1,4.15,4.04,0.23,0.0,340251058,329031000,11001000,354566993,25
236178797,3233293,135195216,660132,137594340,652531,1253890,8694064,448000259,65888,233863179,19212,13741,732764756,2835,3.22,1.48,1.44,0.08,0.0,121331139,111056000,10005000,135674520,25
442138500,3944360,251086488,1258820,250707113,1242956,1477918,10094260,669753529,66698,451408100,29639,11124,1322259995,2878,4.91,2.29,2.23,0.11,0.0,180990528,176717000,3993000,195106298,25
262880880,4093949,139086172,765871,143812462,731323,1743043,10897100,513643573,121579,274652463,26304,13923,831067156,2719,3.67,1.68,1.63,0.09,0.0,140978347,130705000,9977000,155388022,25
260675327,3520722,145263002,714383,141278267,710884,2474603,11062491,497883598,154149,250522796,23371,10084,815857624,3835,3.48,1.64,1.61,0.09,0.0,134449339,127154000,7008000,148714227,25
266066058,3407539,141913327,714660,137081829,711222,1362705,10349276,475784221,57889,268998228,33027,11841,834950515,2063,3.4,1.58,1.54,0.08,0.0,128723001,125405000,3009000,142791396,25
466071712,3107112,260977588,1142247,253668970,1122446,1765271,10548237,691577150,69004,465697688,19846,16174,1394159523,3232,5.07,2.35,2.29,0.11,0.0,186989183,174730000,11981000,201199194,25
268472095,3343595,146344396,731082,140793882,744882,2020127,11169559,490800622,120560,263453282,17238,9605,840742923,2519,3.52,1.61,1.56,0.09,0.0,133436590,125064000,8004000,147592525,25
707418001,10888030,381604504,5905195,376410959,5936823,5433754,31342523,1730713978,805024,704280233,63214,26769,2181537620,5363,12.01,5.61,5.46,0.3,0.0,465492480,454225000,11005000,479770297,25
246268896,3484498,131605363,711567,129334394,680146,1522010,9583764,454792242,69378,252674777,19664,12431,785274116,2883,3.26,1.46,1.41,0.08,0.0,127050803,120755000,5987000,141267111,25
234503086,3257273,133114579,676777,134493765,669310,1419074,9508855,445369613,68137,228362202,23064,7700,730425111,2931,3.18,1.48,1.44,0.08,0.0,119355362,114069000,5003000,133587133,25
598875305,3788784,309360433,1305552,309405911,1309572,1661397,11321195,926581875,95830,598876008,28796,14131,1743773461,3317,6.75,3.12,3.05,0.15,0.0,249990015,239741000,9989000,264302904,25
236525796,3548311,134508660,691436,136586240,669879,1571760,8999263,458886085,63431,244712806,27659,11076,742097752,3517,3.29,1.52,1.48,0.08,0.0,124368797,116063000,8004000,138672863,25
315588991,5628875,185517218,858118,186643639,859484,3808078,14890044,677957580,244580,303232729,71805,15312,998207569,9295,4.82,2.19,2.15,0.13,0.0,183521105,170295000,13022000,197778364,25
460834278,3328862,261060973,1135135,256060907,1100194,1978087,11300463,693156452,72343,458168987,33532,10921,1378572679,3515,5.18,2.35,2.3,0.11,0.0,187062429,179566000,6983000,201233034,25
471792557,3613832,263840618,1191143,264181990,1172862,1806268,10897841,716114338,95354,475240238,20443,13774,1395082879,3231,5.1,2.42,2.36,0.12,0.0,195093172,186871000,7994000,209276409,25
155928101,3098227,121859954,607918,121855777,613033,1429176,9543307,327183028,56799,146928233,16307,5048,555677930,2640,2.34,1.08,1.05,0.06,0.0,88777780,82365000,6026000,103042093,25
440908636,3482872,250937611,1077969,253448643,1080191,1332999,9071608,670788393,65461,451589349,22733,9530,1317667564,2830,4.95,2.29,2.22,0.11,0.0,181095481,169815000,10988000,195262795,25
583818366,5068268,335293190,1200434,332165059,1174359,3970615,13920736,996596480,120260,589134204,103471,27701,1815444631,14060,7.13,3.33,3.25,0.17,0.0,268409507,238995000,28999000,282730155,25
478380457,2832907,267430050,1110091,260708469,1111712,1187016,10185936,694599959,53068,472907532,21806,14729,1423467514,1873,5.13,2.38,2.32,0.11,0.0,188023667,180788000,6991000,202139533,25
318389984,9862755,201759886,2136763,204630606,2104459,4227582,20808882,886508331,139139,319326592,218044,167832,1081093655,4519,4.34,2.19,2.16,0.11,0.0,137303407,130058000,7003000,152989442,25
709291613,10744316,404347020,4023944,405895325,4060257,6826036,33722608,1611073888,245706,717745080,368602,252861,2270602136,8886,8.12,4.12,4.04,0.19,0.0,256691525,248558000,7985000,270453645,25
456790246,3894829,262860246,1233559,263938204,1221767,2198196,11612556,720236648,207247,451690804,35863,19478,1344460639,3828,5.24,2.44,2.37,0.13,0.0,195182580,185928000,8996000,209419289,25
240103230,3766817,137077334,770231,139930120,792114,1460624,8570560,464922231,60637,245013634,22272,7476,750224336,3400,3.33,1.55,1.5,0.08,0.0,125335171,120075000,5003000,139606928,25
679712718,14062704,353945703,5732244,350982109,5710928,7786544,36202685,1773691798,1143414,691324663,48668,21326,2091605013,5253,12.67,5.73,5.59,0.33,0.0,480455732,469227000,10981000,494715605,25
277440295,4482624,156042003,724070,160398344,742872,2439569,10982430,561190042,166788,273068425,35858,18300,850235595,5264,3.99,1.89,1.84,0.11,0.0,151746097,135560000,15948000,165963192,25
441558063,3458566,252900433,1081363,256339062,1085901,1214534,8958775,666343899,68131,448509352,26030,10337,1314419611,2830,4.92,2.29,2.22,0.11,0.0,180037731,174682000,4990000,194189143,25
269082543,4322217,144624838,773670,143146934,765179,2804460,12692106,543710107,167785,272687295,53168,18455,858372220,4999,3.92,1.79,1.75,0.1,0.0,147022922,139664000,6983000,161188647,25
264493860,3262227,146100032,728881,144820777,724192,1929459,10506498,501045057,126223,247752624,17864,9010,804539824,2519,3.53,1.66,1.62,0.09,0.0,135127885,131767000,3017000,149139174,25
668043062,5438616,371182457,1383452,368513450,1394839,2742274,19101925,1165254010,190057,657781788,51113,24653,2014800956,4542,8.39,3.96,3.86,0.19,0.0,315556691,309213000,6004000,329622997,25
263444169,3042190,138014742,738305,137429188,714035,999791,8371797,472323978,51033,273913778,24512,9637,830673035,1879,3.43,1.57,1.52,0.08,0.0,127385342,123065000,4002000,141545872,25
336173389,3647031,198743139,811170,201532162,815060,1951446,10979971,672783230,143800,336030960,27598,27356,1103396314,2995,4.78,2.24,2.19,0.12,0.0,180913943,174577000,5985000,195189141,25
252855835,4059224,147207438,781788,145467490,780278,2668316,11752673,510078527,198315,235781184,31723,10113,782769929,4611,3.62,1.69,1.64,0.1,0.0,137801987,124499000,12947000,152217119,25
1239287364,9953504,683452498,11492078,681848623,11496175,2863561,29739930,2790506349,385924,1240506910,40449,25374,3875449190,4443,19.59,9.03,8.81,0.41,0.0,753448953,739909000,12998000,767642820,25
493650986,16925565,226277782,2621403,228677065,2635634,2734202,44543264,1019422349,265878,497203310,25548,11629,1600349641,2429,7.1,3.31,3.22,0.17,0.0,277347983,269874000,6996000,291330873,25
416940478,1978498,236314640,894509,232211592,888109,888224,7279413,584713621,31834,414546991,20016,11599,1226108331,1860,4.13,2.07,2.02,0.09,0.0,158008013,154694000,2994000,172347314,26
420581206,2021397,242525028,907561,238898914,888432,1035011,7993701,594604830,34079,411977314,20535,14380,1233286700,2728,4.28,2.06,2.01,0.09,0.0,161349091,158101000,3001000,175593464,26
453296025,2115592,255809863,945882,251290374,901777,1034503,8416441,645184536,43610,439790842,23756,9705,1324528387,2816,4.55,2.25,2.21,0.1,0.0,175168432,170836000,3996000,189441317,26
223891264,1863098,123306905,512410,123331650,500783,759601,6346973,394117572,27321,223399307,10969,14379,693515318,1954,2.71,1.31,1.29,0.06,0.0,106565723,99217000,7015000,120848527,26
231436559,2693560,133448565,559155,134537410,548872,1723614,8353347,450177157,79979,221884496,31455,15648,723271210,4604,3.1,1.5,1.46,0.08,0.0,121536366,111208000,10018000,135880061,26
210063557,1981559,116246428,481055,115331061,481819,772735,6098748,366876165,34418,208555224,15548,6166,649333597,1953,2.55,1.24,1.21,0.06,0.0,99582244,94301000,4963000,113931777,26
410406639,2210588,232912409,891333,231473339,894398,845750,7593223,578248951,48808,415411704,47115,9159,1213101451,1872,4.21,2.0,1.95,0.09,0.0,156401986,149980000,5999000,170568765,26
420067406,3571409,237470004,1045684,236176347,1056653,1440364,10339976,635428229,81282,422904048,19253,12633,1248812220,2885,4.49,2.22,2.16,0.1,0.0,171582567,164254000,6968000,185944959,26
205238542,2338192,114540043,523249,113150224,519412,1342404,7254213,380918599,63637,208010455,16573,11435,645221574,2625,2.64,1.26,1.23,0.07,0.0,102769837,100468000,2009000,117151666,26
200381332,1717786,111002977,536654,109670289,532782,976594,5761948,367547466,32986,201158194,11141,15644,625129873,2074,2.55,1.22,1.18,0.06,0.0,98224645,91917000,5994000,112495227,26
206824647,2425599,114652723,528831,113346789,525987,1351235,7617738,378470617,69112,209322627,16484,8165,647370385,2467,2.64,1.27,1.23,0.07,0.0,102157783,94839000,6988000,116284063,26
213059623,2214672,119869054,526906,117604493,511606,1350704,7158161,390646204,62000,207902455,29756,8699,658484759,2653,2.72,1.31,1.27,0.07,0.0,105443626,101093000,4003000,119640517,26
39579588,516332,23846258,110545,21833162,121204,228373,1634431,74428236,6617,37637588,4052,2190,144078359,1131,0.5,0.24,0.23,0.01,0.0,20124921,18902000,994000,34109925,26
212721507,2226888,119993583,526587,117719200,513991,1346271,7182403,390930102,61336,207698427,29393,11053,657178819,2652,2.72,1.31,1.27,0.07,0.0,105372815,96070000,9006000,119688784,26
324628909,3729392,177755267,670568,180270248,665871,2285875,11820078,700959832,214205,328943055,28999,18625,1008167640,3038,4.82,2.3,2.24,0.13,0.0,189767514,186432000,3006000,204126237,26
226418890,2890773,123776490,654915,120929841,648750,1533682,9467634,423562935,73887,226004609,12673,17898,707172699,2461,2.94,1.39,1.36,0.08,0.0,115477101,108162000,7010000,129696220,26
212853835,2227651,118776424,525574,116389405,519803,1364804,7134609,385814745,62429,209718689,17354,12315,660552906,2556,2.69,1.3,1.27,0.07,0.0,104472148,100169000,4006000,118834778,26
211403501,2195078,118091895,528764,116142570,512866,1321413,6957289,390818691,65118,209330601,15319,10232,661015473,2468,2.71,1.3,1.27,0.07,0.0,105768603,100361000,5018000,120107307,26
449143537,2039382,255300834,1006552,251873482,981243,864943,7746644,643122821,34732,444172038,21825,15050,1325307007,2596,4.65,2.19,2.14,0.1,0.0,175340746,170011000,5000000,189672535,26
202556083,1912499,114000279,484008,113028023,493978,743323,5835242,358010056,28416,202321372,11028,6538,634969223,1858,2.49,1.2,1.17,0.06,0.0,97367754,94054000,3001000,111684815,26
202228379,2056265,113810539,480870,113461767,491770,748414,6227974,360248775,29037,201743089,12281,11713,635407044,2043,2.51,1.2,1.17,0.06,0.0,97488934,92149000,5008000,111783684,26
208022056,1928361,116072900,477568,115327000,484182,771819,5983300,367392134,29160,208472834,25449,14712,650282574,1853,2.54,1.22,1.2,0.06,0.0,99036252,95738000,2991000,113307818,26
404422530,2228873,231954762,888040,232521783,902296,763647,7199959,572967456,34976,409070743,24424,14422,1202357190,2040,4.07,2.01,1.97,0.09,0.0,154728347,152392000,2005000,169244410,26
416792767,1892054,236264872,898286,232920913,889475,882687,7234455,583319844,35659,414551778,24038,15858,1225904996,1932,4.26,1.97,1.93,0.09,0.0,159320986,153975000,4999000,173667895,26
225687049,2876452,123671554,618760,123071634,525013,732939,6955215,401126240,31188,222664897,13515,14053,701526461,1946,2.8,1.35,1.32,0.06,0.0,109025625,104725000,3989000,123318881,26
411361248,2146015,234472368,892335,230967532,886038,867155,7593262,576768199,58727,412168646,16482,13807,1215452927,1947,4.12,2.0,1.96,0.09,0.0,157165408,151888000,4996000,171298494,26
143698348,963751,76282578,113575,74675190,113857,300121,2467682,197974509,8416,143174506,7292,5186,443059758,1618,1.38,0.61,0.59,0.03,0.0,57525780,55199000,2007000,71846471,26
202228817,2021823,114193663,497797,113445821,502988,687583,6277502,353851490,25918,201954358,17815,8450,631570484,1894,2.48,1.18,1.16,0.06,0.0,95328961,92084000,3002000,109569236,26
201373027,2066798,113625127,481898,113479258,492224,747642,6312736,357220257,29305,202281914,13485,19058,635313302,2062,2.47,1.17,1.14,0.06,0.0,97659150,92380000,4966000,112095328,26
521149280,3730731,292919238,1200397,291318250,1190568,2486392,13361711,911860427,234483,522159829,20526,29528,1561995163,3117,6.36,3.09,3.0,0.16,0.0,245978770,239587000,6014000,260207431,26
18221464,573721,12779968,144842,11480561,95259,241734,1176432,40302435,3737,18302559,3371,1349,74611554,1134,0.3,0.14,0.13,0.01,0.0,10871003,7731000,2899000,25157402,26
140304865,2351913,105784192,514130,103603452,507702,1424127,7794326,272789632,54881,136031991,14857,6777,499058325,2464,1.92,0.92,0.9,0.05,0.0,74121181,70788000,2991000,88318724,26
204134345,2063001,113705302,477438,112849936,487141,835255,6420756,360412448,29316,202918638,10831,11481,637539937,1898,2.52,1.19,1.17,0.06,0.0,98480155,95134000,3004000,112751939,26
221377911,2595216,123883113,585661,123027375,575128,1076695,7798670,405658646,45555,218670856,13482,10723,686201780,2471,2.87,1.36,1.33,0.07,0.0,109546868,105210000,4008000,123971201,26
202389024,1989102,114382914,490187,113492859,499048,713521,6127206,354318363,28304,201359926,13774,7069,634049539,1950,2.47,1.21,1.18,0.06,0.0,95729711,90393000,5021000,110051140,26
183801064,2839344,118942826,251300,118407094,246559,2546824,8302802,429305302,242561,185371097,24965,14764,631632688,4042,2.92,1.35,1.31,0.09,0.0,116440284,110204000,6011000,130600246,26
206262085,2352922,114336430,517236,112963512,509961,1208274,7242325,378389868,66678,209144265,12672,6663,647375790,2273,2.68,1.28,1.24,0.07,0.0,102453760,99167000,3005000,116728942,26
416759364,2524534,241437919,1045154,239593561,1043210,1437899,8354349,629031789,78884,414310501,33469,18857,1229975227,3393,4.5,2.19,2.14,0.1,0.0,170554042,166248000,4005000,184768346,26
245545913,3703475,136576031,721135,136769532,721955,2160528,10397210,504344379,168724,247249818,19533,28867,759643668,3892,3.51,1.68,1.64,0.09,0.0,136760730,128456000,8028000,151315514,26
558947808,3612859,312383715,1227427,308747815,1207416,1295705,8680402,851814110,43643,558378088,31860,10785,1661743598,3008,6.03,2.91,2.84,0.13,0.0,230273689,223925000,5998000,244516601,26
210764570,1877896,115818284,479183,114517323,479255,815493,6099884,366777697,28357,208399356,20390,16430,650186957,1903,2.58,1.24,1.21,0.06,0.0,99937543,98468000,1004000,114117425,26
434661693,3184797,246911421,1253490,243105737,1255477,2179664,10537210,682583286,166281,429315075,27041,10246,1288703805,3453,4.9,2.31,2.26,0.12,0.0,184916981,179554000,4987000,199296256,26
212408465,2231430,118200982,528130,116242288,511023,1315064,7003059,391549137,62735,209989649,15127,15247,663148719,2659,2.73,1.32,1.29,0.07,0.0,105867478,96527000,8956000,119975562,26
232672834,3050567,126710454,778086,123582810,769759,1636341,9229936,446824923,74700,233322848,15856,23182,722033720,3141,3.08,1.43,1.39,0.08,0.0,123268606,113945000,8995000,137351612,26
208443952,1950775,115516993,476469,114871921,481742,763678,6043822,368937063,29815,209557927,17672,7908,649493830,1954,2.56,1.24,1.21,0.06,0.0,99837474,95542000,3980000,114057443,26
207669857,2247634,115519497,527109,113437565,515258,1362396,7240906,378489371,63184,206767075,16172,17321,648835520,2804,2.62,1.27,1.25,0.07,0.0,103503149,96172000,7012000,117838388,26
522647379,3638947,296183823,1431536,292691320,1412490,2598972,13208286,922024490,245088,517777704,28412,17199,1550397878,3035,6.43,3.14,3.07,0.16,0.0,250405614,242030000,8001000,264813669,26
212695523,3074913,119576125,608397,119159575,530519,1335348,7230933,399733732,70273,206311544,14076,11447,659933528,2462,2.79,1.35,1.32,0.07,0.0,108227359,96929000,10992000,122561955,26
416957177,2418613,237249639,1066592,234065691,1039982,1379854,8920470,598465388,74947,410592043,17411,15254,1228157882,2658,4.27,2.1,2.06,0.1,0.0,161954974,157617000,3990000,176363284,26
413051298,2133096,233815033,888436,231058702,882119,946664,7945895,579812949,38257,414816063,15477,10819,1216850363,1952,4.15,2.01,1.96,0.09,0.0,158089672,151797000,5992000,172237251,26
209199626,1948093,115560322,482378,114863945,488559,786050,6010073,367252010,31223,207666067,16627,8885,649618514,1916,2.63,1.24,1.21,0.06,0.0,99386096,92163000,7012000,113653893,26
213202273,2255707,120102083,545303,118568731,537941,1427601,7383603,392698132,61061,206461136,30709,8153,656646888,2652,2.78,1.32,1.28,0.07,0.0,106203343,101924000,3997000,120423948,26
413255818,2030774,234495882,886112,231697007,886017,853346,7196906,582050353,30934,416483764,15933,8798,1222620888,1856,4.17,2.02,1.98,0.09,0.0,157350254,154053000,3001000,171741064,26
425392475,1875129,239973234,913438,237530012,894410,811203,7018349,601226680,57756,418292129,16777,10513,1246976244,1885,4.38,2.05,2.0,0.09,0.0,162704558,160435000,2005000,177141986,26
227213347,3171541,126067951,628241,124751400,616224,1949508,9470011,442888568,149607,220060457,21340,19298,708825927,3514,3.08,1.46,1.42,0.08,0.0,119867827,109596000,9963000,133991065,26
202134780,1915675,113773532,482165,113064685,491521,760796,5748198,360423121,26872,202715737,12118,7256,632955305,1803,2.59,1.21,1.17,0.06,0.0,97165308,92880000,3994000,111420051,26
213664470,2248982,118499173,532925,116672589,517293,1403076,7327267,389026405,65115,210415035,15764,14942,658910973,2861,2.78,1.29,1.26,0.07,0.0,105185365,100870000,3994000,119297353,26
212284972,2263160,118130436,521076,115525547,507975,1371674,7270781,388772346,60600,210785065,16907,8980,663150726,2657,2.7,1.3,1.27,0.07,0.0,105287156,98972000,5998000,119747524,26
407514616,2175290,232168411,886159,230893542,893800,839575,7393072,574450350,31035,411367877,19346,31441,1204217081,2049,4.17,1.99,1.94,0.09,0.0,155859729,150640000,4988000,170203457,26
420243725,2014796,240414264,910152,236919547,888741,1062849,7850391,592948564,39481,413549649,30546,54827,1235083646,2442,4.29,2.04,2.0,0.09,0.0,161494002,158212000,2985000,175701699,26
218361665,1875389,122184089,494236,121240912,481205,941743,6362216,389202086,28830,213909876,19349,20055,677626125,2452,2.7,1.3,1.27,0.06,0.0,105704032,100407000,4970000,120113004,26
210980815,2156143,117556299,518314,115263371,513715,1252230,6859153,384866959,63291,208897242,13344,14863,659624069,2268,2.69,1.3,1.27,0.07,0.0,104118416,96840000,6988000,118318866,26
213452141,2336287,122394024,546505,120237273,541368,1397471,7271029,397323356,65156,204465689,16650,13735,659627316,2909,2.75,1.31,1.28,0.07,0.0,107941144,104574000,3016000,122367358,26
419710369,1859752,237394123,923941,233748078,907610,938092,7285880,584134969,35184,411964733,24291,11657,1222808863,1852,4.26,2.03,1.98,0.09,0.0,158612062,153244000,5007000,172856710,26
406643798,2504086,236483072,1039866,236871171,1048391,1294818,8187245,604521104,73701,406551531,20254,11838,1198442193,2476,4.39,2.02,1.97,0.1,0.0,167261714,160971000,5998000,181634069,26
910150888,11809548,506377783,6466653,506741204,6484036,9744792,34595438,2101616458,1198457,915471101,69327,33267,2737629484,6969,14.83,6.78,6.6,0.39,0.0,565035301,548829000,15995000,579119260,26
242810836,4761211,168117323,1498641,167111195,1466609,3377034,15052628,628799247,82509,239992188,109169,65763,882159053,5014,3.32,1.67,1.64,0.09,0.0,112324105,102529000,5972000,126343200,26
221964396,1954928,121298792,518725,119751623,506708,932945,7132434,391928950,27513,219120646,14129,12161,693105420,2063,2.76,1.34,1.3,0.06,0.0,105011910,101621000,2988000,119302156,26
75494341,734247,40213793,163813,43248398,162411,456789,1994603,138721436,10118,74679365,12504,13622,202612205,2947,0.99,0.46,0.44,0.02,0.0,37455215,34090000,3007000,51573227,26
234698911,4435347,130019357,961478,129881442,982142,2670578,13401087,516377382,176930,237651491,28285,25011,731622904,4041,3.63,1.63,1.58,0.1,0.0,143174237,132944000,9995000,157380384,26
230620920,3494666,129538475,736951,130687251,732717,1388865,9560870,441374142,69216,227330017,13974,18939,715469492,3001,3.09,1.47,1.43,0.08,0.0,119373148,115087000,4003000,133611682,26
416342709,1935498,236580315,900721,232495048,891105,922788,7170554,587941131,36817,414018034,12143,15540,1227311403,1855,4.36,2.03,1.99,0.09,0.0,158889212,153581000,5018000,173103686,26
408117371,2226702,233183899,890149,230605223,887258,887878,7756041,578212148,59400,411731977,18744,12104,1208430309,2074,4.22,2.0,1.96,0.09,0.0,157171413,151869000,4995000,171518838,26
211794423,2302659,118406193,535122,116452736,516579,1329277,7246176,389856579,62707,208440076,14076,9032,661598304,2479,2.74,1.3,1.27,0.07,0.0,105580627,100246000,4962000,119833728,26
520917672,3716584,290765513,1050004,290323375,1052002,2566676,13124940,895451770,237699,525487779,24890,22844,1556452191,2935,6.43,3.01,2.93,0.15,0.0,242399334,235050000,7001000,256658116,26
208944747,2349076,116461995,525874,114212524,516065,1450411,7635117,384978019,62482,207460025,13176,14029,653696144,2664,2.67,1.29,1.26,0.07,0.0,104085315,99677000,3987000,118360578,26
345839813,2701890,230318795,1046566,231202323,1049205,1047530,7796931,502974195,67020,343763567,21354,13160,1071283176,2273,3.72,1.73,1.68,0.08,0.0,137494627,133042000,4001000,151884409,26
388487426,2379906,222870932,1071182,222049865,1064676,1254873,7687221,576025547,71360,389740731,27954,12425,1155568341,2643,4.17,1.99,1.94,0.09,0.0,155907051,150581000,5019000,170133212,26
222292803,3102571,123323397,655594,123627027,661287,1513087,8633780,432864783,53913,223848564,12596,13716,696089589,2777,3.0,1.45,1.41,0.08,0.0,115839329,112446000,2985000,130310177,26
146621573,3202096,125144673,528906,124362037,508892,2709035,9202569,337745526,73078,148990327,45994,28396,551692286,8082,2.37,1.13,1.11,0.07,0.0,91394548,80811000,10101000,105831532,26
408872257,1989545,218792407,1078915,212556979,1085849,1500928,7448629,698398786,44821,400571390,27406,19065,1289154962,2826,4.72,2.31,2.25,0.11,0.0,188068184,180749000,6990000,202266009,27
401604151,1827148,228883344,1358230,224316550,1368223,1152687,7013100,699278729,45959,393050408,27324,13892,1261383451,2340,4.77,2.34,2.29,0.11,0.0,189450598,182236000,7009000,203699023,27
393243476,2064199,204377144,1086371,202202984,1087610,1073147,6558347,679265458,51311,402640848,25170,37644,1239424256,2265,4.58,2.22,2.17,0.11,0.0,184178916,178937000,4998000,198525483,27
766911741,1995482,428750945,1936810,423106206,1908929,1476718,8543203,1059776690,53832,754585409,33220,33269,2272239281,2821,7.51,3.64,3.56,0.16,0.0,286459084,276151000,10005000,300808555,27
449451014,1796177,232159347,1154881,229342505,1156673,1129027,7266777,753470632,67363,439074981,19150,12436,1383814413,2244,5.16,2.51,2.45,0.12,0.0,203882564,197656000,5989000,218147160,27
446142767,1713629,252861996,1400876,251722097,1383482,708115,6600840,757714938,34485,436346911,36778,16827,1370256444,2025,5.22,2.54,2.48,0.11,0.0,204485361,200237000,3984000,218890944,27
503172250,2975730,256269087,1756342,257572811,1754373,1092134,7957549,882174233,53097,510562585,16181,8595,1546320987,2289,6.05,2.94,2.87,0.13,0.0,237906977,233648000,3993000,252420680,27
420504839,1878484,222376144,1073451,220104867,1072082,1243561,6956239,706542378,55370,407661821,22964,11744,1293691817,2245,4.86,2.34,2.28,0.11,0.0,190793524,185231000,4979000,204997868,27
384749942,2005700,207328098,1081092,208851760,1076561,962832,6279857,665978013,45148,389056217,25352,11085,1193496781,2286,4.55,2.2,2.15,0.1,0.0,180168805,176900000,2998000,194455012,27
799448580,2858083,448430903,1914320,447538484,1899374,1669593,9515514,1145885339,67282,796389860,66964,17700,2371943629,3425,7.99,3.99,3.89,0.18,0.0,309251975,301021000,8000000,323617455,27
402607423,1966277,211217888,1061612,205110516,1077623,1257482,6887866,682349107,42948,407392430,34458,15135,1282722912,2241,4.64,2.21,2.16,0.11,0.0,186694441,181455000,5012000,201028611,27
1418560262,3969673,728582688,2349893,728110712,2334648,4033586,16645168,2506865329,374691,1410863519,77272,42313,4253546854,4907,17.26,8.38,8.17,0.38,0.0,678404924,666090000,11983000,692813312,27
