@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
345024139,2712167,231233889,1054248,232102918,1041978,1053480,8058691,505138220,67253,340757113,23439,8734,1070916795,2275,4.37,1.78,1.73,0.08,0.0,136277454,130972000,4998000,150429338,26
389175878,2415740,223188074,1066076,221676402,1057492,1237735,7700318,575769173,72655,390352974,33462,7054,1159132803,2643,4.86,1.97,1.93,0.09,0.0,156419587,153112000,3002000,170564443,26
224243154,2944174,123089381,852147,121765297,813232,1397903,8629412,435083702,49500,225219584,11834,84879,696987083,2777,3.81,1.45,1.41,0.08,0.0,117895752,107502000,10046000,132133904,26
150094462,3236727,126285759,558335,125857275,544604,2830330,9467622,348896255,74031,150590384,65132,12106,561120013,8082,2.92,1.13,1.09,0.07,0.0,92723094,76357000,16075000,106790906,26
406722785,2000128,216278519,1064650,210179211,1067938,1300009,7138859,691082118,42894,402011911,31959,18543,1286064515,2826,5.68,2.3,2.23,0.11,0.0,186854412,178601000,7982000,201013634,27
400954628,1834431,229251831,1363933,226713426,1355950,1173382,6987878,703176556,48308,388482392,20793,13651,1244502593,2340,5.76,2.36,2.29,0.11,0.0,190217658,183904000,5996000,204337267,27
392914633,2074166,203683350,1087679,202399213,1081878,1093176,6504074,679164572,53409,402130327,31001,15512,1236721183,2266,5.55,2.23,2.17,0.1,0.0,183719620,181391000,2004000,197875085,27
766928773,2003089,430469901,1870630,424716002,1848831,1445563,8644899,1065189659,57225,751706322,34583,27934,2273322202,2820,8.95,3.68,3.59,0.16,0.0,287808627,283431000,3991000,302007586,27
447537527,1834856,231498840,1151652,229890136,1148461,1121160,7228564,756367385,68451,439902577,17374,12771,1380998793,2244,6.41,2.54,2.46,0.12,0.0,204441319,197132000,7004000,218883635,27
443792990,1805552,251983986,1405461,251038329,1392910,797110,6537416,763372595,32833,438631731,38711,14395,1365409542,2025,6.26,2.57,2.5,0.11,0.0,205874240,199554000,5986000,220144272,27
501893775,3022487,255116601,1752851,256763993,1752569,1135089,8532809,884745921,51833,513113461,16183,8753,1554316257,2290,7.33,2.92,2.85,0.13,0.0,238734344,228311000,10013000,253156667,27
422013848,1829327,222313634,1065599,216559609,1074805,1182737,7062693,701218701,52076,410932834,22104,11851,1309955107,2244,5.78,2.35,2.28,0.11,0.0,189346646,186968000,2010000,203592283,27
385734577,2086186,206296464,1085086,207495885,1078085,1161416,6389859,676594155,45425,392027807,29191,9372,1204860491,2288,5.73,2.25,2.17,0.11,0.0,181035090,175766000,4993000,195243130,27
800862630,2825401,447715533,1925581,446498859,1901780,1697438,9510396,1147805331,67481,798381028,60590,17672,2374947281,3425,9.69,3.95,3.85,0.18,0.0,310328074,303969000,5999000,324473275,27
395354821,2099139,206596792,1088055,208708121,1087981,1101377,6464419,682296985,47676,404379641,37920,14536,1241798674,2243,5.7,2.29,2.22,0.11,0.0,183788636,180354000,3005000,198024097,27
1419135714,3983507,727147608,2487038,724237045,2495010,3981427,16901116,2555760396,380305,1412729146,85045,890285,4263332781,4909,21.54,8.51,8.26,0.39,0.0,690743412,684310000,6002000,704921580,27
399513325,2059817,209440298,1088397,205782739,1085915,1123052,6648082,677842542,44846,405888495,21919,11100,1260649131,2630,5.71,2.28,2.21,0.11,0.0,183597823,180251000,3004000,197924883,27
770661963,1957048,432643470,1774564,429618119,1776557,1074738,8125848,1067115254,60100,762922326,26452,25450,2276430341,2259,8.86,3.71,3.6,0.16,0.0,289224861,282890000,5997000,303508752,27
731781914,6463285,395639884,2497332,397297065,2479940,1542048,9264773,1297028979,77166,740103941,48880,20225,2198218544,3996,10.55,4.36,4.23,0.2,0.0,350964421,343533000,7010000,365242508,27
565415114,4495613,300792306,1165849,302284044,1162960,4200345,11448217,1084742874,88328,563819481,108545,29105,1768067013,17090,8.88,3.57,3.47,0.19,0.0,292435557,260054000,32006000,306667944,27
398729673,2120984,208947715,1086739,205785583,1083185,1145487,6657178,680298383,44624,407345870,23899,13912,1261481029,2630,5.86,2.3,2.22,0.11,0.0,184303253,178006000,6000000,198570526,27
391356483,2008450,208858527,1073081,210750906,1071942,994440,6421188,667085788,50183,394618970,21532,14952,1212341592,2240,5.34,2.24,2.18,0.1,0.0,179869128,174568000,4987000,194095171,27
468437585,2015279,249677061,1080937,252287799,1073612,1065463,6904769,821884193,57890,469330140,17839,11303,1452552137,2242,6.82,2.74,2.66,0.13,0.0,222487423,217081000,5001000,236811698,27
356325808,1833425,191363635,1318979,186403167,1368654,933939,6674883,577475832,30553,352907045,16705,16760,1068782175,2024,4.81,1.92,1.85,0.09,0.0,159095525,153794000,4993000,173421691,27
979863246,3728706,485174453,1486674,481330671,1491469,3844235,14768477,1972442708,386241,972891501,33223,23362,3044201148,4209,15.98,6.41,6.22,0.31,0.0,531967835,520573000,10990000,546277811,27
483146106,1815450,245167501,1592962,241052948,1582181,1169878,7533994,802799166,56155,471542387,24307,15133,1515728229,2244,6.76,2.73,2.64,0.12,0.0,217091963,212754000,3995000,231367674,27
390000270,1754401,208237362,1052589,208896077,1049585,636413,5872877,658280275,35894,391734084,20332,13816,1207378715,1828,5.43,2.21,2.15,0.1,0.0,178410780,175092000,3001000,192638236,27
418227739,1836224,219166057,1059528,212764929,1071958,1232816,7119639,693736071,46137,411762514,20411,10363,1306230951,2246,5.67,2.28,2.22,0.11,0.0,188403632,181080000,7003000,202712796,27
777108572,2085468,432317327,1856576,431079589,1848834,1223901,7917289,1083610557,61370,770655294,36732,19406,2273477844,2239,9.28,3.8,3.69,0.16,0.0,292620265,287126000,5002000,306805500,27
403814541,2061201,212098856,1082156,209315901,1079522,1323196,6807126,689537656,45461,407582963,24687,15102,1276053293,2833,5.69,2.31,2.25,0.11,0.0,186243172,179944000,5998000,200514902,27
411122362,1869878,220557303,1078353,219686496,1067163,1020713,6757988,705910042,47205,401588829,16936,10886,1269072707,2289,6.0,2.39,2.32,0.11,0.0,191197419,186866000,3997000,205407766,27
776555374,2092532,432777974,1801255,432191667,1791989,1124416,7866213,1083777334,63815,769745459,35306,19735,2274197301,2239,9.26,3.81,3.71,0.16,0.0,292962043,289655000,2996000,307304605,27
384332138,1947949,206675801,1049127,204291244,1053467,1289615,7093138,650326659,43574,373313755,23182,8793,1201813932,2241,5.36,2.15,2.08,0.11,0.0,177285535,170939000,5997000,191567418,27
778141245,2034928,436669238,1766335,434622081,1756205,1137813,8115565,1076187856,55993,763137577,34382,15654,2276048686,2237,9.27,3.81,3.71,0.16,0.0,290815303,283475000,7011000,304891971,27
415933581,1753667,217091798,1122656,213924716,1124967,795199,6420782,686180174,33854,418474756,16031,13631,1310760104,1829,5.51,2.31,2.24,0.1,0.0,184844619,179487000,5013000,199115253,27
410789917,1959624,222789249,1055573,219768806,1067700,1256945,7091585,699960338,48875,397873318,28206,12958,1281446081,2875,5.88,2.29,2.22,0.11,0.0,191512871,182174000,9008000,205729982,27
382609888,1902088,205351194,1081312,206610797,1068352,992612,6418699,662097850,43126,382062773,18872,14921,1183281672,2249,5.46,2.22,2.16,0.1,0.0,178781647,173477000,5013000,192913380,27
406861280,1985116,213085868,1064910,207079038,1085763,1252944,7128962,689739047,52683,406173115,19428,231000,1280528253,2340,5.6,2.3,2.23,0.11,0.0,186420121,181070000,5001000,200649732,27
362233146,1732294,230295182,1046635,230873224,1044762,667285,5709295,661406688,31386,362981596,17030,9659,1280031588,1876,5.46,2.25,2.19,0.1,0.0,178932132,175484000,2991000,193210966,27
426236277,2975055,216925227,1189779,218589853,1183330,1277493,9261264,733584881,60835,434287503,16614,15026,1324453419,2499,5.96,2.41,2.34,0.12,0.0,198480711,188058000,10003000,212749293,27
393029880,1790000,209123245,1055122,210342589,1039823,708880,5744808,666708172,28093,397567947,15812,13795,1227414339,1833,5.48,2.25,2.19,0.1,0.0,179397355,175042000,4000000,193715919,27
764143135,2094757,430431972,1760173,424180906,1733055,1595824,9312683,1069126673,61808,751324296,26453,16712,2271652731,2872,9.14,3.77,3.66,0.16,0.0,287587355,283235000,4003000,301564182,27
728771880,2025046,422006223,1897825,415216830,1907243,1237145,8462597,1011577209,56104,725812714,45415,54849,2178150126,2235,8.57,3.57,3.48,0.15,0.0,273433643,266130000,7003000,287582930,27
405990766,1974265,212380754,1079202,208396519,1076978,1187548,6638611,688288710,43820,409229622,24929,10065,1276787375,2340,5.83,2.32,2.26,0.11,0.0,185892499,178599000,6984000,200261384,27
768174015,2085383,425899260,1764777,419425012,1748865,1420346,8683601,1059865777,56355,765965441,36264,17052,2288860111,2432,9.01,3.74,3.64,0.16,0.0,285951718,279681000,5993000,300252230,27
385784384,1866545,209126253,1253718,209193158,1246987,1100709,6425603,657703323,44103,378232562,20614,12056,1188611015,2242,5.49,2.21,2.14,0.1,0.0,177614695,172280000,5008000,191893242,27
824318597,2269192,459047382,1710691,460555543,1705011,1084159,8332050,1189107791,66026,827000571,35596,14661,2461872714,2236,10.11,4.17,4.06,0.18,0.0,320857502,315566000,5008000,335034602,27
435430426,2018742,222475302,1076581,216912703,1094607,1423105,7291844,745634840,47936,436858139,26042,17020,1362632732,2440,6.24,2.52,2.45,0.12,0.0,201141954,196896000,3977000,215514659,27
762801869,1925817,427059846,1847663,421743018,1844366,1165400,8654824,1064619448,60351,750162920,30068,17220,2250884129,2282,8.77,3.76,3.65,0.16,0.0,287477831,283163000,3988000,301694885,27
398423941,1947892,227308950,1365110,225366572,1367668,1336194,7226118,708623687,48625,385264050,31724,15832,1243838272,2437,5.92,2.41,2.34,0.11,0.0,190520446,186058000,4001000,204985875,27
405192869,1847808,208099786,1153620,206813491,1131834,769232,6156093,671265871,34535,405528175,21577,12096,1260569485,1827,5.61,2.31,2.23,0.1,0.0,182163305,176754000,4993000,196409993,27
417174640,1880252,216110812,1061743,210294069,1075585,1242394,7018851,697651157,44757,414445018,23612,17538,1301253978,2245,5.76,2.37,2.31,0.11,0.0,188029919,181842000,5994000,202700072,27
1005238626,5890250,567502859,2526715,565624742,2471798,4442811,17820201,1680982774,326072,1007475495,90296,29017,3052837640,7402,14.1,5.77,5.6,0.28,0.0,455114899,442764000,11993000,469478702,27
401462210,2054612,210843030,1091178,205638350,1085059,1224411,6744462,680452101,45637,405899970,22018,12422,1269383431,2630,5.86,2.31,2.24,0.11,0.0,184322660,179989000,3999000,198552774,27
762571531,2020199,430377174,1796056,426689471,1800050,1170144,8294303,1071340826,65559,754985932,44640,35772,2261921872,2432,8.77,3.73,3.64,0.16,0.0,289431029,285084000,4001000,303364230,27
422975399,1860062,224273047,1074229,221842938,1065414,1012290,6566962,708792252,53987,410337628,24144,8495,1301640068,2246,5.88,2.39,2.32,0.11,0.0,191707540,182356000,9017000,206191906,27
362372886,1678221,195474102,1030548,198322902,995110,794742,6043026,607774175,28369,359657384,16320,19812,1123758759,1828,5.04,2.05,2.0,0.09,0.0,163515480,161191000,2002000,177863549,27
769438846,1911921,429313037,1881832,422247980,1856717,1288616,8394448,1057081788,57509,758450673,39771,20704,2283710696,2237,9.16,3.72,3.62,0.16,0.0,286876382,284501000,2003000,301155166,27
388431640,1561085,206543118,1051156,207007786,1016717,730296,6354634,647324902,31353,381348833,23256,7714,1195586524,1828,5.37,2.19,2.13,0.1,0.0,175762407,170428000,5012000,190152227,27
754941808,1908208,418304653,1665743,413114293,1669001,852000,7619691,1037845792,38529,753454969,46720,282785,2240640424,1820,9.0,3.68,3.57,0.15,0.0,281332557,270027000,10960000,295627041,27
791174130,2247231,443475827,1791839,446540952,1770653,1298491,8500100,1146017375,62910,792037561,44127,36907,2331092543,3018,9.71,4.0,3.89,0.17,0.0,309806066,301532000,8014000,324033388,27
767093666,2025913,428121171,1794357,420768024,1788250,1372416,8756580,1059578202,55085,760011800,56677,24887,2289696058,2238,9.16,3.73,3.63,0.16,0.0,286882296,279463000,6986000,301219182,27
410077876,2144812,221559467,1076368,217298895,1090226,1514038,7411969,710737992,54192,400956836,35772,15095,1295428201,3806,5.97,2.39,2.33,0.11,0.0,191256551,179827000,10989000,205523124,27
401551634,2138331,232784196,1319614,234189666,1318138,1206254,6503579,721632524,46922,398351817,21869,10910,1239014260,2828,6.13,2.45,2.37,0.12,0.0,194904429,191576000,3009000,209087970,27
388248644,2130661,207500926,1085900,208357413,1085978,1279422,6629715,670656641,45835,393098280,15572,33897,1199383017,2241,5.56,2.25,2.18,0.11,0.0,180864860,175531000,5015000,195099552,27
424226284,1911018,224140795,1065705,221466118,1070960,1106149,6946555,704797044,45613,409615576,21106,12114,1304434114,2246,5.99,2.35,2.29,0.11,0.0,191182000,188918000,1999000,205256168,27
764609126,1953403,446043776,1965969,449275297,1952637,847280,7273764,1089318927,58534,763832897,41934,22273,2262877640,1822,9.25,3.85,3.75,0.16,0.0,293134380,289800000,2997000,307533541,27
762677645,1978739,430051786,1881374,425120528,1887620,1187087,8351699,1069991072,64014,752904704,29005,16902,2263684019,2237,8.97,3.73,3.63,0.16,0.0,289184761,282841000,5996000,303508405,27
897224903,2220286,480071487,2264892,477852942,2258084,1269335,8752346,1308461878,69973,901291148,39536,22211,2674186426,2236,11.15,4.53,4.41,0.19,0.0,352669980,346294000,6005000,366997049,27
430004049,2182168,221245726,1072392,226444767,1055533,1133213,6771532,728627183,45803,438988398,22246,8808,1339385363,2244,6.09,2.48,2.41,0.11,0.0,196786629,193483000,2992000,211029923,27
442937488,2669042,235763899,1156170,237988374,1151551,1847161,7828041,780812406,61947,447003586,37021,22787,1379567493,4141,6.65,2.63,2.55,0.13,0.0,210688523,202320000,8012000,225030099,27
755641523,1917145,419567037,1799720,415672585,1792370,912409,8073529,1039614282,45620,755744393,30093,21719,2245281570,1821,8.96,3.67,3.56,0.15,0.0,283226261,275895000,6997000,297625331,27
412037188,1815215,211026150,1048116,208450716,1052032,755153,6170433,681303301,35680,414728911,13239,13090,1289529199,1832,5.67,2.33,2.27,0.1,0.0,184036008,179710000,3993000,198416454,27
452491038,1617853,234227049,1048497,232915485,1033957,784200,6672371,742173272,34795,441096451,20427,9383,1376441780,1837,6.11,2.45,2.38,0.11,0.0,204008012,200780000,2996000,218117172,27
402236649,2076328,210911610,1077401,205617818,1091123,1324136,6997018,689682713,45988,407238818,19988,18242,1273688695,2240,5.81,2.32,2.25,0.11,0.0,185616363,180303000,5008000,199904030,27
762916179,1785624,424486650,1671923,420007378,1666710,890845,7748342,1044455096,41758,757079311,37083,18393,2259200885,1822,8.9,3.71,3.61,0.15,0.0,282838245,279524000,3005000,296966915,27
390878276,1960624,208558718,1067730,208593356,1043437,1201847,6765109,666144850,47914,381828407,16929,14812,1213493729,2245,5.63,2.26,2.2,0.11,0.0,179031837,172709000,5989000,193373025,27
464724885,1916263,250995146,1098381,253081702,1085715,1040751,7060825,816125894,49302,460425350,21612,11214,1449004718,2241,6.7,2.75,2.67,0.13,0.0,220297210,214989000,4999000,234529856,27
383812770,2018030,206280237,1073531,208357811,1066813,975541,6157386,666854060,47963,390380276,22741,10490,1192347185,2288,5.58,2.23,2.17,0.11,0.0,180311614,174001000,6000000,194652434,27
415089166,2072122,220504415,1168191,221493804,1167304,1052944,6371456,726004851,45399,424112265,19252,11807,1288973269,2240,6.0,2.46,2.39,0.11,0.0,196157621,192850000,2997000,210550459,27
271775733,2077744,198981372,1329664,196323010,1357400,1340502,6799236,470315102,41821,269651193,17184,7021,948291409,2438,3.91,1.6,1.56,0.08,0.0,127477763,123162000,4005000,141791129,27
770200175,1956603,428636511,1784861,423322080,1788684,1411528,8641146,1070449594,55400,758102860,44789,12689,2271414837,2237,9.26,3.74,3.64,0.16,0.0,288067384,282589000,5010000,302292059,27
403724569,2011292,211231620,1087492,207147086,1084494,1214735,6522978,679001966,46322,406239966,25212,17189,1265381166,2445,5.63,2.27,2.21,0.11,0.0,183708989,174380000,9019000,198154112,27
768502695,1998527,429184255,1718239,421642794,1720980,1506273,9113483,1071269617,62888,755465361,50382,16233,2285376210,2260,9.2,3.72,3.61,0.16,0.0,286717921,278380000,8010000,300959363,27
2686998623,16583661,539436663,819854,539598399,818368,302586,40407776,2126897368,57334,2700146194,9098,13902,6097305942,630,17.73,7.65,7.44,0.29,0.0,575204295,572598000,1998000,589514049,28
1022974735,9239994,283856338,861530,284307350,851896,262806,26637633,1182989676,130540,1032427737,26573,533550,3544933357,626,9.68,3.92,3.8,0.16,0.0,320772374,293372000,26942000,335047497,28
5558993831,7784373,2178404970,1568945,2175416479,1574611,513375,34241753,5536723640,244218,5541906314,321867,134568,16433291151,1122,46.03,19.58,19.05,0.77,0.0,1503414239,1470555000,31990000,1517653020,28
13962177163,14109529,6734961410,6312245,6737344332,6292062,1588031,111989684,30050986760,839862,13964449948,136870,479193,43572501465,618,230.65,89.07,86.15,4.14,0.0,8110174258,8078063000,28989000,8124437470,28
2107360222,6482898,471050832,695300,470885440,695886,242133,18705720,1535087763,43995,2109676988,7750,10963,4991403179,623,12.56,5.24,5.1,0.21,0.0,414366004,412993000,999000,428611771,28
2809416015,17517640,603158042,1089656,602611969,1098951,979868,48094125,2621421549,178062,2779703104,31336,118252,8429689412,2121,21.81,9.15,8.9,0.37,0.0,708182229,678523000,29022000,722551105,28
10828324514,204805152,3548212711,2355283,3547583643,2360169,687336,111193810,12011874346,302085,10829333352,50293,76259,33414228053,630,100.31,43.45,42.29,1.65,0.0,3243568684,3240185000,1999000,3257793426,28
7695755917,18547776,2543678091,1687035,2543496239,1689225,595093,59938120,7690221543,204991,7697151486,36197,49584,22380683948,633,63.76,27.17,26.42,1.06,0.0,2081114012,2078027000,1999000,2095543858,28
7803393780,19462104,2609426000,2066444,2610630923,2059785,860677,62833488,8498662699,315924,7815027609,41389,462445,23712518962,1117,70.35,29.8,28.97,1.17,0.0,2297137371,2258097000,37984000,2311604999,28
351637305,6186760,329360876,556983,324691783,552655,342374,16493731,560501504,63891,346092504,17888,4707,1924714655,2113,4.49,1.85,1.8,0.08,0.0,152181075,147809000,3994000,166344038,28
1559908755,16882585,287077605,657977,283856886,649641,303670,42317813,1228039308,32421,1561107842,5610,8777,4478699705,809,10.16,4.37,4.26,0.17,0.0,332549066,330176000,2001000,346892274,28
2688788742,16614265,542453134,832506,542152750,833945,285960,41996682,2254361951,60146,2671845316,10994,15253,7880879932,621,19.07,8.37,8.15,0.31,0.0,610921604,609425000,1000000,625268425,28
8602965570,18568095,2561871884,1968793,2562342301,1980951,959867,60514875,8330365565,315001,8602314257,35280,345108,23233800982,630,68.79,29.09,28.28,1.16,0.0,2250779272,2210394000,38971000,2265240195,28
7727061709,18474485,2561458085,1950632,2561555917,1954513,630904,60100740,7878981089,296833,7740258726,325393,337391,22493525980,632,65.23,27.6,26.84,1.09,0.0,2130009779,2088972000,39980000,2144302682,28
1674766024,16459940,349298104,930562,349364944,929836,369964,38888612,1614591553,138647,1688520419,12100,251163,5076086173,623,13.28,5.41,5.25,0.22,0.0,436909953,415442000,20971000,451078682,28
7796870197,18618087,2601659973,2021732,2600271455,2022910,660478,61020991,8236210359,306228,7805962655,244122,152136,23940215139,624,69.16,29.73,28.93,1.14,0.0,2228557622,2196611000,30980000,2242527279,28
2803630933,17459362,599202415,1091199,599923094,1103622,509541,45367405,2614997281,174578,2789374902,134899,115160,8435204410,831,21.67,9.09,8.84,0.36,0.0,707235332,667798000,38988000,721345324,28
7746943228,18891975,2571510525,1912037,2572669004,1912369,1157132,60477501,7793520388,303587,7734910638,61902,155096,22528549848,3375,64.44,27.2,26.44,1.08,0.0,2106561098,2073835000,31997000,2120908216,28
5539567780,7899626,2088138231,1636476,2088681570,1641410,493014,34962693,5920924446,251127,5543657610,26838,138340,17190415405,643,50.21,21.61,21.03,0.82,0.0,1598141316,1573592000,23993000,1612231887,28
3303175567,16804600,598724527,1086362,599631085,1093911,362307,43128033,2670340839,174389,3295804749,16253,115693,7806615193,622,22.27,9.45,9.19,0.37,0.0,721046841,683481000,36971000,735180791,28
2045495879,16363369,349370257,944639,349604649,934665,367295,39402038,1661069491,150696,2057138193,81741,116935,5419059471,1110,13.7,5.64,5.48,0.23,0.0,448759710,413443000,34952000,462965574,28
7694150369,18505543,2543082346,1764569,2543815849,1756140,600496,59666283,7736868834,199864,7702414350,36845,48874,22751882638,644,65.7,28.42,27.67,1.07,0.0,2088666242,2086079000,2000000,2102978504,28
6783799037,18116285,2499354077,2080235,2498890936,2081169,609073,58328989,6849017746,270207,6798884754,32717,142532,20355454548,622,56.71,23.91,23.23,0.94,0.0,1850484412,1812975000,36999000,1864794536,28
2797377422,9642236,975186457,1154033,974199725,1161571,384708,32524637,3027149780,176039,2801832758,15390,303257,8238202854,625,25.09,10.53,10.23,0.42,0.0,817600956,787175000,30006000,831993449,28
1559540930,16307507,282791388,656907,281483277,654083,294135,36938469,1222576925,34315,1555781443,7358,8603,4459453861,624,10.38,4.39,4.28,0.17,0.0,330602274,327223000,2992000,344797429,28
5355522703,7807159,2088755502,1706092,2088567740,1703004,438014,34689363,5827586663,245919,5352643942,31556,335795,16950521191,634,49.53,21.28,20.71,0.81,0.0,1576851663,1541170000,35003000,1591184924,28
7721366811,18562685,2559797256,2003262,2561157813,2009238,728999,61153964,8318608906,308628,7722628084,154994,154533,23468289494,630,70.55,30.43,29.63,1.15,0.0,2248354647,2216714000,30996000,2262387516,28
1783751519,6589389,578844464,992356,578035840,1003131,418383,20992660,1990402511,150721,1785990211,53136,109590,5498986879,821,16.83,7.1,6.91,0.27,0.0,536849910,509472000,27025000,550991582,28
4948504700,7698785,1987747297,1779975,1987476407,1779757,489750,32962798,5310517095,230968,4948394215,92036,134169,15342732517,632,45.09,19.55,19.04,0.73,0.0,1433708124,1405841000,26977000,1447860355,28
8225334286,187229287,2561168511,2078492,2561201227,2072336,538514,74771972,9147059060,331247,8223033283,160418,292148,22471306055,630,76.47,32.63,31.74,1.26,0.0,2470893997,2441930000,27999000,2485407361,28
5445614109,7843337,2139287800,1615897,2138152710,1617004,607384,34475417,5646058730,248277,5434077293,35014,138634,17211563773,1119,47.46,20.48,19.93,0.78,0.0,1522905706,1485281000,36982000,1537315759,28
5351243461,284934653,2171884663,1903771,2170972187,1900334,490703,126329978,6725218583,262790,5361773900,102788,141392,16412193468,629,55.16,23.36,22.7,0.93,0.0,1820931181,1791060000,29000000,1835434796,28
5322428601,17812240,1793784999,1338521,1791841299,1329057,434020,53171990,5480179810,135695,5328306367,23758,36035,16764081749,630,46.11,20.16,19.63,0.76,0.0,1481145725,1477376000,2998000,1495273878,28
2686993381,16908511,550622988,890332,551401315,892235,303316,43489741,2547901571,66705,2692237526,11121,15463,9402358191,632,20.98,9.04,8.8,0.35,0.0,688972863,687502000,1000000,703014893,28
2434263603,17515674,1910604377,955581,1910887075,958107,436362,47168943,3626920555,92801,2439595467,15609,22677,8353737605,649,29.46,12.34,11.99,0.5,0.0,980597681,978170000,2000000,994769395,28
6522284672,57197620,2492545982,1882932,2495010003,1876169,1082495,51325644,7369891427,282882,6534331090,51995,149416,20658355131,1999,62.29,27.27,26.56,1.02,0.0,1994152429,1961241000,32003000,2008514728,28
7714176295,19264276,2566765712,1915409,2569038326,1914194,783329,62346131,7726606504,199175,7705655645,43074,54019,22437535206,634,64.97,28.38,27.64,1.06,0.0,2075160647,2071360000,2999000,2089406922,28
2680828853,16904331,536391531,873401,535886811,867768,294382,43424291,2535447484,66035,2686962490,12117,16313,9329290422,644,20.95,8.95,8.7,0.35,0.0,684078098,682697000,1001000,698137168,28
1778004675,6525516,491175806,963494,491319332,966460,297240,19860879,1762848038,146320,1778720059,9078,115435,4721761386,625,14.84,6.32,6.15,0.24,0.0,476709929,446343000,29955000,490738468,28
5420213213,17792184,1854922502,1557108,1856706931,1553533,486934,54949956,5808165153,241638,5435483088,25761,141054,16684730227,625,48.77,21.09,20.54,0.8,0.0,1568481526,1537751000,29995000,1582480107,28
2690794254,16828827,541380660,928826,541543180,924905,374971,43915627,2689676138,70179,2692521225,12457,17313,9863659844,631,22.06,9.34,9.08,0.37,0.0,728647306,728151000,0,743003833,28
3197192465,16837164,533491867,842653,536091774,856962,347618,43114853,2452663011,68141,3181534129,11028,15092,8472564363,625,20.69,8.99,8.75,0.34,0.0,663171537,661679000,999000,677592512,28
1859968328,6537766,580339345,959704,579945542,958080,341312,20418429,1919419287,151065,1858396912,323369,181160,5794390334,1104,15.82,6.61,6.43,0.27,0.0,518132448,481736000,35980000,532387469,28
8194951529,18608715,2924577132,2112768,2924537032,2113948,981387,61985568,8247718696,306533,8200615288,38765,150488,23269436440,630,68.98,29.63,28.84,1.14,0.0,2223692510,2203758000,18997000,2238081229,28
2694399161,16876094,538052107,919298,543925375,975649,657702,43077192,2727341257,75588,2693183337,12727,16905,8867684638,636,22.86,9.95,9.68,0.38,0.0,732218056,731617000,0,746406916,28
2682137663,16842718,537047930,923811,536474740,916001,374563,42395908,2685538036,68588,2687898326,12674,16742,9834530417,629,22.14,9.27,9.01,0.37,0.0,726458371,724054000,2000000,740552882,28
1753485492,9467953,533699912,733525,533895543,753007,318239,25475531,1634321925,44635,1744392492,8815,11994,5666901235,660,13.52,5.84,5.68,0.23,0.0,441146068,439813000,999000,455365858,28
4664144109,7792573,1849567845,1488255,1845651476,1496007,919029,32452234,4681273362,221703,4645322322,33202,128551,14138491927,1639,39.03,16.54,16.08,0.65,0.0,1268096130,1239324000,28007000,1282226057,28
7450452442,18450820,2667526345,1821962,2667418332,1813583,631783,60294693,7842789302,196359,7446334405,35391,49287,22886290095,630,65.78,28.39,27.64,1.08,0.0,2117484077,2112747000,3999000,2131823929,28
4321378802,17503704,1793187801,1214766,1791574463,1205360,826526,50858394,4609968911,118543,4325299029,21671,29181,13881744273,632,38.31,16.17,15.74,0.64,0.0,1244879155,1242230000,2000000,1259359835,28
3188992523,32973941,534298259,973839,534561112,984777,1528912,77700208,3143768876,83554,3182357631,16498,21254,11096478779,1121,26.59,11.45,11.15,0.45,0.0,847179404,844746000,1999000,861395601,28
2689808111,16847762,540545423,914341,537095229,905890,389596,44052171,2733641345,70684,2686754991,13212,17599,9853434232,641,23.22,10.11,9.85,0.38,0.0,738538335,734968000,2999000,752899949,28
4540645896,7502879,1863925162,1264828,1864422387,1275719,430886,31436577,4893944998,123930,4533307939,22032,30815,14659227618,631,41.51,18.03,17.55,0.68,0.0,1322027202,1320288000,999000,1336352237,28
2687868705,16543874,540224277,853239,540446565,857269,361613,40879992,2235550984,58847,2699393920,10355,15667,7857899219,624,18.84,7.99,7.77,0.31,0.0,603488849,600136000,3000000,617638568,28
5320493812,7828556,2068749342,1392619,2070554048,1381714,631577,33194501,5333707226,134738,5331976737,31597,34393,16263479126,632,44.92,19.13,18.61,0.74,0.0,1441971038,1439210000,1998000,1456199284,28
7809028171,21190890,2669800307,2862506,2667061426,2828283,1441250,65929272,8212081880,332613,7810313776,174347,186417,22921569112,1458,67.2,28.73,27.96,1.11,0.0,2152668942,2122161000,29988000,2166747731,28
