@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
188846023,214429,89796551,680420,89727163,682225,156157,1721650,366997837,32553,189295084,1765,2960,555060105,139,3.05,1.21,1.17,0.05,0.0,99169027,98212000,1002000,113113205,14
950161459,582448,385521694,12975695,385551493,12979996,164144,6329125,1821762680,47345,951709794,7692,14478,2612697975,133,14.42,6.06,5.88,0.25,0.0,492535995,493825000,0,506558557,14
1652564956,2448735,718064394,15871149,715250117,16198353,667007,11535709,2653545113,75491,1651635505,37199,29742,4726707359,3621,21.46,8.93,8.68,0.37,0.0,718688097,718225000,2006000,732687109,14
2247507273,16274371,942963506,20195277,948493794,20064862,1924151,20974200,3793426372,121778,2254267193,52506,48316,6370484122,6286,30.39,12.52,12.15,0.54,0.0,1026496079,1018656000,10026000,1040600241,14
2324141166,8892171,996422216,5688623,997202558,5550428,5590520,29811998,4124349239,158575,2326225204,34600,41673,6363220035,4236,32.97,13.63,13.21,0.65,0.0,1114565028,1106547000,10014000,1128574433,14
916879628,585493,395567818,12836754,395614197,12827579,148057,6289317,1839953587,48989,916902676,8134,15182,2446744637,137,14.72,6.08,5.91,0.26,0.0,497811393,496548000,2002000,511773430,14
3855075894,28354744,1634711881,20910018,1637756154,20875271,3745826,29890666,6146410754,194100,3848553633,61770,59155,11220514325,8305,49.05,19.97,19.37,0.89,0.0,1665135202,1656665000,11024000,1679048027,14
3051257118,30402648,1290734124,23189954,1296672146,22807612,2211053,29555281,5488379209,655632,3058695210,60830,65340,8817873006,8303,43.87,17.96,17.43,0.78,0.0,1484670158,1474446000,12011000,1498738317,14
2377318499,17665182,979376485,21729468,978742499,21871688,1798086,23471060,4003526012,131357,2378039488,72794,59915,6791215919,8300,32.22,13.19,12.79,0.57,0.0,1081632545,1076736000,6009000,1095740624,14
910471550,546280,392027098,13271721,391913919,13309950,195698,6477979,1846868509,48833,911755833,9540,13554,2428859769,138,14.85,6.14,5.96,0.26,0.0,500106586,499331000,1000000,514368717,14
1046620464,3029889,914608733,10153064,916050949,9965893,1205125,10879475,2033992126,64539,1054355566,14631,21034,3856564702,2181,16.48,6.85,6.64,0.29,0.0,548335321,545560000,3003000,562746894,14
1039555086,3554286,911337827,9056174,914424515,8899003,2118664,11642579,2075370002,67335,1030845069,27848,23818,3779593169,4231,16.74,6.91,6.7,0.31,0.0,559280148,552485000,7006000,573375293,14
3494841378,19680108,1507148861,19238731,1502760256,19376282,3321828,27836197,5487621398,169722,3489333519,48461,54810,10229777186,8301,44.22,18.15,17.62,0.79,0.0,1476843892,1469809000,8009000,1491047390,14
3495724650,19544040,1507665533,19143551,1503455453,19316539,3125905,28336056,5483258604,169274,3483807556,50421,53425,10224866339,8302,44.16,18.13,17.59,0.79,0.0,1476301851,1467068000,10007000,1490307502,14
377991568,1726238,177612818,202360,175986114,202450,1463433,4123855,725969063,38294,380756957,35952,28656,1098726652,8520,5.7,2.35,2.27,0.11,0.0,195909935,186690000,9033000,210076485,14
1901143975,3598367,824868345,9003661,825756401,9064800,1270334,14211590,3134253577,103336,1881483215,63034,40752,5497313358,7147,24.83,10.07,9.76,0.45,0.0,850014818,844167000,6001000,864241411,14
328550376,757210,179157874,1647686,177776214,1652617,325447,3553656,515301002,18951,325482464,10542,5688,986438784,525,4.6,1.62,1.55,0.09,0.0,166922089,161327000,4979000,216480701,15
379667393,6629726,255057722,2720266,256356723,2730803,3117850,18572656,989486477,433208,384438443,32658,635407,1315017913,3259,8.12,3.16,3.06,0.17,0.0,267814511,263476000,4007000,281874462,15
328461722,616287,177965005,1627043,175722428,1629625,259093,2811765,516463160,14545,328366085,5791,3681,989980260,527,4.25,1.75,1.7,0.07,0.0,139579249,139380000,0,153599843,15
375125879,1250880,203320496,1645552,204498747,1647140,306763,3851932,610039709,25711,375461537,22507,7716,1126665170,1944,4.9,2.07,2.01,0.09,0.0,164977150,160493000,3987000,179211687,15
352212990,752756,182014777,1633353,181183970,1616500,284018,3153490,542089059,18092,351137194,14943,6092,1050067045,1042,4.43,1.83,1.77,0.08,0.0,146720786,143186000,3003000,160848908,15
203394368,683508,70582154,1662720,69892487,1745757,217471,1962329,286568398,11534,216731064,2976,2432,515837656,519,2.28,0.89,0.86,0.04,0.0,81214248,78846000,1996000,95468733,15
345371097,990997,169734267,1593584,165826507,1625236,341040,3291299,503843236,15760,343899035,6979,4803,1037507387,917,4.01,1.66,1.62,0.07,0.0,137676234,134223000,3005000,152038161,15
351493364,1249311,190450482,1645855,191629586,1655561,378246,3788447,561249138,19123,352032536,48024,7834,1047948914,1945,4.55,1.9,1.85,0.08,0.0,151676469,148113000,2982000,165889741,15
634374769,700859,357995568,2043030,355699863,2024201,256851,3726384,809427401,23816,633318527,21827,7338,1834492160,520,6.89,2.86,2.78,0.11,0.0,219050307,216536000,1995000,233384731,15
805255869,1790719,418931035,1768857,414967800,1756363,685776,7891407,1400773498,54635,803699841,11533,9159,2443486385,1696,11.06,4.48,4.35,0.2,0.0,379049916,375424000,2995000,393092443,15
660862255,694890,352772804,2047725,350957433,2017828,268434,3635119,796485503,22275,663444436,33797,6438,1879840378,520,6.74,2.81,2.73,0.11,0.0,214952343,212468000,1995000,229026540,15
251302169,610955,146833190,1694643,147801790,1665623,219732,2414544,415451094,12551,252558513,9522,3907,824695598,522,3.34,1.37,1.33,0.06,0.0,112637274,112231000,0,126810437,15
347038949,755445,187199392,1646655,189350159,1632232,275209,3081793,549268995,19438,346527208,10602,6990,1033873187,1041,4.52,1.84,1.79,0.08,0.0,148265990,142875000,4995000,162421187,15
367741043,852451,197245061,1623783,195463169,1602225,584710,3611120,588407997,21625,363797901,15280,7094,1100834904,2216,4.76,1.97,1.91,0.08,0.0,158932310,154504000,3987000,173265703,15
319440175,647462,172707936,1648698,171027090,1630133,238467,2685960,503211195,13802,321656012,5501,4196,961677940,525,4.04,1.67,1.62,0.07,0.0,136007941,134543000,996000,150214664,15
589838748,981916,326801939,2194198,325322938,2200983,334189,4185286,738505104,24426,587251532,21907,6991,1681194595,909,6.28,2.52,2.46,0.1,0.0,201515467,199021000,2000000,215685379,15
358504298,765260,181176474,1636259,182794356,1642660,226481,3034760,550358777,17840,358469220,11534,6452,1048295919,1043,4.45,1.84,1.8,0.08,0.0,148547643,144083000,3974000,162817959,15
812534474,875845,428007916,1752131,427843144,1737299,274058,5788792,1426457717,37980,817622897,9430,10079,2488694428,525,11.4,4.59,4.45,0.2,0.0,386459239,382677000,2997000,400741388,15
633262170,708370,358302001,2047598,355735033,2042082,235564,3709683,810404185,22063,634090044,20132,6829,1834911951,518,6.64,2.77,2.69,0.11,0.0,220443716,216973000,2999000,234736705,15
336069827,974050,181883453,1601662,178268849,1605954,454138,3625095,520030556,16473,333288730,11201,5955,1012821949,917,4.16,1.71,1.66,0.08,0.0,140350000,137875000,1998000,154596639,15
4026483556,1335564,1314192850,2053358,1313741265,2065468,500218,13598062,3767643410,99015,4020378585,28817,32684,10673258310,2088,31.63,13.58,13.21,0.54,0.0,1045861484,1033488000,11994000,1111907564,16
2116450511,1067130,549620525,21126352,549767492,21130899,334020,9541469,2721373484,71786,2118640883,20183,25428,5096770134,2081,23.68,9.85,9.58,0.38,0.0,735833420,731536000,4002000,749909806,16
1327609971,9037684,393961443,4387875,392592368,4196875,2773683,25621743,1300346720,115814,1326863693,189248,59759,3674692188,8201,11.81,4.51,4.37,0.23,0.0,397206662,250324000,6031000,411598836,16
4725746076,21903817,1406128804,3877679,1405800125,3920427,28257587,54654516,5057495906,904024,4711564827,515668,327093,14346615054,98768,43.23,18.32,17.8,1.08,0.0,1367865931,1170457000,196908000,1381945039,16
5568475761,1855136,2133208111,2484672,2130938015,2484254,580891,22044493,6562585305,160698,5564093705,33809,42350,15712296080,1106,53.12,22.15,21.5,0.91,0.0,1778269528,1776409000,999000,1792412892,16
2336404804,985225,514444866,1713205,513676957,1700056,588902,7341236,1841669742,72494,2313840855,18305,17139,4374651000,2079,14.53,5.86,5.68,0.26,0.0,499110629,493613000,4996000,513415196,16
4739015388,1463902,1720516041,1779788,1718386920,1757499,716772,15592496,4336678841,108919,4729128882,25815,32928,13104489495,2085,36.03,15.46,15.04,0.6,0.0,1174050529,1166398000,6996000,1188047536,16
2227145390,775688,511997679,2360286,510180029,2354787,597139,7244754,1914912189,56326,2216570119,15432,15131,5367804516,2087,15.9,6.88,6.69,0.27,0.0,516064454,512690000,2998000,530427590,16
2022409247,613440,508808932,1609564,508139342,1623501,371273,6489569,1733021743,46479,2017485957,9243,12309,5568374409,1110,14.05,5.86,5.69,0.24,0.0,466699537,464305000,2001000,481110139,16
4529110789,1420378,1616633490,2159554,1614151305,2146095,745901,15159911,4286992944,145516,4522987153,26609,30201,13288138210,2084,35.65,15.31,14.89,0.6,0.0,1160492004,1156086000,4000000,1174764867,16
2535004475,770796,511687068,1659729,510448675,1654385,682150,7424956,1870801821,67451,2518990118,15582,15679,4573364093,2086,15.08,6.23,6.05,0.26,0.0,504833726,499495000,4994000,519229044,16
3023897993,13473001,914545347,914107,912966794,851136,8691484,36594096,2553695081,272186,3017111748,18335,18320,8787412908,2083,21.66,9.37,9.11,0.49,0.0,689556958,685154000,3995000,703913283,16
4145462267,1590209,1320120544,1651051,1317736917,1645260,1015714,13327064,3756630039,99176,4134682506,32270,40673,11524542394,5994,30.82,13.15,12.8,0.53,0.0,1015329816,1005882000,8998000,1029460006,16
3726937647,1266796,1514813874,2213358,1511129416,2205697,755721,11933299,3244945998,97805,3712486719,33802,25911,9772238575,2666,27.38,11.78,11.46,0.46,0.0,879434037,873987000,4999000,893594470,16
3533594955,1188157,1016291359,1896398,1014779469,1898807,606662,11115043,2918126155,105482,3513990330,22251,23541,8775449511,2087,23.78,9.92,9.62,0.41,0.0,791160918,786627000,4003000,805301178,16
2025523885,1158921,516132528,1661124,516907565,1661425,723115,6960650,1686483832,91429,2009526828,21355,15988,5287155254,4042,13.76,5.64,5.47,0.24,0.0,456527329,448190000,7985000,470821768,16
2528023174,1097807,1115159828,2034274,1112026087,2026664,688199,9283837,2450919330,71383,2510060863,28971,18132,6679201948,2664,20.36,8.82,8.59,0.34,0.0,661603630,655225000,5992000,675875509,16
7525642857,2267637,2955167442,26432459,2951845613,26392445,809995,28139046,8289234766,278685,7516406021,37628,55360,21622854961,1108,68.69,29.33,28.53,1.14,0.0,2241755895,2236905000,3999000,2255931671,16
2132160759,708492,513183658,1617952,511477454,1605733,631279,6618458,1626607447,62165,2110376283,12002,12399,4983174482,2081,12.95,5.42,5.27,0.23,0.0,439628949,434358000,5004000,453938859,16
3626890341,1555747,1453529272,24610495,1452218711,24589641,595341,15143159,4336054992,121349,3627210807,40724,29990,10146336112,2803,35.82,15.28,14.85,0.6,0.0,1174622425,1169140000,5000000,1188856185,16
1520029180,684594,309772522,1307587,309827227,1318438,344773,6142222,1595578973,52939,1503255954,39865,21210,4051310606,4039,13.77,5.52,5.37,0.23,0.0,439910355,430332000,9006000,503031820,17
6137568816,2116789,2119349886,2831776,2118307681,2841605,958292,22859460,6438685681,160682,6122033417,47545,48730,19615669607,2665,53.39,22.94,22.31,0.89,0.0,1738853215,1729908000,7999000,1753056000,17
1821134035,614127,207570919,1297855,207897535,1303980,418855,6239586,1601949815,50452,1819655741,7905,11245,4559861691,1112,12.3,4.89,4.73,0.22,0.0,433174809,428987000,3999000,447294839,17
1312395900,660180,207628829,1318486,207673598,1317314,277071,5870968,1661092304,45558,1316376601,20872,13723,4347827904,2085,14.0,5.65,5.48,0.23,0.0,448133841,442943000,5010000,462117804,17
3032056610,843763,810923001,1469183,808854401,1473074,439856,9605692,2665606536,66141,3018772028,14693,18391,9285721669,1110,22.29,9.65,9.38,0.37,0.0,719415506,716185000,3000000,733733398,17
3931771763,1277103,1214363306,1659540,1212539039,1663272,636650,13573877,3779076593,141152,3919734108,26006,26371,11788062652,2089,31.67,14.02,13.65,0.53,0.0,1022587248,1020346000,2000000,1036735058,17
4533048749,1596855,1416357613,1722380,1416759922,1771923,1021846,15367174,4432559724,117784,4526617912,36662,34045,13281168240,4042,37.21,16.3,15.87,0.62,0.0,1194471128,1186318000,8002000,1208851526,17
4534774688,2149626,1423868138,2252818,1423208725,2249459,1117359,24560153,6891283254,182402,4530290215,36689,52075,13915477282,2085,55.31,22.88,22.2,0.95,0.0,1855907936,1851890000,3999000,1870149824,17
1522525215,1173651,209476621,1539101,210519710,1539154,641445,11498789,3077140790,97379,1516672288,24925,22220,5670738595,2087,23.01,8.77,8.48,0.43,0.0,831335079,826099000,5000000,845743941,17
3228230076,1066235,1013581999,1530253,1012467949,1534260,568686,11259139,3130346198,112668,3211988885,24591,23432,9864848426,2090,25.89,11.0,10.71,0.44,0.0,845338220,839081000,6000000,859701895,17
2726131596,972231,1009647578,2397066,1007981177,2396073,629794,11337338,3053386939,80278,2718725668,23354,19603,8289834533,1544,25.76,11.01,10.7,0.43,0.0,827895967,826650000,1000000,842123264,17
1620081754,1310677,210203942,1591967,211325900,1587071,612072,12450306,3459370331,109299,1615460760,22126,25204,2556560641,2082,26.93,10.65,10.31,0.48,0.0,933734524,928451000,5002000,948106732,17
1666453287,1097573,310918410,37482443,310923159,37471068,472261,10300896,2897996071,82701,1666944293,43297,32365,4804336893,4034,24.38,9.54,9.25,0.4,0.0,783496629,778132000,5000000,797838006,17
4727884296,1335082,1412365866,1785232,1411159815,1778117,486721,15658197,4595695122,207237,4722405386,21279,35218,14189373600,1106,38.48,16.57,16.12,0.63,0.0,1240978348,1237674000,2999000,1255087844,17
8820624797,4086419,3961022898,4229297,3961202789,4235134,1140091,47036258,13849142737,350248,8816690824,94395,125681,29682849972,3162,111.43,46.33,44.98,1.92,0.0,3746308259,3737479000,7998000,3760635757,17
1315379750,626610,207576375,1319116,207614668,1320539,273566,6108549,1658267019,46022,1315959615,22260,14367,4348536991,2079,14.15,5.61,5.44,0.23,0.0,448279952,444963000,2999000,462545834,17
2326395414,831879,209406589,1377033,210146546,1373397,646014,7700911,2009855292,69415,2318462730,23221,14536,5467733743,2081,15.58,6.13,5.93,0.28,0.0,543541051,540055000,3000000,557668739,17
1714248383,1156294,410186714,1594748,410190692,1586707,331266,11678466,3402449130,82892,1716282103,18978,26119,8257817368,1110,26.72,10.83,10.5,0.47,0.0,917554863,915179000,2000000,931892199,17
2617768536,1052323,609606727,1455037,609641343,1450358,434929,9063558,2487384281,70641,2622576192,40879,21610,8371526299,4040,21.11,8.55,8.3,0.34,0.0,672672578,667206000,4994000,687065275,17
1623424093,672903,208028111,1318268,207948678,1312539,372823,6325316,1662172621,48553,1622472677,6570,12584,4676382454,1105,12.91,5.13,4.97,0.23,0.0,449325572,446987000,1999000,463834975,17
2716461519,13545928,807419620,483252,806878682,485115,9005967,36746075,2572386122,191848,2716680277,20832,21502,8149795964,2106,21.61,8.98,8.72,0.51,0.0,711069813,707454000,2997000,757694305,18
2323246975,13216755,205920995,321849,206337111,309501,8362134,33434522,1646991952,228275,2307701605,26603,14787,5063453718,2086,13.97,6.02,5.84,0.35,0.0,444340123,438954000,4999000,458278079,18
3024286525,7137712,807555094,458704,805556826,463833,594300,22588265,2532467925,65693,3015082370,14242,15926,8474607316,1106,21.01,9.11,8.85,0.36,0.0,686831757,682522000,3997000,701126271,18
4028645289,21617184,964018950,1115807,961501328,1107357,28032268,53738901,4950458838,895201,4017334180,574592,328840,14605306553,98761,40.64,16.74,16.22,1.03,0.0,1341020499,1156806000,183969000,1355339522,18
1824118878,13311904,508841776,346931,507229751,345121,9043113,34052553,1818738228,163267,1807764153,13966,13563,6064695010,2090,15.35,6.48,6.28,0.38,0.0,492453776,489042000,3000000,506859185,18
520701077,13205676,307749797,202034,302749059,215044,10197627,30364273,789986424,230189,511917165,19280,11057,2602111811,2085,6.77,2.77,2.66,0.23,0.0,211743449,206266000,5006000,226023345,18
6694552764,29870923,2114833047,1636043,2112522836,1638013,29367975,79985073,8464249578,545942,6695333692,347905,313759,20525051961,99785,70.78,29.66,28.79,1.51,0.0,2285406380,2135091000,150006000,2299734485,18
3325764863,6952180,205242847,372486,207029754,368618,1066758,21176216,1997670986,63404,3311300350,12500,13433,6467934182,1104,15.48,6.17,5.97,0.29,0.0,541671147,538228000,3001000,555923385,18
3122917146,13512563,809503034,473330,807687137,478217,8418394,36518557,2750571569,161886,3111926729,23963,19404,8768791800,2082,23.41,10.01,9.73,0.52,0.0,742000463,738685000,2998000,756344894,18
208358524,12994809,28693762,97443,28762848,103545,6898270,26345583,316676462,200588,205153206,43178,6777,851903323,4040,2.69,1.02,0.97,0.13,0.0,89212497,83940000,4996000,103415403,18
1925451861,6785682,205139807,259463,205757889,264651,735017,17948002,1314912050,43725,1908321238,6094,8186,4153378115,1109,10.43,4.22,4.09,0.19,0.0,355325093,352031000,3000000,369519881,18
3820519568,13857000,1311086445,655047,1309285451,647149,9284888,41077829,3775119967,281538,3811508073,20983,25728,11466954452,2084,31.87,13.75,13.38,0.69,0.0,1018445717,1014032000,4000000,1032755678,18
6695767827,30261246,2114729117,1625687,2111697026,1631285,28919898,80445287,8408669052,547452,6697127496,485251,154996,20528009261,99782,70.2,29.59,28.71,1.5,0.0,2271011929,2117666000,152975000,2285282931,18
2322909042,13252664,206047168,328117,206376802,320158,8530239,33767688,1752747110,220591,2311581394,25116,13368,5463071563,2085,14.89,6.29,6.1,0.37,0.0,472589783,468017000,4000000,486708930,18
113966857,6699917,28952860,73080,27542977,74444,441312,12520859,151036591,15168,113583771,14818,2268,383871964,2087,1.26,0.54,0.53,0.02,0.0,40840866,39489000,1012000,54911912,18
917069752,6726790,104285471,202149,103834299,215981,700687,17121217,1006216887,37301,901424271,24515,9488,3245672487,2077,8.26,3.61,3.52,0.15,0.0,271406031,266983000,3999000,285931270,18
5255188680,14545161,1890969653,1109285,1889384254,1081334,9912070,50991089,6267504893,331168,5252490044,37334,45027,16559508037,2088,52.34,22.43,21.82,1.06,0.0,1696085096,1691546000,3998000,1710439959,18
2988075926,51752944,409826691,691767,409580878,688783,59090060,124149468,3930940860,562218,2989208464,79216,33091,10953964126,7940,33.74,14.09,13.53,1.19,0.0,1060222163,1050775000,9006000,1074295550,18
1918216661,13126249,105071077,263377,106155746,257050,8124383,33171715,1333539086,174553,1900700645,25811,9677,3644575301,2087,11.21,4.72,4.57,0.3,0.0,360246205,355880000,3998000,374266452,18
2612748772,13391048,606861439,492415,607070414,489959,9034617,37673779,2721924300,258666,2612686696,44647,29764,8851434067,4036,22.57,9.42,9.13,0.52,0.0,736834136,731386000,5002000,751220529,18
2554598209,30798908,1086169683,6768447,1085140750,6844114,5478091,43090172,3423639243,1216602,2555720945,126102,52085,7790411737,24746,28.61,12.02,11.68,0.55,0.0,948708056,894240000,53014000,1008503658,19
1802608695,7835488,760703208,4365247,761399398,4344232,4170185,19836365,2722380142,131993,1790801359,166732,67928,5630952382,45677,23.32,9.39,9.12,0.41,0.0,734564607,687556000,47038000,748851001,19
1950861522,5153847,809242174,4219044,808689593,4223551,4202564,15456415,2681019346,217883,1939591506,119214,38303,5885190027,20551,21.78,8.99,8.73,0.42,0.0,720351332,684323000,36017000,734646190,19
873889941,5357118,379439628,4785403,375438415,4774576,5469134,10869811,1038849762,163459,869692427,66175,25586,2556792154,20542,8.62,3.67,3.55,0.2,0.0,279832380,240702000,38951000,293978527,19
945437937,12960339,364724328,5170232,366926105,5158707,8244464,15082352,1286147544,320228,936317556,209057,129293,2647552870,40946,10.83,4.59,4.44,0.28,0.0,347115458,275932000,70982000,361237914,19
2794750949,7549730,1064579212,6342129,1064872656,6333344,4060055,16681887,3246409567,135776,2791030889,165789,43891,8728403236,20594,27.1,11.64,11.32,0.49,0.0,876730760,842704000,34028000,890938688,19
3299129422,13757820,1262158678,5060810,1262423010,5060146,8064295,25442525,4057052190,246433,3304587409,310316,72646,9906419140,40989,33.93,14.55,14.14,0.67,0.0,1093440353,1031445000,62026000,1107775060,19
2523504943,7801319,1064744012,4679963,1064874558,4690312,4114825,17517696,3519240777,143725,2527974210,186039,48225,7857941030,20593,28.73,12.07,11.72,0.54,0.0,949727595,911670000,38027000,963868528,19
1627503724,4382279,654021710,4198032,652996831,4191141,2257301,13843374,2307931531,87696,1630464580,157916,55392,4966270179,23384,19.42,7.7,7.47,0.33,0.0,620308586,588187000,32010000,634575736,19
968749165,4948027,330663961,4667288,329539455,4687875,3830379,9062740,1136777303,162942,974863302,63523,26771,2857236411,20538,9.64,4.04,3.93,0.2,0.0,306863236,270653000,35953000,321039696,19
1009189317,12923847,406673888,6635267,409194315,6567042,8528898,16339292,1472209071,307215,1006994464,152061,86357,2800528097,40940,12.18,5.07,4.9,0.3,0.0,397821932,319498000,78121000,412106260,19
1700214880,12043945,534383140,4479627,535100015,4480725,11758691,21589241,1804259492,353926,1688507683,130988,51240,4506567893,40945,15.2,6.35,6.14,0.38,0.0,487864294,406801000,80960000,501963866,19
1972836514,9485671,798461594,4630299,796815194,4621640,7972441,19976773,2766741912,336408,1967129788,218436,58222,5703179508,40944,22.64,9.47,9.19,0.49,0.0,746797883,660624000,86081000,761074187,19
1950506122,49218045,788892245,6599635,789102368,6615085,12076806,73023936,2527170448,4378645,1943918446,393374,72673,5750855120,55927,22.02,8.94,8.69,0.48,0.0,683097568,600977000,81996000,697340917,19
908632643,5320866,663046937,1122938,656184378,1110397,5512748,11974159,1322241972,168892,891559942,90441,27643,3262945875,20540,10.93,4.63,4.49,0.23,0.0,357342898,314172000,43023000,371402148,19
2188054196,97782493,903499400,6286342,899431094,6243138,4937625,193873362,2610945316,9267920,2167072820,134763,40905,5467461892,24743,22.1,9.52,9.26,0.42,0.0,705853329,670730000,34985000,720078642,19
1695859052,69572342,746946983,5937800,745054668,5908810,5422464,130548196,2175647683,7059027,1690462430,137118,42339,5021402825,24652,18.42,7.84,7.63,0.37,0.0,588931466,556634000,31978000,603079647,19
2960738745,30484126,1227292970,8967924,1226688190,8963251,5998592,46078026,3799787408,1117693,2946304742,227142,49713,8612810858,24715,31.81,13.54,13.18,0.59,0.0,1026311639,987089000,39043000,1040546503,19
1416178698,4192035,494657335,4411702,495094754,4398746,2212600,11112997,1554204745,85259,1430201736,95765,54406,4478072564,23366,13.52,5.48,5.32,0.23,0.0,420618870,371287000,49037000,434855294,19
1538948732,14014388,716132604,5273987,713376838,5253517,9380427,26937408,2111514422,157825,1526560709,241134,68844,4959258306,49090,17.72,7.31,7.09,0.4,0.0,569069810,489834000,78973000,583491518,19
139069260,442295,63095664,176350,63844234,166026,173494,1766910,184819889,7563,140608291,4011,2055,362524732,526,1.67,0.47,0.44,0.04,0.0,68980828,66473000,1955000,114989817,20
587812,62943,981455,27658,980833,27597,55425,296345,6256806,1445,?,?,?,?,136,0.06,0.02,0.02,0.0,0.0,1666706,1470000,0,15605528,20
1596791,73185,993343,27627,992721,27566,56498,290183,5707411,486,?,?,?,?,135,0.06,0.02,0.02,0.0,0.0,1615965,1453000,0,15395918,20
331603,53647,1043314,30624,1042692,30563,70546,334431,6965120,5405,195489,709,405,573838,136,0.06,0.02,0.02,0.0,0.0,1711759,1473000,0,15886126,20
264848893,447321,130557761,195324,127665337,200005,277552,1952995,304511317,9862,259685088,7777,2862,726185630,520,2.52,1.06,1.02,0.04,0.0,81794450,79548000,1988000,95922822,20
179107080,474780,85871162,110757,83044928,102302,218181,1651229,241967823,8929,177036207,2355,2417,538631683,917,2.03,0.82,0.79,0.03,0.0,65398210,61104000,4006000,79591765,20
288520951,603119,139226417,210191,139916136,213122,188799,2184853,349651737,11794,290449601,13512,5331,807045074,1037,2.85,1.2,1.16,0.05,0.0,94499051,93132000,1001000,108602613,20
154427620,326017,74924104,100697,75172345,101537,164720,1187127,183190507,10585,158124294,5437,1713,430693029,520,1.53,0.6,0.58,0.03,0.0,50346603,48060000,2002000,64232726,20
445784726,4401972,231599910,637828,230774554,629165,542968,4017558,792696378,25549,446483001,40834,10911,1354877078,2480,6.61,2.66,2.59,0.11,0.0,214530401,210142000,4002000,228486310,20
236183672,554101,113432200,192323,111780740,192041,154178,1922567,294423604,9825,231624798,8448,3693,657969990,1042,2.39,1.0,0.96,0.04,0.0,79473831,74283000,4952000,93517956,20
88207027,187628,47001283,73490,45858646,72646,225303,1042124,145775552,12446,88189034,1590,1882,279370854,915,1.17,0.47,0.45,0.02,0.0,39362584,36055000,3004000,53614303,20
1284267,73823,1000557,27841,999935,27780,57603,299083,6514493,4102,?,?,?,?,129,0.06,0.02,0.02,0.0,0.0,1646699,1406000,0,15843606,20
178352058,346530,85359885,121609,84736234,118812,203940,1811395,263084398,10559,176180361,3518,2109,518359083,785,2.17,0.88,0.86,0.04,0.0,70970883,68690000,1991000,85283849,20
287095926,1002169,137188277,208697,137641257,211964,273506,2782399,346790712,12014,287995813,16734,4650,801283525,1940,2.81,1.16,1.12,0.05,0.0,94613161,88335000,5955000,108844877,20
258947972,484020,126612656,203803,123652463,202984,184488,1917567,294531751,9948,252866483,6279,2516,712734395,521,2.38,0.99,0.96,0.04,0.0,79446190,77103000,1977000,93501114,20
136003682,483385,63175303,154598,63477380,157162,128306,1323795,183179456,7062,137258143,5220,2570,356473426,524,1.43,0.56,0.55,0.03,0.0,50224302,48847000,996000,64397711,20
104928855,339516,48102954,94440,48224962,94906,118125,966633,132961272,5049,105895797,3590,2121,297102361,525,1.05,0.44,0.43,0.02,0.0,36385558,35161000,1004000,50524975,20
907297,72126,975339,26651,974717,26594,54737,293519,7210793,3607,?,?,?,?,130,0.06,0.02,0.02,0.0,0.0,1670471,1429000,0,15700147,20
62398043,207187,34475706,61130,33875739,61103,134774,972554,100140356,4275,64515058,5267,1227,202113019,589,0.79,0.31,0.31,0.01,0.0,27076322,24867000,1989000,41201648,20
228328669,381275,119163980,115255,119173725,115227,163671,1873583,307583016,10130,232307125,13760,3370,669776118,996,2.48,1.05,1.02,0.04,0.0,83105802,80836000,1995000,97294613,20
147636524,125773,68983565,93966,67801717,105287,102734,1634655,238008353,20771,144065555,2693,2813,438303373,134,2.32,0.66,0.63,0.05,0.0,96141438,92747000,2991000,155301405,21
151357171,151799,71528896,90688,71507774,89696,94309,1308731,252938363,9059,151720004,1039,1820,460796409,131,1.96,0.77,0.76,0.04,0.0,70307899,70095000,0,84437241,21
448015743,3580159,211184591,376273,210891324,381971,1726372,7292337,660551607,60268,446238083,36586,12758,1196683388,3062,5.35,2.14,2.08,0.11,0.0,178234502,171009000,7000000,192455994,21
299749698,735426,145636617,147353,145560555,148298,390204,3003700,516384799,17992,302672098,9880,13535,918465531,3109,4.17,1.69,1.64,0.07,0.0,139627866,134376000,5014000,153635636,21
61745254,823418,55906530,78002,58159045,71875,399669,1182184,143535259,17442,55414991,25501,16432,234000032,4327,1.18,0.51,0.48,0.03,0.0,37959473,29494000,9153000,51741819,21
