@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
5321091452,7843184,2073017623,1370976,2073250396,1357826,448371,32978237,5417958293,135339,5331948652,22081,36637,16848491531,632,45.65,19.91,19.38,0.75,0.0,1468936384,1466628000,1999000,1483166960,28
3422110776,344887372,604123135,1333496,599914351,1328019,743122,145816778,3974611827,200449,3434337773,24699,125781,11180764109,1082,32.95,13.87,13.48,0.56,0.0,1078168485,1041756000,35991000,1092470501,28
3320683601,148116596,540860432,999170,537193406,993345,1199457,76116549,3046704954,88753,3304744451,21913,23270,10364008215,2096,25.5,10.97,10.67,0.43,0.0,821898533,815304000,5994000,836322279,28
2688302953,16827249,533826861,855494,536147797,862779,343024,41522427,2403978527,63971,2684376975,11577,16470,8849519087,634,20.37,8.94,8.71,0.33,0.0,648568873,646139000,2000000,662985140,28
5321462923,17726563,1791797674,1303081,1789855769,1286611,459926,51640364,5119214163,127085,5324894965,22735,31560,15633446345,631,42.35,17.99,17.5,0.71,0.0,1383059615,1380528000,1999000,1397376590,28
2779634627,16862168,596610984,1143193,597157204,1142993,408856,44233675,2732694277,172943,2781981747,19227,330074,9125985772,623,22.62,9.47,9.19,0.38,0.0,739013653,707771000,30989000,753046548,28
2687633079,16815510,541040395,909207,540048832,901043,340765,43729291,2688802301,71503,2689480634,12373,17429,9847103820,631,22.61,9.68,9.42,0.37,0.0,726259115,723978000,1999000,740623956,28
3853338836,7441337,1658974450,1214971,1657127861,1221033,762712,30532795,4285449104,117493,3851953464,17728,28954,12212733638,1142,35.9,15.31,14.9,0.59,0.0,1154073995,1152675000,999000,1168383711,28
5471302284,17670507,1806841475,1544303,1807635146,1551894,522091,53212219,5401615387,237901,5475230372,23198,340984,15834247211,632,45.15,18.76,18.23,0.74,0.0,1457956819,1430686000,26994000,1472199011,28
193555103,1069654,103676546,101335,102948272,99990,1104927,3180217,286073818,21107,190908652,28999,6705,634195542,3879,2.44,0.98,0.95,0.05,0.0,77175455,66902000,9985000,91503398,29
103770156,552828,60264951,78735,61857476,79585,417740,1493391,152556206,9262,104007221,13662,3350,329586429,1958,1.21,0.51,0.5,0.02,0.0,41466510,38114000,3009000,55727479,29
98914668,563825,59896242,75652,62864139,78152,351631,1520638,146299677,10415,94450323,12078,4813,323637188,1957,1.21,0.49,0.47,0.02,0.0,39681641,34338000,5049000,53930698,29
215608143,600211,124582102,573558,124538109,568723,444047,3483525,702621579,220981,216247501,186287,202757,691364986,1951,5.52,2.19,2.13,0.1,0.0,190134527,130893000,58952000,204464997,29
195484895,1147275,105571356,100810,104315353,94507,1102837,3165311,292819403,22757,188270632,28279,11385,635660104,4137,2.44,1.01,0.99,0.05,0.0,79065109,69810000,8975000,93368673,29
199797574,732552,105894556,96940,107342696,100508,506574,2156258,274150617,14697,191948754,22801,6499,606834306,2598,2.31,0.94,0.92,0.04,0.0,74536965,64380000,9904000,88837133,29
127077006,657240,71320791,85002,72462368,88306,459010,1895149,191501924,13619,121904468,22018,5889,405252124,2929,1.53,0.6,0.59,0.03,0.0,53084411,45853000,6977000,67196584,29
270356244,1432596,149006505,132322,155754232,129332,860838,3653584,492308527,29424,269256708,31833,9519,859906684,4289,4.0,1.66,1.62,0.08,0.0,133626674,129347000,4010000,147799579,29
129083193,476975,69065531,80550,64987232,81336,563748,2036191,180520404,13564,115311168,18843,5072,396404669,2153,1.5,0.6,0.59,0.03,0.0,48801526,44445000,4040000,62856210,29
97184569,433305,64414421,68064,61036088,67434,402662,1612497,134097341,10879,86275046,14089,3353,316888095,1960,1.11,0.46,0.45,0.02,0.0,36127053,33770000,1986000,50219856,29
82508586,421065,41662471,65220,35886799,67307,481931,1628864,110630371,10175,71908748,18261,4484,267399532,1957,0.89,0.34,0.33,0.02,0.0,31423969,25101000,6024000,45732166,29
156358285,498728,92400948,87336,91545540,84623,438002,1730832,209004496,13837,149824342,21212,3646,484419989,1950,1.78,0.73,0.71,0.03,0.0,56696871,53420000,3023000,70901677,29
103769774,503464,67338575,77321,66468875,77928,392650,1591017,165440189,11233,100509352,11953,2617,393477737,1953,1.36,0.58,0.56,0.03,0.0,44897453,39508000,5065000,59188051,29
104758850,520487,69221061,74743,66648648,76230,416827,1670548,167633750,10664,97877864,14462,2759,399505570,1952,1.46,0.59,0.57,0.03,0.0,45554004,42247000,3017000,59735454,29
196745711,1109534,111057716,110467,107218763,110796,1101938,3289799,301310888,23119,187613347,31040,195313,623878045,4136,2.53,1.05,1.02,0.05,0.0,81484290,74208000,7019000,95771062,29
212667880,1185269,115530860,109922,113936405,111949,1202269,3472562,331658475,23255,210678525,30797,7598,673669366,4527,2.85,1.15,1.1,0.06,0.0,89952310,83562000,6040000,104045915,29
115572581,666643,62324689,74613,61856920,79517,555795,1835317,167959915,12600,111192806,21088,4572,373166423,2607,1.39,0.58,0.56,0.03,0.0,45639712,38456000,6902000,60078715,29
199274327,1006059,114483971,105694,115540867,108269,1032547,3244493,299295827,22155,192775238,28436,8048,627646454,3687,2.48,0.98,0.94,0.05,0.0,83514038,77246000,6019000,97638466,29
309177839,1964228,172838883,158382,170166823,159134,2000125,5112534,515488733,36803,311871342,47759,40540,1006071611,9540,4.26,1.74,1.68,0.09,0.0,140307292,127998000,11999000,154360905,29
156768735,544606,92230067,89500,91219309,92416,499194,1845401,210459121,13881,151044544,22249,3321,489900903,2147,1.75,0.73,0.71,0.03,0.0,56947774,52623000,3971000,71242548,29
113615940,659431,62197556,84119,61242138,86550,566803,1888261,168897398,12256,114396127,15700,10950,368280412,2606,1.44,0.58,0.57,0.03,0.0,45341696,41104000,4010000,59636423,29
122914189,607801,73819504,81281,68230449,79281,622525,2222622,184563483,18441,114257337,16840,5075,396588354,2997,1.5,0.63,0.61,0.03,0.0,49742259,44507000,4945000,64099081,29
108593723,559481,59053862,75408,58631816,76058,450110,1627735,150451643,19135,104842565,11192,2305,342964787,1959,1.29,0.53,0.51,0.02,0.0,40994054,39674000,1017000,55109419,29
154772025,595159,86511103,86698,88076235,87083,464010,1843610,206179409,11436,154971839,23632,4928,469332099,2146,1.75,0.71,0.69,0.03,0.0,56616512,54338000,1975000,70827291,29
117267933,654511,63350369,76430,61798500,83277,539797,1852085,169604500,12676,114159524,19853,4807,375763931,2605,1.43,0.58,0.57,0.03,0.0,45709382,39334000,6051000,60022981,29
211794797,1164811,121810830,118667,119289401,115928,1547010,3508727,341359250,28487,202572192,59559,10433,676785561,7420,2.89,1.16,1.12,0.06,0.0,92517227,82052000,10006000,106948870,29
223510553,1205145,114043128,111611,112717390,111387,1092785,3468313,324414729,23870,215198998,36549,7307,696254042,4529,2.75,1.1,1.08,0.06,0.0,89694683,82281000,7024000,103782955,29
243402822,1042551,135787007,115550,133428205,116883,799933,3017815,352231410,20812,238939826,25305,7536,765883949,3679,2.93,1.23,1.2,0.06,0.0,95741373,92423000,3013000,109907562,29
185373384,1036709,102308359,99421,102544412,97135,1112622,3036506,275892245,19924,177813310,35210,8745,592461261,4137,2.32,0.95,0.92,0.05,0.0,75807729,70484000,5034000,89987217,29
245304129,1036776,136446927,113570,133635817,115918,871284,3121996,352725185,19649,239885318,34108,8121,769068179,3483,3.02,1.24,1.2,0.06,0.0,95669356,91371000,4016000,109824371,29
173653417,460176,82269660,86354,76708242,89276,519276,2276789,229222807,26416,158930439,8343,3916,527913159,1959,1.96,0.77,0.75,0.04,0.0,61603515,58292000,3015000,75720755,29
171850246,527134,91047906,83443,91273819,88258,492530,1996836,222354137,14224,161286850,18594,4323,516050604,2146,1.92,0.77,0.76,0.03,0.0,60680230,52330000,8050000,74895814,29
159839454,748139,88509841,85708,87176430,92304,494441,2136978,221695615,12422,168742119,23575,4664,513682163,2147,1.97,0.77,0.75,0.03,0.0,59895726,52628000,6950000,74115647,29
186271529,551870,88009883,96864,88840314,102795,466532,2194049,277599606,15982,186017381,16112,4383,580441338,1959,2.34,0.93,0.91,0.04,0.0,74765179,70524000,3973000,89060231,29
1169542524,9827740,639676474,768300,641417749,764405,12043983,24567490,2465656901,202536,1168773693,492548,82840,3741844227,60907,20.16,7.84,7.58,0.44,0.0,666764187,567383000,99067000,680937678,29
156568232,590329,91733838,88046,91291800,88162,498317,1816274,211976965,15013,151102485,22951,4200,488553994,2601,1.76,0.72,0.71,0.03,0.0,57313647,53080000,4006000,71709250,29
255744374,1232803,141483176,121892,136495072,124376,1375436,4068631,371051594,36412,251132727,34354,13159,796242224,4716,3.19,1.29,1.26,0.07,0.0,100457016,90164000,10018000,114639510,29
913197810,15777314,497094218,1402430,495815098,1422185,4782090,13911299,1781482243,134336,906571009,210899,54911,2850340445,37391,14.85,5.88,5.71,0.29,0.0,480785168,419522000,60930000,495054383,29
786034756,10197469,424433492,1851346,423297415,1865516,2445449,9862024,1402653888,63658,779103699,60031,26653,2423321026,7261,11.72,4.69,4.56,0.22,0.0,379326834,370046000,9001000,393612936,29
108687533,554939,59783164,79735,60107457,81556,432492,1639721,161544323,10650,113485407,15293,3290,358514943,1958,1.3,0.51,0.5,0.03,0.0,44237372,40957000,2996000,58577548,29
276812246,1629268,132911396,133945,135641319,135546,1478058,4338332,432418291,28841,278416510,49138,11454,824008069,5854,3.63,1.49,1.44,0.08,0.0,117461693,106225000,11023000,131553983,29
152084909,561927,77620565,94130,74799352,95319,602989,2127306,224807194,12945,149311224,14666,5736,481500014,2350,1.85,0.76,0.73,0.04,0.0,61259186,54167000,6894000,75293985,29
157415113,527921,92498421,84867,90712067,86507,463247,1855363,213108132,12691,151202911,17706,3233,493296199,1951,1.81,0.74,0.71,0.03,0.0,57667442,55363000,2013000,71972641,29
194480007,1225581,105267562,104070,104107205,99756,1148458,3280818,291717427,26433,188649488,29511,9039,632664590,4137,2.44,1.01,0.98,0.05,0.0,78816446,70439000,8050000,93188811,29
522321302,4511407,283568508,779620,281676129,780965,993251,5116991,892228642,33090,526935835,30265,23430,1632162335,4853,7.45,2.94,2.86,0.13,0.0,242265147,232959000,8998000,256699936,29
155466210,570765,90738543,88963,90979880,91476,381390,1750297,211248542,12362,155957230,20130,4004,491461101,1967,1.8,0.72,0.69,0.03,0.0,57907613,51704000,5965000,72123644,29
106798883,502743,58208254,77875,57279405,81995,444485,1758940,150230580,12187,106048126,15392,4491,356400799,2055,1.24,0.45,0.43,0.03,0.0,44339690,40012000,4001000,58686717,29
318069998,1140539,174609108,604252,173368380,603606,962188,4799555,869841962,232989,320756841,29347,212074,1008585651,3484,7.09,2.78,2.68,0.13,0.0,236015074,165494000,70209000,250395095,29
222594129,1148807,117699018,111432,117893555,111019,1133897,3435380,336497185,23128,221050780,29545,8272,700953042,4137,2.94,1.15,1.13,0.06,0.0,91719436,87320000,4014000,106091055,29
205170509,1005093,109686903,106306,105585332,99813,964672,3321521,297606615,32410,195433224,25404,8080,659259566,3488,2.54,1.04,1.01,0.05,0.0,80305074,67980000,11996000,94478636,29
198144674,738222,99256626,114112,103685260,116600,580956,2504863,303151986,18604,195392484,17542,8578,600364141,2597,2.49,1.02,0.99,0.05,0.0,81875961,74667000,6968000,95932271,29
103709737,545363,53819239,80773,55386693,81523,379667,1577994,154581023,9605,107695965,14180,3245,325112384,1960,1.29,0.52,0.5,0.03,0.0,42368087,40003000,2000000,56609768,29
167248551,651432,92213605,100315,92694361,94969,599377,2216987,239316748,16153,177656337,19849,4770,530279972,2989,1.97,0.82,0.79,0.04,0.0,64684359,58445000,5943000,78965221,29
198877801,1150639,111929363,112576,107747203,120222,1209655,3432875,307490379,23208,191809383,30341,6745,638248389,4135,2.59,1.01,0.99,0.05,0.0,82885824,74540000,7950000,97217759,29
103215821,550904,53183341,79572,55317235,79585,387668,1582134,156205590,9619,106493615,17310,3676,327137908,1958,1.29,0.53,0.51,0.03,0.0,42574768,38256000,4026000,56813618,29
147308620,564006,83576264,86314,88780406,89759,305868,1465093,196811760,12129,142884307,21879,4411,443730491,1963,1.66,0.68,0.66,0.03,0.0,54095693,48815000,4981000,68443672,29
285363863,779753,156729601,599088,158394876,590820,506108,4197772,836222598,223499,292776712,448555,210490,895280429,2372,6.92,2.6,2.52,0.12,0.0,226127278,168923000,56974000,240520969,29
100223357,702656,58482097,81207,60537276,83506,454637,1639490,151493915,10262,99354348,17360,4240,324377164,2605,1.25,0.51,0.5,0.02,0.0,40940680,35634000,4949000,55147008,29
116159455,773803,59633504,80492,59276538,85832,758252,2350420,171537187,19511,124070714,17186,5607,387267644,2995,1.42,0.58,0.57,0.03,0.0,46923895,43653000,2976000,61093778,29
187016167,1054219,98748857,95320,97130376,99125,1075601,3109531,277293037,19727,183556300,25297,12000,592942343,3487,2.37,0.97,0.94,0.05,0.0,75334639,72118000,3004000,89659929,29
255119642,1873173,129347078,294934,123479203,279811,2040108,6590672,485784661,67438,252212485,88533,35539,790337267,8443,3.58,1.46,1.41,0.08,0.0,112606469,96268000,15879000,126917672,29
145287200,613894,69807600,99779,71701846,114780,506903,2242077,223191210,13798,148647014,20922,3481,438940584,1959,1.82,0.72,0.71,0.03,0.0,56407484,52121000,4009000,70785125,29
155730169,571199,91122698,87491,91218908,87593,476851,1838184,212484069,15273,151032581,23903,4585,483153172,2598,1.8,0.75,0.72,0.03,0.0,57495724,53263000,4019000,71732370,29
103731591,560623,60811210,80126,63189154,86821,456571,1652880,154021392,11931,102219243,14889,3427,330335702,2055,1.37,0.53,0.51,0.03,0.0,40901669,34684000,5945000,55337622,29
252066849,1069782,139850979,118163,135465052,118904,1044289,3588429,362539704,35515,245693405,30982,22662,786456276,3482,3.23,1.28,1.24,0.06,0.0,98608281,91271000,7020000,112836238,29
199726479,741685,108997448,108792,112464677,100069,478161,2253236,294585960,16216,198598801,22801,5660,614477507,2599,2.45,1.01,0.98,0.05,0.0,79613972,72305000,7029000,93930288,29
164386202,495690,94923033,83562,93354586,89847,492487,2164283,222283685,24717,154639904,13773,3254,500324693,1951,1.89,0.79,0.76,0.03,0.0,60360261,55837000,4060000,74610370,29
93764424,624904,53882006,86592,56686817,79165,407634,1708075,143718468,20891,89943989,8721,3905,295433452,2604,1.19,0.48,0.48,0.02,0.0,38497326,32202000,6038000,52728286,29
155386748,567641,91570066,291367,90317235,294985,404484,2082576,256772845,14743,149595036,20895,410444,485385053,1950,2.08,0.79,0.76,0.04,0.0,73538556,67348000,5942000,87886853,29
161458678,532311,94470769,87397,93266019,89512,474900,1872389,214179990,13034,155264335,21441,3547,496906385,1952,1.82,0.76,0.74,0.03,0.0,57984434,53638000,3973000,72372672,29
146317153,589140,73731281,87417,73576079,94170,474825,1933291,219215469,11753,148584953,15794,4866,471721972,1959,1.86,0.74,0.72,0.03,0.0,59894581,51699000,7953000,74195799,29
237259087,1158733,130166874,105971,130233193,109685,951988,3059094,340715157,21958,231816075,44965,8758,755295888,4066,2.85,1.19,1.16,0.06,0.0,92340375,81070000,11009000,106721234,29
91533492,692458,53354250,80922,56163865,79936,373278,1552220,145090308,12226,89816654,25588,5283,290816396,2994,1.2,0.49,0.47,0.02,0.0,39088538,33815000,4972000,53128475,29
192173439,1066883,103806924,92057,103293196,96054,1066829,3034741,281811337,20483,191455092,29269,8295,620321142,3491,2.51,0.98,0.95,0.05,0.0,76058232,67805000,7977000,90359129,29
170482548,469391,100060729,102950,98284687,104696,444485,2011116,238702045,16108,164102407,21785,4145,526450041,1950,2.12,0.74,0.72,0.04,0.0,68030471,62777000,4982000,82270889,29
221762677,1015857,115475999,115906,114472133,111177,1041279,3604003,326740856,34483,214609291,22215,7546,708173533,3686,2.67,1.04,1.01,0.06,0.0,92787133,86537000,5968000,107086823,29
77498804,461697,47170031,68070,43399275,71171,538760,1721906,105442769,8070,78458750,7450,2569,277694999,1957,0.89,0.37,0.36,0.02,0.0,28409626,23108000,5023000,42734212,29
96354791,315489,55964313,63758,50157594,64701,441558,1628293,123881806,10713,81150983,12332,3612,303794177,1959,1.04,0.42,0.41,0.02,0.0,33949184,30517000,3051000,48047227,29
158780458,491153,93849875,87626,92793512,87025,457841,1813197,211613875,13788,151143996,24669,4055,487567310,2089,1.81,0.74,0.72,0.03,0.0,57594299,53251000,4018000,71914194,29
211808495,1032303,114292506,117826,114935367,120062,1046693,3125445,321239500,22265,208471038,24952,12027,668710153,3490,2.73,1.11,1.08,0.05,0.0,86479746,77179000,9020000,100614647,29
401784754,4769877,189509256,4798928,193994186,4781377,1673297,11161848,651758184,108967,408298932,24323,11055,1187748190,2573,5.65,2.22,2.15,0.11,0.0,176071125,166801000,8989000,190510089,30
542334877,5219003,228916072,5854557,228924804,5841532,1962981,13008287,849325997,168974,543259521,44367,13994,1592840976,3587,7.32,2.9,2.82,0.14,0.0,229192655,221875000,6996000,243476599,30
636223205,6955537,293579529,5529273,295254000,5532388,1734164,16878598,1075341240,147224,637657119,20028,11309,1855636292,2185,9.14,3.66,3.56,0.17,0.0,290423390,283017000,7000000,304428616,30
1809115811,23509007,627351256,9655941,630088330,9627984,8717023,56534219,2514124798,1116746,1808257766,32367,34573,5028225148,5216,21.4,8.75,8.51,0.44,0.0,678639910,672296000,6002000,692703590,30
1041913853,4740749,445121367,7238457,445843294,7212239,1423087,14036225,1592233711,101894,1045048534,25711,14145,3088639113,2572,13.43,5.35,5.19,0.23,0.0,430406918,422065000,8001000,444805146,30
498796877,5528394,216440345,5097955,220758729,5079657,1470535,12752721,961769806,194932,503464488,24174,110412,1407150969,2572,8.03,3.18,3.1,0.15,0.0,259470754,226316000,32900000,273660886,30
734136719,11055316,265676531,6225736,267379175,6208239,2933008,24165903,1078438943,333342,735058004,37451,24858,2110192038,4527,9.06,3.7,3.59,0.18,0.0,292525584,287181000,5003000,306811382,30
465220852,4153508,204039666,5021161,208029385,5009438,1156688,10846993,752107161,80546,471070639,20545,8679,1357254509,2382,6.35,2.56,2.49,0.12,0.0,204022737,196740000,6990000,218228441,30
1032798126,13525136,533876188,7328795,537614125,7330702,11470978,34890971,1797286167,837337,1041983105,75157,116948,2821161142,7160,15.31,6.08,5.91,0.33,0.0,485453733,424118000,61017000,499581747,30
1159585638,12242740,377099425,8506485,377299296,8510960,2963042,29848551,1593205368,341864,1165943405,51962,24916,3336180175,4427,13.94,5.53,5.37,0.25,0.0,431958982,424548000,6992000,446430801,30
459552389,15610517,257034064,4178600,259068264,4154000,5899708,32004021,943460479,941884,460635010,26278,15102,1557862920,3402,8.27,3.23,3.13,0.18,0.0,254855452,246513000,8016000,269012033,30
644991015,6933486,249251526,6137855,252896371,6108303,1832490,16329301,984272120,170539,657248103,20801,12495,2070519156,2964,8.41,3.33,3.22,0.16,0.0,266032333,259656000,5992000,280225903,30
302995122,4318477,197728931,4886984,201573636,4839711,1343870,10110479,592207300,80057,309601756,25750,9438,1037923735,2576,5.15,2.0,1.96,0.1,0.0,159742691,149482000,9965000,174080268,30
1172507572,7706225,459068041,7605324,460392481,7602003,1897515,19585100,1584775553,178560,1165909207,32681,35516,3262716454,4626,13.47,5.46,5.3,0.24,0.0,428468650,416072000,12002000,442710792,30
428004434,4881620,185203841,4964289,189396089,4932330,1446465,11251479,679200816,80986,434607114,23193,8906,1210675310,2577,5.99,2.31,2.24,0.11,0.0,183495655,180254000,2987000,197834305,30
581914428,6213412,268948687,4822325,272136246,4776749,2881585,14692559,1160516501,227086,589263173,74287,141182,1685413289,11862,9.69,3.73,3.63,0.19,0.0,313601278,261494000,51899000,327876221,30
734838856,13308483,282329978,8636716,285021148,8607885,6134321,29778817,1334358096,729495,741425951,81510,21844,2345403335,8481,11.4,4.41,4.27,0.25,0.0,360761486,350491000,10014000,375150613,30
585941914,6046945,270931583,6585127,272472850,6571864,2298473,15138853,1154657824,394838,589885205,173141,314032,1736923342,2963,9.85,3.88,3.77,0.18,0.0,312095987,270832000,40974000,326390589,30
1110001089,8380686,546099413,8082964,541749796,8096284,4997139,22266428,1807433530,395488,1105701173,65220,119011,3325702267,6620,15.71,6.13,5.95,0.29,0.0,486936761,439577000,46954000,501297630,30
1376162049,4959832,651217350,7229431,650458746,7195730,1972627,16944439,2291235420,151523,1372424863,44339,23893,4022403372,4041,19.01,7.61,7.39,0.34,0.0,618924105,612638000,5996000,633384827,30
1948944717,13952766,782981130,8171349,778780837,8116834,3801058,32830397,2741802306,557363,1945360381,54246,305211,5398224796,4038,23.34,9.2,8.93,0.42,0.0,740261335,701038000,39002000,754489313,30
1236281872,14705920,512014512,7629542,512110041,7646682,3745737,31505681,1822796981,546518,1256004911,72940,112219,3424130365,4036,15.58,6.26,6.08,0.29,0.0,492696407,450360000,42033000,507148984,30
999585400,13639186,384366141,6973825,384781098,6928308,3035547,29516380,1707079601,445841,1005669009,26743,111941,2832408959,3846,14.54,5.78,5.6,0.27,0.0,460701152,426328000,34026000,475030856,30
1374786720,25840342,511465988,7864553,508721776,7841188,8861934,59049337,2089334493,1151417,1376329533,38349,32369,3854438843,5607,17.17,7.05,6.84,0.37,0.0,565533939,553225000,12004000,579848551,30
1000323023,6418822,401553738,8471176,405514903,8413982,3138364,18392939,1830990951,393241,1003760612,43776,119192,2732181852,4620,15.62,6.02,5.85,0.28,0.0,495063684,458798000,35984000,509481143,30
577448755,4824969,235321444,3920764,234690599,3899655,1302658,11259569,802542276,55334,569872031,23448,14904,1693025116,2967,6.76,2.74,2.66,0.13,0.0,216676545,209383000,6979000,231028331,30
645077586,3970219,259158509,6002126,257203376,5981105,1364079,11355294,919136765,51497,636063676,18000,12131,1913077255,2184,7.84,3.13,3.04,0.14,0.0,246946525,239667000,6990000,261368791,30
786760275,7412680,432466554,4842302,428381863,4833869,1509861,18172879,1219020536,183933,775754531,42622,109231,2210224215,1692,10.53,4.19,4.08,0.18,0.0,329473535,287095000,42013000,343583471,30
685702874,8383544,290744589,5485056,294327436,5532137,2246453,19149770,1281360899,270559,699070571,27849,300812,1978712370,4041,10.78,4.24,4.12,0.2,0.0,345913575,310596000,34954000,360260722,30
669821427,4935192,278546396,5236263,280860663,5236465,1867746,13581461,1012740716,94278,671704598,27031,13450,1860988159,3652,8.7,3.44,3.34,0.16,0.0,274971185,267601000,6989000,289222867,30
429021912,6061880,192593142,5000319,196547305,4993762,2856749,14558316,753401797,183825,438223577,19395,11042,1318206337,3601,6.52,2.52,2.45,0.13,0.0,203590129,189211000,14015000,217648907,30
537586378,4167960,226409993,5092313,227329290,5093408,1133266,10615532,831626949,47650,548879171,17489,14778,1536214861,2382,7.08,2.85,2.77,0.13,0.0,224687283,219362000,5008000,238963085,30
516371373,4698831,225718199,4978958,225916294,4968600,1441313,11701652,825214148,83220,525277533,30652,13361,1535194135,2966,6.99,2.76,2.68,0.13,0.0,224884072,217433000,7013000,239298188,30
833186168,19700726,327079441,7016542,324068627,7007218,18818433,53245582,1439661320,876780,834960757,44417,18136,1963094598,7166,12.45,4.64,4.47,0.36,0.0,388822722,376567000,11986000,403005969,30
1560874640,6171794,740571355,7595427,740426750,7658687,2319472,22431208,2730257073,139241,1571978131,68985,689288,4696932018,3656,23.44,9.22,8.95,0.4,0.0,737077433,730633000,5996000,751408873,30
629958086,5211557,273114515,5501804,276151762,5469735,2385394,13744054,1007618001,125437,631585264,31821,11961,1857903485,3651,8.74,3.45,3.34,0.16,0.0,272235275,264826000,7021000,286406819,30
1794876158,20528899,665225928,10397726,665767620,10354426,16162438,50665260,2559902171,968898,1785528629,80839,312125,4108816131,6778,22.03,8.6,8.33,0.5,0.0,691757126,650352000,40959000,706071038,30
511884446,4436668,272813728,5318418,268084597,5301412,1802183,12236276,872694902,120182,515323781,26947,10038,1633535628,2376,7.5,2.98,2.89,0.14,0.0,235567390,231242000,4004000,249770875,30
1675273724,7063891,587092166,6286333,591261496,6296400,2820437,21074811,2526706450,292402,1671051777,45683,25881,4574199874,5047,20.47,8.28,8.03,0.38,0.0,682121786,670719000,10995000,696468327,30
1332084498,13277700,504489787,7034604,506782210,6987883,3618550,30053405,2024115159,458178,1330252155,31224,167055,3723942582,4042,17.36,6.75,6.56,0.32,0.0,549909459,512565000,36968000,564215243,30
3295206609,13826221,1193692271,9387998,1192699589,9386473,7787765,50246347,3859828083,673326,3284015960,51666,37347,8844595214,5609,32.62,13.39,13.0,0.61,0.0,1043154839,1032852000,9998000,1057372528,30
867527297,7165987,358308708,6250731,353954292,6263057,2544204,18493050,1286591378,216691,860443466,31794,13416,2518541474,4044,11.14,4.36,4.23,0.2,0.0,346158581,336855000,8996000,360350520,30
682025292,4609476,291950827,6058530,290419098,5982216,1947043,13183315,1094619036,92526,683327495,17796,12322,1955287127,3850,9.17,3.64,3.53,0.17,0.0,297977145,291694000,6014000,312214574,30
526540774,5034086,241433932,5481515,245400937,5446935,1392815,12420442,1064942741,209898,533544349,37701,118255,1544108205,2571,9.03,3.51,3.4,0.16,0.0,287477368,254113000,33014000,301890293,30
870637647,5105028,361760866,6621397,361987544,6591598,1914574,14645990,1396026816,307462,878821716,25090,19193,2515375168,2575,11.96,4.61,4.48,0.21,0.0,377114739,365830000,10994000,391395053,30
573127224,4490570,237660453,5192976,239569412,5236203,1876901,12108437,870017369,89275,589332383,34572,10407,1654481637,3456,7.63,2.96,2.89,0.14,0.0,235280550,228960000,5998000,249634782,30
807782917,12493208,286094466,6080975,285688699,6092356,3813842,26435032,1214732494,432988,808717981,64101,15578,2454769001,5408,10.37,4.12,3.99,0.21,0.0,328311586,317016000,11000000,342348986,30
405937222,4236496,177872478,4863527,175813299,4850078,1436795,10927316,673215714,79706,409939462,10132,7575,1212072640,2964,5.77,2.29,2.22,0.11,0.0,182436910,178120000,4002000,196592968,30
755841355,13302560,336421924,7753106,339952006,7754636,6289649,32580395,1339462529,610019,759698125,33152,18651,2260029157,5773,11.64,4.51,4.37,0.25,0.0,361565568,354325000,7006000,375751569,30
951421421,4857502,490974001,6273965,496605220,6260066,1722533,13125165,1483345706,281155,961696230,42726,113958,2790247432,2568,12.65,5.15,5.0,0.22,0.0,401188998,369818000,30984000,415435067,30
297439642,5237703,206156017,2440774,208372957,2458405,1596190,13159976,737697027,179085,301751210,21617,127668,1015760779,2089,6.23,2.4,2.33,0.12,0.0,199582298,157418000,41845000,213751724,30
1392025261,13297311,539828529,8242235,541929424,8235585,3303482,33534536,2239410542,443815,1396967862,60982,118470,4016436638,3848,19.09,7.66,7.45,0.34,0.0,603506429,569130000,34007000,617721452,30
810032392,4969558,354549263,5713222,357290664,5701917,1855349,13891868,1290585024,93997,814517163,23089,42819,2409170682,3655,11.07,4.38,4.26,0.2,0.0,348391514,341996000,5999000,362649151,30
1950997085,14136462,781525278,7816295,776520803,7763434,3677959,33142515,2712490385,558736,1947386831,49223,127942,5398984322,4037,23.49,9.24,8.98,0.42,0.0,732225223,691923000,39995000,746462086,30
1060041742,7610416,556408321,6717324,557658628,6680790,2389671,18858927,1722141658,336747,1064943535,52355,117297,3074607938,2571,15.05,5.92,5.74,0.26,0.0,465373508,441034000,23947000,479690313,30
